ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
1002,POST,BEGIN,1512094565480061738
1002,POST,END,1512094565512683723
1003,POST,BEGIN,1512094565850416311
1003,POST,END,1512094565873260693
1004,POST,BEGIN,1512094566210374166
1004,POST,END,1512094566224814386
1005,POST,BEGIN,1512094566562328111
1005,POST,END,1512094566581849786
1006,POST,BEGIN,1512094566919890839
1006,POST,END,1512094566949393405
1007,POST,BEGIN,1512094567286807276
1007,POST,END,1512094567301915890
1008,POST,BEGIN,1512094567638646291
1008,POST,END,1512094567668790736
1009,POST,BEGIN,1512094568008540560
1009,POST,END,1512094568027495308
1010,POST,BEGIN,1512094568364806760
1010,POST,END,1512094568383195384
1011,POST,BEGIN,1512094568724744202
1011,POST,END,1512094568752851747
1012,POST,BEGIN,1512094569094351316
1012,POST,END,1512094569123103655
1013,POST,BEGIN,1512094569462288743
1013,POST,END,1512094569480512527
1014,POST,BEGIN,1512094569817728246
1014,POST,END,1512094569831957630
1015,POST,BEGIN,1512094570169109324
1015,POST,END,1512094570185445557
1016,POST,BEGIN,1512094570522235834
1016,POST,END,1512094570539531568
1017,POST,BEGIN,1512094570877810629
1017,POST,END,1512094570907787460
1018,POST,BEGIN,1512094571248983827
1018,POST,END,1512094571273860022
1019,POST,BEGIN,1512094571613393121
1019,POST,END,1512094571634554795
1020,POST,BEGIN,1512094571971319828
1020,POST,END,1512094571990092778
1021,POST,BEGIN,1512094572327145969
1021,POST,END,1512094572341333369
1022,POST,BEGIN,1512094572678313288
1022,POST,END,1512094572697067632
1023,POST,BEGIN,1512094573033859481
1023,POST,END,1512094573047830970
1024,POST,BEGIN,1512094573385256418
1024,POST,END,1512094573401804439
1025,POST,BEGIN,1512094573738687793
1025,POST,END,1512094573753013824
1026,POST,BEGIN,1512094574093073095
1026,POST,END,1512094574118222054
1027,POST,BEGIN,1512094574458192721
1027,POST,END,1512094574480361382
1028,POST,BEGIN,1512094574821006957
1028,POST,END,1512094574848353785
1029,POST,BEGIN,1512094575187098418
1029,POST,END,1512094575203267204
1030,POST,BEGIN,1512094575539958090
1030,POST,END,1512094575554241268
1031,POST,BEGIN,1512094575891502582
1031,POST,END,1512094575910081534
1032,POST,BEGIN,1512094576249673476
1032,POST,END,1512094576270426500
1033,POST,BEGIN,1512094576607674538
1033,POST,END,1512094576621458613
1034,POST,BEGIN,1512094576958042389
1034,POST,END,1512094576985618012
1035,POST,BEGIN,1512094577324469780
1035,POST,END,1512094577339145740
1036,POST,BEGIN,1512094577677821349
1036,POST,END,1512094577704600851
1037,POST,BEGIN,1512094578042151649
1037,POST,END,1512094578057692980
1038,POST,BEGIN,1512094578397388509
1038,POST,END,1512094578425628068
1039,POST,BEGIN,1512094578763307813
1039,POST,END,1512094578792542416
1040,POST,BEGIN,1512094579130395571
1040,POST,END,1512094579150854719
1041,POST,BEGIN,1512094579489109319
1041,POST,END,1512094579519964413
1042,POST,BEGIN,1512094579858188646
1042,POST,END,1512094579872982509
1043,POST,BEGIN,1512094580210052768
1043,POST,END,1512094580224135140
1044,POST,BEGIN,1512094580561324885
1044,POST,END,1512094580575486664
1045,POST,BEGIN,1512094580912874232
1045,POST,END,1512094580930695358
1046,POST,BEGIN,1512094581270075953
1046,POST,END,1512094581288676306
1047,POST,BEGIN,1512094581628296267
1047,POST,END,1512094581651025141
1048,POST,BEGIN,1512094581987968110
1048,POST,END,1512094582004006838
1049,POST,BEGIN,1512094582344870006
1049,POST,END,1512094582371016848
1050,POST,BEGIN,1512094582708535989
1050,POST,END,1512094582725178424
1051,POST,BEGIN,1512094583062221876
1051,POST,END,1512094583080948904
1052,POST,BEGIN,1512094583417293771
1052,POST,END,1512094583433238900
1053,POST,BEGIN,1512094583771417684
1053,POST,END,1512094583794400146
1054,POST,BEGIN,1512094584133382675
1054,POST,END,1512094584164749031
1055,POST,BEGIN,1512094584504733349
1055,POST,END,1512094584524304829
1056,POST,BEGIN,1512094584861394393
1056,POST,END,1512094584876105450
1057,POST,BEGIN,1512094585214434198
1057,POST,END,1512094585234403239
1058,POST,BEGIN,1512094585574908712
1058,POST,END,1512094585604086840
1059,POST,BEGIN,1512094585944896151
1059,POST,END,1512094585972209215
1060,POST,BEGIN,1512094586312275018
1060,POST,END,1512094586336789508
1061,POST,BEGIN,1512094586678366745
1061,POST,END,1512094586707154597
1062,POST,BEGIN,1512094587044601024
1062,POST,END,1512094587058293280
1063,POST,BEGIN,1512094587394731574
1063,POST,END,1512094587408790153
1064,POST,BEGIN,1512094587748829793
1064,POST,END,1512094587774162066
1065,POST,BEGIN,1512094588112980764
1065,POST,END,1512094588129197717
1066,POST,BEGIN,1512094588469395634
1066,POST,END,1512094588497380208
1067,POST,BEGIN,1512094588835204932
1067,POST,END,1512094588856999794
