ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
6002,GET,BEGIN,1512344508379505475
6002,GET,END,1512344508443561521
6003,GET,BEGIN,1512344508843504496
6003,GET,END,1512344508894389565
6004,GET,BEGIN,1512344509283572541
6004,GET,END,1512344509343539754
6005,GET,BEGIN,1512344509737315536
6005,GET,END,1512344509791535165
6006,GET,BEGIN,1512344510183466417
6006,GET,END,1512344510235473776
6007,GET,BEGIN,1512344510623456488
6007,GET,END,1512344510679457844
6008,GET,BEGIN,1512344511059494044
6008,GET,END,1512344511127473783
6009,GET,BEGIN,1512344511502320338
6009,GET,END,1512344511571649310
6010,GET,BEGIN,1512344511951509341
6010,GET,END,1512344512023504743
6011,GET,BEGIN,1512344512412734582
6011,GET,END,1512344512465619297
6012,GET,BEGIN,1512344512841246407
6012,GET,END,1512344512896432884
6013,GET,BEGIN,1512344513284125717
6013,GET,END,1512344513348728734
6014,GET,BEGIN,1512344513728157653
6014,GET,END,1512344513802253314
6015,GET,BEGIN,1512344514191629657
6015,GET,END,1512344514255663431
6016,GET,BEGIN,1512344514643463391
6016,GET,END,1512344514708389873
6017,GET,BEGIN,1512344515087566537
6017,GET,END,1512344515148279074
6018,GET,BEGIN,1512344515547749239
6018,GET,END,1512344515627584854
6019,GET,BEGIN,1512344516013886180
6019,GET,END,1512344516074330584
6020,GET,BEGIN,1512344516451527597
6020,GET,END,1512344516503258532
6021,GET,BEGIN,1512344516891481781
6021,GET,END,1512344516955532958
6022,GET,BEGIN,1512344517343476416
6022,GET,END,1512344517399527023
6023,GET,BEGIN,1512344517779898134
6023,GET,END,1512344517851491183
6024,GET,BEGIN,1512344518223545877
6024,GET,END,1512344518287532111
6025,GET,BEGIN,1512344518679466888
6025,GET,END,1512344518737799764
6026,GET,BEGIN,1512344519115500585
6026,GET,END,1512344519174701618
6027,GET,BEGIN,1512344519559400779
6027,GET,END,1512344519619656528
6028,GET,BEGIN,1512344520023447453
6028,GET,END,1512344520071555560
6029,GET,BEGIN,1512344520463420048
6029,GET,END,1512344520523450208
6030,GET,BEGIN,1512344520903736104
6030,GET,END,1512344520982039215
6031,GET,BEGIN,1512344521368160660
6031,GET,END,1512344521420706332
6032,GET,BEGIN,1512344521799566125
6032,GET,END,1512344521851236348
6033,GET,BEGIN,1512344522251511180
6033,GET,END,1512344522307406043
6034,GET,BEGIN,1512344522691537265
6034,GET,END,1512344522747842043
6035,GET,BEGIN,1512344523123569517
6035,GET,END,1512344523199482013
6036,GET,BEGIN,1512344523587562151
6036,GET,END,1512344523647471761
6037,GET,BEGIN,1512344524031486251
6037,GET,END,1512344524099754136
6038,GET,BEGIN,1512344524491538705
6038,GET,END,1512344524543555416
6039,GET,BEGIN,1512344524944292322
6039,GET,END,1512344524991513116
6040,GET,BEGIN,1512344525383436054
6040,GET,END,1512344525447655510
6041,GET,BEGIN,1512344525843523844
6041,GET,END,1512344525904107941
6042,GET,BEGIN,1512344526279603115
6042,GET,END,1512344526351530527
6043,GET,BEGIN,1512344526755518704
6043,GET,END,1512344526825068030
6044,GET,BEGIN,1512344527222365126
6044,GET,END,1512344527283760022
6045,GET,BEGIN,1512344527675418230
6045,GET,END,1512344527735874907
6046,GET,BEGIN,1512344528127416995
6046,GET,END,1512344528183466242
6047,GET,BEGIN,1512344528581416892
6047,GET,END,1512344528627666874
6048,GET,BEGIN,1512344529014544840
6048,GET,END,1512344529075031302
6049,GET,BEGIN,1512344529459545691
6049,GET,END,1512344529515466543
6050,GET,BEGIN,1512344529898476606
6050,GET,END,1512344529958923958
6051,GET,BEGIN,1512344530340910013
6051,GET,END,1512344530395590974
6052,GET,BEGIN,1512344530777793648
6052,GET,END,1512344530839427141
6053,GET,BEGIN,1512344531227544145
6053,GET,END,1512344531280858145
6054,GET,BEGIN,1512344531655550343
6054,GET,END,1512344531710748981
6055,GET,BEGIN,1512344532115519430
6055,GET,END,1512344532175543057
6056,GET,BEGIN,1512344532559471574
6056,GET,END,1512344532615957458
6057,GET,BEGIN,1512344533019551287
6057,GET,END,1512344533083206030
6058,GET,BEGIN,1512344533463475724
