ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
8002,GET,BEGIN,1511738971392291607
8002,GET,END,1511738971410846624
8003,GET,BEGIN,1511738972166348367
8003,GET,END,1511738972194309930
8004,GET,BEGIN,1511738972951816115
8004,GET,END,1511738972980622196
8005,GET,BEGIN,1511738973738703997
8005,GET,END,1511738973763813992
8006,GET,BEGIN,1511738974520948687
8006,GET,END,1511738974553209880
8007,GET,BEGIN,1511738975310172029
8007,GET,END,1511738975326798814
8008,GET,BEGIN,1511738976084577576
8008,GET,END,1511738976108295264
8009,GET,BEGIN,1511738976862257409
8009,GET,END,1511738976878637166
8010,GET,BEGIN,1511738977635145875
8010,GET,END,1511738977664440164
8011,GET,BEGIN,1511738978421954503
8011,GET,END,1511738978447604579
8012,GET,BEGIN,1511738979205066868
8012,GET,END,1511738979232206649
8013,GET,BEGIN,1511738979990072403
8013,GET,END,1511738980021559008
8014,GET,BEGIN,1511738980779172307
8014,GET,END,1511738980806449686
8015,GET,BEGIN,1511738981565816515
8015,GET,END,1511738981589316049
8016,GET,BEGIN,1511738982343600039
8016,GET,END,1511738982357084235
8017,GET,BEGIN,1511738983110738228
8017,GET,END,1511738983128650968
8018,GET,BEGIN,1511738983885500984
8018,GET,END,1511738983908267639
8019,GET,BEGIN,1511738984665613197
8019,GET,END,1511738984689949350
8020,GET,BEGIN,1511738985446687344
8020,GET,END,1511738985475299825
8021,GET,BEGIN,1511738986229516005
8021,GET,END,1511738986242500813
8022,GET,BEGIN,1511738986997080787
8022,GET,END,1511738987024847921
8023,GET,BEGIN,1511738987779509633
8023,GET,END,1511738987793923617
8024,GET,BEGIN,1511738988548936721
8024,GET,END,1511738988566712976
8025,GET,BEGIN,1511738989323289655
8025,GET,END,1511738989349060285
8026,GET,BEGIN,1511738990105877605
8026,GET,END,1511738990132803865
8027,GET,BEGIN,1511738990887112164
8027,GET,END,1511738990901023846
8028,GET,BEGIN,1511738991657181827
8028,GET,END,1511738991685388116
8029,GET,BEGIN,1511738992441515909
8029,GET,END,1511738992458394894
8030,GET,BEGIN,1511738993212096220
8030,GET,END,1511738993226362711
8031,GET,BEGIN,1511738993981109993
8031,GET,END,1511738994008889576
8032,GET,BEGIN,1511738994765706011
8032,GET,END,1511738994794114371
8033,GET,BEGIN,1511738995549352288
8033,GET,END,1511738995562733946
8034,GET,BEGIN,1511738996319998097
8034,GET,END,1511738996343866159
8035,GET,BEGIN,1511738997100666710
8035,GET,END,1511738997127959289
8036,GET,BEGIN,1511738997885399128
8036,GET,END,1511738997909535300
8037,GET,BEGIN,1511738998665967253
8037,GET,END,1511738998689643124
8038,GET,BEGIN,1511738999445566147
8038,GET,END,1511738999467736292
8039,GET,BEGIN,1511739000224057152
8039,GET,END,1511739000241913884
8040,GET,BEGIN,1511739000997075068
8040,GET,END,1511739001024356006
8041,GET,BEGIN,1511739001782323051
8041,GET,END,1511739001809188886
8042,GET,BEGIN,1511739002563393051
8042,GET,END,1511739002592312141
8043,GET,BEGIN,1511739003348432637
8043,GET,END,1511739003365751624
8044,GET,BEGIN,1511739004119319721
8044,GET,END,1511739004138386850
8045,GET,BEGIN,1511739004894546527
8045,GET,END,1511739004914361329
8046,GET,BEGIN,1511739005671602864
8046,GET,END,1511739005700114550
8047,GET,BEGIN,1511739006454867794
8047,GET,END,1511739006469754522
8048,GET,BEGIN,1511739007223719605
8048,GET,END,1511739007251242889
8049,GET,BEGIN,1511739008008780135
8049,GET,END,1511739008036652777
8050,GET,BEGIN,1511739008791179619
8050,GET,END,1511739008808647609
8051,GET,BEGIN,1511739009564860307
8051,GET,END,1511739009586684705
8052,GET,BEGIN,1511739010341344149
8052,GET,END,1511739010354528287
8053,GET,BEGIN,1511739011111618361
8053,GET,END,1511739011138246221
8054,GET,BEGIN,1511739011895277288
8054,GET,END,1511739011919646896
8055,GET,BEGIN,1511739012676554938
8055,GET,END,1511739012693965970
8056,GET,BEGIN,1511739013450237469
8056,GET,END,1511739013478402507
8057,GET,BEGIN,1511739014235615244
8057,GET,END,1511739014262204710
8058,GET,BEGIN,1511739015017037182
8058,GET,END,1511739015033218372
8059,GET,BEGIN,1511739015789529092
8059,GET,END,1511739015816808613
8060,GET,BEGIN,1511739016574130307
8060,GET,END,1511739016601541074
8061,GET,BEGIN,1511739017355737853
8061,GET,END,1511739017370184679
8062,GET,BEGIN,1511739018124364870
8062,GET,END,1511739018138926405
8063,GET,BEGIN,1511739018895545084
8063,GET,END,1511739018919790691
8064,GET,BEGIN,1511739019673904124
8064,GET,END,1511739019689734344
8065,GET,BEGIN,1511739020443554320
8065,GET,END,1511739020471092450
8066,GET,BEGIN,1511739021227097828
8066,GET,END,1511739021245999239
8067,GET,BEGIN,1511739022003208487
8067,GET,END,1511739022038315310
8068,GET,BEGIN,1511739022794350401
8068,GET,END,1511739022822767812
8069,GET,BEGIN,1511739023580259846
8069,GET,END,1511739023606112863
8070,GET,BEGIN,1511739024363366905
8070,GET,END,1511739024388356427
8071,GET,BEGIN,1511739025142713604
8071,GET,END,1511739025156677367
8072,GET,BEGIN,1511739025913406577
8072,GET,END,1511739025938182218
8073,GET,BEGIN,1511739026695905180
8073,GET,END,1511739026723661832
8074,GET,BEGIN,1511739027480918815
8074,GET,END,1511739027504898182
8075,GET,BEGIN,1511739028262138763
8075,GET,END,1511739028287167233
8076,GET,BEGIN,1511739029041466745
8076,GET,END,1511739029054727655
8077,GET,BEGIN,1511739029811753914
8077,GET,END,1511739029837158548
8078,GET,BEGIN,1511739030595098498
8078,GET,END,1511739030623570294
8079,GET,BEGIN,1511739031377448539
8079,GET,END,1511739031390902660
8080,GET,BEGIN,1511739032145746446
8080,GET,END,1511739032161773720
8081,GET,BEGIN,1511739032918589029
8081,GET,END,1511739032945737057
8082,GET,BEGIN,1511739033703122838
8082,GET,END,1511739033742465986
8083,GET,BEGIN,1511739034499408792
8083,GET,END,1511739034526826714
8084,GET,BEGIN,1511739035282671496
8084,GET,END,1511739035302163496
8085,GET,BEGIN,1511739036058737448
8085,GET,END,1511739036086536536
8086,GET,BEGIN,1511739036841905753
8086,GET,END,1511739036857360913
8087,GET,BEGIN,1511739037611855733
8087,GET,END,1511739037626476255
8088,GET,BEGIN,1511739038380100554
8088,GET,END,1511739038393842897
8089,GET,BEGIN,1511739039150839476
8089,GET,END,1511739039179110622
8090,GET,BEGIN,1511739039936638493
8090,GET,END,1511739039963035418
8091,GET,BEGIN,1511739040717879591
8091,GET,END,1511739040731474250
8092,GET,BEGIN,1511739041488056832
8092,GET,END,1511739041510231160
8093,GET,BEGIN,1511739042267278511
8093,GET,END,1511739042294683121
8094,GET,BEGIN,1511739043052343882
8094,GET,END,1511739043076894722
8095,GET,BEGIN,1511739043833995065
8095,GET,END,1511739043858169850
8096,GET,BEGIN,1511739044613644816
8096,GET,END,1511739044630659183
8097,GET,BEGIN,1511739045384236689
8097,GET,END,1511739045397951523
