ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
1002,POST,BEGIN,1511840148323610976
1002,POST,END,1511840148358065316
1003,POST,BEGIN,1511840148702413381
1003,POST,END,1511840148742722433
1004,POST,BEGIN,1511840149087772732
1004,POST,END,1511840149127965508
1005,POST,BEGIN,1511840149471894239
1005,POST,END,1511840149515854007
1006,POST,BEGIN,1511840149860439126
1006,POST,END,1511840149898194491
1007,POST,BEGIN,1511840150243543202
1007,POST,END,1511840150283712058
1008,POST,BEGIN,1511840150627435355
1008,POST,END,1511840150667160967
1009,POST,BEGIN,1511840151010835367
1009,POST,END,1511840151046972554
1010,POST,BEGIN,1511840151391333061
1010,POST,END,1511840151424760549
1011,POST,BEGIN,1511840151769129203
1011,POST,END,1511840151809753275
1012,POST,BEGIN,1511840152153848797
1012,POST,END,1511840152194520314
1013,POST,BEGIN,1511840152539980890
1013,POST,END,1511840152575990510
1014,POST,BEGIN,1511840152919346387
1014,POST,END,1511840152960456615
1015,POST,BEGIN,1511840153302688481
1015,POST,END,1511840153338586979
1016,POST,BEGIN,1511840153684096446
1016,POST,END,1511840153724284982
1017,POST,BEGIN,1511840154068622357
1017,POST,END,1511840154107387125
1018,POST,BEGIN,1511840154450128323
1018,POST,END,1511840154485501050
1019,POST,BEGIN,1511840154829970151
1019,POST,END,1511840154865432507
1020,POST,BEGIN,1511840155208512837
1020,POST,END,1511840155246379156
1021,POST,BEGIN,1511840155590072359
1021,POST,END,1511840155627895694
1022,POST,BEGIN,1511840155972587732
1022,POST,END,1511840156020525565
1023,POST,BEGIN,1511840156364548299
1023,POST,END,1511840156403983970
1024,POST,BEGIN,1511840156745003126
1024,POST,END,1511840156775839234
1025,POST,BEGIN,1511840157120823005
1025,POST,END,1511840157168990568
1026,POST,BEGIN,1511840157514871714
1026,POST,END,1511840157553587866
1027,POST,BEGIN,1511840157898074412
1027,POST,END,1511840157934839895
1028,POST,BEGIN,1511840158279746683
1028,POST,END,1511840158324770096
1029,POST,BEGIN,1511840158668896194
1029,POST,END,1511840158710617761
1030,POST,BEGIN,1511840159054155446
1030,POST,END,1511840159090911711
1031,POST,BEGIN,1511840159436340697
1031,POST,END,1511840159471281072
1032,POST,BEGIN,1511840159815288322
1032,POST,END,1511840159857609652
1033,POST,BEGIN,1511840160201264818
1033,POST,END,1511840160240383080
1034,POST,BEGIN,1511840160585333573
1034,POST,END,1511840160625155923
1035,POST,BEGIN,1511840160968823091
1035,POST,END,1511840161014872046
1036,POST,BEGIN,1511840161358706179
1036,POST,END,1511840161392360390
1037,POST,BEGIN,1511840161736564697
1037,POST,END,1511840161776118215
1038,POST,BEGIN,1511840162119750142
1038,POST,END,1511840162154919155
1039,POST,BEGIN,1511840162498824393
1039,POST,END,1511840162559594824
1040,POST,BEGIN,1511840162904174621
1040,POST,END,1511840162943597876
1041,POST,BEGIN,1511840163286814839
1041,POST,END,1511840163332550028
1042,POST,BEGIN,1511840163677834607
1042,POST,END,1511840163715995138
1043,POST,BEGIN,1511840164061730629
