ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
6002,GET,BEGIN,1511916794449329022
6002,GET,END,1511916794469054310
6003,GET,BEGIN,1511916794806319710
6003,GET,END,1511916794828960727
6004,GET,BEGIN,1511916795171548641
6004,GET,END,1511916795188396670
6005,GET,BEGIN,1511916795524535595
6005,GET,END,1511916795536549522
6006,GET,BEGIN,1511916795873111542
6006,GET,END,1511916795887287126
6007,GET,BEGIN,1511916796228151374
6007,GET,END,1511916796255797155
6008,GET,BEGIN,1511916796596609016
6008,GET,END,1511916796618993147
6009,GET,BEGIN,1511916796956757744
6009,GET,END,1511916796971538028
6010,GET,BEGIN,1511916797307839900
6010,GET,END,1511916797320469365
6011,GET,BEGIN,1511916797656875202
6011,GET,END,1511916797671866577
6012,GET,BEGIN,1511916798008146739
6012,GET,END,1511916798022597694
6013,GET,BEGIN,1511916798358974901
6013,GET,END,1511916798372778983
6014,GET,BEGIN,1511916798708595038
6014,GET,END,1511916798720285529
6015,GET,BEGIN,1511916799056102635
6015,GET,END,1511916799070033459
6016,GET,BEGIN,1511916799407392908
6016,GET,END,1511916799430706082
6017,GET,BEGIN,1511916799767081337
6017,GET,END,1511916799780749750
6018,GET,BEGIN,1511916800116790868
6018,GET,END,1511916800128552167
6019,GET,BEGIN,1511916800464414003
6019,GET,END,1511916800476481395
6020,GET,BEGIN,1511916800817043076
6020,GET,END,1511916800845491097
6021,GET,BEGIN,1511916801187090247
6021,GET,END,1511916801216377552
6022,GET,BEGIN,1511916801554751381
6022,GET,END,1511916801567080839
6023,GET,BEGIN,1511916801903218637
6023,GET,END,1511916801915662706
6024,GET,BEGIN,1511916802251896249
6024,GET,END,1511916802265817816
6025,GET,BEGIN,1511916802606258708
6025,GET,END,1511916802627272801
6026,GET,BEGIN,1511916802964443457
6026,GET,END,1511916802981132157
6027,GET,BEGIN,1511916803319004176
6027,GET,END,1511916803334897656
6028,GET,BEGIN,1511916803674997638
6028,GET,END,1511916803702521322
6029,GET,BEGIN,1511916804040076528
6029,GET,END,1511916804055427820
6030,GET,BEGIN,1511916804392440689
6030,GET,END,1511916804406914577
6031,GET,BEGIN,1511916804743493221
6031,GET,END,1511916804758972862
6032,GET,BEGIN,1511916805094973747
6032,GET,END,1511916805107056768
6033,GET,BEGIN,1511916805443097270
6033,GET,END,1511916805456483212
6034,GET,BEGIN,1511916805797685144
6034,GET,END,1511916805819425684
6035,GET,BEGIN,1511916806156371004
6035,GET,END,1511916806170395111
6036,GET,BEGIN,1511916806508516642
