ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
1002,POST,BEGIN,1511916533630060746
1002,POST,END,1511916533664765999
1003,POST,BEGIN,1511916534008605733
1003,POST,END,1511916534046606367
1004,POST,BEGIN,1511916534391216633
1004,POST,END,1511916534427892083
1005,POST,BEGIN,1511916534769882604
1005,POST,END,1511916534804719869
1006,POST,BEGIN,1511916535147668115
1006,POST,END,1511916535184628199
1007,POST,BEGIN,1511916535528505086
1007,POST,END,1511916535564589758
1008,POST,BEGIN,1511916535906471529
1008,POST,END,1511916535943912459
1009,POST,BEGIN,1511916536286119001
1009,POST,END,1511916536318016734
1010,POST,BEGIN,1511916536659695470
1010,POST,END,1511916536693763276
1011,POST,BEGIN,1511916537035554446
1011,POST,END,1511916537074658567
1012,POST,BEGIN,1511916537416544163
1012,POST,END,1511916537446436543
1013,POST,BEGIN,1511916537788552624
1013,POST,END,1511916537826735336
1014,POST,BEGIN,1511916538169728243
1014,POST,END,1511916538209293914
1015,POST,BEGIN,1511916538547779519
1015,POST,END,1511916538561941028
1016,POST,BEGIN,1511916538902580850
1016,POST,END,1511916538930588729
1017,POST,BEGIN,1511916539271481739
1017,POST,END,1511916539301653974
1018,POST,BEGIN,1511916539642459405
1018,POST,END,1511916539672416670
1019,POST,BEGIN,1511916540008394951
1019,POST,END,1511916540022217580
1020,POST,BEGIN,1511916540358353491
1020,POST,END,1511916540371784618
1021,POST,BEGIN,1511916540714528308
1021,POST,END,1511916540761989559
1022,POST,BEGIN,1511916541100301629
1022,POST,END,1511916541115848912
1023,POST,BEGIN,1511916541451843390
1023,POST,END,1511916541464947451
1024,POST,BEGIN,1511916541807941689
1024,POST,END,1511916541845504938
1025,POST,BEGIN,1511916542190059069
1025,POST,END,1511916542226309150
1026,POST,BEGIN,1511916542565058394
1026,POST,END,1511916542584579307
1027,POST,BEGIN,1511916542923456438
1027,POST,END,1511916542941709357
1028,POST,BEGIN,1511916543278356808
1028,POST,END,1511916543297401764
1029,POST,BEGIN,1511916543633466243
1029,POST,END,1511916543651656406
1030,POST,BEGIN,1511916543988516904
1030,POST,END,1511916544002978375
1031,POST,BEGIN,1511916544345689222
1031,POST,END,1511916544371462419
1032,POST,BEGIN,1511916544714800407
1032,POST,END,1511916544749081821
1033,POST,BEGIN,1511916545086657549
1033,POST,END,1511916545101104529
1034,POST,BEGIN,1511916545437979544
1034,POST,END,1511916545453100110
1035,POST,BEGIN,1511916545793202966
1035,POST,END,1511916545828048026
1036,POST,BEGIN,1511916546171784563
1036,POST,END,1511916546207724417
1037,POST,BEGIN,1511916546548771607
1037,POST,END,1511916546566151901
1038,POST,BEGIN,1511916546905965030
1038,POST,END,1511916546936629103
1039,POST,BEGIN,1511916547278684375
1039,POST,END,1511916547311709926
1040,POST,BEGIN,1511916547647970357
1040,POST,END,1511916547662474647
1041,POST,BEGIN,1511916548002613494
1041,POST,END,1511916548034885137
1042,POST,BEGIN,1511916548372753137
1042,POST,END,1511916548385519656
1043,POST,BEGIN,1511916548725642957
1043,POST,END,1511916548757041850
1044,POST,BEGIN,1511916549099500196
1044,POST,END,1511916549130705617
1045,POST,BEGIN,1511916549468360873
1045,POST,END,1511916549480779039
1046,POST,BEGIN,1511916549818664997
1046,POST,END,1511916549838378911
1047,POST,BEGIN,1511916550179127895
1047,POST,END,1511916550205440490
1048,POST,BEGIN,1511916550546456026
1048,POST,END,1511916550566963871
1049,POST,BEGIN,1511916550906873355
1049,POST,END,1511916550941656934
1050,POST,BEGIN,1511916551285263100
1050,POST,END,1511916551311339577
1051,POST,BEGIN,1511916551651780858
1051,POST,END,1511916551668387351
1052,POST,BEGIN,1511916552007184919
1052,POST,END,1511916552033054260
1053,POST,BEGIN,1511916552373560239
1053,POST,END,1511916552404080456
1054,POST,BEGIN,1511916552746839804
1054,POST,END,1511916552779087347
1055,POST,BEGIN,1511916553122246901
1055,POST,END,1511916553150602297
1056,POST,BEGIN,1511916553491520285
1056,POST,END,1511916553522684407
1057,POST,BEGIN,1511916553864178252
1057,POST,END,1511916553895880381
1058,POST,BEGIN,1511916554237697001
1058,POST,END,1511916554268399882
1059,POST,BEGIN,1511916554610492747
1059,POST,END,1511916554640870690
1060,POST,BEGIN,1511916554981662034
1060,POST,END,1511916555013299521
1061,POST,BEGIN,1511916555354876992
1061,POST,END,1511916555384991845
1062,POST,BEGIN,1511916555727877681
1062,POST,END,1511916555764051597
1063,POST,BEGIN,1511916556105554949
1063,POST,END,1511916556137917340
1064,POST,BEGIN,1511916556479512075
1064,POST,END,1511916556506194192
1065,POST,BEGIN,1511916556851348433
1065,POST,END,1511916556886622737
1066,POST,BEGIN,1511916557223854776
1066,POST,END,1511916557238619054
1067,POST,BEGIN,1511916557579529470
1067,POST,END,1511916557612284714
1068,POST,BEGIN,1511916557953720796
1068,POST,END,1511916557994122692
1069,POST,BEGIN,1511916558334671219
1069,POST,END,1511916558395657220
1070,POST,BEGIN,1511916558735847394
1070,POST,END,1511916558764287528
1071,POST,BEGIN,1511916559107288875
1071,POST,END,1511916559149126305
1072,POST,BEGIN,1511916559491697995
1072,POST,END,1511916559528868021
1073,POST,BEGIN,1511916559872958619
1073,POST,END,1511916559907186277
1074,POST,BEGIN,1511916560249883746
1074,POST,END,1511916560281158769
1075,POST,BEGIN,1511916560622234668
1075,POST,END,1511916560654261155
1076,POST,BEGIN,1511916560996503780
1076,POST,END,1511916561031918527
1077,POST,BEGIN,1511916561375462193
1077,POST,END,1511916561412753744
1078,POST,BEGIN,1511916561756503679
1078,POST,END,1511916561780152928
1079,POST,BEGIN,1511916562123803643
1079,POST,END,1511916562157269337
1080,POST,BEGIN,1511916562501280710
1080,POST,END,1511916562541027495
1081,POST,BEGIN,1511916562881624947
1081,POST,END,1511916562911792347
1082,POST,BEGIN,1511916563256584469
1082,POST,END,1511916563292377002
1083,POST,BEGIN,1511916563635109140
1083,POST,END,1511916563666956173
1084,POST,BEGIN,1511916564008948378
1084,POST,END,1511916564040609325
1085,POST,BEGIN,1511916564382631880
1085,POST,END,1511916564417137346
1086,POST,BEGIN,1511916564758086151
1086,POST,END,1511916564789277737
1087,POST,BEGIN,1511916565129862041
1087,POST,END,1511916565163057342
1088,POST,BEGIN,1511916565503204349
1088,POST,END,1511916565521906886
1089,POST,BEGIN,1511916565863838994
1089,POST,END,1511916565897456078
1090,POST,BEGIN,1511916566235499271
1090,POST,END,1511916566251555840
1091,POST,BEGIN,1511916566592038233
1091,POST,END,1511916566628768424
1092,POST,BEGIN,1511916566966452884
1092,POST,END,1511916566988653245
1093,POST,BEGIN,1511916567324703267
1093,POST,END,1511916567338936142
1094,POST,BEGIN,1511916567675994140
1094,POST,END,1511916567691988352
1095,POST,BEGIN,1511916568033326007
1095,POST,END,1511916568071784677
1096,POST,BEGIN,1511916568417263701
1096,POST,END,1511916568452964358
1097,POST,BEGIN,1511916568797138984
1097,POST,END,1511916568836157723
1098,POST,BEGIN,1511916569175021974
1098,POST,END,1511916569190543522
1099,POST,BEGIN,1511916569532530068
1099,POST,END,1511916569569667778
1100,POST,BEGIN,1511916569912967868
1100,POST,END,1511916569946435730
1101,POST,BEGIN,1511916570287964288
1101,POST,END,1511916570327287915
1102,POST,BEGIN,1511916570669904376
1102,POST,END,1511916570706128711
1103,POST,BEGIN,1511916571048912937
1103,POST,END,1511916571078795623
1104,POST,BEGIN,1511916571417426197
1104,POST,END,1511916571440883967
1105,POST,BEGIN,1511916571781735110
1105,POST,END,1511916571813338508
1106,POST,BEGIN,1511916572155425415
1106,POST,END,1511916572183605044
1107,POST,BEGIN,1511916572526541782
1107,POST,END,1511916572557510751
1108,POST,BEGIN,1511916572895231721
1108,POST,END,1511916572909411985
1109,POST,BEGIN,1511916573254080478
1109,POST,END,1511916573280646029
1110,POST,BEGIN,1511916573623181205
1110,POST,END,1511916573657444946
1111,POST,BEGIN,1511916573995752127
1111,POST,END,1511916574011715736
1112,POST,BEGIN,1511916574347737930
1112,POST,END,1511916574362732932
1113,POST,BEGIN,1511916574699354055
1113,POST,END,1511916574716612633
1114,POST,BEGIN,1511916575053425460
1114,POST,END,1511916575072928802
1115,POST,BEGIN,1511916575408784539
1115,POST,END,1511916575424481112
1116,POST,BEGIN,1511916575760668507
1116,POST,END,1511916575773030081
1117,POST,BEGIN,1511916576109255184
1117,POST,END,1511916576125310987
1118,POST,BEGIN,1511916576461277513
1118,POST,END,1511916576476459773
1119,POST,BEGIN,1511916576813184047
1119,POST,END,1511916576827787439
1120,POST,BEGIN,1511916577166986211
1120,POST,END,1511916577205444610
1121,POST,BEGIN,1511916577545190192
1121,POST,END,1511916577566743934
1122,POST,BEGIN,1511916577906371157
1122,POST,END,1511916577933772971
1123,POST,BEGIN,1511916578271827843
1123,POST,END,1511916578289519163
1124,POST,BEGIN,1511916578629432042
1124,POST,END,1511916578659317717
1125,POST,BEGIN,1511916579000700862
1125,POST,END,1511916579032454602
1126,POST,BEGIN,1511916579374182233
1126,POST,END,1511916579397560408
1127,POST,BEGIN,1511916579735732913
1127,POST,END,1511916579754235506
1128,POST,BEGIN,1511916580095092956
1128,POST,END,1511916580129973991
1129,POST,BEGIN,1511916580472959105
1129,POST,END,1511916580505223780
1130,POST,BEGIN,1511916580843667340
1130,POST,END,1511916580858733782
1131,POST,BEGIN,1511916581199311638
1131,POST,END,1511916581226364491
1132,POST,BEGIN,1511916581568427680
1132,POST,END,1511916581596699759
1133,POST,BEGIN,1511916581942131012
1133,POST,END,1511916581980230081
1134,POST,BEGIN,1511916582328194207
1134,POST,END,1511916582377210190
1135,POST,BEGIN,1511916582715330526
1135,POST,END,1511916582729938738
1136,POST,BEGIN,1511916583066914003
1136,POST,END,1511916583080640919
1137,POST,BEGIN,1511916583423419800
1137,POST,END,1511916583458358078
1138,POST,BEGIN,1511916583796359347
1138,POST,END,1511916583812341609
1139,POST,BEGIN,1511916584149098769
1139,POST,END,1511916584165854039
1140,POST,BEGIN,1511916584502656485
1140,POST,END,1511916584517832238
1141,POST,BEGIN,1511916584854548776
1141,POST,END,1511916584873540343
1142,POST,BEGIN,1511916585210164950
1142,POST,END,1511916585226594030
1143,POST,BEGIN,1511916585566939563
1143,POST,END,1511916585596762141
1144,POST,BEGIN,1511916585938032343
1144,POST,END,1511916585979020461
1145,POST,BEGIN,1511916586321276084
1145,POST,END,1511916586351957335
1146,POST,BEGIN,1511916586693672773
1146,POST,END,1511916586725687258
1147,POST,BEGIN,1511916587066867361
1147,POST,END,1511916587097810760
1148,POST,BEGIN,1511916587439041626
1148,POST,END,1511916587478577515
1149,POST,BEGIN,1511916587820040806
1149,POST,END,1511916587859508577
1150,POST,BEGIN,1511916588200791635
1150,POST,END,1511916588231794631
1151,POST,BEGIN,1511916588572279500
1151,POST,END,1511916588603601261
1152,POST,BEGIN,1511916588946903544
1152,POST,END,1511916588980734607
1153,POST,BEGIN,1511916589322229999
1153,POST,END,1511916589354772334
1154,POST,BEGIN,1511916589696400978
1154,POST,END,1511916589727065886
1155,POST,BEGIN,1511916590068224315
1155,POST,END,1511916590088368556
1156,POST,BEGIN,1511916590431910847
1156,POST,END,1511916590466626712
1157,POST,BEGIN,1511916590811080598
1157,POST,END,1511916590846314250
1158,POST,BEGIN,1511916591192243154
1158,POST,END,1511916591228088398
1159,POST,BEGIN,1511916591571664359
1159,POST,END,1511916591606291975
1160,POST,BEGIN,1511916591951224252
1160,POST,END,1511916591986618209
1161,POST,BEGIN,1511916592330815219
1161,POST,END,1511916592352381935
1162,POST,BEGIN,1511916592692587018
1162,POST,END,1511916592724422894
1163,POST,BEGIN,1511916593068157784
1163,POST,END,1511916593102217496
1164,POST,BEGIN,1511916593443946821
1164,POST,END,1511916593478304412
1165,POST,BEGIN,1511916593819796228
1165,POST,END,1511916593851142785
1166,POST,BEGIN,1511916594189226778
1166,POST,END,1511916594202767691
1167,POST,BEGIN,1511916594545476717
1167,POST,END,1511916594577225957
1168,POST,BEGIN,1511916594922217126
1168,POST,END,1511916594949195827
1169,POST,BEGIN,1511916595285799921
1169,POST,END,1511916595303313589
1170,POST,BEGIN,1511916595644624833
1170,POST,END,1511916595679114087
1171,POST,BEGIN,1511916596021868777
1171,POST,END,1511916596058412413
1172,POST,BEGIN,1511916596396086737
1172,POST,END,1511916596408913427
1173,POST,BEGIN,1511916596745098527
1173,POST,END,1511916596760181904
1174,POST,BEGIN,1511916597095930857
1174,POST,END,1511916597109914843
1175,POST,BEGIN,1511916597446281910
1175,POST,END,1511916597459799910
1176,POST,BEGIN,1511916597797643429
1176,POST,END,1511916597814569266
1177,POST,BEGIN,1511916598151063974
1177,POST,END,1511916598165663155
1178,POST,BEGIN,1511916598501550750
1178,POST,END,1511916598516893126
1179,POST,BEGIN,1511916598854395684
1179,POST,END,1511916598875739900
1180,POST,BEGIN,1511916599212983600
1180,POST,END,1511916599232721871
1181,POST,BEGIN,1511916599574247407
1181,POST,END,1511916599602699430
1182,POST,BEGIN,1511916599939417272
1182,POST,END,1511916599952486555
1183,POST,BEGIN,1511916600290626777
1183,POST,END,1511916600316337556
1184,POST,BEGIN,1511916600653183554
1184,POST,END,1511916600668373880
1185,POST,BEGIN,1511916601005499057
1185,POST,END,1511916601019543851
1186,POST,BEGIN,1511916601357070059
1186,POST,END,1511916601377346633
1187,POST,BEGIN,1511916601713452424
1187,POST,END,1511916601726399644
1188,POST,BEGIN,1511916602068874844
1188,POST,END,1511916602111695549
1189,POST,BEGIN,1511916602458025439
1189,POST,END,1511916602505329629
1190,POST,BEGIN,1511916602843592583
1190,POST,END,1511916602858713829
1191,POST,BEGIN,1511916603195179290
1191,POST,END,1511916603207704172
1192,POST,BEGIN,1511916603546278303
1192,POST,END,1511916603565702065
1193,POST,BEGIN,1511916603903207039
1193,POST,END,1511916603942218980
1194,POST,BEGIN,1511916604279735627
1194,POST,END,1511916604298020969
1195,POST,BEGIN,1511916604634397983
1195,POST,END,1511916604650770060
1196,POST,BEGIN,1511916604988255855
1196,POST,END,1511916605006393149
1197,POST,BEGIN,1511916605346628883
1197,POST,END,1511916605375304798
1198,POST,BEGIN,1511916605712206441
1198,POST,END,1511916605729572314
1199,POST,BEGIN,1511916606066106141
1199,POST,END,1511916606085272658
1200,POST,BEGIN,1511916606421585574
1200,POST,END,1511916606435556712
1201,POST,BEGIN,1511916606773044714
1201,POST,END,1511916606791160454
1202,POST,BEGIN,1511916607131212961
1202,POST,END,1511916607172434071
1203,POST,BEGIN,1511916607514790554
1203,POST,END,1511916607539699620
1204,POST,BEGIN,1511916607875986578
1204,POST,END,1511916607889868834
1205,POST,BEGIN,1511916608231148029
1205,POST,END,1511916608265062602
1206,POST,BEGIN,1511916608606570077
1206,POST,END,1511916608629240612
1207,POST,BEGIN,1511916608969634538
1207,POST,END,1511916609009717741
1208,POST,BEGIN,1511916609350446666
1208,POST,END,1511916609373189565
1209,POST,BEGIN,1511916609714353684
1209,POST,END,1511916609751099638
1210,POST,BEGIN,1511916610096028955
1210,POST,END,1511916610131694901
1211,POST,BEGIN,1511916610475680896
1211,POST,END,1511916610524462020
1212,POST,BEGIN,1511916610870257349
1212,POST,END,1511916610899112870
1213,POST,BEGIN,1511916611239653379
1213,POST,END,1511916611270760825
1214,POST,BEGIN,1511916611612227084
1214,POST,END,1511916611645086433
1215,POST,BEGIN,1511916611988206201
1215,POST,END,1511916612021180978
1216,POST,BEGIN,1511916612363620464
1216,POST,END,1511916612398911445
1217,POST,BEGIN,1511916612742485306
1217,POST,END,1511916612783549698
1218,POST,BEGIN,1511916613127502721
1218,POST,END,1511916613163780789
1219,POST,BEGIN,1511916613507406209
1219,POST,END,1511916613553527365
1220,POST,BEGIN,1511916613897958399
1220,POST,END,1511916613934368294
1221,POST,BEGIN,1511916614273937687
1221,POST,END,1511916614304614079
1222,POST,BEGIN,1511916614648616492
1222,POST,END,1511916614685367449
1223,POST,BEGIN,1511916615028907515
1223,POST,END,1511916615059269771
1224,POST,BEGIN,1511916615402517589
1224,POST,END,1511916615447745933
1225,POST,BEGIN,1511916615783983926
1225,POST,END,1511916615798505100
1226,POST,BEGIN,1511916616141306018
1226,POST,END,1511916616176877519
1227,POST,BEGIN,1511916616522805545
