ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1512340214534240748
4002,POST,END,1512340214556849134
4003,POST,BEGIN,1512340215314371657
4003,POST,END,1512340215350482870
4004,POST,BEGIN,1512340216108473353
4004,POST,END,1512340216142664655
4005,POST,BEGIN,1512340216898357094
4005,POST,END,1512340216919519868
4006,POST,BEGIN,1512340217673275819
4006,POST,END,1512340217688034015
4007,POST,BEGIN,1512340218445501184
4007,POST,END,1512340218491328287
4008,POST,BEGIN,1512340219250853718
4008,POST,END,1512340219294642202
4009,POST,BEGIN,1512340220055879567
4009,POST,END,1512340220095807228
4010,POST,BEGIN,1512340220854012657
4010,POST,END,1512340220892531243
4011,POST,BEGIN,1512340221653235417
4011,POST,END,1512340221684875798
4012,POST,BEGIN,1512340222441220511
4012,POST,END,1512340222465640492
4013,POST,BEGIN,1512340223224834015
4013,POST,END,1512340223257724399
4014,POST,BEGIN,1512340224014908942
4014,POST,END,1512340224043852088
4015,POST,BEGIN,1512340224801849994
4015,POST,END,1512340224833308235
4016,POST,BEGIN,1512340225590524619
4016,POST,END,1512340225630776190
4017,POST,BEGIN,1512340226393455351
4017,POST,END,1512340226438819363
4018,POST,BEGIN,1512340227194909068
4018,POST,END,1512340227217455751
4019,POST,BEGIN,1512340227971946098
4019,POST,END,1512340227992213116
4020,POST,BEGIN,1512340228751340666
4020,POST,END,1512340228790288710
4021,POST,BEGIN,1512340229549688871
4021,POST,END,1512340229588781004
4022,POST,BEGIN,1512340230349736865
4022,POST,END,1512340230388764737
4023,POST,BEGIN,1512340231150455886
4023,POST,END,1512340231186850442
4024,POST,BEGIN,1512340231943030609
4024,POST,END,1512340231969497221
4025,POST,BEGIN,1512340232725708026
4025,POST,END,1512340232758301513
4026,POST,BEGIN,1512340233518550135
4026,POST,END,1512340233552823876
4027,POST,BEGIN,1512340234311246894
4027,POST,END,1512340234339139251
4028,POST,BEGIN,1512340235098959077
4028,POST,END,1512340235133391466
4029,POST,BEGIN,1512340235891702516
4029,POST,END,1512340235927611887
4030,POST,BEGIN,1512340236686011308
4030,POST,END,1512340236720772738
4031,POST,BEGIN,1512340237478369598
4031,POST,END,1512340237504977392
4032,POST,BEGIN,1512340238262890754
4032,POST,END,1512340238302345258
4033,POST,BEGIN,1512340239063800442
4033,POST,END,1512340239103860051
4034,POST,BEGIN,1512340239863221631
4034,POST,END,1512340239898972735
4035,POST,BEGIN,1512340240659296849
4035,POST,END,1512340240696511297
4036,POST,BEGIN,1512340241454600197
4036,POST,END,1512340241495282518
4037,POST,BEGIN,1512340242254555043
4037,POST,END,1512340242273929836
4038,POST,BEGIN,1512340243030469865
4038,POST,END,1512340243050637647
4039,POST,BEGIN,1512340243809872515
4039,POST,END,1512340243847111547
4040,POST,BEGIN,1512340244608176122
4040,POST,END,1512340244647289661
4041,POST,BEGIN,1512340245408296925
4041,POST,END,1512340245442802361
4042,POST,BEGIN,1512340246201331953
4042,POST,END,1512340246236035551
4043,POST,BEGIN,1512340246999301794
4043,POST,END,1512340247042125649
4044,POST,BEGIN,1512340247801224994
4044,POST,END,1512340247826005427
4045,POST,BEGIN,1512340248584115369
4045,POST,END,1512340248613633689
4046,POST,BEGIN,1512340249373218662
4046,POST,END,1512340249397085152
4047,POST,BEGIN,1512340250152331301
4047,POST,END,1512340250177410245
4048,POST,BEGIN,1512340250937196521
4048,POST,END,1512340250973003687
4049,POST,BEGIN,1512340251727452941
4049,POST,END,1512340251741338144
4050,POST,BEGIN,1512340252499326894
4050,POST,END,1512340252527707451
4051,POST,BEGIN,1512340253284313299
4051,POST,END,1512340253309628362
4052,POST,BEGIN,1512340254064845294
4052,POST,END,1512340254084255707
4053,POST,BEGIN,1512340254842516306
4053,POST,END,1512340254867625761
4054,POST,BEGIN,1512340255629664072
4054,POST,END,1512340255658759125
4055,POST,BEGIN,1512340256413163050
4055,POST,END,1512340256437905337
4056,POST,BEGIN,1512340257195381943
4056,POST,END,1512340257234751814
4057,POST,BEGIN,1512340257989735781
4057,POST,END,1512340258012957224
4058,POST,BEGIN,1512340258768731013
4058,POST,END,1512340258793227925
4059,POST,BEGIN,1512340259552937314
4059,POST,END,1512340259582406185
4060,POST,BEGIN,1512340260343856299
4060,POST,END,1512340260388059890
4061,POST,BEGIN,1512340261150206573
4061,POST,END,1512340261188597462
4062,POST,BEGIN,1512340261946825226
4062,POST,END,1512340261978502515
4063,POST,BEGIN,1512340262736304547
4063,POST,END,1512340262771622881
4064,POST,BEGIN,1512340263528699584
4064,POST,END,1512340263556971831
4065,POST,BEGIN,1512340264315676020
4065,POST,END,1512340264352328543
4066,POST,BEGIN,1512340265112053893
4066,POST,END,1512340265146039584
4067,POST,BEGIN,1512340265906216414
4067,POST,END,1512340265935600947
4068,POST,BEGIN,1512340266693321901
4068,POST,END,1512340266725166403
4069,POST,BEGIN,1512340267482958454
4069,POST,END,1512340267522856393
4070,POST,BEGIN,1512340268282572345
4070,POST,END,1512340268317821829
4071,POST,BEGIN,1512340269076184283
4071,POST,END,1512340269124501408
4072,POST,BEGIN,1512340269883669726
4072,POST,END,1512340269915446661
4073,POST,BEGIN,1512340270675565423
4073,POST,END,1512340270723843693
4074,POST,BEGIN,1512340271483427078
4074,POST,END,1512340271513307982
4075,POST,BEGIN,1512340272267385465
4075,POST,END,1512340272281452524
4076,POST,BEGIN,1512340273037942600
4076,POST,END,1512340273063818122
4077,POST,BEGIN,1512340273817899742
4077,POST,END,1512340273831422623
4078,POST,BEGIN,1512340274588487510
4078,POST,END,1512340274612800640
4079,POST,BEGIN,1512340275371229151
4079,POST,END,1512340275401531802
4080,POST,BEGIN,1512340276158331955
4080,POST,END,1512340276185353657
4081,POST,BEGIN,1512340276940169692
4081,POST,END,1512340276958934875
4082,POST,BEGIN,1512340277717129238
4082,POST,END,1512340277753208456
4083,POST,BEGIN,1512340278510318106
4083,POST,END,1512340278542757064
4084,POST,BEGIN,1512340279301573973
4084,POST,END,1512340279366854869
4085,POST,BEGIN,1512340280125562391
4085,POST,END,1512340280150317177
4086,POST,BEGIN,1512340280903480842
4086,POST,END,1512340280917579921
4087,POST,BEGIN,1512340281675434034
4087,POST,END,1512340281710648267
4088,POST,BEGIN,1512340282468994056
4088,POST,END,1512340282493892400
4089,POST,BEGIN,1512340283252439930
4089,POST,END,1512340283284021290
4090,POST,BEGIN,1512340284041614185
4090,POST,END,1512340284080296584
4091,POST,BEGIN,1512340284840018912
4091,POST,END,1512340284866500115
4092,POST,BEGIN,1512340285626055814
4092,POST,END,1512340285663343032
4093,POST,BEGIN,1512340286421800370
4093,POST,END,1512340286448150014
4094,POST,BEGIN,1512340287206522143
4094,POST,END,1512340287234143403
4095,POST,BEGIN,1512340287993776562
4095,POST,END,1512340288038800251
4096,POST,BEGIN,1512340288799883283
4096,POST,END,1512340288835861660
4097,POST,BEGIN,1512340289595708467
4097,POST,END,1512340289629175688
4098,POST,BEGIN,1512340290388922176
4098,POST,END,1512340290421928373
4099,POST,BEGIN,1512340291180247271
4099,POST,END,1512340291218588928
4100,POST,BEGIN,1512340291979116785
4100,POST,END,1512340292020432929
4101,POST,BEGIN,1512340292781473917
4101,POST,END,1512340292814139592
4102,POST,BEGIN,1512340293572464901
4102,POST,END,1512340293605412783
4103,POST,BEGIN,1512340294365051278
4103,POST,END,1512340294390945076
4104,POST,BEGIN,1512340295148242099
4104,POST,END,1512340295186305163
4105,POST,BEGIN,1512340295945000746
4105,POST,END,1512340295975476244
4106,POST,BEGIN,1512340296733274479
4106,POST,END,1512340296769832935
4107,POST,BEGIN,1512340297528602527
4107,POST,END,1512340297548652453
4108,POST,BEGIN,1512340298301892358
4108,POST,END,1512340298315367481
4109,POST,BEGIN,1512340299072489889
4109,POST,END,1512340299107645857
4110,POST,BEGIN,1512340299865749301
4110,POST,END,1512340299897989531
4111,POST,BEGIN,1512340300655535878
4111,POST,END,1512340300687966079
4112,POST,BEGIN,1512340301448631839
4112,POST,END,1512340301483327769
4113,POST,BEGIN,1512340302241368807
4113,POST,END,1512340302275258112
4114,POST,BEGIN,1512340303034429464
4114,POST,END,1512340303068115046
4115,POST,BEGIN,1512340303823091455
4115,POST,END,1512340303837314251
4116,POST,BEGIN,1512340304592622819
4116,POST,END,1512340304614134539
4117,POST,BEGIN,1512340305372133981
4117,POST,END,1512340305408019724
4118,POST,BEGIN,1512340306168699523
4118,POST,END,1512340306208105619
4119,POST,BEGIN,1512340306968576517
4119,POST,END,1512340307020793824
4120,POST,BEGIN,1512340307775047055
4120,POST,END,1512340307789109491
4121,POST,BEGIN,1512340308543454018
4121,POST,END,1512340308562279117
4122,POST,BEGIN,1512340309319329233
4122,POST,END,1512340309350614132
4123,POST,BEGIN,1512340310111106823
4123,POST,END,1512340310147840690
4124,POST,BEGIN,1512340310906840654
4124,POST,END,1512340310930107213
4125,POST,BEGIN,1512340311689828666
4125,POST,END,1512340311725508887
4126,POST,BEGIN,1512340312486078140
4126,POST,END,1512340312519961066
4127,POST,BEGIN,1512340313280575283
4127,POST,END,1512340313309537641
4128,POST,BEGIN,1512340314069232547
4128,POST,END,1512340314100171523
4129,POST,BEGIN,1512340314853896993
4129,POST,END,1512340314867405155
4130,POST,BEGIN,1512340315622409261
4130,POST,END,1512340315644978061
4131,POST,BEGIN,1512340316403980067
4131,POST,END,1512340316432871130
4132,POST,BEGIN,1512340317191971422
4132,POST,END,1512340317225664512
4133,POST,BEGIN,1512340317985947084
4133,POST,END,1512340318018492830
4134,POST,BEGIN,1512340318776549145
4134,POST,END,1512340318809340127
4135,POST,BEGIN,1512340319566958468
4135,POST,END,1512340319598511346
4136,POST,BEGIN,1512340320359189015
4136,POST,END,1512340320392643485
4137,POST,BEGIN,1512340321151018377
4137,POST,END,1512340321181841127
4138,POST,BEGIN,1512340321941108812
4138,POST,END,1512340321975233800
4139,POST,BEGIN,1512340322731083484
4139,POST,END,1512340322751441002
4140,POST,BEGIN,1512340323508771391
4140,POST,END,1512340323532091244
4141,POST,BEGIN,1512340324292076279
4141,POST,END,1512340324337772510
4142,POST,BEGIN,1512340325096523502
4142,POST,END,1512340325127756987
4143,POST,BEGIN,1512340325886422070
4143,POST,END,1512340325928278634
4144,POST,BEGIN,1512340326686689238
4144,POST,END,1512340326700343644
4145,POST,BEGIN,1512340327457830139
4145,POST,END,1512340327498649956
4146,POST,BEGIN,1512340328258587649
4146,POST,END,1512340328289460365
4147,POST,BEGIN,1512340329048827118
4147,POST,END,1512340329086788178
4148,POST,BEGIN,1512340329840563400
4148,POST,END,1512340329854049606
4149,POST,BEGIN,1512340330610864524
4149,POST,END,1512340330645328553
4150,POST,BEGIN,1512340331404083087
4150,POST,END,1512340331432023693
4151,POST,BEGIN,1512340332191468742
4151,POST,END,1512340332218103684
4152,POST,BEGIN,1512340332971407586
4152,POST,END,1512340332987671844
4153,POST,BEGIN,1512340333745872892
4153,POST,END,1512340333772377821
4154,POST,BEGIN,1512340334530083975
4154,POST,END,1512340334567830280
4155,POST,BEGIN,1512340335328564651
4155,POST,END,1512340335368516896
4156,POST,BEGIN,1512340336128377557
4156,POST,END,1512340336154851782
4157,POST,BEGIN,1512340336915385986
4157,POST,END,1512340336948567565
4158,POST,BEGIN,1512340337708166589
4158,POST,END,1512340337742305929
4159,POST,BEGIN,1512340338504908225
4159,POST,END,1512340338533243109
4160,POST,BEGIN,1512340339290404699
4160,POST,END,1512340339324192533
4161,POST,BEGIN,1512340340082702053
4161,POST,END,1512340340110169475
4162,POST,BEGIN,1512340340867666748
4162,POST,END,1512340340901303822
4163,POST,BEGIN,1512340341655941428
4163,POST,END,1512340341674706279
4164,POST,BEGIN,1512340342430033187
4164,POST,END,1512340342449015146
4165,POST,BEGIN,1512340343206859303
4165,POST,END,1512340343240612459
4166,POST,BEGIN,1512340344002151443
4166,POST,END,1512340344031329706
4167,POST,BEGIN,1512340344788860324
4167,POST,END,1512340344814848098
4168,POST,BEGIN,1512340345570937039
4168,POST,END,1512340345594724327
4169,POST,BEGIN,1512340346354466332
4169,POST,END,1512340346377904204
4170,POST,BEGIN,1512340347139011331
4170,POST,END,1512340347169322520
4171,POST,BEGIN,1512340347927304333
4171,POST,END,1512340347953197883
4172,POST,BEGIN,1512340348707873001
4172,POST,END,1512340348727129906
4173,POST,BEGIN,1512340349486693536
4173,POST,END,1512340349522575558
4174,POST,BEGIN,1512340350280965474
4174,POST,END,1512340350309851136
4175,POST,BEGIN,1512340351069961323
4175,POST,END,1512340351093370788
4176,POST,BEGIN,1512340351850928296
4176,POST,END,1512340351874166281
4177,POST,BEGIN,1512340352631741906
4177,POST,END,1512340352661819938
4178,POST,BEGIN,1512340353419573326
4178,POST,END,1512340353450177739
4179,POST,BEGIN,1512340354205591394
4179,POST,END,1512340354224856032
4180,POST,BEGIN,1512340354979307010
4180,POST,END,1512340354996728861
4181,POST,BEGIN,1512340355752458666
4181,POST,END,1512340355777587314
4182,POST,BEGIN,1512340356536285935
4182,POST,END,1512340356567941032
4183,POST,BEGIN,1512340357326570764
4183,POST,END,1512340357348476972
4184,POST,BEGIN,1512340358103213926
4184,POST,END,1512340358120693605
4185,POST,BEGIN,1512340358878011606
4185,POST,END,1512340358908595723
4186,POST,BEGIN,1512340359667286809
4186,POST,END,1512340359704049386
4187,POST,BEGIN,1512340360463677204
4187,POST,END,1512340360496945281
4188,POST,BEGIN,1512340361254156725
4188,POST,END,1512340361286914825
4189,POST,BEGIN,1512340362044672360
4189,POST,END,1512340362073985780
4190,POST,BEGIN,1512340362833008932
4190,POST,END,1512340362862208345
4191,POST,BEGIN,1512340363618573759
4191,POST,END,1512340363642524816
4192,POST,BEGIN,1512340364401864524
4192,POST,END,1512340364437335978
4193,POST,BEGIN,1512340365199888234
4193,POST,END,1512340365228032717
4194,POST,BEGIN,1512340365985957493
4194,POST,END,1512340366027419170
4195,POST,BEGIN,1512340366788478606
4195,POST,END,1512340366835515528
4196,POST,BEGIN,1512340367591571542
4196,POST,END,1512340367607219702
4197,POST,BEGIN,1512340368360626191
4197,POST,END,1512340368375110364
4198,POST,BEGIN,1512340369134148826
4198,POST,END,1512340369159817006
4199,POST,BEGIN,1512340369920481003
4199,POST,END,1512340369955968118
4200,POST,BEGIN,1512340370715146393
4200,POST,END,1512340370753301600
4201,POST,BEGIN,1512340371511254932
4201,POST,END,1512340371545207863
4202,POST,BEGIN,1512340372305361268
4202,POST,END,1512340372343453528
4203,POST,BEGIN,1512340373101959221
4203,POST,END,1512340373135539713
4204,POST,BEGIN,1512340373894318349
4204,POST,END,1512340373933567388
4205,POST,BEGIN,1512340374692329470
4205,POST,END,1512340374725329362
4206,POST,BEGIN,1512340375482821934
4206,POST,END,1512340375511631605
4207,POST,BEGIN,1512340376269152906
4207,POST,END,1512340376301030444
4208,POST,BEGIN,1512340377060911255
4208,POST,END,1512340377079705305
4209,POST,BEGIN,1512340377839997560
4209,POST,END,1512340377876355862
4210,POST,BEGIN,1512340378636223015
4210,POST,END,1512340378670244360
4211,POST,BEGIN,1512340379429176148
4211,POST,END,1512340379460435710
4212,POST,BEGIN,1512340380220327264
4212,POST,END,1512340380253062926
4213,POST,BEGIN,1512340381012122545
4213,POST,END,1512340381063020964
4214,POST,BEGIN,1512340381823819608
4214,POST,END,1512340381861193661
4215,POST,BEGIN,1512340382619294532
4215,POST,END,1512340382649647676
4216,POST,BEGIN,1512340383409831572
4216,POST,END,1512340383448231019
4217,POST,BEGIN,1512340384211311914
4217,POST,END,1512340384247778669
4218,POST,BEGIN,1512340385010031114
4218,POST,END,1512340385047540004
4219,POST,BEGIN,1512340385812936941
4219,POST,END,1512340385854328290
4220,POST,BEGIN,1512340386610041572
4220,POST,END,1512340386624788528
4221,POST,BEGIN,1512340387381863076
4221,POST,END,1512340387412552101
4222,POST,BEGIN,1512340388174138102
4222,POST,END,1512340388215978298
4223,POST,BEGIN,1512340388975867023
4223,POST,END,1512340389011071809
4224,POST,BEGIN,1512340389774245825
4224,POST,END,1512340389814274429
4225,POST,BEGIN,1512340390574527243
4225,POST,END,1512340390614385933
4226,POST,BEGIN,1512340391369868202
4226,POST,END,1512340391383760674
4227,POST,BEGIN,1512340392137328214
