ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1512253633585440176
4002,POST,END,1512253633611997642
4003,POST,BEGIN,1512253634366064085
4003,POST,END,1512253634383944559
4004,POST,BEGIN,1512253635140423816
4004,POST,END,1512253635161245732
4005,POST,BEGIN,1512253635915098589
4005,POST,END,1512253635931721027
4006,POST,BEGIN,1512253636686180963
4006,POST,END,1512253636709658694
4007,POST,BEGIN,1512253637463432909
4007,POST,END,1512253637480651428
4008,POST,BEGIN,1512253638234488731
4008,POST,END,1512253638251954107
4009,POST,BEGIN,1512253639006955822
4009,POST,END,1512253639027361192
4010,POST,BEGIN,1512253639781158939
4010,POST,END,1512253639811961710
4011,POST,BEGIN,1512253640565708488
4011,POST,END,1512253640584124550
4012,POST,BEGIN,1512253641337998357
4012,POST,END,1512253641355600207
4013,POST,BEGIN,1512253642109728414
4013,POST,END,1512253642130541607
4014,POST,BEGIN,1512253642885159681
4014,POST,END,1512253642906036938
4015,POST,BEGIN,1512253643660035498
4015,POST,END,1512253643676037070
4016,POST,BEGIN,1512253644429700392
4016,POST,END,1512253644446501233
4017,POST,BEGIN,1512253645200373623
4017,POST,END,1512253645216204494
4018,POST,BEGIN,1512253645969776705
4018,POST,END,1512253645983938559
4019,POST,BEGIN,1512253646737689525
4019,POST,END,1512253646755071692
4020,POST,BEGIN,1512253647508833240
4020,POST,END,1512253647527492174
4021,POST,BEGIN,1512253648282168078
4021,POST,END,1512253648301084678
4022,POST,BEGIN,1512253649054935289
4022,POST,END,1512253649074063421
4023,POST,BEGIN,1512253649827940612
4023,POST,END,1512253649845582480
4024,POST,BEGIN,1512253650599526407
4024,POST,END,1512253650615332813
4025,POST,BEGIN,1512253651368981516
4025,POST,END,1512253651384940478
4026,POST,BEGIN,1512253652138806632
4026,POST,END,1512253652166753761
4027,POST,BEGIN,1512253652920638362
4027,POST,END,1512253652937691785
4028,POST,BEGIN,1512253653691659092
4028,POST,END,1512253653711780718
4029,POST,BEGIN,1512253654465415302
4029,POST,END,1512253654483775270
4030,POST,BEGIN,1512253655237838739
4030,POST,END,1512253655270579133
4031,POST,BEGIN,1512253656024425653
4031,POST,END,1512253656046557986
4032,POST,BEGIN,1512253656800249911
4032,POST,END,1512253656816598423
4033,POST,BEGIN,1512253657570026175
4033,POST,END,1512253657584695450
4034,POST,BEGIN,1512253658338313132
4034,POST,END,1512253658356222519
4035,POST,BEGIN,1512253659110205783
4035,POST,END,1512253659132825184
4036,POST,BEGIN,1512253659886400503
4036,POST,END,1512253659900898920
4037,POST,BEGIN,1512253660655109178
4037,POST,END,1512253660670037348
4038,POST,BEGIN,1512253661423761645
4038,POST,END,1512253661440571443
4039,POST,BEGIN,1512253662194375800
4039,POST,END,1512253662208965603
4040,POST,BEGIN,1512253662962711278
4040,POST,END,1512253662976796343
4041,POST,BEGIN,1512253663729708130
4041,POST,END,1512253663744378267
4042,POST,BEGIN,1512253664498288670
4042,POST,END,1512253664515788946
4043,POST,BEGIN,1512253665269766667
4043,POST,END,1512253665287224384
4044,POST,BEGIN,1512253666041497695
4044,POST,END,1512253666056311042
4045,POST,BEGIN,1512253666810873644
4045,POST,END,1512253666827910498
4046,POST,BEGIN,1512253667581819852
