ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
1002,POST,BEGIN,1512337183304764071
1002,POST,END,1512337183346864957
1003,POST,BEGIN,1512337183689776101
1003,POST,END,1512337183725003743
1004,POST,BEGIN,1512337184068818410
1004,POST,END,1512337184108920018
1005,POST,BEGIN,1512337184453496513
1005,POST,END,1512337184487765653
1006,POST,BEGIN,1512337184832824990
1006,POST,END,1512337184881757262
1007,POST,BEGIN,1512337185225393490
1007,POST,END,1512337185269290872
1008,POST,BEGIN,1512337185612217825
1008,POST,END,1512337185647665213
1009,POST,BEGIN,1512337185992457997
1009,POST,END,1512337186030145248
1010,POST,BEGIN,1512337186378087069
1010,POST,END,1512337186416508948
1011,POST,BEGIN,1512337186761786504
1011,POST,END,1512337186806635495
1012,POST,BEGIN,1512337187151941504
1012,POST,END,1512337187190075255
1013,POST,BEGIN,1512337187533216233
1013,POST,END,1512337187576868197
1014,POST,BEGIN,1512337187922633275
1014,POST,END,1512337187963869190
1015,POST,BEGIN,1512337188309656749
1015,POST,END,1512337188348462917
1016,POST,BEGIN,1512337188694132328
1016,POST,END,1512337188738166134
1017,POST,BEGIN,1512337189081985510
1017,POST,END,1512337189117221687
1018,POST,BEGIN,1512337189463854798
1018,POST,END,1512337189504196512
1019,POST,BEGIN,1512337189848677193
1019,POST,END,1512337189884576391
1020,POST,BEGIN,1512337190228813810
1020,POST,END,1512337190270721613
1021,POST,BEGIN,1512337190616278049
1021,POST,END,1512337190658796450
1022,POST,BEGIN,1512337191004121401
1022,POST,END,1512337191040669488
1023,POST,BEGIN,1512337191387036753
1023,POST,END,1512337191433742177
1024,POST,BEGIN,1512337191781649324
1024,POST,END,1512337191831566743
1025,POST,BEGIN,1512337192175578188
1025,POST,END,1512337192216027658
1026,POST,BEGIN,1512337192560381058
1026,POST,END,1512337192598049154
1027,POST,BEGIN,1512337192940012641
1027,POST,END,1512337192974534562
1028,POST,BEGIN,1512337193320202394
1028,POST,END,1512337193367622192
1029,POST,BEGIN,1512337193713334494
1029,POST,END,1512337193733248159
1030,POST,BEGIN,1512337194071449736
1030,POST,END,1512337194088949045
1031,POST,BEGIN,1512337194431790408
1031,POST,END,1512337194481232122
1032,POST,BEGIN,1512337194827600770
1032,POST,END,1512337194868867326
1033,POST,BEGIN,1512337195213899123
1033,POST,END,1512337195260860606
1034,POST,BEGIN,1512337195607973572
1034,POST,END,1512337195651793480
1035,POST,BEGIN,1512337195990076836
1035,POST,END,1512337196007595107
1036,POST,BEGIN,1512337196345975465
1036,POST,END,1512337196370580372
1037,POST,BEGIN,1512337196717252409
1037,POST,END,1512337196768490757
1038,POST,BEGIN,1512337197114593116
1038,POST,END,1512337197159490465
1039,POST,BEGIN,1512337197503584589
1039,POST,END,1512337197543638062
1040,POST,BEGIN,1512337197891320815
1040,POST,END,1512337197940226824
1041,POST,BEGIN,1512337198289333270
1041,POST,END,1512337198327337869
1042,POST,BEGIN,1512337198669713469
1042,POST,END,1512337198695554443
1043,POST,BEGIN,1512337199032511813
1043,POST,END,1512337199049970450
1044,POST,BEGIN,1512337199392571147
1044,POST,END,1512337199433422975
1045,POST,BEGIN,1512337199778350386
1045,POST,END,1512337199830746277
1046,POST,BEGIN,1512337200175915968
1046,POST,END,1512337200216632923
1047,POST,BEGIN,1512337200563924829
1047,POST,END,1512337200604123062
1048,POST,BEGIN,1512337200951706599
1048,POST,END,1512337200988599631
1049,POST,BEGIN,1512337201330083172
1049,POST,END,1512337201372566234
1050,POST,BEGIN,1512337201715993565
1050,POST,END,1512337201758827411
1051,POST,BEGIN,1512337202098922204
1051,POST,END,1512337202117089922
1052,POST,BEGIN,1512337202456254254
1052,POST,END,1512337202483116087
1053,POST,BEGIN,1512337202821991633
1053,POST,END,1512337202835920029
1054,POST,BEGIN,1512337203178060796
1054,POST,END,1512337203201781842
1055,POST,BEGIN,1512337203540912137
1055,POST,END,1512337203564370302
1056,POST,BEGIN,1512337203901472248
1056,POST,END,1512337203916303917
1057,POST,BEGIN,1512337204257169909
1057,POST,END,1512337204292009789
1058,POST,BEGIN,1512337204632383860
1058,POST,END,1512337204659687828
1059,POST,BEGIN,1512337205003923029
1059,POST,END,1512337205037343506
1060,POST,BEGIN,1512337205375284054
1060,POST,END,1512337205390058276
1061,POST,BEGIN,1512337205728064179
1061,POST,END,1512337205746798604
1062,POST,BEGIN,1512337206083386904
1062,POST,END,1512337206100976440
1063,POST,BEGIN,1512337206438383862
1063,POST,END,1512337206461838283
1064,POST,BEGIN,1512337206806566374
1064,POST,END,1512337206844645902
1065,POST,BEGIN,1512337207187790231
1065,POST,END,1512337207212794215
1066,POST,BEGIN,1512337207555206823
1066,POST,END,1512337207591513721
1067,POST,BEGIN,1512337207933251518
1067,POST,END,1512337207953025410
1068,POST,BEGIN,1512337208293589349
1068,POST,END,1512337208324430765
1069,POST,BEGIN,1512337208665830524
1069,POST,END,1512337208693262248
1070,POST,BEGIN,1512337209031955570
1070,POST,END,1512337209056139000
1071,POST,BEGIN,1512337209398119989
1071,POST,END,1512337209439717432
1072,POST,BEGIN,1512337209781934946
1072,POST,END,1512337209812195782
1073,POST,BEGIN,1512337210154455568
1073,POST,END,1512337210184002019
1074,POST,BEGIN,1512337210526088788
1074,POST,END,1512337210556851131
1075,POST,BEGIN,1512337210896037223
1075,POST,END,1512337210914479993
1076,POST,BEGIN,1512337211257875578
1076,POST,END,1512337211293173100
1077,POST,BEGIN,1512337211637250271
1077,POST,END,1512337211671766087
1078,POST,BEGIN,1512337212017961393
1078,POST,END,1512337212058004482
1079,POST,BEGIN,1512337212401572913
1079,POST,END,1512337212430283834
1080,POST,BEGIN,1512337212771337930
1080,POST,END,1512337212804486706
1081,POST,BEGIN,1512337213149170950
1081,POST,END,1512337213188213387
1082,POST,BEGIN,1512337213532890548
1082,POST,END,1512337213569226276
1083,POST,BEGIN,1512337213908146464
1083,POST,END,1512337213926515806
1084,POST,BEGIN,1512337214270129728
1084,POST,END,1512337214305599536
1085,POST,BEGIN,1512337214647111477
1085,POST,END,1512337214683875627
1086,POST,BEGIN,1512337215020453688
1086,POST,END,1512337215036286671
1087,POST,BEGIN,1512337215373270082
1087,POST,END,1512337215396231894
1088,POST,BEGIN,1512337215738394582
1088,POST,END,1512337215768785893
1089,POST,BEGIN,1512337216112952452
1089,POST,END,1512337216142788272
1090,POST,BEGIN,1512337216485240292
1090,POST,END,1512337216515624323
1091,POST,BEGIN,1512337216858890478
1091,POST,END,1512337216890652716
1092,POST,BEGIN,1512337217234776830
1092,POST,END,1512337217285388071
1093,POST,BEGIN,1512337217627598822
1093,POST,END,1512337217665380830
1094,POST,BEGIN,1512337218010572302
1094,POST,END,1512337218045335902
1095,POST,BEGIN,1512337218390950051
1095,POST,END,1512337218429593126
1096,POST,BEGIN,1512337218772855453
1096,POST,END,1512337218807847027
1097,POST,BEGIN,1512337219150519376
1097,POST,END,1512337219183820820
1098,POST,BEGIN,1512337219528781252
1098,POST,END,1512337219563835416
1099,POST,BEGIN,1512337219911705864
1099,POST,END,1512337219947823500
1100,POST,BEGIN,1512337220292382811
1100,POST,END,1512337220329352327
1101,POST,BEGIN,1512337220677026568
1101,POST,END,1512337220716927831
1102,POST,BEGIN,1512337221061759849
1102,POST,END,1512337221100738972
1103,POST,BEGIN,1512337221442473584
1103,POST,END,1512337221466269765
1104,POST,BEGIN,1512337221804268801
1104,POST,END,1512337221820764589
1105,POST,BEGIN,1512337222160990988
1105,POST,END,1512337222192898825
1106,POST,BEGIN,1512337222535149619
1106,POST,END,1512337222566003079
1107,POST,BEGIN,1512337222908441569
1107,POST,END,1512337222938257861
1108,POST,BEGIN,1512337223279751889
1108,POST,END,1512337223314634952
1109,POST,BEGIN,1512337223660041623
1109,POST,END,1512337223695339737
1110,POST,BEGIN,1512337224038198214
1110,POST,END,1512337224074058151
1111,POST,BEGIN,1512337224416748299
1111,POST,END,1512337224452413612
1112,POST,BEGIN,1512337224795413277
1112,POST,END,1512337224826437941
1113,POST,BEGIN,1512337225167804107
1113,POST,END,1512337225200107012
1114,POST,BEGIN,1512337225541881576
1114,POST,END,1512337225571071893
1115,POST,BEGIN,1512337225912546580
1115,POST,END,1512337225942568081
1116,POST,BEGIN,1512337226285208529
1116,POST,END,1512337226315596484
1117,POST,BEGIN,1512337226656917305
1117,POST,END,1512337226687805115
1118,POST,BEGIN,1512337227029266018
1118,POST,END,1512337227061853686
1119,POST,BEGIN,1512337227404087635
1119,POST,END,1512337227443851187
1120,POST,BEGIN,1512337227784203077
1120,POST,END,1512337227803168204
1121,POST,BEGIN,1512337228143016192
1121,POST,END,1512337228172424318
1122,POST,BEGIN,1512337228513880987
1122,POST,END,1512337228550961119
1123,POST,BEGIN,1512337228893729520
1123,POST,END,1512337228919714230
1124,POST,BEGIN,1512337229260067788
1124,POST,END,1512337229291356675
1125,POST,BEGIN,1512337229633824582
1125,POST,END,1512337229669036546
1126,POST,BEGIN,1512337230017259227
