ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1512262380560321597
4002,POST,END,1512262380589788410
4003,POST,BEGIN,1512262381343466652
4003,POST,END,1512262381359808579
4004,POST,BEGIN,1512262382117083231
4004,POST,END,1512262382150864479
4005,POST,BEGIN,1512262382905670921
4005,POST,END,1512262382921862146
4006,POST,BEGIN,1512262383676386610
4006,POST,END,1512262383698039438
4007,POST,BEGIN,1512262384453161226
4007,POST,END,1512262384474077733
4008,POST,BEGIN,1512262385228748717
4008,POST,END,1512262385249271469
4009,POST,BEGIN,1512262386003321040
4009,POST,END,1512262386017264174
4010,POST,BEGIN,1512262386770442361
4010,POST,END,1512262386787090025
4011,POST,BEGIN,1512262387542865363
4011,POST,END,1512262387573013325
4012,POST,BEGIN,1512262388327699626
4012,POST,END,1512262388346947908
4013,POST,BEGIN,1512262389100646707
4013,POST,END,1512262389117631471
4014,POST,BEGIN,1512262389871986546
4014,POST,END,1512262389908173623
4015,POST,BEGIN,1512262390663745626
4015,POST,END,1512262390681858713
4016,POST,BEGIN,1512262391435178770
4016,POST,END,1512262391454992849
4017,POST,BEGIN,1512262392209561792
4017,POST,END,1512262392236366207
4018,POST,BEGIN,1512262392993667192
4018,POST,END,1512262393026045728
4019,POST,BEGIN,1512262393783213303
4019,POST,END,1512262393805769482
4020,POST,BEGIN,1512262394559636769
4020,POST,END,1512262394581675271
4021,POST,BEGIN,1512262395336543505
4021,POST,END,1512262395355612498
4022,POST,BEGIN,1512262396111836359
4022,POST,END,1512262396138684609
4023,POST,BEGIN,1512262396894900640
4023,POST,END,1512262396917085661
4024,POST,BEGIN,1512262397671703724
4024,POST,END,1512262397690065057
4025,POST,BEGIN,1512262398444411359
4025,POST,END,1512262398466767763
4026,POST,BEGIN,1512262399220582510
4026,POST,END,1512262399237749368
4027,POST,BEGIN,1512262399994683201
4027,POST,END,1512262400033824561
4028,POST,BEGIN,1512262400788369533
4028,POST,END,1512262400804840639
4029,POST,BEGIN,1512262401559982825
4029,POST,END,1512262401580377219
4030,POST,BEGIN,1512262402334487513
4030,POST,END,1512262402370686842
4031,POST,BEGIN,1512262403126661322
4031,POST,END,1512262403154952517
4032,POST,BEGIN,1512262403911285411
4032,POST,END,1512262403933499289
4033,POST,BEGIN,1512262404686373923
4033,POST,END,1512262404708390729
4034,POST,BEGIN,1512262405461777900
4034,POST,END,1512262405481075527
4035,POST,BEGIN,1512262406234586472
4035,POST,END,1512262406254964974
4036,POST,BEGIN,1512262407008949845
4036,POST,END,1512262407025388180
4037,POST,BEGIN,1512262407779514043
4037,POST,END,1512262407798787185
4038,POST,BEGIN,1512262408552934015
4038,POST,END,1512262408567941755
4039,POST,BEGIN,1512262409321416572
4039,POST,END,1512262409339097526
4040,POST,BEGIN,1512262410093144110
4040,POST,END,1512262410108638665
4041,POST,BEGIN,1512262410862417968
4041,POST,END,1512262410882564841
4042,POST,BEGIN,1512262411636628142
4042,POST,END,1512262411652145954
4043,POST,BEGIN,1512262412406472215
4043,POST,END,1512262412423243993
4044,POST,BEGIN,1512262413177238434
4044,POST,END,1512262413192069044
4045,POST,BEGIN,1512262413947983131
4045,POST,END,1512262413967634399
4046,POST,BEGIN,1512262414722752415
4046,POST,END,1512262414743535323
4047,POST,BEGIN,1512262415500289567
4047,POST,END,1512262415529212404
4048,POST,BEGIN,1512262416287041789
4048,POST,END,1512262416307921302
4049,POST,BEGIN,1512262417063752928
4049,POST,END,1512262417104250962
4050,POST,BEGIN,1512262417858558407
4050,POST,END,1512262417888860567
4051,POST,BEGIN,1512262418643563473
4051,POST,END,1512262418661173659
4052,POST,BEGIN,1512262419414935666
4052,POST,END,1512262419430523559
4053,POST,BEGIN,1512262420185477885
4053,POST,END,1512262420208520377
4054,POST,BEGIN,1512262420965575748
4054,POST,END,1512262420991644397
4055,POST,BEGIN,1512262421746076878
4055,POST,END,1512262421764284665
4056,POST,BEGIN,1512262422520867533
4056,POST,END,1512262422553441909
4057,POST,BEGIN,1512262423308023866
4057,POST,END,1512262423322149454
4058,POST,BEGIN,1512262424076354751
4058,POST,END,1512262424091721876
4059,POST,BEGIN,1512262424844652930
4059,POST,END,1512262424860447863
4060,POST,BEGIN,1512262425614389822
4060,POST,END,1512262425644742925
4061,POST,BEGIN,1512262426401872426
4061,POST,END,1512262426425683317
4062,POST,BEGIN,1512262427180328598
4062,POST,END,1512262427200750031
4063,POST,BEGIN,1512262427955474558
4063,POST,END,1512262427973985887
4064,POST,BEGIN,1512262428730199613
4064,POST,END,1512262428759688300
4065,POST,BEGIN,1512262429515736031
4065,POST,END,1512262429536519163
4066,POST,BEGIN,1512262430289831760
4066,POST,END,1512262430304577364
4067,POST,BEGIN,1512262431058316477
4067,POST,END,1512262431078417644
4068,POST,BEGIN,1512262431832419719
4068,POST,END,1512262431847974662
4069,POST,BEGIN,1512262432606577648
4069,POST,END,1512262432630479178
4070,POST,BEGIN,1512262433384715296
4070,POST,END,1512262433398576885
4071,POST,BEGIN,1512262434152119057
4071,POST,END,1512262434166971326
4072,POST,BEGIN,1512262434921233352
4072,POST,END,1512262434936636699
4073,POST,BEGIN,1512262435690786374
4073,POST,END,1512262435707671075
4074,POST,BEGIN,1512262436461742128
4074,POST,END,1512262436478669757
4075,POST,BEGIN,1512262437232339440
4075,POST,END,1512262437248376262
4076,POST,BEGIN,1512262438004165415
4076,POST,END,1512262438017947500
4077,POST,BEGIN,1512262438772923025
4077,POST,END,1512262438805565164
4078,POST,BEGIN,1512262439560500589
4078,POST,END,1512262439576816315
4079,POST,BEGIN,1512262440333876785
4079,POST,END,1512262440357704712
4080,POST,BEGIN,1512262441116141285
4080,POST,END,1512262441142840661
4081,POST,BEGIN,1512262441900058936
4081,POST,END,1512262441920180156
4082,POST,BEGIN,1512262442674294801
4082,POST,END,1512262442696222748
4083,POST,BEGIN,1512262443450780900
4083,POST,END,1512262443465008620
4084,POST,BEGIN,1512262444218913508
4084,POST,END,1512262444234798072
4085,POST,BEGIN,1512262444990292312
4085,POST,END,1512262445008416463
4086,POST,BEGIN,1512262445762146066
4086,POST,END,1512262445776839116
4087,POST,BEGIN,1512262446530765103
4087,POST,END,1512262446554725329
4088,POST,BEGIN,1512262447310498347
4088,POST,END,1512262447327291361
4089,POST,BEGIN,1512262448081100837
4089,POST,END,1512262448095556774
