ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
8002,GET,BEGIN,1511925351776719864
8002,GET,END,1511925351811357076
8003,GET,BEGIN,1511925352573986089
8003,GET,END,1511925352602896771
8004,GET,BEGIN,1511925353362662796
8004,GET,END,1511925353393824379
8005,GET,BEGIN,1511925354155885340
8005,GET,END,1511925354190787640
8006,GET,BEGIN,1511925354953101155
8006,GET,END,1511925354970855982
8007,GET,BEGIN,1511925355731298849
8007,GET,END,1511925355762165784
8008,GET,BEGIN,1511925356524767154
8008,GET,END,1511925356560665702
8009,GET,BEGIN,1511925357323125302
8009,GET,END,1511925357354291767
8010,GET,BEGIN,1511925358116248568
8010,GET,END,1511925358147299088
8011,GET,BEGIN,1511925358909019953
8011,GET,END,1511925358940416473
8012,GET,BEGIN,1511925359700293497
8012,GET,END,1511925359717228693
8013,GET,BEGIN,1511925360474725283
8013,GET,END,1511925360500598394
8014,GET,BEGIN,1511925361262222903
8014,GET,END,1511925361295234898
8015,GET,BEGIN,1511925362058144457
8015,GET,END,1511925362094063275
8016,GET,BEGIN,1511925362855752747
8016,GET,END,1511925362886609314
8017,GET,BEGIN,1511925363648858205
8017,GET,END,1511925363679977318
8018,GET,BEGIN,1511925364439240510
8018,GET,END,1511925364467538492
8019,GET,BEGIN,1511925365229501069
8019,GET,END,1511925365260540945
8020,GET,BEGIN,1511925366022280433
8020,GET,END,1511925366053243501
8021,GET,BEGIN,1511925366815581472
8021,GET,END,1511925366834909166
8022,GET,BEGIN,1511925367591755809
8022,GET,END,1511925367607771902
8023,GET,BEGIN,1511925368367066983
8023,GET,END,1511925368396983677
8024,GET,BEGIN,1511925369159453731
8024,GET,END,1511925369191199579
8025,GET,BEGIN,1511925369953392676
8025,GET,END,1511925369987881786
8026,GET,BEGIN,1511925370749758249
8026,GET,END,1511925370780394594
8027,GET,BEGIN,1511925371540901303
8027,GET,END,1511925371570755215
8028,GET,BEGIN,1511925372332514062
8028,GET,END,1511925372367141632
8029,GET,BEGIN,1511925373127946347
8029,GET,END,1511925373158736733
8030,GET,BEGIN,1511925373921087143
8030,GET,END,1511925373952702144
8031,GET,BEGIN,1511925374715073425
8031,GET,END,1511925374749251761
8032,GET,BEGIN,1511925375509002791
8032,GET,END,1511925375536240845
8033,GET,BEGIN,1511925376297863182
8033,GET,END,1511925376315803909
8034,GET,BEGIN,1511925377075908206
8034,GET,END,1511925377106639059
8035,GET,BEGIN,1511925377867356433
8035,GET,END,1511925377885183027
8036,GET,BEGIN,1511925378643188786
8036,GET,END,1511925378660220177
8037,GET,BEGIN,1511925379420380268
8037,GET,END,1511925379451535442
8038,GET,BEGIN,1511925380213233347
8038,GET,END,1511925380246541406
8039,GET,BEGIN,1511925381006184413
8039,GET,END,1511925381028821687
8040,GET,BEGIN,1511925381791555941
8040,GET,END,1511925381809956403
8041,GET,BEGIN,1511925382570739172
8041,GET,END,1511925382604171132
8042,GET,BEGIN,1511925383365198070
8042,GET,END,1511925383394235791
8043,GET,BEGIN,1511925384156431970
8043,GET,END,1511925384176210815
8044,GET,BEGIN,1511925384937045138
8044,GET,END,1511925384970520225
8045,GET,BEGIN,1511925385732114845
8045,GET,END,1511925385762414993
8046,GET,BEGIN,1511925386524390619
8046,GET,END,1511925386555546692
8047,GET,BEGIN,1511925387317833381
8047,GET,END,1511925387349332739
8048,GET,BEGIN,1511925388111826289
8048,GET,END,1511925388151473471
8049,GET,BEGIN,1511925388912946174
8049,GET,END,1511925388931090771
8050,GET,BEGIN,1511925389691805260
8050,GET,END,1511925389725274989
8051,GET,BEGIN,1511925390484568702
8051,GET,END,1511925390503659978
8052,GET,BEGIN,1511925391264717957
8052,GET,END,1511925391298160385
8053,GET,BEGIN,1511925392060338893
8053,GET,END,1511925392092075522
8054,GET,BEGIN,1511925392851083752
8054,GET,END,1511925392868867511
8055,GET,BEGIN,1511925393629615972
8055,GET,END,1511925393647986719
8056,GET,BEGIN,1511925394408358080
8056,GET,END,1511925394440679262
8057,GET,BEGIN,1511925395202842968
8057,GET,END,1511925395220689899
8058,GET,BEGIN,1511925395981709085
8058,GET,END,1511925396016180559
8059,GET,BEGIN,1511925396778578624
8059,GET,END,1511925396797583136
8060,GET,BEGIN,1511925397554927083
8060,GET,END,1511925397581013601
8061,GET,BEGIN,1511925398343675937
8061,GET,END,1511925398379407057
8062,GET,BEGIN,1511925399140529331
8062,GET,END,1511925399156481745
8063,GET,BEGIN,1511925399917514354
8063,GET,END,1511925399949275987
8064,GET,BEGIN,1511925400711665499
8064,GET,END,1511925400740698125
8065,GET,BEGIN,1511925401497825351
8065,GET,END,1511925401523896563
8066,GET,BEGIN,1511925402286234127
8066,GET,END,1511925402319612401
8067,GET,BEGIN,1511925403075248208
8067,GET,END,1511925403087752110
8068,GET,BEGIN,1511925403849693984
8068,GET,END,1511925403885609170
8069,GET,BEGIN,1511925404647558777
8069,GET,END,1511925404681000992
8070,GET,BEGIN,1511925405441796258
8070,GET,END,1511925405472517852
8071,GET,BEGIN,1511925406232823036
8071,GET,END,1511925406252478292
8072,GET,BEGIN,1511925407011420825
8072,GET,END,1511925407030972829
8073,GET,BEGIN,1511925407792369796
8073,GET,END,1511925407822684902
8074,GET,BEGIN,1511925408584688618
8074,GET,END,1511925408617943705
8075,GET,BEGIN,1511925409380094094
8075,GET,END,1511925409398689128
8076,GET,BEGIN,1511925410159348439
8076,GET,END,1511925410190186677
8077,GET,BEGIN,1511925410952500588
8077,GET,END,1511925410984643276
8078,GET,BEGIN,1511925411747253047
8078,GET,END,1511925411781322458
8079,GET,BEGIN,1511925412540774319
8079,GET,END,1511925412559508291
