ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1511924285217115956
4002,POST,END,1511924285239007958
4003,POST,BEGIN,1511924285991571572
4003,POST,END,1511924286006650057
4004,POST,BEGIN,1511924286759596649
4004,POST,END,1511924286773282435
4005,POST,BEGIN,1511924287529976474
4005,POST,END,1511924287565798853
4006,POST,BEGIN,1511924288319227222
4006,POST,END,1511924288337092089
4007,POST,BEGIN,1511924289090861459
4007,POST,END,1511924289110206289
4008,POST,BEGIN,1511924289866750458
4008,POST,END,1511924289897689810
4009,POST,BEGIN,1511924290657067226
4009,POST,END,1511924290693281066
4010,POST,BEGIN,1511924291448482740
4010,POST,END,1511924291475503913
4011,POST,BEGIN,1511924292228439927
4011,POST,END,1511924292243340945
4012,POST,BEGIN,1511924292996436829
4012,POST,END,1511924293013266145
4013,POST,BEGIN,1511924293766234140
4013,POST,END,1511924293782712160
4014,POST,BEGIN,1511924294536460420
4014,POST,END,1511924294554149794
4015,POST,BEGIN,1511924295307746883
4015,POST,END,1511924295327498745
4016,POST,BEGIN,1511924296080645813
4016,POST,END,1511924296099767456
4017,POST,BEGIN,1511924296852772683
4017,POST,END,1511924296867613915
4018,POST,BEGIN,1511924297621079922
4018,POST,END,1511924297638699652
4019,POST,BEGIN,1511924298392350820
4019,POST,END,1511924298410135038
4020,POST,BEGIN,1511924299166972014
4020,POST,END,1511924299199497898
4021,POST,BEGIN,1511924299957223232
4021,POST,END,1511924299986440021
4022,POST,BEGIN,1511924300739742976
4022,POST,END,1511924300755667982
4023,POST,BEGIN,1511924301508879401
4023,POST,END,1511924301524677930
4024,POST,BEGIN,1511924302278980887
4024,POST,END,1511924302294923594
4025,POST,BEGIN,1511924303051508267
4025,POST,END,1511924303076160182
4026,POST,BEGIN,1511924303831463985
4026,POST,END,1511924303848793722
4027,POST,BEGIN,1511924304602775413
4027,POST,END,1511924304622732097
4028,POST,BEGIN,1511924305379893816
4028,POST,END,1511924305416360827
4029,POST,BEGIN,1511924306173521373
4029,POST,END,1511924306212382654
4030,POST,BEGIN,1511924306968945034
4030,POST,END,1511924306986820297
4031,POST,BEGIN,1511924307739961576
4031,POST,END,1511924307755347375
4032,POST,BEGIN,1511924308509616941
4032,POST,END,1511924308525343108
4033,POST,BEGIN,1511924309283478643
4033,POST,END,1511924309316681664
4034,POST,BEGIN,1511924310073277939
4034,POST,END,1511924310093876397
4035,POST,BEGIN,1511924310852525340
4035,POST,END,1511924310893977129
4036,POST,BEGIN,1511924311653476097
4036,POST,END,1511924311689583320
4037,POST,BEGIN,1511924312449055761
4037,POST,END,1511924312472838033
4038,POST,BEGIN,1511924313228708532
4038,POST,END,1511924313255350362
4039,POST,BEGIN,1511924314015520586
4039,POST,END,1511924314039670538
4040,POST,BEGIN,1511924314793183752
4040,POST,END,1511924314812661566
4041,POST,BEGIN,1511924315568125454
4041,POST,END,1511924315586673661
4042,POST,BEGIN,1511924316340167302
4042,POST,END,1511924316360042706
4043,POST,BEGIN,1511924317113554243
4043,POST,END,1511924317133266179
4044,POST,BEGIN,1511924317886422600
4044,POST,END,1511924317903539345
4045,POST,BEGIN,1511924318656916560
4045,POST,END,1511924318670880380
4046,POST,BEGIN,1511924319424331983
4046,POST,END,1511924319441091333
4047,POST,BEGIN,1511924320194036272
4047,POST,END,1511924320212926898
4048,POST,BEGIN,1511924320966112500
4048,POST,END,1511924320982335868
4049,POST,BEGIN,1511924321736922403
4049,POST,END,1511924321752647169
4050,POST,BEGIN,1511924322505591131
4050,POST,END,1511924322520699926
4051,POST,BEGIN,1511924323273552439
4051,POST,END,1511924323288127959
4052,POST,BEGIN,1511924324040972994
4052,POST,END,1511924324054622397
4053,POST,BEGIN,1511924324809208020
4053,POST,END,1511924324829024656
4054,POST,BEGIN,1511924325582442709
4054,POST,END,1511924325599472889
4055,POST,BEGIN,1511924326356731737
4055,POST,END,1511924326394034456
4056,POST,BEGIN,1511924327151573100
4056,POST,END,1511924327190471897
4057,POST,BEGIN,1511924327944282059
4057,POST,END,1511924327959635591
4058,POST,BEGIN,1511924328717991428
4058,POST,END,1511924328756466919
4059,POST,BEGIN,1511924329509751053
4059,POST,END,1511924329524191972
4060,POST,BEGIN,1511924330279325241
4060,POST,END,1511924330304233777
4061,POST,BEGIN,1511924331058401318
4061,POST,END,1511924331073152598
4062,POST,BEGIN,1511924331826446728
4062,POST,END,1511924331844602437
4063,POST,BEGIN,1511924332597606667
4063,POST,END,1511924332612780325
4064,POST,BEGIN,1511924333365840205
4064,POST,END,1511924333384243988
4065,POST,BEGIN,1511924334137636071
4065,POST,END,1511924334154213485
4066,POST,BEGIN,1511924334907480715
4066,POST,END,1511924334923270985
4067,POST,BEGIN,1511924335676081261
4067,POST,END,1511924335689449653
4068,POST,BEGIN,1511924336442203581
4068,POST,END,1511924336455415916
4069,POST,BEGIN,1511924337208104522
4069,POST,END,1511924337221759526
4070,POST,BEGIN,1511924337975302837
4070,POST,END,1511924337993419314
4071,POST,BEGIN,1511924338747104893
4071,POST,END,1511924338773507143
4072,POST,BEGIN,1511924339526505471
4072,POST,END,1511924339542469785
4073,POST,BEGIN,1511924340295433469
4073,POST,END,1511924340310854329
4074,POST,BEGIN,1511924341063545568
4074,POST,END,1511924341077998326
4075,POST,BEGIN,1511924341830788286
4075,POST,END,1511924341846838638
4076,POST,BEGIN,1511924342600320533
4076,POST,END,1511924342615148898
4077,POST,BEGIN,1511924343368024812
4077,POST,END,1511924343382641986
4078,POST,BEGIN,1511924344135715287
4078,POST,END,1511924344152155850
4079,POST,BEGIN,1511924344905711072
4079,POST,END,1511924344920761580
4080,POST,BEGIN,1511924345674358775
4080,POST,END,1511924345691792670
4081,POST,BEGIN,1511924346445128331
4081,POST,END,1511924346460280146
4082,POST,BEGIN,1511924347213012453
4082,POST,END,1511924347227593073
4083,POST,BEGIN,1511924347981055621
4083,POST,END,1511924347995440369
4084,POST,BEGIN,1511924348748672041
4084,POST,END,1511924348762171888
4085,POST,BEGIN,1511924349514989669
4085,POST,END,1511924349530820805
4086,POST,BEGIN,1511924350284069499
4086,POST,END,1511924350309064522
4087,POST,BEGIN,1511924351062025214
4087,POST,END,1511924351076865239
4088,POST,BEGIN,1511924351829732771
4088,POST,END,1511924351844445772
4089,POST,BEGIN,1511924352597025274
4089,POST,END,1511924352613509157
4090,POST,BEGIN,1511924353366679651
4090,POST,END,1511924353381958185
4091,POST,BEGIN,1511924354135322371
4091,POST,END,1511924354152741919
4092,POST,BEGIN,1511924354906321447
4092,POST,END,1511924354925332840
4093,POST,BEGIN,1511924355678359479
4093,POST,END,1511924355691569961
4094,POST,BEGIN,1511924356444761313
4094,POST,END,1511924356458429348
4095,POST,BEGIN,1511924357211776021
4095,POST,END,1511924357225838362
4096,POST,BEGIN,1511924357982661145
4096,POST,END,1511924358015681583
4097,POST,BEGIN,1511924358772721693
4097,POST,END,1511924358792477453
4098,POST,BEGIN,1511924359546617623
4098,POST,END,1511924359562757022
4099,POST,BEGIN,1511924360319607896
4099,POST,END,1511924360341056343
4100,POST,BEGIN,1511924361095579525
4100,POST,END,1511924361116419446
4101,POST,BEGIN,1511924361870497643
4101,POST,END,1511924361890192228
4102,POST,BEGIN,1511924362648253464
4102,POST,END,1511924362684344891
4103,POST,BEGIN,1511924363437984568
4103,POST,END,1511924363453797475
4104,POST,BEGIN,1511924364212680588
4104,POST,END,1511924364237001773
4105,POST,BEGIN,1511924364990663010
4105,POST,END,1511924365011933475
4106,POST,BEGIN,1511924365767090143
4106,POST,END,1511924365783142749
4107,POST,BEGIN,1511924366536887555
4107,POST,END,1511924366555065207
4108,POST,BEGIN,1511924367312407699
4108,POST,END,1511924367342530407
4109,POST,BEGIN,1511924368098353464
4109,POST,END,1511924368122706062
4110,POST,BEGIN,1511924368876475504
4110,POST,END,1511924368892643486
4111,POST,BEGIN,1511924369645927501
4111,POST,END,1511924369660932829
4112,POST,BEGIN,1511924370413738528
4112,POST,END,1511924370428677625
4113,POST,BEGIN,1511924371181837328
4113,POST,END,1511924371199951337
4114,POST,BEGIN,1511924371952814416
4114,POST,END,1511924371967444347
4115,POST,BEGIN,1511924372725792675
4115,POST,END,1511924372753150919
4116,POST,BEGIN,1511924373509664720
4116,POST,END,1511924373542909975
4117,POST,BEGIN,1511924374298218057
4117,POST,END,1511924374313736868
4118,POST,BEGIN,1511924375072825489
4118,POST,END,1511924375094588957
4119,POST,BEGIN,1511924375847443943
4119,POST,END,1511924375874609721
4120,POST,BEGIN,1511924376628169412
4120,POST,END,1511924376642528307
4121,POST,BEGIN,1511924377395752324
4121,POST,END,1511924377411420117
4122,POST,BEGIN,1511924378169462026
4122,POST,END,1511924378198286027
4123,POST,BEGIN,1511924378951304628
4123,POST,END,1511924378965167596
4124,POST,BEGIN,1511924379718153695
4124,POST,END,1511924379732305395
4125,POST,BEGIN,1511924380485426367
4125,POST,END,1511924380501884206
4126,POST,BEGIN,1511924381254895034
4126,POST,END,1511924381270606780
4127,POST,BEGIN,1511924382023925859
4127,POST,END,1511924382043987479
4128,POST,BEGIN,1511924382798326636
4128,POST,END,1511924382816774725
4129,POST,BEGIN,1511924383571020979
4129,POST,END,1511924383584520923
4130,POST,BEGIN,1511924384338178945
4130,POST,END,1511924384358394946
4131,POST,BEGIN,1511924385111332384
4131,POST,END,1511924385125407213
4132,POST,BEGIN,1511924385880212952
4132,POST,END,1511924385902656199
4133,POST,BEGIN,1511924386660109424
4133,POST,END,1511924386682145185
4134,POST,BEGIN,1511924387439708520
4134,POST,END,1511924387476348600
4135,POST,BEGIN,1511924388230482221
4135,POST,END,1511924388247006820
4136,POST,BEGIN,1511924389000172504
4136,POST,END,1511924389014647346
4137,POST,BEGIN,1511924389768188466
4137,POST,END,1511924389785680159
4138,POST,BEGIN,1511924390538879965
4138,POST,END,1511924390554829259
4139,POST,BEGIN,1511924391307897793
4139,POST,END,1511924391322202830
4140,POST,BEGIN,1511924392075723174
4140,POST,END,1511924392091134102
4141,POST,BEGIN,1511924392844501217
4141,POST,END,1511924392863748576
4142,POST,BEGIN,1511924393618132323
4142,POST,END,1511924393635026410
4143,POST,BEGIN,1511924394388771567
4143,POST,END,1511924394403913127
4144,POST,BEGIN,1511924395161325738
4144,POST,END,1511924395189261229
4145,POST,BEGIN,1511924395942463802
4145,POST,END,1511924395955985290
4146,POST,BEGIN,1511924396708907952
4146,POST,END,1511924396725650008
4147,POST,BEGIN,1511924397479184594
4147,POST,END,1511924397497711008
4148,POST,BEGIN,1511924398250492112
4148,POST,END,1511924398264026926
4149,POST,BEGIN,1511924399017036868
4149,POST,END,1511924399032855792
4150,POST,BEGIN,1511924399785809854
4150,POST,END,1511924399799346624
4151,POST,BEGIN,1511924400552062052
4151,POST,END,1511924400565071391
4152,POST,BEGIN,1511924401318801263
4152,POST,END,1511924401336668200
4153,POST,BEGIN,1511924402090452747
4153,POST,END,1511924402108826690
4154,POST,BEGIN,1511924402862745151
4154,POST,END,1511924402877391013
4155,POST,BEGIN,1511924403630733675
4155,POST,END,1511924403648603708
4156,POST,BEGIN,1511924404401757443
4156,POST,END,1511924404421574467
4157,POST,BEGIN,1511924405174694306
4157,POST,END,1511924405198573390
4158,POST,BEGIN,1511924405951778630
4158,POST,END,1511924405967730666
4159,POST,BEGIN,1511924406720505050
4159,POST,END,1511924406733224077
4160,POST,BEGIN,1511924407486914576
4160,POST,END,1511924407504357013
4161,POST,BEGIN,1511924408257377782
4161,POST,END,1511924408271909859
4162,POST,BEGIN,1511924409025734977
4162,POST,END,1511924409061233576
4163,POST,BEGIN,1511924409816066576
4163,POST,END,1511924409829510173
4164,POST,BEGIN,1511924410582401993
4164,POST,END,1511924410607084657
4165,POST,BEGIN,1511924411361763944
4165,POST,END,1511924411380131938
4166,POST,BEGIN,1511924412133876570
4166,POST,END,1511924412151283580
4167,POST,BEGIN,1511924412904566006
4167,POST,END,1511924412918975812
4168,POST,BEGIN,1511924413671765984
4168,POST,END,1511924413685739880
4169,POST,BEGIN,1511924414443069143
4169,POST,END,1511924414475356410
4170,POST,BEGIN,1511924415229499386
4170,POST,END,1511924415247373305
4171,POST,BEGIN,1511924416006113123
4171,POST,END,1511924416033943532
4172,POST,BEGIN,1511924416786817364
4172,POST,END,1511924416799897136
4173,POST,BEGIN,1511924417555528063
4173,POST,END,1511924417569872143
4174,POST,BEGIN,1511924418326469125
4174,POST,END,1511924418352104176
4175,POST,BEGIN,1511924419110511049
4175,POST,END,1511924419148354418
4176,POST,BEGIN,1511924419904138925
4176,POST,END,1511924419930875573
4177,POST,BEGIN,1511924420685004580
4177,POST,END,1511924420698376198
4178,POST,BEGIN,1511924421454397746
4178,POST,END,1511924421470967505
4179,POST,BEGIN,1511924422224568992
4179,POST,END,1511924422245868588
4180,POST,BEGIN,1511924422999648862
4180,POST,END,1511924423017691714
4181,POST,BEGIN,1511924423770855427
4181,POST,END,1511924423783595869
4182,POST,BEGIN,1511924424540333963
4182,POST,END,1511924424562300473
4183,POST,BEGIN,1511924425319250050
4183,POST,END,1511924425354318085
4184,POST,BEGIN,1511924426109177227
4184,POST,END,1511924426121449595
4185,POST,BEGIN,1511924426874917041
4185,POST,END,1511924426891747875
4186,POST,BEGIN,1511924427644978900
4186,POST,END,1511924427660144147
4187,POST,BEGIN,1511924428417151314
4187,POST,END,1511924428447588933
4188,POST,BEGIN,1511924429202627856
4188,POST,END,1511924429219934146
4189,POST,BEGIN,1511924429973872355
4189,POST,END,1511924429991981865
4190,POST,BEGIN,1511924430748822668
4190,POST,END,1511924430774636939
4191,POST,BEGIN,1511924431528324985
4191,POST,END,1511924431545660468
4192,POST,BEGIN,1511924432298727202
4192,POST,END,1511924432311357959
4193,POST,BEGIN,1511924433064510783
4193,POST,END,1511924433078758448
4194,POST,BEGIN,1511924433836193568
4194,POST,END,1511924433864275668
4195,POST,BEGIN,1511924434618268990
4195,POST,END,1511924434633944739
4196,POST,BEGIN,1511924435387146241
4196,POST,END,1511924435405268367
4197,POST,BEGIN,1511924436158179309
4197,POST,END,1511924436171878390
4198,POST,BEGIN,1511924436928647862
4198,POST,END,1511924436946772805
4199,POST,BEGIN,1511924437704270005
4199,POST,END,1511924437728877275
4200,POST,BEGIN,1511924438482513841
4200,POST,END,1511924438499532983
4201,POST,BEGIN,1511924439256536872
4201,POST,END,1511924439286162812
