ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
1002,POST,BEGIN,1511907708404871907
1002,POST,END,1511907708450666538
1003,POST,BEGIN,1511907708790351186
1003,POST,END,1511907708808524651
1004,POST,BEGIN,1511907709144811226
1004,POST,END,1511907709163740372
1005,POST,BEGIN,1511907709504285739
1005,POST,END,1511907709537122627
1006,POST,BEGIN,1511907709874379181
1006,POST,END,1511907709888106059
1007,POST,BEGIN,1511907710229830602
1007,POST,END,1511907710259001428
1008,POST,BEGIN,1511907710595551937
1008,POST,END,1511907710611034104
1009,POST,BEGIN,1511907710951663390
1009,POST,END,1511907710978509524
1010,POST,BEGIN,1511907711318113241
1010,POST,END,1511907711344674116
1011,POST,BEGIN,1511907711684884115
1011,POST,END,1511907711711807082
1012,POST,BEGIN,1511907712054967053
1012,POST,END,1511907712107471504
1013,POST,BEGIN,1511907712455132336
1013,POST,END,1511907712492247041
1014,POST,BEGIN,1511907712837885827
1014,POST,END,1511907712872219842
1015,POST,BEGIN,1511907713209404834
1015,POST,END,1511907713228727340
1016,POST,BEGIN,1511907713572071420
1016,POST,END,1511907713595464056
1017,POST,BEGIN,1511907713931335491
1017,POST,END,1511907713944711586
1018,POST,BEGIN,1511907714284843865
1018,POST,END,1511907714313867234
1019,POST,BEGIN,1511907714652420859
1019,POST,END,1511907714671805559
1020,POST,BEGIN,1511907715013052908
1020,POST,END,1511907715040067819
1021,POST,BEGIN,1511907715381569101
1021,POST,END,1511907715424839895
1022,POST,BEGIN,1511907715769943484
1022,POST,END,1511907715807121926
1023,POST,BEGIN,1511907716148725254
1023,POST,END,1511907716172079421
1024,POST,BEGIN,1511907716515309510
1024,POST,END,1511907716550457786
1025,POST,BEGIN,1511907716894154019
1025,POST,END,1511907716933120470
1026,POST,BEGIN,1511907717271643154
1026,POST,END,1511907717294281922
1027,POST,BEGIN,1511907717637090433
1027,POST,END,1511907717682914309
1028,POST,BEGIN,1511907718022332433
1028,POST,END,1511907718040410297
1029,POST,BEGIN,1511907718383647361
1029,POST,END,1511907718423886171
1030,POST,BEGIN,1511907718767783405
1030,POST,END,1511907718810409645
1031,POST,BEGIN,1511907719153754690
1031,POST,END,1511907719189472375
1032,POST,BEGIN,1511907719534638773
1032,POST,END,1511907719574991148
1033,POST,BEGIN,1511907719918294357
1033,POST,END,1511907719960061827
1034,POST,BEGIN,1511907720300149712
1034,POST,END,1511907720317702527
1035,POST,BEGIN,1511907720659506523
1035,POST,END,1511907720698338305
1036,POST,BEGIN,1511907721044199844
1036,POST,END,1511907721087673657
1037,POST,BEGIN,1511907721431361080
1037,POST,END,1511907721476933993
1038,POST,BEGIN,1511907721820428757
1038,POST,END,1511907721871893655
1039,POST,BEGIN,1511907722215220072
1039,POST,END,1511907722256624541
1040,POST,BEGIN,1511907722595851678
1040,POST,END,1511907722614512379
1041,POST,BEGIN,1511907722951047523
1041,POST,END,1511907722986230294
1042,POST,BEGIN,1511907723326707844
1042,POST,END,1511907723368124324
1043,POST,BEGIN,1511907723712603960
1043,POST,END,1511907723738302208
1044,POST,BEGIN,1511907724078861307
1044,POST,END,1511907724134459466
1045,POST,BEGIN,1511907724484927406
1045,POST,END,1511907724529119076
1046,POST,BEGIN,1511907724872270258
1046,POST,END,1511907724906381224
1047,POST,BEGIN,1511907725247922696
1047,POST,END,1511907725283000297
1048,POST,BEGIN,1511907725624318768
1048,POST,END,1511907725646079378
1049,POST,BEGIN,1511907725988555029
1049,POST,END,1511907726037057856
1050,POST,BEGIN,1511907726377477672
1050,POST,END,1511907726400619055
1051,POST,BEGIN,1511907726743806017
1051,POST,END,1511907726791979640
1052,POST,BEGIN,1511907727134814040
1052,POST,END,1511907727169825350
1053,POST,BEGIN,1511907727514000190
1053,POST,END,1511907727555182830
1054,POST,BEGIN,1511907727900751528
1054,POST,END,1511907727942578607
1055,POST,BEGIN,1511907728286862801
1055,POST,END,1511907728327863352
1056,POST,BEGIN,1511907728668442996
1056,POST,END,1511907728688308887
1057,POST,BEGIN,1511907729031137790
1057,POST,END,1511907729074227094
1058,POST,BEGIN,1511907729419218635
1058,POST,END,1511907729460176205
1059,POST,BEGIN,1511907729805053191
1059,POST,END,1511907729851688945
1060,POST,BEGIN,1511907730194821365
1060,POST,END,1511907730227853595
1061,POST,BEGIN,1511907730574479071
1061,POST,END,1511907730606074682
1062,POST,BEGIN,1511907730948193310
1062,POST,END,1511907730985654156
1063,POST,BEGIN,1511907731332579389
1063,POST,END,1511907731373861063
1064,POST,BEGIN,1511907731718433489
1064,POST,END,1511907731758919586
1065,POST,BEGIN,1511907732101055094
1065,POST,END,1511907732125560381
1066,POST,BEGIN,1511907732464219935
1066,POST,END,1511907732493528240
1067,POST,BEGIN,1511907732835977498
1067,POST,END,1511907732851141921
1068,POST,BEGIN,1511907733191242686
1068,POST,END,1511907733222031702
1069,POST,BEGIN,1511907733564743467
1069,POST,END,1511907733591640639
1070,POST,BEGIN,1511907733932997733
1070,POST,END,1511907733973177707
1071,POST,BEGIN,1511907734316960692
1071,POST,END,1511907734351331877
1072,POST,BEGIN,1511907734694896331
1072,POST,END,1511907734725432967
1073,POST,BEGIN,1511907735070059551
1073,POST,END,1511907735107109110
1074,POST,BEGIN,1511907735447592172
1074,POST,END,1511907735470817218
1075,POST,BEGIN,1511907735810518748
1075,POST,END,1511907735837074482
1076,POST,BEGIN,1511907736174812847
1076,POST,END,1511907736193558828
1077,POST,BEGIN,1511907736534091578
1077,POST,END,1511907736581045738
1078,POST,BEGIN,1511907736924455624
1078,POST,END,1511907736963280619
1079,POST,BEGIN,1511907737308185350
1079,POST,END,1511907737346380542
1080,POST,BEGIN,1511907737689527975
1080,POST,END,1511907737724533515
1081,POST,BEGIN,1511907738069909054
1081,POST,END,1511907738102463930
1082,POST,BEGIN,1511907738444268341
1082,POST,END,1511907738477515552
1083,POST,BEGIN,1511907738828154302
1083,POST,END,1511907738880909676
1084,POST,BEGIN,1511907739228410784
1084,POST,END,1511907739275333369
1085,POST,BEGIN,1511907739618294784
1085,POST,END,1511907739646754170
1086,POST,BEGIN,1511907739991076147
1086,POST,END,1511907740027700056
1087,POST,BEGIN,1511907740371212351
1087,POST,END,1511907740409150844
1088,POST,BEGIN,1511907740756137241
1088,POST,END,1511907740792721678
1089,POST,BEGIN,1511907741138887023
1089,POST,END,1511907741194832373
1090,POST,BEGIN,1511907741539257416
1090,POST,END,1511907741582009469
1091,POST,BEGIN,1511907741926082785
1091,POST,END,1511907741964380825
1092,POST,BEGIN,1511907742308931231
1092,POST,END,1511907742359822699
1093,POST,BEGIN,1511907742702234733
1093,POST,END,1511907742734222464
1094,POST,BEGIN,1511907743079948943
1094,POST,END,1511907743124300013
1095,POST,BEGIN,1511907743466813719
1095,POST,END,1511907743498664135
1096,POST,BEGIN,1511907743840925370
1096,POST,END,1511907743883179833
1097,POST,BEGIN,1511907744226446260
1097,POST,END,1511907744263446454
1098,POST,BEGIN,1511907744605786295
1098,POST,END,1511907744641623685
1099,POST,BEGIN,1511907744984930729
1099,POST,END,1511907745035756717
1100,POST,BEGIN,1511907745380731710
1100,POST,END,1511907745419158731
1101,POST,BEGIN,1511907745765755078
1101,POST,END,1511907745803291421
1102,POST,BEGIN,1511907746148033893
1102,POST,END,1511907746192926044
1103,POST,BEGIN,1511907746540172775
1103,POST,END,1511907746595430499
1104,POST,BEGIN,1511907746939417664
1104,POST,END,1511907746977265723
1105,POST,BEGIN,1511907747320291080
1105,POST,END,1511907747353982609
1106,POST,BEGIN,1511907747695506731
1106,POST,END,1511907747743675067
1107,POST,BEGIN,1511907748087596581
1107,POST,END,1511907748126159736
1108,POST,BEGIN,1511907748470420129
1108,POST,END,1511907748504719688
1109,POST,BEGIN,1511907748853581837
1109,POST,END,1511907748889496079
1110,POST,BEGIN,1511907749235579544
1110,POST,END,1511907749264935643
1111,POST,BEGIN,1511907749605144022
1111,POST,END,1511907749633647796
1112,POST,BEGIN,1511907749977954375
1112,POST,END,1511907750021931821
1113,POST,BEGIN,1511907750365951894
1113,POST,END,1511907750405069415
1114,POST,BEGIN,1511907750750633041
1114,POST,END,1511907750790077787
1115,POST,BEGIN,1511907751134135454
1115,POST,END,1511907751178069805
1116,POST,BEGIN,1511907751527517592
1116,POST,END,1511907751549962614
1117,POST,BEGIN,1511907751891966847
1117,POST,END,1511907751932729521
1118,POST,BEGIN,1511907752277665625
1118,POST,END,1511907752313757034
1119,POST,BEGIN,1511907752656423772
1119,POST,END,1511907752694538681
1120,POST,BEGIN,1511907753040230831
1120,POST,END,1511907753099262681
1121,POST,BEGIN,1511907753452320035
1121,POST,END,1511907753550513445
1122,POST,BEGIN,1511907753886453823
1122,POST,END,1511907753901303233
1123,POST,BEGIN,1511907754241143255
1123,POST,END,1511907754277748688
1124,POST,BEGIN,1511907754622754091
1124,POST,END,1511907754657802362
1125,POST,BEGIN,1511907755003807588
1125,POST,END,1511907755043348233
1126,POST,BEGIN,1511907755387197278
1126,POST,END,1511907755427640283
