ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
8002,GET,BEGIN,1512355942333897913
8002,GET,END,1512355942352763437
8003,GET,BEGIN,1512355943106796209
8003,GET,END,1512355943125901731
8004,GET,BEGIN,1512355943883803196
8004,GET,END,1512355943907208174
8005,GET,BEGIN,1512355944664626213
8005,GET,END,1512355944688436119
8006,GET,BEGIN,1512355945443018077
8006,GET,END,1512355945455575408
8007,GET,BEGIN,1512355946209739872
8007,GET,END,1512355946222783922
8008,GET,BEGIN,1512355946978052595
8008,GET,END,1512355946995828094
8009,GET,BEGIN,1512355947752780137
8009,GET,END,1512355947771436189
8010,GET,BEGIN,1512355948529238038
8010,GET,END,1512355948552401856
8011,GET,BEGIN,1512355949307214398
8011,GET,END,1512355949320365024
8012,GET,BEGIN,1512355950077670926
8012,GET,END,1512355950107035311
8013,GET,BEGIN,1512355950861425634
8013,GET,END,1512355950874344140
8014,GET,BEGIN,1512355951628061270
8014,GET,END,1512355951640483760
8015,GET,BEGIN,1512355952395175066
8015,GET,END,1512355952410983515
8016,GET,BEGIN,1512355953164543141
8016,GET,END,1512355953182116090
8017,GET,BEGIN,1512355953940688453
8017,GET,END,1512355953958497323
8018,GET,BEGIN,1512355954717586563
8018,GET,END,1512355954730662672
8019,GET,BEGIN,1512355955484633405
8019,GET,END,1512355955498350163
8020,GET,BEGIN,1512355956251975161
8020,GET,END,1512355956265652970
8021,GET,BEGIN,1512355957019776177
8021,GET,END,1512355957032922151
8022,GET,BEGIN,1512355957786357412
8022,GET,END,1512355957799986324
8023,GET,BEGIN,1512355958554015029
8023,GET,END,1512355958571954533
8024,GET,BEGIN,1512355959326877921
8024,GET,END,1512355959343752311
8025,GET,BEGIN,1512355960100844178
8025,GET,END,1512355960128390449
8026,GET,BEGIN,1512355960883169032
8026,GET,END,1512355960895204770
8027,GET,BEGIN,1512355961649428922
8027,GET,END,1512355961662753247
8028,GET,BEGIN,1512355962417534669
8028,GET,END,1512355962435686615
8029,GET,BEGIN,1512355963191210008
8029,GET,END,1512355963204904014
8030,GET,BEGIN,1512355963959860383
8030,GET,END,1512355963973003061
8031,GET,BEGIN,1512355964727143207
8031,GET,END,1512355964740838972
8032,GET,BEGIN,1512355965494619528
8032,GET,END,1512355965508643747
8033,GET,BEGIN,1512355966261580863
8033,GET,END,1512355966277003552
8034,GET,BEGIN,1512355967030114463
8034,GET,END,1512355967046981093
8035,GET,BEGIN,1512355967804386385
8035,GET,END,1512355967824754418
8036,GET,BEGIN,1512355968579807431
8036,GET,END,1512355968597664631
8037,GET,BEGIN,1512355969351737348
8037,GET,END,1512355969365391476
8038,GET,BEGIN,1512355970120810623
8038,GET,END,1512355970134999990
8039,GET,BEGIN,1512355970889022769
8039,GET,END,1512355970902064911
8040,GET,BEGIN,1512355971655892305
8040,GET,END,1512355971670958833
8041,GET,BEGIN,1512355972425108971
8041,GET,END,1512355972437992316
8042,GET,BEGIN,1512355973192581616
8042,GET,END,1512355973206368996
8043,GET,BEGIN,1512355973963197205
8043,GET,END,1512355973976094672
8044,GET,BEGIN,1512355974729913084
8044,GET,END,1512355974744436053
8045,GET,BEGIN,1512355975500003245
8045,GET,END,1512355975526107057
8046,GET,BEGIN,1512355976284255198
8046,GET,END,1512355976309304328
8047,GET,BEGIN,1512355977064162139
8047,GET,END,1512355977077388343
8048,GET,BEGIN,1512355977830587492
8048,GET,END,1512355977844564511
8049,GET,BEGIN,1512355978598720980
8049,GET,END,1512355978612071524
8050,GET,BEGIN,1512355979365874565
8050,GET,END,1512355979378474281
