ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
8002,GET,BEGIN,1512083682445005583
8002,GET,END,1512083682456817510
8003,GET,BEGIN,1512083683216805102
8003,GET,END,1512083683251769585
8004,GET,BEGIN,1512083684010567277
8004,GET,END,1512083684036135704
8005,GET,BEGIN,1512083684796855513
8005,GET,END,1512083684830460108
8006,GET,BEGIN,1512083685590907668
8006,GET,END,1512083685624153699
8007,GET,BEGIN,1512083686378105745
8007,GET,END,1512083686389899137
8008,GET,BEGIN,1512083687150484115
8008,GET,END,1512083687188084818
8009,GET,BEGIN,1512083687951022337
8009,GET,END,1512083687985603827
8010,GET,BEGIN,1512083688746343584
8010,GET,END,1512083688777203734
8011,GET,BEGIN,1512083689540220011
8011,GET,END,1512083689575601203
8012,GET,BEGIN,1512083690330288433
8012,GET,END,1512083690341680953
8013,GET,BEGIN,1512083691101389230
8013,GET,END,1512083691134249861
8014,GET,BEGIN,1512083691893869575
8014,GET,END,1512083691921448374
8015,GET,BEGIN,1512083692683579192
8015,GET,END,1512083692715147408
8016,GET,BEGIN,1512083693477617812
8016,GET,END,1512083693511604505
8017,GET,BEGIN,1512083694266351858
8017,GET,END,1512083694277651919
8018,GET,BEGIN,1512083695036799634
8018,GET,END,1512083695067480756
8019,GET,BEGIN,1512083695828796806
8019,GET,END,1512083695857301877
8020,GET,BEGIN,1512083696619225944
8020,GET,END,1512083696648846707
8021,GET,BEGIN,1512083697409289115
8021,GET,END,1512083697440239580
8022,GET,BEGIN,1512083698195429650
8022,GET,END,1512083698209280173
8023,GET,BEGIN,1512083698970914532
8023,GET,END,1512083698999842989
8024,GET,BEGIN,1512083699760812308
8024,GET,END,1512083699791673554
8025,GET,BEGIN,1512083700553840101
8025,GET,END,1512083700585261892
8026,GET,BEGIN,1512083701347346512
8026,GET,END,1512083701382485822
8027,GET,BEGIN,1512083702145964185
8027,GET,END,1512083702179414243
8028,GET,BEGIN,1512083702932917621
8028,GET,END,1512083702944480774
8029,GET,BEGIN,1512083703697651173
8029,GET,END,1512083703711832872
8030,GET,BEGIN,1512083704472757881
8030,GET,END,1512083704504059534
8031,GET,BEGIN,1512083705267600893
8031,GET,END,1512083705294853082
8032,GET,BEGIN,1512083706055444223
8032,GET,END,1512083706087005244
8033,GET,BEGIN,1512083706846595160
8033,GET,END,1512083706878251259
8034,GET,BEGIN,1512083707639081041
8034,GET,END,1512083707666630709
8035,GET,BEGIN,1512083708428015201
8035,GET,END,1512083708459373009
8036,GET,BEGIN,1512083709220610974
8036,GET,END,1512083709254171211
8037,GET,BEGIN,1512083710014369440
8037,GET,END,1512083710043287577
8038,GET,BEGIN,1512083710805405800
8038,GET,END,1512083710836875994
8039,GET,BEGIN,1512083711599051247
8039,GET,END,1512083711633340196
8040,GET,BEGIN,1512083712392927754
8040,GET,END,1512083712422878244
8041,GET,BEGIN,1512083713184351493
8041,GET,END,1512083713203492791
8042,GET,BEGIN,1512083713957954536
8042,GET,END,1512083713981175656
8043,GET,BEGIN,1512083714741707916
8043,GET,END,1512083714769749974
8044,GET,BEGIN,1512083715531899639
8044,GET,END,1512083715563732700
8045,GET,BEGIN,1512083716325984284
8045,GET,END,1512083716359246139
8046,GET,BEGIN,1512083717119028757
8046,GET,END,1512083717152865154
8047,GET,BEGIN,1512083717915005668
8047,GET,END,1512083717949019714
8048,GET,BEGIN,1512083718708286065
8048,GET,END,1512083718736598407
8049,GET,BEGIN,1512083719498941147
8049,GET,END,1512083719532812094
8050,GET,BEGIN,1512083720295233839
8050,GET,END,1512083720325170939
8051,GET,BEGIN,1512083721085749991
8051,GET,END,1512083721117712010
8052,GET,BEGIN,1512083721877761787
8052,GET,END,1512083721900727494
8053,GET,BEGIN,1512083722661256119
8053,GET,END,1512083722692988143
8054,GET,BEGIN,1512083723452395599
8054,GET,END,1512083723484153103
8055,GET,BEGIN,1512083724244715522
8055,GET,END,1512083724269796862
8056,GET,BEGIN,1512083725025544958
8056,GET,END,1512083725041529987
8057,GET,BEGIN,1512083725800999898
8057,GET,END,1512083725832222626
8058,GET,BEGIN,1512083726592106671
8058,GET,END,1512083726621485497
8059,GET,BEGIN,1512083727382840759
8059,GET,END,1512083727422390840
8060,GET,BEGIN,1512083728183065964
8060,GET,END,1512083728203201857
8061,GET,BEGIN,1512083728962391935
8061,GET,END,1512083728991574579
8062,GET,BEGIN,1512083729754563437
8062,GET,END,1512083729790220638
8063,GET,BEGIN,1512083730544173357
8063,GET,END,1512083730555828842
8064,GET,BEGIN,1512083731314982575
8064,GET,END,1512083731346094692
8065,GET,BEGIN,1512083732106966185
8065,GET,END,1512083732140285206
8066,GET,BEGIN,1512083732900807755
8066,GET,END,1512083732925370972
8067,GET,BEGIN,1512083733684893002
8067,GET,END,1512083733715440044
8068,GET,BEGIN,1512083734470274644
8068,GET,END,1512083734482460699
8069,GET,BEGIN,1512083735239806587
8069,GET,END,1512083735269178933
8070,GET,BEGIN,1512083736023766839
8070,GET,END,1512083736036164983
8071,GET,BEGIN,1512083736793234828
8071,GET,END,1512083736822606940
8072,GET,BEGIN,1512083737582330039
8072,GET,END,1512083737616205345
8073,GET,BEGIN,1512083738370971284
8073,GET,END,1512083738387977262
8074,GET,BEGIN,1512083739141722028
8074,GET,END,1512083739155430085
8075,GET,BEGIN,1512083739909132936
8075,GET,END,1512083739924531448
8076,GET,BEGIN,1512083740681542854
8076,GET,END,1512083740697261248
8077,GET,BEGIN,1512083741451690687
8077,GET,END,1512083741465645720
8078,GET,BEGIN,1512083742220788661
8078,GET,END,1512083742239979648
8079,GET,BEGIN,1512083742995026229
8079,GET,END,1512083743011123911
8080,GET,BEGIN,1512083743770497140
8080,GET,END,1512083743805362220
8081,GET,BEGIN,1512083744564306570
8081,GET,END,1512083744591857372
8082,GET,BEGIN,1512083745346513363
8082,GET,END,1512083745359596879
8083,GET,BEGIN,1512083746113489547
8083,GET,END,1512083746127590573
8084,GET,BEGIN,1512083746887209379
8084,GET,END,1512083746917606293
8085,GET,BEGIN,1512083747673978379
8085,GET,END,1512083747690770454
8086,GET,BEGIN,1512083748447788335
8086,GET,END,1512083748477299180
8087,GET,BEGIN,1512083749232385171
8087,GET,END,1512083749246042251
8088,GET,BEGIN,1512083750003447131
8088,GET,END,1512083750032002971
8089,GET,BEGIN,1512083750789678706
8089,GET,END,1512083750818297508
8090,GET,BEGIN,1512083751572503551
8090,GET,END,1512083751584505897
8091,GET,BEGIN,1512083752342600036
8091,GET,END,1512083752373669053
8092,GET,BEGIN,1512083753135686002
8092,GET,END,1512083753167211711
8093,GET,BEGIN,1512083753925044237
8093,GET,END,1512083753945371765
8094,GET,BEGIN,1512083754699142338
8094,GET,END,1512083754712750556
8095,GET,BEGIN,1512083755475845189
8095,GET,END,1512083755514079645
8096,GET,BEGIN,1512083756271775784
8096,GET,END,1512083756304260638
8097,GET,BEGIN,1512083757063484853
8097,GET,END,1512083757090239641
8098,GET,BEGIN,1512083757848118106
8098,GET,END,1512083757876619452
8099,GET,BEGIN,1512083758631171035
8099,GET,END,1512083758644241096
8100,GET,BEGIN,1512083759397499995
8100,GET,END,1512083759410910782
8101,GET,BEGIN,1512083760165123506
8101,GET,END,1512083760183810750
8102,GET,BEGIN,1512083760943233670
8102,GET,END,1512083760970043439
8103,GET,BEGIN,1512083761727773467
8103,GET,END,1512083761758873178
8104,GET,BEGIN,1512083762517942442
8104,GET,END,1512083762544057444
8105,GET,BEGIN,1512083763297796249
8105,GET,END,1512083763312250120
8106,GET,BEGIN,1512083764066153448
8106,GET,END,1512083764080257433
8107,GET,BEGIN,1512083764838469091
8107,GET,END,1512083764860833299
8108,GET,BEGIN,1512083765621611028
8108,GET,END,1512083765651282188
8109,GET,BEGIN,1512083766405404228
8109,GET,END,1512083766419017677
8110,GET,BEGIN,1512083767179479878
8110,GET,END,1512083767208903649
8111,GET,BEGIN,1512083767964802019
8111,GET,END,1512083767985939362
8112,GET,BEGIN,1512083768743756824
8112,GET,END,1512083768786833596
8113,GET,BEGIN,1512083769540140547
8113,GET,END,1512083769555076466
8114,GET,BEGIN,1512083770308552655
8114,GET,END,1512083770322737988
8115,GET,BEGIN,1512083771080271115
8115,GET,END,1512083771105207004
8116,GET,BEGIN,1512083771862650166
8116,GET,END,1512083771877348599
8117,GET,BEGIN,1512083772636534408
8117,GET,END,1512083772667254624
8118,GET,BEGIN,1512083773428721180
8118,GET,END,1512083773455228813
8119,GET,BEGIN,1512083774213516025
8119,GET,END,1512083774232550078
8120,GET,BEGIN,1512083774988105315
8120,GET,END,1512083775003809507
