ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
8002,GET,BEGIN,1512090406893694964
8002,GET,END,1512090406912073306
8003,GET,BEGIN,1512090407666536382
8003,GET,END,1512090407685448433
8004,GET,BEGIN,1512090408439360848
8004,GET,END,1512090408455955954
8005,GET,BEGIN,1512090409210667772
8005,GET,END,1512090409225049651
8006,GET,BEGIN,1512090409982658535
8006,GET,END,1512090410008113989
8007,GET,BEGIN,1512090410765984833
8007,GET,END,1512090410782001600
8008,GET,BEGIN,1512090411536181234
8008,GET,END,1512090411549574530
8009,GET,BEGIN,1512090412307642708
8009,GET,END,1512090412334260634
8010,GET,BEGIN,1512090413089473386
8010,GET,END,1512090413102706572
8011,GET,BEGIN,1512090413857331185
8011,GET,END,1512090413870364719
8012,GET,BEGIN,1512090414626382165
8012,GET,END,1512090414652069843
8013,GET,BEGIN,1512090415406457012
8013,GET,END,1512090415420275078
8014,GET,BEGIN,1512090416174679078
8014,GET,END,1512090416188537046
8015,GET,BEGIN,1512090416943191586
8015,GET,END,1512090416956267696
8016,GET,BEGIN,1512090417710622241
8016,GET,END,1512090417732833006
8017,GET,BEGIN,1512090418487175012
8017,GET,END,1512090418501740407
8018,GET,BEGIN,1512090419256966981
8018,GET,END,1512090419270187238
8019,GET,BEGIN,1512090420024546681
8019,GET,END,1512090420037895088
8020,GET,BEGIN,1512090420792991564
8020,GET,END,1512090420812309345
8021,GET,BEGIN,1512090421566769834
8021,GET,END,1512090421591118304
8022,GET,BEGIN,1512090422346571605
8022,GET,END,1512090422363396019
8023,GET,BEGIN,1512090423116983866
8023,GET,END,1512090423129978841
8024,GET,BEGIN,1512090423887502778
8024,GET,END,1512090423910142830
8025,GET,BEGIN,1512090424665177711
8025,GET,END,1512090424679379646
8026,GET,BEGIN,1512090425436556938
8026,GET,END,1512090425460061433
8027,GET,BEGIN,1512090426217569318
8027,GET,END,1512090426237001434
8028,GET,BEGIN,1512090426991122878
8028,GET,END,1512090427004424428
8029,GET,BEGIN,1512090427761646062
8029,GET,END,1512090427779247917
8030,GET,BEGIN,1512090428535993127
8030,GET,END,1512090428552065328
8031,GET,BEGIN,1512090429308722963
8031,GET,END,1512090429328466716
8032,GET,BEGIN,1512090430083049880
8032,GET,END,1512090430096478358
8033,GET,BEGIN,1512090430850807304
8033,GET,END,1512090430876101716
8034,GET,BEGIN,1512090431630939893
8034,GET,END,1512090431655868811
8035,GET,BEGIN,1512090432410682489
8035,GET,END,1512090432423637660
8036,GET,BEGIN,1512090433177906135
8036,GET,END,1512090433191051470
8037,GET,BEGIN,1512090433948526789
8037,GET,END,1512090433972095083
8038,GET,BEGIN,1512090434729438956
