ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
1002,POST,BEGIN,1512089899394028149
1002,POST,END,1512089899417682395
1003,POST,BEGIN,1512089899754817657
1003,POST,END,1512089899777278310
1004,POST,BEGIN,1512089900113659351
1004,POST,END,1512089900128300580
1005,POST,BEGIN,1512089900464993288
1005,POST,END,1512089900481293399
1006,POST,BEGIN,1512089900818223545
1006,POST,END,1512089900834525792
1007,POST,BEGIN,1512089901171092628
1007,POST,END,1512089901189641996
1008,POST,BEGIN,1512089901528733546
1008,POST,END,1512089901552901914
1009,POST,BEGIN,1512089901889557825
1009,POST,END,1512089901906438844
1010,POST,BEGIN,1512089902244096576
1010,POST,END,1512089902262739628
1011,POST,BEGIN,1512089902600046108
1011,POST,END,1512089902618610376
1012,POST,BEGIN,1512089902956585727
1012,POST,END,1512089902970820585
1013,POST,BEGIN,1512089903310133803
1013,POST,END,1512089903327722560
1014,POST,BEGIN,1512089903664639504
1014,POST,END,1512089903687010682
1015,POST,BEGIN,1512089904025232439
1015,POST,END,1512089904042954119
1016,POST,BEGIN,1512089904380452987
1016,POST,END,1512089904394508667
1017,POST,BEGIN,1512089904731332175
1017,POST,END,1512089904747680094
1018,POST,BEGIN,1512089905084811381
1018,POST,END,1512089905099531059
1019,POST,BEGIN,1512089905436149676
1019,POST,END,1512089905455232906
1020,POST,BEGIN,1512089905791631491
1020,POST,END,1512089905805513838
1021,POST,BEGIN,1512089906141936340
1021,POST,END,1512089906156447534
1022,POST,BEGIN,1512089906493111157
1022,POST,END,1512089906508365965
1023,POST,BEGIN,1512089906845880457
1023,POST,END,1512089906862971004
1024,POST,BEGIN,1512089907200896169
1024,POST,END,1512089907214649782
1025,POST,BEGIN,1512089907551497731
1025,POST,END,1512089907566015275
1026,POST,BEGIN,1512089907902773246
1026,POST,END,1512089907916776660
1027,POST,BEGIN,1512089908254107941
1027,POST,END,1512089908268951122
1028,POST,BEGIN,1512089908606589663
1028,POST,END,1512089908622263240
1029,POST,BEGIN,1512089908959059190
1029,POST,END,1512089908974775458
1030,POST,BEGIN,1512089909316265350
1030,POST,END,1512089909343372072
1031,POST,BEGIN,1512089909681283039
1031,POST,END,1512089909700435862
1032,POST,BEGIN,1512089910037388288
1032,POST,END,1512089910051408576
1033,POST,BEGIN,1512089910389979390
1033,POST,END,1512089910404486126
1034,POST,BEGIN,1512089910741449290
1034,POST,END,1512089910756414297
1035,POST,BEGIN,1512089911093412890
1035,POST,END,1512089911107424698
1036,POST,BEGIN,1512089911444720702
1036,POST,END,1512089911460216653
1037,POST,BEGIN,1512089911797110039
1037,POST,END,1512089911811468594
1038,POST,BEGIN,1512089912148432254
1038,POST,END,1512089912165231062
1039,POST,BEGIN,1512089912502000966
1039,POST,END,1512089912518081973
1040,POST,BEGIN,1512089912854817073
1040,POST,END,1512089912869285652
1041,POST,BEGIN,1512089913206123756
1041,POST,END,1512089913221140265
1042,POST,BEGIN,1512089913557582669
1042,POST,END,1512089913571650218
1043,POST,BEGIN,1512089913907451794
1043,POST,END,1512089913922372051
1044,POST,BEGIN,1512089914259477347
1044,POST,END,1512089914274579922
1045,POST,BEGIN,1512089914612248534
1045,POST,END,1512089914628435770
1046,POST,BEGIN,1512089914965275219
1046,POST,END,1512089914980419346
1047,POST,BEGIN,1512089915317283777
1047,POST,END,1512089915331253959
1048,POST,BEGIN,1512089915667715979
1048,POST,END,1512089915683064148
1049,POST,BEGIN,1512089916019778707
1049,POST,END,1512089916035543949
1050,POST,BEGIN,1512089916372673289
1050,POST,END,1512089916390753687
1051,POST,BEGIN,1512089916727804635
1051,POST,END,1512089916749682352
1052,POST,BEGIN,1512089917086355062
1052,POST,END,1512089917101806001
1053,POST,BEGIN,1512089917438881250
1053,POST,END,1512089917453158582
1054,POST,BEGIN,1512089917790789986
1054,POST,END,1512089917805918107
1055,POST,BEGIN,1512089918142767010
1055,POST,END,1512089918158583120
1056,POST,BEGIN,1512089918494944390
1056,POST,END,1512089918510943460
1057,POST,BEGIN,1512089918848036173
1057,POST,END,1512089918863857189
1058,POST,BEGIN,1512089919200284429
1058,POST,END,1512089919216293411
1059,POST,BEGIN,1512089919553235558
1059,POST,END,1512089919576067210
1060,POST,BEGIN,1512089919912992983
1060,POST,END,1512089919929881230
1061,POST,BEGIN,1512089920266705796
1061,POST,END,1512089920283423868
1062,POST,BEGIN,1512089920620232376
1062,POST,END,1512089920635630808
1063,POST,BEGIN,1512089920975106446
1063,POST,END,1512089920991703150
1064,POST,BEGIN,1512089921332045881
1064,POST,END,1512089921360158006
1065,POST,BEGIN,1512089921698110284
1065,POST,END,1512089921715766474
1066,POST,BEGIN,1512089922052851411
1066,POST,END,1512089922067970301
1067,POST,BEGIN,1512089922404930376
1067,POST,END,1512089922420069784
1068,POST,BEGIN,1512089922757196425
1068,POST,END,1512089922771172274
1069,POST,BEGIN,1512089923108142914
1069,POST,END,1512089923126411854
1070,POST,BEGIN,1512089923462609887
1070,POST,END,1512089923480004293
1071,POST,BEGIN,1512089923817036227
1071,POST,END,1512089923831668533
1072,POST,BEGIN,1512089924168226546
1072,POST,END,1512089924181781081
1073,POST,BEGIN,1512089924518022992
1073,POST,END,1512089924531224858
1074,POST,BEGIN,1512089924867057786
