ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1511730958662219150
4002,POST,END,1511730958685906142
4003,POST,BEGIN,1511730959439770516
4003,POST,END,1511730959454408119
4004,POST,BEGIN,1511730960210315482
4004,POST,END,1511730960242429085
4005,POST,BEGIN,1511730960996801913
4005,POST,END,1511730961012223545
4006,POST,BEGIN,1511730961766125519
4006,POST,END,1511730961780468925
4007,POST,BEGIN,1511730962534590914
4007,POST,END,1511730962554393341
4008,POST,BEGIN,1511730963309973655
4008,POST,END,1511730963332100226
4009,POST,BEGIN,1511730964086240260
4009,POST,END,1511730964120669054
4010,POST,BEGIN,1511730964877377491
4010,POST,END,1511730964904261586
4011,POST,BEGIN,1511730965658401391
4011,POST,END,1511730965674048640
4012,POST,BEGIN,1511730966431221862
4012,POST,END,1511730966462645920
4013,POST,BEGIN,1511730967220742328
4013,POST,END,1511730967252877295
4014,POST,BEGIN,1511730968010668385
4014,POST,END,1511730968041966842
4015,POST,BEGIN,1511730968799247666
4015,POST,END,1511730968832789570
4016,POST,BEGIN,1511730969590207403
4016,POST,END,1511730969623919782
4017,POST,BEGIN,1511730970381329799
4017,POST,END,1511730970407226833
4018,POST,BEGIN,1511730971163408971
4018,POST,END,1511730971181968048
4019,POST,BEGIN,1511730971935560043
4019,POST,END,1511730971949820585
4020,POST,BEGIN,1511730972703497776
4020,POST,END,1511730972718593514
4021,POST,BEGIN,1511730973472008420
4021,POST,END,1511730973486414585
4022,POST,BEGIN,1511730974241333216
4022,POST,END,1511730974258713272
4023,POST,BEGIN,1511730975015329838
4023,POST,END,1511730975040426857
4024,POST,BEGIN,1511730975797333313
4024,POST,END,1511730975827552752
4025,POST,BEGIN,1511730976584963590
4025,POST,END,1511730976612154701
4026,POST,BEGIN,1511730977366262817
4026,POST,END,1511730977382667036
4027,POST,BEGIN,1511730978137005183
4027,POST,END,1511730978153002019
4028,POST,BEGIN,1511730978909640578
4028,POST,END,1511730978942581436
4029,POST,BEGIN,1511730979697592865
4029,POST,END,1511730979714312583
4030,POST,BEGIN,1511730980471202129
4030,POST,END,1511730980504253008
4031,POST,BEGIN,1511730981261339244
4031,POST,END,1511730981282789210
4032,POST,BEGIN,1511730982038818293
4032,POST,END,1511730982068289395
4033,POST,BEGIN,1511730982822851666
4033,POST,END,1511730982852092429
4034,POST,BEGIN,1511730983606679760
4034,POST,END,1511730983628653379
4035,POST,BEGIN,1511730984385752858
4035,POST,END,1511730984414950640
4036,POST,BEGIN,1511730985172654729
