ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
6002,GET,BEGIN,1511733106542327893
6002,GET,END,1511733106559960338
6003,GET,BEGIN,1511733106896729249
6003,GET,END,1511733106911683758
6004,GET,BEGIN,1511733107251298275
6004,GET,END,1511733107275683750
6005,GET,BEGIN,1511733107614716209
6005,GET,END,1511733107643868697
6006,GET,BEGIN,1511733107983541357
6006,GET,END,1511733108006531792
6007,GET,BEGIN,1511733108344732349
6007,GET,END,1511733108359671491
6008,GET,BEGIN,1511733108699800883
6008,GET,END,1511733108724673424
6009,GET,BEGIN,1511733109064192117
6009,GET,END,1511733109098117320
6010,GET,BEGIN,1511733109435225953
6010,GET,END,1511733109450462666
6011,GET,BEGIN,1511733109790198847
6011,GET,END,1511733109814258287
6012,GET,BEGIN,1511733110151390366
6012,GET,END,1511733110165700452
6013,GET,BEGIN,1511733110505849612
6013,GET,END,1511733110533827058
6014,GET,BEGIN,1511733110871714411
6014,GET,END,1511733110888675675
6015,GET,BEGIN,1511733111227908304
6015,GET,END,1511733111251809619
6016,GET,BEGIN,1511733111590374760
6016,GET,END,1511733111617771650
6017,GET,BEGIN,1511733111957952676
6017,GET,END,1511733111980447709
6018,GET,BEGIN,1511733112319626582
6018,GET,END,1511733112339406460
6019,GET,BEGIN,1511733112676187828
6019,GET,END,1511733112690481381
6020,GET,BEGIN,1511733113030069076
6020,GET,END,1511733113053780905
6021,GET,BEGIN,1511733113391125074
6021,GET,END,1511733113404371614
6022,GET,BEGIN,1511733113743734857
6022,GET,END,1511733113767362152
6023,GET,BEGIN,1511733114105273594
6023,GET,END,1511733114126796576
6024,GET,BEGIN,1511733114464763259
6024,GET,END,1511733114480734216
6025,GET,BEGIN,1511733114820151447
6025,GET,END,1511733114843204740
6026,GET,BEGIN,1511733115183576315
6026,GET,END,1511733115210553771
6027,GET,BEGIN,1511733115549300962
6027,GET,END,1511733115577494255
6028,GET,BEGIN,1511733115915231316
6028,GET,END,1511733115942757299
6029,GET,BEGIN,1511733116282772749
6029,GET,END,1511733116310364215
6030,GET,BEGIN,1511733116648047242
6030,GET,END,1511733116665055686
6031,GET,BEGIN,1511733117001778533
6031,GET,END,1511733117018579024
6032,GET,BEGIN,1511733117357711645
6032,GET,END,1511733117379622470
6033,GET,BEGIN,1511733117717436924
6033,GET,END,1511733117736743112
6034,GET,BEGIN,1511733118074743032
6034,GET,END,1511733118093275610
6035,GET,BEGIN,1511733118432585741
6035,GET,END,1511733118454613132
6036,GET,BEGIN,1511733118794929165
6036,GET,END,1511733118822788320
6037,GET,BEGIN,1511733119161670336
6037,GET,END,1511733119179498373
6038,GET,BEGIN,1511733119518431190
6038,GET,END,1511733119544797964
6039,GET,BEGIN,1511733119883528726
6039,GET,END,1511733119899682338
6040,GET,BEGIN,1511733120237725912
6040,GET,END,1511733120258144575
6041,GET,BEGIN,1511733120594434623
6041,GET,END,1511733120612244783
6042,GET,BEGIN,1511733120951798505
6042,GET,END,1511733120978661636
6043,GET,BEGIN,1511733121318914715
6043,GET,END,1511733121335428540
6044,GET,BEGIN,1511733121674795016
6044,GET,END,1511733121699147645
6045,GET,BEGIN,1511733122038977037
6045,GET,END,1511733122080491832
6046,GET,BEGIN,1511733122417284567
6046,GET,END,1511733122435361911
6047,GET,BEGIN,1511733122775526236
6047,GET,END,1511733122803225424
6048,GET,BEGIN,1511733123140815207
6048,GET,END,1511733123154520079
6049,GET,BEGIN,1511733123492993397
6049,GET,END,1511733123513497077
6050,GET,BEGIN,1511733123850556610
6050,GET,END,1511733123868556681
6051,GET,BEGIN,1511733124206725400
6051,GET,END,1511733124227770966
6052,GET,BEGIN,1511733124565396163
6052,GET,END,1511733124584677713
6053,GET,BEGIN,1511733124924738797
6053,GET,END,1511733124949154907
6054,GET,BEGIN,1511733125287879424
6054,GET,END,1511733125303472302
6055,GET,BEGIN,1511733125643809787
6055,GET,END,1511733125669856881
6056,GET,BEGIN,1511733126010332534
6056,GET,END,1511733126032641253
6057,GET,BEGIN,1511733126372553440
6057,GET,END,1511733126394824956
6058,GET,BEGIN,1511733126732764618
6058,GET,END,1511733126746353150
6059,GET,BEGIN,1511733127086095060
6059,GET,END,1511733127112677142
6060,GET,BEGIN,1511733127450969003
6060,GET,END,1511733127464698782
6061,GET,BEGIN,1511733127802488027
6061,GET,END,1511733127821059298
6062,GET,BEGIN,1511733128158155045
6062,GET,END,1511733128174099334
6063,GET,BEGIN,1511733128512911696
6063,GET,END,1511733128539197573
6064,GET,BEGIN,1511733128880041254
6064,GET,END,1511733128904457087
6065,GET,BEGIN,1511733129244887338
6065,GET,END,1511733129268778555
6066,GET,BEGIN,1511733129608754053
6066,GET,END,1511733129632210554
6067,GET,BEGIN,1511733129969753727
6067,GET,END,1511733129987793606
6068,GET,BEGIN,1511733130324621006
6068,GET,END,1511733130337976793
6069,GET,BEGIN,1511733130674602067
6069,GET,END,1511733130687777816
6070,GET,BEGIN,1511733131024422131
6070,GET,END,1511733131038168385
6071,GET,BEGIN,1511733131374855255
6071,GET,END,1511733131388584249
6072,GET,BEGIN,1511733131725409871
6072,GET,END,1511733131740363305
6073,GET,BEGIN,1511733132079892202
6073,GET,END,1511733132105843584
6074,GET,BEGIN,1511733132443320581
6074,GET,END,1511733132456481906
6075,GET,BEGIN,1511733132793154024
6075,GET,END,1511733132806643561
6076,GET,BEGIN,1511733133146064863
6076,GET,END,1511733133170839131
6077,GET,BEGIN,1511733133510867227
6077,GET,END,1511733133538290679
6078,GET,BEGIN,1511733133875637379
6078,GET,END,1511733133890194879
6079,GET,BEGIN,1511733134226887319
6079,GET,END,1511733134252974810
6080,GET,BEGIN,1511733134591384513
6080,GET,END,1511733134616007404
6081,GET,BEGIN,1511733134953247476
6081,GET,END,1511733134967239797
6082,GET,BEGIN,1511733135304836455
6082,GET,END,1511733135318309092
6083,GET,BEGIN,1511733135658082691
6083,GET,END,1511733135683006695
6084,GET,BEGIN,1511733136020561948
6084,GET,END,1511733136035306891
6085,GET,BEGIN,1511733136372751128
6085,GET,END,1511733136386528609
6086,GET,BEGIN,1511733136726327384
6086,GET,END,1511733136751278034
6087,GET,BEGIN,1511733137088856488
6087,GET,END,1511733137108588148
6088,GET,BEGIN,1511733137445724183
6088,GET,END,1511733137459007281
6089,GET,BEGIN,1511733137799146832
6089,GET,END,1511733137825179476
6090,GET,BEGIN,1511733138162972171
6090,GET,END,1511733138180925024
6091,GET,BEGIN,1511733138519769395
6091,GET,END,1511733138546836574
6092,GET,BEGIN,1511733138884816132
6092,GET,END,1511733138898065626
6093,GET,BEGIN,1511733139234859331
6093,GET,END,1511733139253851863
6094,GET,BEGIN,1511733139590828152
6094,GET,END,1511733139609902818
6095,GET,BEGIN,1511733139946245769
6095,GET,END,1511733139960002199
6096,GET,BEGIN,1511733140299410930
6096,GET,END,1511733140326952168
6097,GET,BEGIN,1511733140665772378
6097,GET,END,1511733140682282747
6098,GET,BEGIN,1511733141020785526
6098,GET,END,1511733141037439858
6099,GET,BEGIN,1511733141376112519
6099,GET,END,1511733141393952725
6100,GET,BEGIN,1511733141730735172
6100,GET,END,1511733141743402681
6101,GET,BEGIN,1511733142083231227
6101,GET,END,1511733142108175838
6102,GET,BEGIN,1511733142445519871
6102,GET,END,1511733142458150027
6103,GET,BEGIN,1511733142794871966
6103,GET,END,1511733142812143221
6104,GET,BEGIN,1511733143151748437
6104,GET,END,1511733143174267083
6105,GET,BEGIN,1511733143512124990
6105,GET,END,1511733143527894961
6106,GET,BEGIN,1511733143867249922
6106,GET,END,1511733143894798928
6107,GET,BEGIN,1511733144235343886
6107,GET,END,1511733144258484382
6108,GET,BEGIN,1511733144595525047
6108,GET,END,1511733144613119301
6109,GET,BEGIN,1511733144952545130
6109,GET,END,1511733144974737915
6110,GET,BEGIN,1511733145312296675
6110,GET,END,1511733145329884006
6111,GET,BEGIN,1511733145668804299
6111,GET,END,1511733145690276644
6112,GET,BEGIN,1511733146028341033
6112,GET,END,1511733146041962708
6113,GET,BEGIN,1511733146381113220
6113,GET,END,1511733146400089678
6114,GET,BEGIN,1511733146738997269
6114,GET,END,1511733146757040163
6115,GET,BEGIN,1511733147093916816
6115,GET,END,1511733147106586686
6116,GET,BEGIN,1511733147446016455
6116,GET,END,1511733147468683260
6117,GET,BEGIN,1511733147808695276
6117,GET,END,1511733147833237686
6118,GET,BEGIN,1511733148173910010
6118,GET,END,1511733148200531986
6119,GET,BEGIN,1511733148540927258
6119,GET,END,1511733148566102743
6120,GET,BEGIN,1511733148905582479
6120,GET,END,1511733148932179224
6121,GET,BEGIN,1511733149272322735
6121,GET,END,1511733149295264914
6122,GET,BEGIN,1511733149635182778
6122,GET,END,1511733149678180978
6123,GET,BEGIN,1511733150016028734
6123,GET,END,1511733150033992099
6124,GET,BEGIN,1511733150373582557
6124,GET,END,1511733150400869439
6125,GET,BEGIN,1511733150741173370
6125,GET,END,1511733150764698571
6126,GET,BEGIN,1511733151101990453
6126,GET,END,1511733151115421485
6127,GET,BEGIN,1511733151453779124
6127,GET,END,1511733151476491117
6128,GET,BEGIN,1511733151816480383
6128,GET,END,1511733151842868772
6129,GET,BEGIN,1511733152183329677
6129,GET,END,1511733152207657784
6130,GET,BEGIN,1511733152547570077
6130,GET,END,1511733152574391170
6131,GET,BEGIN,1511733152912628107
6131,GET,END,1511733152940467987
6132,GET,BEGIN,1511733153278108084
6132,GET,END,1511733153295374487
6133,GET,BEGIN,1511733153632718572
6133,GET,END,1511733153651158955
6134,GET,BEGIN,1511733153990622681
6134,GET,END,1511733154017265193
6135,GET,BEGIN,1511733154354904427
6135,GET,END,1511733154368316840
6136,GET,BEGIN,1511733154708409520
6136,GET,END,1511733154734233173
6137,GET,BEGIN,1511733155072083982
6137,GET,END,1511733155089745678
6138,GET,BEGIN,1511733155429887920
6138,GET,END,1511733155456792927
6139,GET,BEGIN,1511733155797175222
6139,GET,END,1511733155822101989
6140,GET,BEGIN,1511733156162445132
6140,GET,END,1511733156190365292
6141,GET,BEGIN,1511733156528816509
6141,GET,END,1511733156550091813
6142,GET,BEGIN,1511733156889719071
6142,GET,END,1511733156912624973
6143,GET,BEGIN,1511733157252330451
6143,GET,END,1511733157274820756
6144,GET,BEGIN,1511733157612374070
6144,GET,END,1511733157632226260
6145,GET,BEGIN,1511733157972176007
6145,GET,END,1511733157994104424
6146,GET,BEGIN,1511733158334447409
6146,GET,END,1511733158364767536
6147,GET,BEGIN,1511733158701546340
6147,GET,END,1511733158722600275
6148,GET,BEGIN,1511733159062745485
6148,GET,END,1511733159103662345
6149,GET,BEGIN,1511733159443972051
6149,GET,END,1511733159471867597
6150,GET,BEGIN,1511733159811965093
6150,GET,END,1511733159853425150
6151,GET,BEGIN,1511733160190575806
6151,GET,END,1511733160217320731
6152,GET,BEGIN,1511733160557048677
6152,GET,END,1511733160590496023
6153,GET,BEGIN,1511733160928713311
6153,GET,END,1511733160959686024
6154,GET,BEGIN,1511733161297877630
6154,GET,END,1511733161315694895
6155,GET,BEGIN,1511733161653771864
6155,GET,END,1511733161681154840
6156,GET,BEGIN,1511733162018744408
6156,GET,END,1511733162032729152
6157,GET,BEGIN,1511733162368658839
6157,GET,END,1511733162382272084
6158,GET,BEGIN,1511733162718902790
6158,GET,END,1511733162732531169
6159,GET,BEGIN,1511733163070501497
6159,GET,END,1511733163090080377
6160,GET,BEGIN,1511733163430398538
6160,GET,END,1511733163459043805
6161,GET,BEGIN,1511733163799476047
6161,GET,END,1511733163825923276
6162,GET,BEGIN,1511733164163474567
6162,GET,END,1511733164178284587
6163,GET,BEGIN,1511733164517903260
6163,GET,END,1511733164542156223
6164,GET,BEGIN,1511733164881509459
6164,GET,END,1511733164900462309
6165,GET,BEGIN,1511733165240577608
6165,GET,END,1511733165264257210
6166,GET,BEGIN,1511733165603377863
6166,GET,END,1511733165629450832
6167,GET,BEGIN,1511733165968355574
6167,GET,END,1511733165995638516
6168,GET,BEGIN,1511733166335880283
6168,GET,END,1511733166355483545
6169,GET,BEGIN,1511733166695278055
6169,GET,END,1511733166718846879
6170,GET,BEGIN,1511733167059664924
6170,GET,END,1511733167087619905
6171,GET,BEGIN,1511733167425367434
6171,GET,END,1511733167438593900
6172,GET,BEGIN,1511733167776549582
6172,GET,END,1511733167803729222
6173,GET,BEGIN,1511733168143693704
6173,GET,END,1511733168167070293
6174,GET,BEGIN,1511733168504152990
6174,GET,END,1511733168517468486
6175,GET,BEGIN,1511733168855291372
6175,GET,END,1511733168881040378
6176,GET,BEGIN,1511733169219109951
6176,GET,END,1511733169232629615
6177,GET,BEGIN,1511733169570593201
6177,GET,END,1511733169590243096
6178,GET,BEGIN,1511733169928847157
6178,GET,END,1511733169946445186
6179,GET,BEGIN,1511733170283201337
6179,GET,END,1511733170310419891
6180,GET,BEGIN,1511733170650709238
6180,GET,END,1511733170675756124
6181,GET,BEGIN,1511733171016285108
6181,GET,END,1511733171040588073
6182,GET,BEGIN,1511733171380333626
6182,GET,END,1511733171399361432
6183,GET,BEGIN,1511733171737308498
6183,GET,END,1511733171752923638
6184,GET,BEGIN,1511733172089682404
6184,GET,END,1511733172108475064
6185,GET,BEGIN,1511733172445194396
6185,GET,END,1511733172458760609
6186,GET,BEGIN,1511733172796333706
6186,GET,END,1511733172823593501
6187,GET,BEGIN,1511733173163965137
6187,GET,END,1511733173190143354
6188,GET,BEGIN,1511733173528621333
6188,GET,END,1511733173556860976
6189,GET,BEGIN,1511733173896617372
6189,GET,END,1511733173914261032
6190,GET,BEGIN,1511733174252502343
6190,GET,END,1511733174268525478
6191,GET,BEGIN,1511733174606794052
6191,GET,END,1511733174623145286
6192,GET,BEGIN,1511733174961873263
6192,GET,END,1511733174981373017
6193,GET,BEGIN,1511733175319281970
6193,GET,END,1511733175334677399
6194,GET,BEGIN,1511733175671373034
6194,GET,END,1511733175684635832
6195,GET,BEGIN,1511733176024647082
6195,GET,END,1511733176046464517
6196,GET,BEGIN,1511733176386085040
6196,GET,END,1511733176407753552
6197,GET,BEGIN,1511733176747644520
6197,GET,END,1511733176770420562
6198,GET,BEGIN,1511733177110631782
6198,GET,END,1511733177144731949
6199,GET,BEGIN,1511733177482251489
6199,GET,END,1511733177500847335
6200,GET,BEGIN,1511733177840581368
6200,GET,END,1511733177867610625
6201,GET,BEGIN,1511733178208465494
6201,GET,END,1511733178234586189
6202,GET,BEGIN,1511733178572831599
6202,GET,END,1511733178590036604
6203,GET,BEGIN,1511733178929944964
6203,GET,END,1511733178956536202
6204,GET,BEGIN,1511733179297506210
6204,GET,END,1511733179321463494
6205,GET,BEGIN,1511733179660716553
6205,GET,END,1511733179684675563
6206,GET,BEGIN,1511733180021806345
6206,GET,END,1511733180034758188
6207,GET,BEGIN,1511733180371226676
6207,GET,END,1511733180384372043
6208,GET,BEGIN,1511733180723296028
6208,GET,END,1511733180749674656
6209,GET,BEGIN,1511733181087305820
6209,GET,END,1511733181114304312
6210,GET,BEGIN,1511733181452034332
6210,GET,END,1511733181466230370
6211,GET,BEGIN,1511733181802399605
6211,GET,END,1511733181815224908
6212,GET,BEGIN,1511733182152883925
6212,GET,END,1511733182166471373
6213,GET,BEGIN,1511733182503185599
6213,GET,END,1511733182516718729
6214,GET,BEGIN,1511733182856465646
6214,GET,END,1511733182880032653
6215,GET,BEGIN,1511733183219340963
6215,GET,END,1511733183246482493
6216,GET,BEGIN,1511733183585586066
6216,GET,END,1511733183603401983
6217,GET,BEGIN,1511733183943699907
6217,GET,END,1511733183969908828
6218,GET,BEGIN,1511733184307822952
6218,GET,END,1511733184325468813
6219,GET,BEGIN,1511733184663895189
6219,GET,END,1511733184690744179
6220,GET,BEGIN,1511733185028466556
6220,GET,END,1511733185042185371
6221,GET,BEGIN,1511733185382196772
6221,GET,END,1511733185405878935
6222,GET,BEGIN,1511733185746216891
6222,GET,END,1511733185769671929
6223,GET,BEGIN,1511733186110173365
6223,GET,END,1511733186136667360
6224,GET,BEGIN,1511733186474123033
6224,GET,END,1511733186490436893
6225,GET,BEGIN,1511733186826576309
6225,GET,END,1511733186844183508
6226,GET,BEGIN,1511733187181280502
6226,GET,END,1511733187196500868
6227,GET,BEGIN,1511733187537736617
6227,GET,END,1511733187559893200
6228,GET,BEGIN,1511733187896751264
6228,GET,END,1511733187909143780
6229,GET,BEGIN,1511733188249306858
6229,GET,END,1511733188271179877
6230,GET,BEGIN,1511733188609166897
6230,GET,END,1511733188637107748
6231,GET,BEGIN,1511733188976774052
6231,GET,END,1511733189003919135
6232,GET,BEGIN,1511733189341645914
6232,GET,END,1511733189354756503
6233,GET,BEGIN,1511733189694568721
6233,GET,END,1511733189718237570
6234,GET,BEGIN,1511733190055789292
6234,GET,END,1511733190082730723
6235,GET,BEGIN,1511733190423014501
6235,GET,END,1511733190450096348
6236,GET,BEGIN,1511733190790500965
6236,GET,END,1511733190816927171
6237,GET,BEGIN,1511733191156079288
6237,GET,END,1511733191172478157
6238,GET,BEGIN,1511733191511150208
6238,GET,END,1511733191526802168
6239,GET,BEGIN,1511733191864658201
6239,GET,END,1511733191891585682
6240,GET,BEGIN,1511733192229691867
6240,GET,END,1511733192247134894
6241,GET,BEGIN,1511733192586876098
6241,GET,END,1511733192613361557
6242,GET,BEGIN,1511733192952276041
6242,GET,END,1511733192978891977
6243,GET,BEGIN,1511733193319777239
6243,GET,END,1511733193343513903
6244,GET,BEGIN,1511733193681282253
6244,GET,END,1511733193694381045
6245,GET,BEGIN,1511733194033825489
6245,GET,END,1511733194056782369
6246,GET,BEGIN,1511733194396218974
6246,GET,END,1511733194419428056
6247,GET,BEGIN,1511733194758798258
6247,GET,END,1511733194776844345
6248,GET,BEGIN,1511733195113686877
6248,GET,END,1511733195132148822
6249,GET,BEGIN,1511733195471532631
6249,GET,END,1511733195495665489
6250,GET,BEGIN,1511733195835524351
6250,GET,END,1511733195859345250
6251,GET,BEGIN,1511733196198490479
6251,GET,END,1511733196224840358
6252,GET,BEGIN,1511733196562549181
6252,GET,END,1511733196584275279
6253,GET,BEGIN,1511733196923290722
6253,GET,END,1511733196949983957
6254,GET,BEGIN,1511733197287736899
6254,GET,END,1511733197304003399
6255,GET,BEGIN,1511733197643376222
6255,GET,END,1511733197669667799
6256,GET,BEGIN,1511733198007214026
6256,GET,END,1511733198026224738
6257,GET,BEGIN,1511733198365653750
6257,GET,END,1511733198385321191
6258,GET,BEGIN,1511733198722392317
6258,GET,END,1511733198738932645
6259,GET,BEGIN,1511733199078841468
6259,GET,END,1511733199105673755
6260,GET,BEGIN,1511733199444282257
6260,GET,END,1511733199460678391
6261,GET,BEGIN,1511733199800627765
6261,GET,END,1511733199825224283
6262,GET,BEGIN,1511733200165682510
6262,GET,END,1511733200192312137
6263,GET,BEGIN,1511733200532956965
6263,GET,END,1511733200555923724
6264,GET,BEGIN,1511733200895888882
6264,GET,END,1511733200918758172
6265,GET,BEGIN,1511733201256000609
6265,GET,END,1511733201269388886
6266,GET,BEGIN,1511733201608021583
6266,GET,END,1511733201624307246
6267,GET,BEGIN,1511733201963925038
6267,GET,END,1511733201989930613
6268,GET,BEGIN,1511733202330535631
6268,GET,END,1511733202355276303
6269,GET,BEGIN,1511733202692520359
6269,GET,END,1511733202706132457
6270,GET,BEGIN,1511733203045794323
6270,GET,END,1511733203069699387
6271,GET,BEGIN,1511733203409852543
6271,GET,END,1511733203436894214
6272,GET,BEGIN,1511733203777701722
6272,GET,END,1511733203804569859
6273,GET,BEGIN,1511733204145443682
6273,GET,END,1511733204169603377
6274,GET,BEGIN,1511733204508416417
6274,GET,END,1511733204524144315
6275,GET,BEGIN,1511733204863824303
6275,GET,END,1511733204888623265
6276,GET,BEGIN,1511733205226939320
6276,GET,END,1511733205243639002
6277,GET,BEGIN,1511733205583384080
6277,GET,END,1511733205609660724
6278,GET,BEGIN,1511733205949577105
6278,GET,END,1511733205980854804
6279,GET,BEGIN,1511733206320649788
6279,GET,END,1511733206341831212
6280,GET,BEGIN,1511733206681602776
6280,GET,END,1511733206703047765
6281,GET,BEGIN,1511733207043597802
6281,GET,END,1511733207068740504
6282,GET,BEGIN,1511733207406220874
6282,GET,END,1511733207421320985
6283,GET,BEGIN,1511733207758087594
6283,GET,END,1511733207771392364
6284,GET,BEGIN,1511733208111193089
6284,GET,END,1511733208137542449
6285,GET,BEGIN,1511733208475067161
6285,GET,END,1511733208500745708
6286,GET,BEGIN,1511733208841535721
6286,GET,END,1511733208865885877
6287,GET,BEGIN,1511733209206546677
6287,GET,END,1511733209232759108
6288,GET,BEGIN,1511733209569949063
6288,GET,END,1511733209582799536
6289,GET,BEGIN,1511733209919775037
6289,GET,END,1511733209937336200
6290,GET,BEGIN,1511733210277014312
6290,GET,END,1511733210300891228
6291,GET,BEGIN,1511733210639516985
6291,GET,END,1511733210652872661
6292,GET,BEGIN,1511733210989496907
6292,GET,END,1511733211005307477
6293,GET,BEGIN,1511733211344463985
6293,GET,END,1511733211363630961
6294,GET,BEGIN,1511733211701706080
6294,GET,END,1511733211717432457
6295,GET,BEGIN,1511733212054265126
6295,GET,END,1511733212070011068
6296,GET,BEGIN,1511733212410203958
6296,GET,END,1511733212436554994
6297,GET,BEGIN,1511733212777615269
6297,GET,END,1511733212804903672
6298,GET,BEGIN,1511733213142128404
6298,GET,END,1511733213155212498
6299,GET,BEGIN,1511733213492031552
6299,GET,END,1511733213505763022
6300,GET,BEGIN,1511733213842579928
6300,GET,END,1511733213856848127
6301,GET,BEGIN,1511733214196362027
6301,GET,END,1511733214220336864
6302,GET,BEGIN,1511733214557269318
6302,GET,END,1511733214570040301
6303,GET,BEGIN,1511733214909320491
6303,GET,END,1511733214930841641
6304,GET,BEGIN,1511733215267981547
6304,GET,END,1511733215281460603
6305,GET,BEGIN,1511733215618159062
6305,GET,END,1511733215631439047
6306,GET,BEGIN,1511733215968633896
6306,GET,END,1511733215995578615
6307,GET,BEGIN,1511733216336108217
6307,GET,END,1511733216357843897
6308,GET,BEGIN,1511733216695633128
6308,GET,END,1511733216708511214
6309,GET,BEGIN,1511733217047385087
6309,GET,END,1511733217071941435
6310,GET,BEGIN,1511733217411753497
6310,GET,END,1511733217439901846
6311,GET,BEGIN,1511733217778643174
6311,GET,END,1511733217796113640
6312,GET,BEGIN,1511733218134365975
6312,GET,END,1511733218150770484
6313,GET,BEGIN,1511733218488226372
6313,GET,END,1511733218518188908
6314,GET,BEGIN,1511733218856500693
6314,GET,END,1511733218883437862
6315,GET,BEGIN,1511733219223728691
6315,GET,END,1511733219248304457
6316,GET,BEGIN,1511733219588410260
6316,GET,END,1511733219614389381
6317,GET,BEGIN,1511733219953064787
6317,GET,END,1511733219981228362
6318,GET,BEGIN,1511733220321163861
6318,GET,END,1511733220341106305
6319,GET,BEGIN,1511733220677926135
6319,GET,END,1511733220693459221
6320,GET,BEGIN,1511733221031204667
6320,GET,END,1511733221047033127
6321,GET,BEGIN,1511733221385890959
6321,GET,END,1511733221405880919
6322,GET,BEGIN,1511733221742945944
6322,GET,END,1511733221755565641
6323,GET,BEGIN,1511733222094203851
6323,GET,END,1511733222121014122
6324,GET,BEGIN,1511733222457857192
6324,GET,END,1511733222470967777
6325,GET,BEGIN,1511733222808386568
6325,GET,END,1511733222835937020
6326,GET,BEGIN,1511733223173890038
6326,GET,END,1511733223193601787
6327,GET,BEGIN,1511733223532674259
6327,GET,END,1511733223551272323
6328,GET,BEGIN,1511733223890890393
6328,GET,END,1511733223913040261
6329,GET,BEGIN,1511733224253024455
6329,GET,END,1511733224270450779
6330,GET,BEGIN,1511733224607336144
6330,GET,END,1511733224635821590
6331,GET,BEGIN,1511733224974150351
6331,GET,END,1511733224991466298
6332,GET,BEGIN,1511733225328130407
6332,GET,END,1511733225341048538
6333,GET,BEGIN,1511733225677676210
6333,GET,END,1511733225691182829
6334,GET,BEGIN,1511733226027336671
6334,GET,END,1511733226039716387
6335,GET,BEGIN,1511733226375286692
6335,GET,END,1511733226390328525
6336,GET,BEGIN,1511733226726915918
6336,GET,END,1511733226740232028
6337,GET,BEGIN,1511733227076061213
6337,GET,END,1511733227090509709
6338,GET,BEGIN,1511733227426704961
6338,GET,END,1511733227439751779
6339,GET,BEGIN,1511733227775540904
6339,GET,END,1511733227788619831
6340,GET,BEGIN,1511733228125329941
6340,GET,END,1511733228139239049
6341,GET,BEGIN,1511733228474801402
6341,GET,END,1511733228488081989
6342,GET,BEGIN,1511733228823891337
6342,GET,END,1511733228837683909
6343,GET,BEGIN,1511733229174377148
6343,GET,END,1511733229187823636
6344,GET,BEGIN,1511733229523828579
6344,GET,END,1511733229539279951
6345,GET,BEGIN,1511733229875903872
6345,GET,END,1511733229889214593
6346,GET,BEGIN,1511733230227026280
6346,GET,END,1511733230246085041
6347,GET,BEGIN,1511733230584227684
6347,GET,END,1511733230611168649
6348,GET,BEGIN,1511733230947672051
6348,GET,END,1511733230960851344
6349,GET,BEGIN,1511733231297626661
6349,GET,END,1511733231313646731
6350,GET,BEGIN,1511733231650442095
6350,GET,END,1511733231671738245
6351,GET,BEGIN,1511733232008248771
6351,GET,END,1511733232021693179
6352,GET,BEGIN,1511733232357839380
6352,GET,END,1511733232370984760
6353,GET,BEGIN,1511733232706841095
6353,GET,END,1511733232719785635
6354,GET,BEGIN,1511733233055605547
6354,GET,END,1511733233069432745
6355,GET,BEGIN,1511733233410165009
6355,GET,END,1511733233424277779
6356,GET,BEGIN,1511733233759927360
6356,GET,END,1511733233772090545
6357,GET,BEGIN,1511733234110084737
6357,GET,END,1511733234127483713
6358,GET,BEGIN,1511733234464071729
6358,GET,END,1511733234477105638
6359,GET,BEGIN,1511733234813144912
6359,GET,END,1511733234825830434
6360,GET,BEGIN,1511733235162306683
6360,GET,END,1511733235179214396
6361,GET,BEGIN,1511733235516105457
6361,GET,END,1511733235529554494
6362,GET,BEGIN,1511733235865461984
6362,GET,END,1511733235880723820
6363,GET,BEGIN,1511733236218159843
6363,GET,END,1511733236231810454
6364,GET,BEGIN,1511733236568335754
6364,GET,END,1511733236581042432
6365,GET,BEGIN,1511733236917965190
6365,GET,END,1511733236931099440
6366,GET,BEGIN,1511733237270202538
6366,GET,END,1511733237293824905
6367,GET,BEGIN,1511733237634350144
6367,GET,END,1511733237660707895
6368,GET,BEGIN,1511733237999728852
6368,GET,END,1511733238022603350
6369,GET,BEGIN,1511733238359806761
6369,GET,END,1511733238372393663
6370,GET,BEGIN,1511733238711709240
6370,GET,END,1511733238733106536
6371,GET,BEGIN,1511733239073374251
6371,GET,END,1511733239100209686
6372,GET,BEGIN,1511733239440633608
6372,GET,END,1511733239465536043
6373,GET,BEGIN,1511733239802927988
6373,GET,END,1511733239826953775
6374,GET,BEGIN,1511733240165087871
6374,GET,END,1511733240190642766
6375,GET,BEGIN,1511733240533571012
6375,GET,END,1511733240559680115
6376,GET,BEGIN,1511733240897146916
6376,GET,END,1511733240910299029
6377,GET,BEGIN,1511733241250000675
