ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
6002,GET,BEGIN,1512207165077185086
6002,GET,END,1512207165095646037
6003,GET,BEGIN,1512207165436667135
6003,GET,END,1512207165464443595
6004,GET,BEGIN,1512207165803506747
6004,GET,END,1512207165819682207
6005,GET,BEGIN,1512207166157244054
6005,GET,END,1512207166176287699
6006,GET,BEGIN,1512207166513687457
6006,GET,END,1512207166530657429
6007,GET,BEGIN,1512207166868951921
6007,GET,END,1512207166884018484
6008,GET,BEGIN,1512207167221196173
6008,GET,END,1512207167237254690
6009,GET,BEGIN,1512207167574130573
6009,GET,END,1512207167589998193
6010,GET,BEGIN,1512207167930180421
6010,GET,END,1512207167951082686
6011,GET,BEGIN,1512207168288347761
6011,GET,END,1512207168302722811
6012,GET,BEGIN,1512207168639533963
6012,GET,END,1512207168663855361
6013,GET,BEGIN,1512207169001247612
6013,GET,END,1512207169015523890
6014,GET,BEGIN,1512207169356297502
6014,GET,END,1512207169381526262
6015,GET,BEGIN,1512207169719592752
6015,GET,END,1512207169732488252
6016,GET,BEGIN,1512207170069747211
6016,GET,END,1512207170082757783
6017,GET,BEGIN,1512207170423126100
6017,GET,END,1512207170450206951
6018,GET,BEGIN,1512207170791026299
6018,GET,END,1512207170810047119
6019,GET,BEGIN,1512207171148459586
6019,GET,END,1512207171161969237
6020,GET,BEGIN,1512207171499186381
6020,GET,END,1512207171513740324
6021,GET,BEGIN,1512207171851421000
6021,GET,END,1512207171865310907
6022,GET,BEGIN,1512207172202481048
6022,GET,END,1512207172219105017
6023,GET,BEGIN,1512207172556634696
6023,GET,END,1512207172569758325
6024,GET,BEGIN,1512207172907354908
6024,GET,END,1512207172920964313
6025,GET,BEGIN,1512207173258393836
6025,GET,END,1512207173271661521
6026,GET,BEGIN,1512207173608406575
6026,GET,END,1512207173621259189
6027,GET,BEGIN,1512207173958087217
6027,GET,END,1512207173972566079
6028,GET,BEGIN,1512207174313166763
6028,GET,END,1512207174334751189
6029,GET,BEGIN,1512207174673293268
6029,GET,END,1512207174686841413
6030,GET,BEGIN,1512207175024015537
6030,GET,END,1512207175040977697
6031,GET,BEGIN,1512207175380962762
6031,GET,END,1512207175402344727
6032,GET,BEGIN,1512207175739579817
6032,GET,END,1512207175766890443
6033,GET,BEGIN,1512207176105207717
6033,GET,END,1512207176124731598
6034,GET,BEGIN,1512207176461489749
6034,GET,END,1512207176478308613
6035,GET,BEGIN,1512207176818091802
6035,GET,END,1512207176841636203
6036,GET,BEGIN,1512207177178952089
6036,GET,END,1512207177198866832
6037,GET,BEGIN,1512207177536317907
6037,GET,END,1512207177562147809
6038,GET,BEGIN,1512207177899204991
6038,GET,END,1512207177913805857
6039,GET,BEGIN,1512207178252710073
6039,GET,END,1512207178289322373
6040,GET,BEGIN,1512207178627230400
6040,GET,END,1512207178643695246
6041,GET,BEGIN,1512207178980811288
6041,GET,END,1512207178998199128
6042,GET,BEGIN,1512207179337654853
6042,GET,END,1512207179371055616
6043,GET,BEGIN,1512207179708899606
6043,GET,END,1512207179724135321
6044,GET,BEGIN,1512207180061362454
6044,GET,END,1512207180074748051
6045,GET,BEGIN,1512207180414534203
6045,GET,END,1512207180444844888
6046,GET,BEGIN,1512207180782954876
6046,GET,END,1512207180797540020
