ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1512329137063774185
4002,POST,END,1512329137091568461
4003,POST,BEGIN,1512329137845918276
4003,POST,END,1512329137862152470
4004,POST,BEGIN,1512329138616937875
4004,POST,END,1512329138635358920
4005,POST,BEGIN,1512329139391972791
4005,POST,END,1512329139418554729
4006,POST,BEGIN,1512329140174814731
4006,POST,END,1512329140208269419
4007,POST,BEGIN,1512329140963061975
4007,POST,END,1512329140977982058
4008,POST,BEGIN,1512329141732760429
4008,POST,END,1512329141751428990
4009,POST,BEGIN,1512329142505520248
4009,POST,END,1512329142521821238
4010,POST,BEGIN,1512329143275436089
4010,POST,END,1512329143293368849
4011,POST,BEGIN,1512329144047472396
4011,POST,END,1512329144063454423
4012,POST,BEGIN,1512329144817317483
4012,POST,END,1512329144833465527
4013,POST,BEGIN,1512329145587377982
4013,POST,END,1512329145604589735
4014,POST,BEGIN,1512329146358439178
4014,POST,END,1512329146375944564
4015,POST,BEGIN,1512329147129707245
4015,POST,END,1512329147149291890
4016,POST,BEGIN,1512329147903274880
4016,POST,END,1512329147926872239
4017,POST,BEGIN,1512329148681477800
4017,POST,END,1512329148713135024
4018,POST,BEGIN,1512329149466280663
4018,POST,END,1512329149488914118
4019,POST,BEGIN,1512329150242940911
4019,POST,END,1512329150265355295
4020,POST,BEGIN,1512329151019146043
4020,POST,END,1512329151036201880
4021,POST,BEGIN,1512329151789353434
4021,POST,END,1512329151809147240
4022,POST,BEGIN,1512329152562853601
4022,POST,END,1512329152591394047
4023,POST,BEGIN,1512329153347965474
4023,POST,END,1512329153376224091
4024,POST,BEGIN,1512329154130781398
4024,POST,END,1512329154150026893
4025,POST,BEGIN,1512329154904538994
4025,POST,END,1512329154922146096
4026,POST,BEGIN,1512329155676125919
4026,POST,END,1512329155695837351
4027,POST,BEGIN,1512329156454671443
4027,POST,END,1512329156487933743
4028,POST,BEGIN,1512329157241785241
4028,POST,END,1512329157262939926
4029,POST,BEGIN,1512329158017422153
4029,POST,END,1512329158041054163
4030,POST,BEGIN,1512329158795113986
4030,POST,END,1512329158830831181
4031,POST,BEGIN,1512329159584780872
4031,POST,END,1512329159616813958
4032,POST,BEGIN,1512329160371597695
4032,POST,END,1512329160405622082
4033,POST,BEGIN,1512329161159455027
4033,POST,END,1512329161176000354
4034,POST,BEGIN,1512329161930062348
4034,POST,END,1512329161951067374
4035,POST,BEGIN,1512329162704150592
4035,POST,END,1512329162725345867
4036,POST,BEGIN,1512329163480394211
4036,POST,END,1512329163499808071
4037,POST,BEGIN,1512329164255097703
4037,POST,END,1512329164272878995
4038,POST,BEGIN,1512329165026561072
4038,POST,END,1512329165045953925
4039,POST,BEGIN,1512329165801566442
4039,POST,END,1512329165822912123
4040,POST,BEGIN,1512329166576621806
4040,POST,END,1512329166592070376
4041,POST,BEGIN,1512329167346135547
4041,POST,END,1512329167360770683
4042,POST,BEGIN,1512329168116868351
4042,POST,END,1512329168138656085
4043,POST,BEGIN,1512329168892664476
4043,POST,END,1512329168908350146
4044,POST,BEGIN,1512329169661668897
4044,POST,END,1512329169676357610
4045,POST,BEGIN,1512329170430045036
4045,POST,END,1512329170446584009
4046,POST,BEGIN,1512329171200540562
4046,POST,END,1512329171215729861
4047,POST,BEGIN,1512329171969629948
4047,POST,END,1512329171984492457
4048,POST,BEGIN,1512329172738384128
4048,POST,END,1512329172752882077
4049,POST,BEGIN,1512329173506642580
4049,POST,END,1512329173524963140
4050,POST,BEGIN,1512329174278772354
4050,POST,END,1512329174297254452
4051,POST,BEGIN,1512329175051173955
4051,POST,END,1512329175065074412
4052,POST,BEGIN,1512329175818965637
4052,POST,END,1512329175837129690
4053,POST,BEGIN,1512329176593374090
4053,POST,END,1512329176615027068
4054,POST,BEGIN,1512329177369415617
4054,POST,END,1512329177389308230
4055,POST,BEGIN,1512329178142676362
4055,POST,END,1512329178158094401
4056,POST,BEGIN,1512329178912298278
4056,POST,END,1512329178927029924
4057,POST,BEGIN,1512329179681032867
4057,POST,END,1512329179696757971
