ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1511915202960614172
4002,POST,END,1511915202991091102
4003,POST,BEGIN,1511915203744899836
4003,POST,END,1511915203760840411
4004,POST,BEGIN,1511915204514640771
4004,POST,END,1511915204530201614
4005,POST,BEGIN,1511915205285268538
4005,POST,END,1511915205300769824
4006,POST,BEGIN,1511915206054427301
4006,POST,END,1511915206072556805
4007,POST,BEGIN,1511915206825931138
4007,POST,END,1511915206840524677
4008,POST,BEGIN,1511915207595242374
4008,POST,END,1511915207612415242
4009,POST,BEGIN,1511915208366122169
4009,POST,END,1511915208387419095
4010,POST,BEGIN,1511915209141445193
4010,POST,END,1511915209172550234
4011,POST,BEGIN,1511915209926733558
4011,POST,END,1511915209947418082
4012,POST,BEGIN,1511915210701026966
4012,POST,END,1511915210732715303
4013,POST,BEGIN,1511915211487796952
4013,POST,END,1511915211550811785
4014,POST,BEGIN,1511915212311974258
4014,POST,END,1511915212348355276
4015,POST,BEGIN,1511915213103030802
4015,POST,END,1511915213128149097
4016,POST,BEGIN,1511915213881493586
4016,POST,END,1511915213906003737
4017,POST,BEGIN,1511915214660126244
4017,POST,END,1511915214677350154
4018,POST,BEGIN,1511915215431778106
4018,POST,END,1511915215447263016
4019,POST,BEGIN,1511915216201349354
4019,POST,END,1511915216216444306
4020,POST,BEGIN,1511915216970317431
4020,POST,END,1511915216986253362
4021,POST,BEGIN,1511915217740498240
4021,POST,END,1511915217762456586
4022,POST,BEGIN,1511915218517494494
4022,POST,END,1511915218547636383
4023,POST,BEGIN,1511915219301539967
4023,POST,END,1511915219315925959
4024,POST,BEGIN,1511915220071123262
4024,POST,END,1511915220093234450
4025,POST,BEGIN,1511915220846603652
4025,POST,END,1511915220861953397
4026,POST,BEGIN,1511915221615936528
4026,POST,END,1511915221631963206
4027,POST,BEGIN,1511915222388981896
4027,POST,END,1511915222418951830
4028,POST,BEGIN,1511915223173140592
4028,POST,END,1511915223190175418
4029,POST,BEGIN,1511915223943704596
4029,POST,END,1511915223964827725
4030,POST,BEGIN,1511915224718542317
4030,POST,END,1511915224752971209
4031,POST,BEGIN,1511915225506856897
4031,POST,END,1511915225531303010
4032,POST,BEGIN,1511915226285028163
4032,POST,END,1511915226300215892
4033,POST,BEGIN,1511915227054242523
4033,POST,END,1511915227074910317
4034,POST,BEGIN,1511915227828113205
4034,POST,END,1511915227844047762
4035,POST,BEGIN,1511915228597284302
4035,POST,END,1511915228618094376
4036,POST,BEGIN,1511915229373145210
4036,POST,END,1511915229394812802
4037,POST,BEGIN,1511915230149052809
4037,POST,END,1511915230164143520
4038,POST,BEGIN,1511915230919749665
4038,POST,END,1511915230938568081
4039,POST,BEGIN,1511915231692557332
4039,POST,END,1511915231709678980
4040,POST,BEGIN,1511915232464079543
4040,POST,END,1511915232478673442
4041,POST,BEGIN,1511915233232464210
4041,POST,END,1511915233247093312
4042,POST,BEGIN,1511915234000916925
4042,POST,END,1511915234019022014
4043,POST,BEGIN,1511915234772621327
4043,POST,END,1511915234787620792
4044,POST,BEGIN,1511915235541343541
4044,POST,END,1511915235556822462
4045,POST,BEGIN,1511915236310615249
4045,POST,END,1511915236329415301
4046,POST,BEGIN,1511915237083986226
4046,POST,END,1511915237103325912
4047,POST,BEGIN,1511915237857328225
4047,POST,END,1511915237874709749
4048,POST,BEGIN,1511915238628498149
4048,POST,END,1511915238647839274
4049,POST,BEGIN,1511915239404009247
4049,POST,END,1511915239435395844
4050,POST,BEGIN,1511915240189354309
4050,POST,END,1511915240206392534
