ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
6002,GET,BEGIN,1512332352354713227
6002,GET,END,1512332352404114800
6003,GET,BEGIN,1512332352747729010
6003,GET,END,1512332352791246869
6004,GET,BEGIN,1512332353136838534
6004,GET,END,1512332353181643239
6005,GET,BEGIN,1512332353520145283
6005,GET,END,1512332353536579163
6006,GET,BEGIN,1512332353877971218
6006,GET,END,1512332353907012200
6007,GET,BEGIN,1512332354249471247
6007,GET,END,1512332354278351108
6008,GET,BEGIN,1512332354620623291
6008,GET,END,1512332354652286663
6009,GET,BEGIN,1512332354989502489
6009,GET,END,1512332355003374546
6010,GET,BEGIN,1512332355345314277
6010,GET,END,1512332355380859119
6011,GET,BEGIN,1512332355724963777
6011,GET,END,1512332355761674996
6012,GET,BEGIN,1512332356100270667
6012,GET,END,1512332356115214450
6013,GET,BEGIN,1512332356451117882
6013,GET,END,1512332356462887528
6014,GET,BEGIN,1512332356799330486
6014,GET,END,1512332356812413692
6015,GET,BEGIN,1512332357155343606
6015,GET,END,1512332357182055327
6016,GET,BEGIN,1512332357522143545
6016,GET,END,1512332357539546463
6017,GET,BEGIN,1512332357875600080
6017,GET,END,1512332357888330199
6018,GET,BEGIN,1512332358230786144
6018,GET,END,1512332358260822139
6019,GET,BEGIN,1512332358600632633
6019,GET,END,1512332358619620004
6020,GET,BEGIN,1512332358961851769
6020,GET,END,1512332358988618284
6021,GET,BEGIN,1512332359329268299
6021,GET,END,1512332359358761905
6022,GET,BEGIN,1512332359700551718
6022,GET,END,1512332359732791089
6023,GET,BEGIN,1512332360071258581
6023,GET,END,1512332360084957538
6024,GET,BEGIN,1512332360421569484
6024,GET,END,1512332360435073158
6025,GET,BEGIN,1512332360771825868
6025,GET,END,1512332360785325562
6026,GET,BEGIN,1512332361121650911
6026,GET,END,1512332361136117631
6027,GET,BEGIN,1512332361472099094
6027,GET,END,1512332361486637674
6028,GET,BEGIN,1512332361826513055
6028,GET,END,1512332361851651386
6029,GET,BEGIN,1512332362190173004
6029,GET,END,1512332362209853396
6030,GET,BEGIN,1512332362552737060
6030,GET,END,1512332362583826289
6031,GET,BEGIN,1512332362926973450
6031,GET,END,1512332362959893312
6032,GET,BEGIN,1512332363304065790
6032,GET,END,1512332363332147139
6033,GET,BEGIN,1512332363673826919
6033,GET,END,1512332363703791713
6034,GET,BEGIN,1512332364046949558
6034,GET,END,1512332364077473372
6035,GET,BEGIN,1512332364416640173
6035,GET,END,1512332364434068205
6036,GET,BEGIN,1512332364769977366
6036,GET,END,1512332364782285722
6037,GET,BEGIN,1512332365122773347
6037,GET,END,1512332365151466182
6038,GET,BEGIN,1512332365487393826
6038,GET,END,1512332365499282102
6039,GET,BEGIN,1512332365840073547
6039,GET,END,1512332365867778036
6040,GET,BEGIN,1512332366209257107
6040,GET,END,1512332366240471581
6041,GET,BEGIN,1512332366582495431
6041,GET,END,1512332366611729016
6042,GET,BEGIN,1512332366949858140
6042,GET,END,1512332366966589562
6043,GET,BEGIN,1512332367303388797
6043,GET,END,1512332367317208324
6044,GET,BEGIN,1512332367653443752
6044,GET,END,1512332367666581696
6045,GET,BEGIN,1512332368006720266
6045,GET,END,1512332368028051025
6046,GET,BEGIN,1512332368370345132
6046,GET,END,1512332368403787974
6047,GET,BEGIN,1512332368748154333
6047,GET,END,1512332368772770912
6048,GET,BEGIN,1512332369114109165
6048,GET,END,1512332369141934868
6049,GET,BEGIN,1512332369479824719
6049,GET,END,1512332369493296428
6050,GET,BEGIN,1512332369829966972
6050,GET,END,1512332369843461368
6051,GET,BEGIN,1512332370180053693
6051,GET,END,1512332370194664276
6052,GET,BEGIN,1512332370532262651
6052,GET,END,1512332370549501886
6053,GET,BEGIN,1512332370885989347
6053,GET,END,1512332370899034374
6054,GET,BEGIN,1512332371236218158
6054,GET,END,1512332371255103497
6055,GET,BEGIN,1512332371592033044
6055,GET,END,1512332371605187066
6056,GET,BEGIN,1512332371948169612
6056,GET,END,1512332371981311242
6057,GET,BEGIN,1512332372325351670
6057,GET,END,1512332372347927310
6058,GET,BEGIN,1512332372684254561
6058,GET,END,1512332372696358065
6059,GET,BEGIN,1512332373032167374
6059,GET,END,1512332373046323991
6060,GET,BEGIN,1512332373386739167
6060,GET,END,1512332373421016423
6061,GET,BEGIN,1512332373758994210
6061,GET,END,1512332373771453278
6062,GET,BEGIN,1512332374112104849
6062,GET,END,1512332374142778101
6063,GET,BEGIN,1512332374484272814
6063,GET,END,1512332374516834615
6064,GET,BEGIN,1512332374857825470
6064,GET,END,1512332374879001288
6065,GET,BEGIN,1512332375222794403
6065,GET,END,1512332375259734744
6066,GET,BEGIN,1512332375598923234
6066,GET,END,1512332375613239142
6067,GET,BEGIN,1512332375952663697
6067,GET,END,1512332375967514656
6068,GET,BEGIN,1512332376305879082
6068,GET,END,1512332376321597132
6069,GET,BEGIN,1512332376658855959
6069,GET,END,1512332376671949984
6070,GET,BEGIN,1512332377012307529
6070,GET,END,1512332377036214132
6071,GET,BEGIN,1512332377373536375
6071,GET,END,1512332377386351898
6072,GET,BEGIN,1512332377727546744
6072,GET,END,1512332377757621158
6073,GET,BEGIN,1512332378096490278
6073,GET,END,1512332378113533369
6074,GET,BEGIN,1512332378449770868
6074,GET,END,1512332378462891941
6075,GET,BEGIN,1512332378798827513
6075,GET,END,1512332378811417621
6076,GET,BEGIN,1512332379148001679
6076,GET,END,1512332379160510498
6077,GET,BEGIN,1512332379497586231
6077,GET,END,1512332379510555670
6078,GET,BEGIN,1512332379851701646
6078,GET,END,1512332379872745286
6079,GET,BEGIN,1512332380213398306
6079,GET,END,1512332380240299514
6080,GET,BEGIN,1512332380578879226
6080,GET,END,1512332380595210481
6081,GET,BEGIN,1512332380936818142
6081,GET,END,1512332380962085305
6082,GET,BEGIN,1512332381302688613
6082,GET,END,1512332381321837430
6083,GET,BEGIN,1512332381659278103
6083,GET,END,1512332381679820648
6084,GET,BEGIN,1512332382017812028
6084,GET,END,1512332382034553853
6085,GET,BEGIN,1512332382375509545
6085,GET,END,1512332382396364443
6086,GET,BEGIN,1512332382733607071
6086,GET,END,1512332382754709442
6087,GET,BEGIN,1512332383095367790
6087,GET,END,1512332383124236820
6088,GET,BEGIN,1512332383462458019
6088,GET,END,1512332383479509528
6089,GET,BEGIN,1512332383816082486
6089,GET,END,1512332383830681352
6090,GET,BEGIN,1512332384169067445
6090,GET,END,1512332384185346291
6091,GET,BEGIN,1512332384521710892
6091,GET,END,1512332384534847923
6092,GET,BEGIN,1512332384875380545
6092,GET,END,1512332384903470866
6093,GET,BEGIN,1512332385241180446
6093,GET,END,1512332385255702210
6094,GET,BEGIN,1512332385593713708
6094,GET,END,1512332385608905183
6095,GET,BEGIN,1512332385950673350
6095,GET,END,1512332385978622133
6096,GET,BEGIN,1512332386324360903
6096,GET,END,1512332386356884431
6097,GET,BEGIN,1512332386699679667
6097,GET,END,1512332386732453565
6098,GET,BEGIN,1512332387069245953
6098,GET,END,1512332387080705389
6099,GET,BEGIN,1512332387422554902
6099,GET,END,1512332387458027194
6100,GET,BEGIN,1512332387795259431
6100,GET,END,1512332387810540547
6101,GET,BEGIN,1512332388147257440
6101,GET,END,1512332388171731282
6102,GET,BEGIN,1512332388509005845
6102,GET,END,1512332388531730489
6103,GET,BEGIN,1512332388869197497
6103,GET,END,1512332388885074577
6104,GET,BEGIN,1512332389221757476
6104,GET,END,1512332389238676724
6105,GET,BEGIN,1512332389579519656
6105,GET,END,1512332389595253701
6106,GET,BEGIN,1512332389935431003
6106,GET,END,1512332389964955228
6107,GET,BEGIN,1512332390307145594
6107,GET,END,1512332390337685853
6108,GET,BEGIN,1512332390675765435
6108,GET,END,1512332390687790543
6109,GET,BEGIN,1512332391025484575
6109,GET,END,1512332391046609474
6110,GET,BEGIN,1512332391387662144
6110,GET,END,1512332391415088779
6111,GET,BEGIN,1512332391753276089
6111,GET,END,1512332391766685882
6112,GET,BEGIN,1512332392107247284
6112,GET,END,1512332392127516053
6113,GET,BEGIN,1512332392463907357
6113,GET,END,1512332392477569773
6114,GET,BEGIN,1512332392817541647
6114,GET,END,1512332392833093615
6115,GET,BEGIN,1512332393174774764
6115,GET,END,1512332393207253951
6116,GET,BEGIN,1512332393551692032
6116,GET,END,1512332393576177244
6117,GET,BEGIN,1512332393919690546
6117,GET,END,1512332393951931321
6118,GET,BEGIN,1512332394296889143
6118,GET,END,1512332394333142381
6119,GET,BEGIN,1512332394672812207
6119,GET,END,1512332394685381581
6120,GET,BEGIN,1512332395021441103
6120,GET,END,1512332395035709404
6121,GET,BEGIN,1512332395372292724
6121,GET,END,1512332395388155128
6122,GET,BEGIN,1512332395728335391
6122,GET,END,1512332395755452852
6123,GET,BEGIN,1512332396096105408
