ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
1002,POST,BEGIN,1512332086771527640
1002,POST,END,1512332086816326857
1003,POST,BEGIN,1512332087157893742
1003,POST,END,1512332087194267584
1004,POST,BEGIN,1512332087537784164
1004,POST,END,1512332087585402254
1005,POST,BEGIN,1512332087928248401
1005,POST,END,1512332087967972744
1006,POST,BEGIN,1512332088306300913
1006,POST,END,1512332088331876870
1007,POST,BEGIN,1512332088668558666
1007,POST,END,1512332088683898259
1008,POST,BEGIN,1512332089021891336
1008,POST,END,1512332089041604156
1009,POST,BEGIN,1512332089383477575
1009,POST,END,1512332089428283317
1010,POST,BEGIN,1512332089767307715
1010,POST,END,1512332089783526723
1011,POST,BEGIN,1512332090120076597
1011,POST,END,1512332090134702759
1012,POST,BEGIN,1512332090475550272
1012,POST,END,1512332090510048498
1013,POST,BEGIN,1512332090851824575
1013,POST,END,1512332090879991383
1014,POST,BEGIN,1512332091216607503
1014,POST,END,1512332091231486938
1015,POST,BEGIN,1512332091567663091
1015,POST,END,1512332091583496024
1016,POST,BEGIN,1512332091919523721
1016,POST,END,1512332091932244178
1017,POST,BEGIN,1512332092268285988
1017,POST,END,1512332092282530519
1018,POST,BEGIN,1512332092622664514
1018,POST,END,1512332092655696160
1019,POST,BEGIN,1512332092996850532
1019,POST,END,1512332093012854931
1020,POST,BEGIN,1512332093349434998
1020,POST,END,1512332093366959598
1021,POST,BEGIN,1512332093702974821
1021,POST,END,1512332093718213721
1022,POST,BEGIN,1512332094054735507
1022,POST,END,1512332094072432099
1023,POST,BEGIN,1512332094413204755
1023,POST,END,1512332094434042806
1024,POST,BEGIN,1512332094769821513
1024,POST,END,1512332094783054137
1025,POST,BEGIN,1512332095119086310
1025,POST,END,1512332095134636853
1026,POST,BEGIN,1512332095474697406
1026,POST,END,1512332095506528598
1027,POST,BEGIN,1512332095847575617
1027,POST,END,1512332095878222370
1028,POST,BEGIN,1512332096220020839
1028,POST,END,1512332096244592157
1029,POST,BEGIN,1512332096585062065
1029,POST,END,1512332096621011454
1030,POST,BEGIN,1512332096959859953
1030,POST,END,1512332096986449262
1031,POST,BEGIN,1512332097327841301
1031,POST,END,1512332097347986295
1032,POST,BEGIN,1512332097688235475
1032,POST,END,1512332097717620349
1033,POST,BEGIN,1512332098058794190
1033,POST,END,1512332098090957569
1034,POST,BEGIN,1512332098427219192
1034,POST,END,1512332098441807343
1035,POST,BEGIN,1512332098781728129
1035,POST,END,1512332098816486787
1036,POST,BEGIN,1512332099158272579
1036,POST,END,1512332099191975600
1037,POST,BEGIN,1512332099535316299
1037,POST,END,1512332099567373847
1038,POST,BEGIN,1512332099907880401
1038,POST,END,1512332099938514777
1039,POST,BEGIN,1512332100280190627
1039,POST,END,1512332100319266532
1040,POST,BEGIN,1512332100658711650
1040,POST,END,1512332100701414757
1041,POST,BEGIN,1512332101041110810
1041,POST,END,1512332101077331845
1042,POST,BEGIN,1512332101418893417
1042,POST,END,1512332101451339694
1043,POST,BEGIN,1512332101793446317
1043,POST,END,1512332101820420939
1044,POST,BEGIN,1512332102156870333
1044,POST,END,1512332102170799806
1045,POST,BEGIN,1512332102510685674
1045,POST,END,1512332102542380470
1046,POST,BEGIN,1512332102884566605
1046,POST,END,1512332102915912158
1047,POST,BEGIN,1512332103257167259
1047,POST,END,1512332103287982661
1048,POST,BEGIN,1512332103629273241
1048,POST,END,1512332103661898591
1049,POST,BEGIN,1512332104004072361
1049,POST,END,1512332104033840620
1050,POST,BEGIN,1512332104374330476
1050,POST,END,1512332104405244559
1051,POST,BEGIN,1512332104743221704
1051,POST,END,1512332104756849799
1052,POST,BEGIN,1512332105096649033
1052,POST,END,1512332105128006594
1053,POST,BEGIN,1512332105470114863
1053,POST,END,1512332105501050347
1054,POST,BEGIN,1512332105839544763
1054,POST,END,1512332105856551638
1055,POST,BEGIN,1512332106205298424
1055,POST,END,1512332106259520197
1056,POST,BEGIN,1512332106604111762
1056,POST,END,1512332106641009574
1057,POST,BEGIN,1512332106979703337
1057,POST,END,1512332106996148143
1058,POST,BEGIN,1512332107332819616
1058,POST,END,1512332107349580815
1059,POST,BEGIN,1512332107689661521
1059,POST,END,1512332107720478019
1060,POST,BEGIN,1512332108058270676
1060,POST,END,1512332108073047624
1061,POST,BEGIN,1512332108415097986
1061,POST,END,1512332108449967132
1062,POST,BEGIN,1512332108795123285
1062,POST,END,1512332108819919184
1063,POST,BEGIN,1512332109160425024
1063,POST,END,1512332109192626208
1064,POST,BEGIN,1512332109530621627
1064,POST,END,1512332109545460169
1065,POST,BEGIN,1512332109885855657
1065,POST,END,1512332109916157401
1066,POST,BEGIN,1512332110257769267
1066,POST,END,1512332110288078560
1067,POST,BEGIN,1512332110629819975
1067,POST,END,1512332110660101392
1068,POST,BEGIN,1512332111001921519
1068,POST,END,1512332111026582747
1069,POST,BEGIN,1512332111365377486
1069,POST,END,1512332111381716861
1070,POST,BEGIN,1512332111723614837
1070,POST,END,1512332111754860685
1071,POST,BEGIN,1512332112095808759
1071,POST,END,1512332112126794974
1072,POST,BEGIN,1512332112468201593
1072,POST,END,1512332112498791694
1073,POST,BEGIN,1512332112835244202
1073,POST,END,1512332112848737704
1074,POST,BEGIN,1512332113189587226
1074,POST,END,1512332113220795972
1075,POST,BEGIN,1512332113562501156
1075,POST,END,1512332113581261953
1076,POST,BEGIN,1512332113922085252
1076,POST,END,1512332113948711915
1077,POST,BEGIN,1512332114291996620
1077,POST,END,1512332114334080461
1078,POST,BEGIN,1512332114679078542
1078,POST,END,1512332114716297471
1079,POST,BEGIN,1512332115057673284
1079,POST,END,1512332115075391321
1080,POST,BEGIN,1512332115416838343
1080,POST,END,1512332115457863520
1081,POST,BEGIN,1512332115798097193
1081,POST,END,1512332115812562789
1082,POST,BEGIN,1512332116148945950
1082,POST,END,1512332116162359843
1083,POST,BEGIN,1512332116501061038
1083,POST,END,1512332116528624432
1084,POST,BEGIN,1512332116870170159
1084,POST,END,1512332116895393566
1085,POST,BEGIN,1512332117233959474
1085,POST,END,1512332117251529298
1086,POST,BEGIN,1512332117591950543
1086,POST,END,1512332117616953739
1087,POST,BEGIN,1512332117954458158
1087,POST,END,1512332117971937891
1088,POST,BEGIN,1512332118308305653
1088,POST,END,1512332118321653170
1089,POST,BEGIN,1512332118660141088
1089,POST,END,1512332118685541953
1090,POST,BEGIN,1512332119022764746
1090,POST,END,1512332119042013698
1091,POST,BEGIN,1512332119383826588
1091,POST,END,1512332119421095346
1092,POST,BEGIN,1512332119763694571
1092,POST,END,1512332119795638666
1093,POST,BEGIN,1512332120138970042
1093,POST,END,1512332120175452122
1094,POST,BEGIN,1512332120520951031
1094,POST,END,1512332120555918010
1095,POST,BEGIN,1512332120898650647
1095,POST,END,1512332120918770921
1096,POST,BEGIN,1512332121260054192
1096,POST,END,1512332121292095393
1097,POST,BEGIN,1512332121634943049
1097,POST,END,1512332121668755443
1098,POST,BEGIN,1512332122005902656
1098,POST,END,1512332122024316017
1099,POST,BEGIN,1512332122365369378
1099,POST,END,1512332122384699702
1100,POST,BEGIN,1512332122725650002
1100,POST,END,1512332122753145003
1101,POST,BEGIN,1512332123091467193
1101,POST,END,1512332123106996128
1102,POST,BEGIN,1512332123448059185
1102,POST,END,1512332123487244694
1103,POST,BEGIN,1512332123833259039
1103,POST,END,1512332123868747168
1104,POST,BEGIN,1512332124212079447
1104,POST,END,1512332124232019981
1105,POST,BEGIN,1512332124573508433
1105,POST,END,1512332124608713889
1106,POST,BEGIN,1512332124951451311
1106,POST,END,1512332124990497746
1107,POST,BEGIN,1512332125332950473
1107,POST,END,1512332125362942769
1108,POST,BEGIN,1512332125706610014
1108,POST,END,1512332125750475577
1109,POST,BEGIN,1512332126094784049
1109,POST,END,1512332126130059881
1110,POST,BEGIN,1512332126473359163
1110,POST,END,1512332126508071679
1111,POST,BEGIN,1512332126845683136
1111,POST,END,1512332126863938811
1112,POST,BEGIN,1512332127200828103
1112,POST,END,1512332127217758687
1113,POST,BEGIN,1512332127560246034
1113,POST,END,1512332127597239226
1114,POST,BEGIN,1512332127941984053
1114,POST,END,1512332127980008035
1115,POST,BEGIN,1512332128320249339
1115,POST,END,1512332128333776406
1116,POST,BEGIN,1512332128669588482
1116,POST,END,1512332128682653256
