ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
8002,GET,BEGIN,1511893428298832323
8002,GET,END,1511893428330993830
8003,GET,BEGIN,1511893429087806433
8003,GET,END,1511893429112446629
8004,GET,BEGIN,1511893429872860479
8004,GET,END,1511893429907735698
8005,GET,BEGIN,1511893430667328236
8005,GET,END,1511893430701718584
8006,GET,BEGIN,1511893431463940484
8006,GET,END,1511893431499649245
8007,GET,BEGIN,1511893432259926249
8007,GET,END,1511893432292586168
8008,GET,BEGIN,1511893433052333807
8008,GET,END,1511893433086560023
8009,GET,BEGIN,1511893433851041880
8009,GET,END,1511893433888956720
8010,GET,BEGIN,1511893434648765798
8010,GET,END,1511893434677272472
8011,GET,BEGIN,1511893435438004301
8011,GET,END,1511893435473421741
8012,GET,BEGIN,1511893436234333686
8012,GET,END,1511893436262823433
8013,GET,BEGIN,1511893437023616963
8013,GET,END,1511893437055464191
8014,GET,BEGIN,1511893437814467125
8014,GET,END,1511893437841319194
8015,GET,BEGIN,1511893438598694543
8015,GET,END,1511893438617471085
8016,GET,BEGIN,1511893439374795362
8016,GET,END,1511893439399505328
8017,GET,BEGIN,1511893440156804431
8017,GET,END,1511893440178562645
8018,GET,BEGIN,1511893440934103544
8018,GET,END,1511893440955637362
8019,GET,BEGIN,1511893441712077012
8019,GET,END,1511893441727789178
8020,GET,BEGIN,1511893442486427150
8020,GET,END,1511893442506122266
8021,GET,BEGIN,1511893443263456974
8021,GET,END,1511893443293547155
8022,GET,BEGIN,1511893444054534998
8022,GET,END,1511893444082608416
8023,GET,BEGIN,1511893444842019310
8023,GET,END,1511893444883689477
8024,GET,BEGIN,1511893445639888932
8024,GET,END,1511893445655786238
8025,GET,BEGIN,1511893446413418117
8025,GET,END,1511893446445897365
8026,GET,BEGIN,1511893447206602165
8026,GET,END,1511893447237338476
8027,GET,BEGIN,1511893447992889389
8027,GET,END,1511893448009263377
8028,GET,BEGIN,1511893448768933822
8028,GET,END,1511893448801068185
8029,GET,BEGIN,1511893449561565743
8029,GET,END,1511893449593742418
8030,GET,BEGIN,1511893450353319216
8030,GET,END,1511893450388544287
8031,GET,BEGIN,1511893451145280375
8031,GET,END,1511893451165128433
8032,GET,BEGIN,1511893451920983550
8032,GET,END,1511893451944824817
8033,GET,BEGIN,1511893452706341410
8033,GET,END,1511893452738257530
8034,GET,BEGIN,1511893453497215883
8034,GET,END,1511893453520577447
8035,GET,BEGIN,1511893454277227771
8035,GET,END,1511893454305659246
8036,GET,BEGIN,1511893455065504104
8036,GET,END,1511893455095737403
8037,GET,BEGIN,1511893455857334314
8037,GET,END,1511893455878639875
8038,GET,BEGIN,1511893456636357970
8038,GET,END,1511893456668738513
8039,GET,BEGIN,1511893457427279808
8039,GET,END,1511893457455658462
8040,GET,BEGIN,1511893458212581871
8040,GET,END,1511893458234255564
8041,GET,BEGIN,1511893458992721881
8041,GET,END,1511893459026007691
8042,GET,BEGIN,1511893459786123316
8042,GET,END,1511893459819032996
8043,GET,BEGIN,1511893460577965933
8043,GET,END,1511893460599738119
8044,GET,BEGIN,1511893461360100771
8044,GET,END,1511893461393970491
8045,GET,BEGIN,1511893462154558836
8045,GET,END,1511893462189239619
8046,GET,BEGIN,1511893462949992606
8046,GET,END,1511893462979381157
8047,GET,BEGIN,1511893463738994495
8047,GET,END,1511893463769919225
