ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
8002,GET,BEGIN,1512141738002008699
8002,GET,END,1512141738020076900
8003,GET,BEGIN,1512141738773622249
8003,GET,END,1512141738787006082
8004,GET,BEGIN,1512141739543111563
8004,GET,END,1512141739557262087
8005,GET,BEGIN,1512141740313213105
8005,GET,END,1512141740340675750
8006,GET,BEGIN,1512141741099443876
8006,GET,END,1512141741125525490
8007,GET,BEGIN,1512141741880715713
8007,GET,END,1512141741893754853
8008,GET,BEGIN,1512141742647681693
8008,GET,END,1512141742661322982
8009,GET,BEGIN,1512141743415750125
8009,GET,END,1512141743429506860
8010,GET,BEGIN,1512141744184047981
8010,GET,END,1512141744197590508
8011,GET,BEGIN,1512141744951820321
8011,GET,END,1512141744965183976
8012,GET,BEGIN,1512141745720206897
8012,GET,END,1512141745733224703
8013,GET,BEGIN,1512141746487607377
8013,GET,END,1512141746501483883
8014,GET,BEGIN,1512141747255326121
8014,GET,END,1512141747267727162
8015,GET,BEGIN,1512141748022032288
8015,GET,END,1512141748035123487
8016,GET,BEGIN,1512141748789394686
8016,GET,END,1512141748806486537
8017,GET,BEGIN,1512141749562092695
8017,GET,END,1512141749579334558
8018,GET,BEGIN,1512141750333802628
8018,GET,END,1512141750346754156
8019,GET,BEGIN,1512141751100366111
8019,GET,END,1512141751115260424
8020,GET,BEGIN,1512141751869430270
8020,GET,END,1512141751882945447
8021,GET,BEGIN,1512141752637205467
8021,GET,END,1512141752654991706
8022,GET,BEGIN,1512141753409652342
8022,GET,END,1512141753435732996
8023,GET,BEGIN,1512141754191623280
8023,GET,END,1512141754209102917
8024,GET,BEGIN,1512141754966558388
8024,GET,END,1512141754987444213
8025,GET,BEGIN,1512141755742760491
8025,GET,END,1512141755756954497
8026,GET,BEGIN,1512141756513819521
8026,GET,END,1512141756539444409
8027,GET,BEGIN,1512141757294667442
8027,GET,END,1512141757307748550
8028,GET,BEGIN,1512141758063295102
8028,GET,END,1512141758090581247
8029,GET,BEGIN,1512141758846573122
8029,GET,END,1512141758860635162
8030,GET,BEGIN,1512141759614154049
8030,GET,END,1512141759631415880
8031,GET,BEGIN,1512141760385477090
8031,GET,END,1512141760398621361
8032,GET,BEGIN,1512141761153291260
8032,GET,END,1512141761167325944
8033,GET,BEGIN,1512141761922002975
8033,GET,END,1512141761935845197
8034,GET,BEGIN,1512141762690342847
8034,GET,END,1512141762703364204
8035,GET,BEGIN,1512141763457348195
8035,GET,END,1512141763469876057
8036,GET,BEGIN,1512141764224397498
8036,GET,END,1512141764237586986
8037,GET,BEGIN,1512141764991953382
8037,GET,END,1512141765004887225
8038,GET,BEGIN,1512141765758681565
8038,GET,END,1512141765771875255
8039,GET,BEGIN,1512141766529278122
8039,GET,END,1512141766552861592
8040,GET,BEGIN,1512141767307909220
8040,GET,END,1512141767323840747
8041,GET,BEGIN,1512141768081992484
8041,GET,END,1512141768111230328
8042,GET,BEGIN,1512141768867783933
8042,GET,END,1512141768893808687
8043,GET,BEGIN,1512141769651347035
8043,GET,END,1512141769671252156
8044,GET,BEGIN,1512141770428114924
8044,GET,END,1512141770444794491
8045,GET,BEGIN,1512141771200376155
8045,GET,END,1512141771226119445
8046,GET,BEGIN,1512141771981671558
8046,GET,END,1512141771997703045
8047,GET,BEGIN,1512141772752728206
8047,GET,END,1512141772773504029
8048,GET,BEGIN,1512141773529130652
8048,GET,END,1512141773544550288
8049,GET,BEGIN,1512141774301353792
8049,GET,END,1512141774322460624
8050,GET,BEGIN,1512141775079430371
8050,GET,END,1512141775102405515
8051,GET,BEGIN,1512141775857622465
8051,GET,END,1512141775874275925
8052,GET,BEGIN,1512141776629373308
8052,GET,END,1512141776642794080
8053,GET,BEGIN,1512141777400916076
8053,GET,END,1512141777428564601
8054,GET,BEGIN,1512141778185251398
8054,GET,END,1512141778199992368
8055,GET,BEGIN,1512141778954182070
8055,GET,END,1512141778967190504
8056,GET,BEGIN,1512141779721357141
8056,GET,END,1512141779734619119
8057,GET,BEGIN,1512141780488306608
8057,GET,END,1512141780502249663
8058,GET,BEGIN,1512141781258572012
8058,GET,END,1512141781283748171
8059,GET,BEGIN,1512141782038776593
8059,GET,END,1512141782051331336
8060,GET,BEGIN,1512141782806676707
8060,GET,END,1512141782832952302
8061,GET,BEGIN,1512141783592915048
8061,GET,END,1512141783620518741
8062,GET,BEGIN,1512141784377194740
8062,GET,END,1512141784394414404
8063,GET,BEGIN,1512141785148418399
8063,GET,END,1512141785162278572
8064,GET,BEGIN,1512141785916597747
8064,GET,END,1512141785929451225
8065,GET,BEGIN,1512141786686426965
8065,GET,END,1512141786707565726
8066,GET,BEGIN,1512141787465044998
8066,GET,END,1512141787487448703
8067,GET,BEGIN,1512141788241894494
8067,GET,END,1512141788255027460
8068,GET,BEGIN,1512141789012309245
8068,GET,END,1512141789032537437
8069,GET,BEGIN,1512141789787066294
8069,GET,END,1512141789801068904
8070,GET,BEGIN,1512141790557285844
8070,GET,END,1512141790572646293
8071,GET,BEGIN,1512141791327152228
8071,GET,END,1512141791339946342
8072,GET,BEGIN,1512141792093473912
8072,GET,END,1512141792106921949
8073,GET,BEGIN,1512141792861145126
8073,GET,END,1512141792874744204
8074,GET,BEGIN,1512141793630246191
8074,GET,END,1512141793647364044
8075,GET,BEGIN,1512141794403220115
8075,GET,END,1512141794429442764
8076,GET,BEGIN,1512141795184395762
8076,GET,END,1512141795197729612
8077,GET,BEGIN,1512141795954795339
8077,GET,END,1512141795975370575
8078,GET,BEGIN,1512141796730202726
8078,GET,END,1512141796745318250
8079,GET,BEGIN,1512141797499677833
8079,GET,END,1512141797512035401
8080,GET,BEGIN,1512141798266278198
8080,GET,END,1512141798282792065
8081,GET,BEGIN,1512141799037110617
8081,GET,END,1512141799051552848
8082,GET,BEGIN,1512141799807848515
8082,GET,END,1512141799833633346
8083,GET,BEGIN,1512141800593569831
8083,GET,END,1512141800616836242
8084,GET,BEGIN,1512141801371659911
8084,GET,END,1512141801384797587
