ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
8002,GET,BEGIN,1512189657126795932
8002,GET,END,1512189657140213630
8003,GET,BEGIN,1512189657893719373
8003,GET,END,1512189657907847174
8004,GET,BEGIN,1512189658665274821
8004,GET,END,1512189658685631982
8005,GET,BEGIN,1512189659439893764
8005,GET,END,1512189659454198572
8006,GET,BEGIN,1512189660211961558
8006,GET,END,1512189660237437349
8007,GET,BEGIN,1512189660992386487
8007,GET,END,1512189661005140487
8008,GET,BEGIN,1512189661759474522
8008,GET,END,1512189661785090802
8009,GET,BEGIN,1512189662540088081
8009,GET,END,1512189662557232315
8010,GET,BEGIN,1512189663311888311
8010,GET,END,1512189663326642594
8011,GET,BEGIN,1512189664081165131
8011,GET,END,1512189664097755420
8012,GET,BEGIN,1512189664851547531
8012,GET,END,1512189664865416296
8013,GET,BEGIN,1512189665622589553
8013,GET,END,1512189665646491791
8014,GET,BEGIN,1512189666402527220
8014,GET,END,1512189666416416013
8015,GET,BEGIN,1512189667170922942
8015,GET,END,1512189667185701559
8016,GET,BEGIN,1512189667939606441
8016,GET,END,1512189667953404585
8017,GET,BEGIN,1512189668711359870
8017,GET,END,1512189668735869101
8018,GET,BEGIN,1512189669491289634
8018,GET,END,1512189669509821096
8019,GET,BEGIN,1512189670267226036
8019,GET,END,1512189670294942361
8020,GET,BEGIN,1512189671050253828
8020,GET,END,1512189671063496282
8021,GET,BEGIN,1512189671821876688
8021,GET,END,1512189671844419221
8022,GET,BEGIN,1512189672599231955
8022,GET,END,1512189672615848286
8023,GET,BEGIN,1512189673369446264
8023,GET,END,1512189673383150272
8024,GET,BEGIN,1512189674136980181
8024,GET,END,1512189674150440549
8025,GET,BEGIN,1512189674904773622
8025,GET,END,1512189674920200137
8026,GET,BEGIN,1512189675674803968
8026,GET,END,1512189675687746575
8027,GET,BEGIN,1512189676441697283
8027,GET,END,1512189676455171620
8028,GET,BEGIN,1512189677209069921
8028,GET,END,1512189677222649722
8029,GET,BEGIN,1512189677976391298
8029,GET,END,1512189677990371667
8030,GET,BEGIN,1512189678744436562
8030,GET,END,1512189678757920369
8031,GET,BEGIN,1512189679511975444
8031,GET,END,1512189679527134126
8032,GET,BEGIN,1512189680281444273
8032,GET,END,1512189680294491991
8033,GET,BEGIN,1512189681049001610
8033,GET,END,1512189681067256692
8034,GET,BEGIN,1512189681821589046
8034,GET,END,1512189681836139705
8035,GET,BEGIN,1512189682590973950
8035,GET,END,1512189682604300424
8036,GET,BEGIN,1512189683358535418
8036,GET,END,1512189683372108069
8037,GET,BEGIN,1512189684127506037
8037,GET,END,1512189684143683718
8038,GET,BEGIN,1512189684897844893
8038,GET,END,1512189684912293541
8039,GET,BEGIN,1512189685666491609
8039,GET,END,1512189685679878995
8040,GET,BEGIN,1512189686433220510
8040,GET,END,1512189686446970704
8041,GET,BEGIN,1512189687204974781
8041,GET,END,1512189687232377252
8042,GET,BEGIN,1512189687986736295
8042,GET,END,1512189688011606847
8043,GET,BEGIN,1512189688767153196
8043,GET,END,1512189688780467776
8044,GET,BEGIN,1512189689535782733
8044,GET,END,1512189689555653753
8045,GET,BEGIN,1512189690310155894
8045,GET,END,1512189690324383343
8046,GET,BEGIN,1512189691078566886
8046,GET,END,1512189691092016457
8047,GET,BEGIN,1512189691845975016
8047,GET,END,1512189691859694289
8048,GET,BEGIN,1512189692615035850
8048,GET,END,1512189692634444981
8049,GET,BEGIN,1512189693388869881
8049,GET,END,1512189693403114623
8050,GET,BEGIN,1512189694160698163
8050,GET,END,1512189694182883845
8051,GET,BEGIN,1512189694938676933
8051,GET,END,1512189694951394418
8052,GET,BEGIN,1512189695705444160
8052,GET,END,1512189695718545048
8053,GET,BEGIN,1512189696471990458
8053,GET,END,1512189696486239794
8054,GET,BEGIN,1512189697241299500
8054,GET,END,1512189697257366136
8055,GET,BEGIN,1512189698011430143
8055,GET,END,1512189698025187459
8056,GET,BEGIN,1512189698783364146
8056,GET,END,1512189698805571820
8057,GET,BEGIN,1512189699560156796
8057,GET,END,1512189699574334005
8058,GET,BEGIN,1512189700329032091
8058,GET,END,1512189700342899230
8059,GET,BEGIN,1512189701097359647
8059,GET,END,1512189701110762225
8060,GET,BEGIN,1512189701864796379
8060,GET,END,1512189701879873418
8061,GET,BEGIN,1512189702636304633
8061,GET,END,1512189702656289566
8062,GET,BEGIN,1512189703410749350
8062,GET,END,1512189703424694709
8063,GET,BEGIN,1512189704179233092
8063,GET,END,1512189704192194457
8064,GET,BEGIN,1512189704945910272
8064,GET,END,1512189704959810882
8065,GET,BEGIN,1512189705717314442
8065,GET,END,1512189705739659866
8066,GET,BEGIN,1512189706494185877
8066,GET,END,1512189706509704873
8067,GET,BEGIN,1512189707266581762
8067,GET,END,1512189707289433621
8068,GET,BEGIN,1512189708043773598
8068,GET,END,1512189708056929712
8069,GET,BEGIN,1512189708811251743
8069,GET,END,1512189708826236104
8070,GET,BEGIN,1512189709580700289
8070,GET,END,1512189709598214920
8071,GET,BEGIN,1512189710352354229
8071,GET,END,1512189710369747317
8072,GET,BEGIN,1512189711124220888
8072,GET,END,1512189711137935372
8073,GET,BEGIN,1512189711892923024
8073,GET,END,1512189711907371827
8074,GET,BEGIN,1512189712661755194
8074,GET,END,1512189712674756076
8075,GET,BEGIN,1512189713428800137
8075,GET,END,1512189713442895237
8076,GET,BEGIN,1512189714197939076
8076,GET,END,1512189714212836793
8077,GET,BEGIN,1512189714966580570
8077,GET,END,1512189714981145179
8078,GET,BEGIN,1512189715735485685
8078,GET,END,1512189715760542735
8079,GET,BEGIN,1512189716514926956
8079,GET,END,1512189716531657989
8080,GET,BEGIN,1512189717285759316
8080,GET,END,1512189717299167202
8081,GET,BEGIN,1512189718054265352
8081,GET,END,1512189718076895414
8082,GET,BEGIN,1512189718832018270
8082,GET,END,1512189718846081311
8083,GET,BEGIN,1512189719600299795
8083,GET,END,1512189719613864205
8084,GET,BEGIN,1512189720368386355
8084,GET,END,1512189720383356712
8085,GET,BEGIN,1512189721138239362
8085,GET,END,1512189721152282795
8086,GET,BEGIN,1512189721906498939
