ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
1002,POST,BEGIN,1512346072994067562
1002,POST,END,1512346073008858948
1003,POST,BEGIN,1512346073345686743
1003,POST,END,1512346073365529700
1004,POST,BEGIN,1512346073702632912
1004,POST,END,1512346073717819114
1005,POST,BEGIN,1512346074054687976
1005,POST,END,1512346074071614643
1006,POST,BEGIN,1512346074415932757
1006,POST,END,1512346074435415723
1007,POST,BEGIN,1512346074773149568
1007,POST,END,1512346074790690172
1008,POST,BEGIN,1512346075127156953
1008,POST,END,1512346075141773421
1009,POST,BEGIN,1512346075478754074
1009,POST,END,1512346075498386610
1010,POST,BEGIN,1512346075835488594
1010,POST,END,1512346075850768507
1011,POST,BEGIN,1512346076188327475
1011,POST,END,1512346076203614399
1012,POST,BEGIN,1512346076541136554
1012,POST,END,1512346076556284741
1013,POST,BEGIN,1512346076892279618
1013,POST,END,1512346076906033891
1014,POST,BEGIN,1512346077243078149
1014,POST,END,1512346077265071379
1015,POST,BEGIN,1512346077602604065
1015,POST,END,1512346077618230628
1016,POST,BEGIN,1512346077956024004
1016,POST,END,1512346077970734802
1017,POST,BEGIN,1512346078307877196
1017,POST,END,1512346078321906680
1018,POST,BEGIN,1512346078658617549
1018,POST,END,1512346078676456423
1019,POST,BEGIN,1512346079013477508
1019,POST,END,1512346079028206107
1020,POST,BEGIN,1512346079365084691
1020,POST,END,1512346079379759334
1021,POST,BEGIN,1512346079716730662
1021,POST,END,1512346079731744640
1022,POST,BEGIN,1512346080067733782
1022,POST,END,1512346080082405090
1023,POST,BEGIN,1512346080419333806
1023,POST,END,1512346080432928640
1024,POST,BEGIN,1512346080773490907
1024,POST,END,1512346080792392126
1025,POST,BEGIN,1512346081128702974
1025,POST,END,1512346081142917025
1026,POST,BEGIN,1512346081479666934
1026,POST,END,1512346081494079921
1027,POST,BEGIN,1512346081831045589
1027,POST,END,1512346081845997102
1028,POST,BEGIN,1512346082182950736
1028,POST,END,1512346082197434994
1029,POST,BEGIN,1512346082534164555
1029,POST,END,1512346082548362175
1030,POST,BEGIN,1512346082885589903
1030,POST,END,1512346082899398465
1031,POST,BEGIN,1512346083235367754
1031,POST,END,1512346083248662101
1032,POST,BEGIN,1512346083585980012
1032,POST,END,1512346083600343048
1033,POST,BEGIN,1512346083939976746
1033,POST,END,1512346083967752815
1034,POST,BEGIN,1512346084305858657
1034,POST,END,1512346084320174778
1035,POST,BEGIN,1512346084656897491
1035,POST,END,1512346084673271232
1036,POST,BEGIN,1512346085012772649
1036,POST,END,1512346085037473851
1037,POST,BEGIN,1512346085375075734
1037,POST,END,1512346085390209849
1038,POST,BEGIN,1512346085727312863
1038,POST,END,1512346085748245296
1039,POST,BEGIN,1512346086085418198
1039,POST,END,1512346086099685307
1040,POST,BEGIN,1512346086435646290
1040,POST,END,1512346086450072639
1041,POST,BEGIN,1512346086786626991
1041,POST,END,1512346086800651595
1042,POST,BEGIN,1512346087136727236
1042,POST,END,1512346087152805613
1043,POST,BEGIN,1512346087490279710
1043,POST,END,1512346087506272200
1044,POST,BEGIN,1512346087844098399
1044,POST,END,1512346087858845550
1045,POST,BEGIN,1512346088195428920
1045,POST,END,1512346088209219024
1046,POST,BEGIN,1512346088546080427
1046,POST,END,1512346088561590561
1047,POST,BEGIN,1512346088897607664
1047,POST,END,1512346088912533081
1048,POST,BEGIN,1512346089249321836
1048,POST,END,1512346089266071452
1049,POST,BEGIN,1512346089603081904
1049,POST,END,1512346089617243153
1050,POST,BEGIN,1512346089953194453
1050,POST,END,1512346089967044860
1051,POST,BEGIN,1512346090303897067
1051,POST,END,1512346090318784450
1052,POST,BEGIN,1512346090655231537
1052,POST,END,1512346090670850297
1053,POST,BEGIN,1512346091007668324
1053,POST,END,1512346091021918712
1054,POST,BEGIN,1512346091358837327
1054,POST,END,1512346091374991501
1055,POST,BEGIN,1512346091711151812
1055,POST,END,1512346091726657418
1056,POST,BEGIN,1512346092063464289
1056,POST,END,1512346092079899605
1057,POST,BEGIN,1512346092417000199
1057,POST,END,1512346092433343596
1058,POST,BEGIN,1512346092770956561
1058,POST,END,1512346092784457368
1059,POST,BEGIN,1512346093121204310
1059,POST,END,1512346093135717643
1060,POST,BEGIN,1512346093471806545
1060,POST,END,1512346093485623074
1061,POST,BEGIN,1512346093822262863
1061,POST,END,1512346093837547340
1062,POST,BEGIN,1512346094174142980
1062,POST,END,1512346094189560784
1063,POST,BEGIN,1512346094526614956
1063,POST,END,1512346094540998037
1064,POST,BEGIN,1512346094879661891
1064,POST,END,1512346094905334668
1065,POST,BEGIN,1512346095242546855
1065,POST,END,1512346095258884040
1066,POST,BEGIN,1512346095596751944
1066,POST,END,1512346095611833498
1067,POST,BEGIN,1512346095949054702
1067,POST,END,1512346095964600735
1068,POST,BEGIN,1512346096300750283
1068,POST,END,1512346096314275912
1069,POST,BEGIN,1512346096650000004
1069,POST,END,1512346096665868498
1070,POST,BEGIN,1512346097002278789
1070,POST,END,1512346097020082442
1071,POST,BEGIN,1512346097357271238
1071,POST,END,1512346097375207615
1072,POST,BEGIN,1512346097711966281
1072,POST,END,1512346097728370362
1073,POST,BEGIN,1512346098065633726
1073,POST,END,1512346098081120344
1074,POST,BEGIN,1512346098417815899
1074,POST,END,1512346098433135983
1075,POST,BEGIN,1512346098769783800
1075,POST,END,1512346098787773892
1076,POST,BEGIN,1512346099124114682
1076,POST,END,1512346099141385693
1077,POST,BEGIN,1512346099477810074
1077,POST,END,1512346099492572567
1078,POST,BEGIN,1512346099829202429
1078,POST,END,1512346099844334052
1079,POST,BEGIN,1512346100181481461
1079,POST,END,1512346100195579814
1080,POST,BEGIN,1512346100532960098
1080,POST,END,1512346100547434354
1081,POST,BEGIN,1512346100884316401
1081,POST,END,1512346100898738211
1082,POST,BEGIN,1512346101235673598
1082,POST,END,1512346101251449235
1083,POST,BEGIN,1512346101589249239
1083,POST,END,1512346101604190172
1084,POST,BEGIN,1512346101941823083
1084,POST,END,1512346101959641266
1085,POST,BEGIN,1512346102296902895
1085,POST,END,1512346102315471546
1086,POST,BEGIN,1512346102651354331
1086,POST,END,1512346102666460306
1087,POST,BEGIN,1512346103002593762
1087,POST,END,1512346103017958940
1088,POST,BEGIN,1512346103354826178
1088,POST,END,1512346103368700542
1089,POST,BEGIN,1512346103705670715
1089,POST,END,1512346103719785869
1090,POST,BEGIN,1512346104056215509
1090,POST,END,1512346104072877386
1091,POST,BEGIN,1512346104413488895
1091,POST,END,1512346104438121223
1092,POST,BEGIN,1512346104777713589
1092,POST,END,1512346104794049787
1093,POST,BEGIN,1512346105130956371
1093,POST,END,1512346105147689805
1094,POST,BEGIN,1512346105484526848
1094,POST,END,1512346105501318411
1095,POST,BEGIN,1512346105840374884
1095,POST,END,1512346105859142598
1096,POST,BEGIN,1512346106200849950
1096,POST,END,1512346106216428324
1097,POST,BEGIN,1512346106553688628
1097,POST,END,1512346106570333972
1098,POST,BEGIN,1512346106906615568
1098,POST,END,1512346106921183319
1099,POST,BEGIN,1512346107258051008
1099,POST,END,1512346107274040494
1100,POST,BEGIN,1512346107610723365
1100,POST,END,1512346107626675334
1101,POST,BEGIN,1512346107963790535
1101,POST,END,1512346107982911092
1102,POST,BEGIN,1512346108319811849
1102,POST,END,1512346108343341107
1103,POST,BEGIN,1512346108679740875
1103,POST,END,1512346108704315860
1104,POST,BEGIN,1512346109041264718
1104,POST,END,1512346109060949800
1105,POST,BEGIN,1512346109397095405
1105,POST,END,1512346109415443634
1106,POST,BEGIN,1512346109752554333
1106,POST,END,1512346109774059574
1107,POST,BEGIN,1512346110111757153
1107,POST,END,1512346110130837453
1108,POST,BEGIN,1512346110468782773
1108,POST,END,1512346110487486996
1109,POST,BEGIN,1512346110825034580
1109,POST,END,1512346110854124361
1110,POST,BEGIN,1512346111190642978
1110,POST,END,1512346111219119346
1111,POST,BEGIN,1512346111574342872
1111,POST,END,1512346111620364342
1112,POST,BEGIN,1512346111957797610
1112,POST,END,1512346111975858649
1113,POST,BEGIN,1512346112312633537
1113,POST,END,1512346112335777987
1114,POST,BEGIN,1512346112671756419
1114,POST,END,1512346112687606677
1115,POST,BEGIN,1512346113024115938
1115,POST,END,1512346113044787423
1116,POST,BEGIN,1512346113397819695
1116,POST,END,1512346113426562346
1117,POST,BEGIN,1512346113762751170
1117,POST,END,1512346113786223694
1118,POST,BEGIN,1512346114123971746
1118,POST,END,1512346114145200766
1119,POST,BEGIN,1512346114482379198
1119,POST,END,1512346114501610127
1120,POST,BEGIN,1512346114838410097
1120,POST,END,1512346114854270786
1121,POST,BEGIN,1512346115191904066
1121,POST,END,1512346115209715773
1122,POST,BEGIN,1512346115546765784
1122,POST,END,1512346115561440184
1123,POST,BEGIN,1512346115897800755
1123,POST,END,1512346115912045785
1124,POST,BEGIN,1512346116250292169
1124,POST,END,1512346116268301867
1125,POST,BEGIN,1512346116605287317
1125,POST,END,1512346116627138518
1126,POST,BEGIN,1512346116963528934
1126,POST,END,1512346116979110981
1127,POST,BEGIN,1512346117315469336
1127,POST,END,1512346117330259404
1128,POST,BEGIN,1512346117667140268
1128,POST,END,1512346117683016567
1129,POST,BEGIN,1512346118020048609
1129,POST,END,1512346118034537021
1130,POST,BEGIN,1512346118371363605
1130,POST,END,1512346118386507633
1131,POST,BEGIN,1512346118722959089
1131,POST,END,1512346118737956234
1132,POST,BEGIN,1512346119074106713
1132,POST,END,1512346119090688928
1133,POST,BEGIN,1512346119429754220
1133,POST,END,1512346119460364587
1134,POST,BEGIN,1512346119797984504
1134,POST,END,1512346119816399055
1135,POST,BEGIN,1512346120152545377
1135,POST,END,1512346120170180753
1136,POST,BEGIN,1512346120507134590
1136,POST,END,1512346120522559026
1137,POST,BEGIN,1512346120859601918
1137,POST,END,1512346120874836258
1138,POST,BEGIN,1512346121211661887
1138,POST,END,1512346121226364535
1139,POST,BEGIN,1512346121563342780
1139,POST,END,1512346121578157332
1140,POST,BEGIN,1512346121915054103
1140,POST,END,1512346121929731504
1141,POST,BEGIN,1512346122265830464
1141,POST,END,1512346122280802267
1142,POST,BEGIN,1512346122617713565
1142,POST,END,1512346122631791047
1143,POST,BEGIN,1512346122970849016
1143,POST,END,1512346122987633386
1144,POST,BEGIN,1512346123324110699
1144,POST,END,1512346123337948703
1145,POST,BEGIN,1512346123674645931
1145,POST,END,1512346123691242793
1146,POST,BEGIN,1512346124028514915
1146,POST,END,1512346124048410697
1147,POST,BEGIN,1512346124384548785
1147,POST,END,1512346124401619950
1148,POST,BEGIN,1512346124738151221
1148,POST,END,1512346124767415622
1149,POST,BEGIN,1512346125104550090
1149,POST,END,1512346125121317470
1150,POST,BEGIN,1512346125460590307
1150,POST,END,1512346125477794154
1151,POST,BEGIN,1512346125814455454
1151,POST,END,1512346125830597072
1152,POST,BEGIN,1512346126167662954
1152,POST,END,1512346126181843052
1153,POST,BEGIN,1512346126518597797
1153,POST,END,1512346126532828804
1154,POST,BEGIN,1512346126868814292
1154,POST,END,1512346126884109729
1155,POST,BEGIN,1512346127220543406
1155,POST,END,1512346127235972383
1156,POST,BEGIN,1512346127572985779
1156,POST,END,1512346127591927867
1157,POST,BEGIN,1512346127928750512
1157,POST,END,1512346127942257749
1158,POST,BEGIN,1512346128279148317
1158,POST,END,1512346128292951856
1159,POST,BEGIN,1512346128629778791
1159,POST,END,1512346128644774798
1160,POST,BEGIN,1512346128980999119
1160,POST,END,1512346128998440764
1161,POST,BEGIN,1512346129335200661
1161,POST,END,1512346129350579334
1162,POST,BEGIN,1512346129687408418
1162,POST,END,1512346129702025416
1163,POST,BEGIN,1512346130038164818
1163,POST,END,1512346130052755709
1164,POST,BEGIN,1512346130389513267
1164,POST,END,1512346130404369053
1165,POST,BEGIN,1512346130741286149
1165,POST,END,1512346130755976886
1166,POST,BEGIN,1512346131092925351
1166,POST,END,1512346131107794405
1167,POST,BEGIN,1512346131445732255
1167,POST,END,1512346131461012483
1168,POST,BEGIN,1512346131799693970
1168,POST,END,1512346131814775061
1169,POST,BEGIN,1512346132155834752
1169,POST,END,1512346132180355715
1170,POST,BEGIN,1512346132517539259
1170,POST,END,1512346132532322215
1171,POST,BEGIN,1512346132868835185
1171,POST,END,1512346132882966202
1172,POST,BEGIN,1512346133218929353
1172,POST,END,1512346133233659242
1173,POST,BEGIN,1512346133573825330
1173,POST,END,1512346133603733033
1174,POST,BEGIN,1512346133941224067
1174,POST,END,1512346133955472602
1175,POST,BEGIN,1512346134292627004
1175,POST,END,1512346134308276841
1176,POST,BEGIN,1512346134645007928
1176,POST,END,1512346134661829224
1177,POST,BEGIN,1512346134998936282
1177,POST,END,1512346135015511781
1178,POST,BEGIN,1512346135353044752
1178,POST,END,1512346135369232936
1179,POST,BEGIN,1512346135706465972
1179,POST,END,1512346135720181451
1180,POST,BEGIN,1512346136057092160
1180,POST,END,1512346136078085167
1181,POST,BEGIN,1512346136415253510
1181,POST,END,1512346136440311296
1182,POST,BEGIN,1512346136777341658
1182,POST,END,1512346136793878208
1183,POST,BEGIN,1512346137130810573
1183,POST,END,1512346137150069386
1184,POST,BEGIN,1512346137486781775
1184,POST,END,1512346137501921943
1185,POST,BEGIN,1512346137838603771
1185,POST,END,1512346137854454715
1186,POST,BEGIN,1512346138190851844
1186,POST,END,1512346138204666750
1187,POST,BEGIN,1512346138541443281
1187,POST,END,1512346138555557990
