ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
8002,GET,BEGIN,1512354039757090881
8002,GET,END,1512354039770491672
8003,GET,BEGIN,1512354040524731163
8003,GET,END,1512354040538323308
8004,GET,BEGIN,1512354041293402339
8004,GET,END,1512354041309653530
8005,GET,BEGIN,1512354042064549188
8005,GET,END,1512354042082021701
8006,GET,BEGIN,1512354042836155944
8006,GET,END,1512354042850129458
8007,GET,BEGIN,1512354043604172301
8007,GET,END,1512354043618375818
8008,GET,BEGIN,1512354044375298361
8008,GET,END,1512354044394716579
8009,GET,BEGIN,1512354045152127520
8009,GET,END,1512354045177851410
8010,GET,BEGIN,1512354045932832286
8010,GET,END,1512354045945530977
8011,GET,BEGIN,1512354046699768302
8011,GET,END,1512354046714291549
8012,GET,BEGIN,1512354047468111154
8012,GET,END,1512354047484793820
8013,GET,BEGIN,1512354048238817181
8013,GET,END,1512354048252437441
8014,GET,BEGIN,1512354049006450379
8014,GET,END,1512354049019918861
8015,GET,BEGIN,1512354049774405878
8015,GET,END,1512354049788109732
8016,GET,BEGIN,1512354050542481430
8016,GET,END,1512354050563886026
8017,GET,BEGIN,1512354051317394745
8017,GET,END,1512354051329999094
8018,GET,BEGIN,1512354052085687888
8018,GET,END,1512354052103333941
8019,GET,BEGIN,1512354052857854055
8019,GET,END,1512354052873188815
8020,GET,BEGIN,1512354053627122755
8020,GET,END,1512354053640618995
8021,GET,BEGIN,1512354054394855517
8021,GET,END,1512354054411681397
8022,GET,BEGIN,1512354055169148745
8022,GET,END,1512354055192599477
8023,GET,BEGIN,1512354055950875827
8023,GET,END,1512354055973327453
8024,GET,BEGIN,1512354056731336068
8024,GET,END,1512354056754047119
8025,GET,BEGIN,1512354057509066641
8025,GET,END,1512354057522460497
8026,GET,BEGIN,1512354058278982233
8026,GET,END,1512354058304810295
8027,GET,BEGIN,1512354059063267485
8027,GET,END,1512354059086070013
8028,GET,BEGIN,1512354059840994152
8028,GET,END,1512354059854581410
8029,GET,BEGIN,1512354060611658669
8029,GET,END,1512354060631611769
8030,GET,BEGIN,1512354061388762340
8030,GET,END,1512354061407432416
8031,GET,BEGIN,1512354062164629516
8031,GET,END,1512354062187200326
8032,GET,BEGIN,1512354062941873118
8032,GET,END,1512354062954719110
8033,GET,BEGIN,1512354063709040509
8033,GET,END,1512354063722549099
8034,GET,BEGIN,1512354064477067134
8034,GET,END,1512354064490517498
8035,GET,BEGIN,1512354065245004132
8035,GET,END,1512354065258914875
8036,GET,BEGIN,1512354066013261193
8036,GET,END,1512354066026407637
8037,GET,BEGIN,1512354066780946314
8037,GET,END,1512354066794378968
8038,GET,BEGIN,1512354067548415685
8038,GET,END,1512354067561458460
8039,GET,BEGIN,1512354068317576163
8039,GET,END,1512354068334069102
8040,GET,BEGIN,1512354069087327521
8040,GET,END,1512354069100529559
