ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1512339990853518027
4002,POST,END,1512339990882483645
4003,POST,BEGIN,1512339991635541648
4003,POST,END,1512339991652882395
4004,POST,BEGIN,1512339992406849382
4004,POST,END,1512339992426042956
4005,POST,BEGIN,1512339993179725413
4005,POST,END,1512339993195161412
4006,POST,BEGIN,1512339993948848049
4006,POST,END,1512339993966418410
4007,POST,BEGIN,1512339994723633664
4007,POST,END,1512339994753800645
4008,POST,BEGIN,1512339995512744908
4008,POST,END,1512339995529023857
4009,POST,BEGIN,1512339996283237629
4009,POST,END,1512339996312441360
4010,POST,BEGIN,1512339997070495189
4010,POST,END,1512339997107512964
4011,POST,BEGIN,1512339997862507957
4011,POST,END,1512339997877271448
4012,POST,BEGIN,1512339998634215657
4012,POST,END,1512339998667041110
4013,POST,BEGIN,1512339999421385540
4013,POST,END,1512339999439213113
4014,POST,BEGIN,1512340000193076721
4014,POST,END,1512340000209929583
4015,POST,BEGIN,1512340000963950615
4015,POST,END,1512340000981442621
4016,POST,BEGIN,1512340001734764772
4016,POST,END,1512340001754708374
4017,POST,BEGIN,1512340002508535347
4017,POST,END,1512340002551708975
4018,POST,BEGIN,1512340003306769874
4018,POST,END,1512340003326080979
4019,POST,BEGIN,1512340004079746978
4019,POST,END,1512340004106173366
4020,POST,BEGIN,1512340004859804912
4020,POST,END,1512340004884348237
4021,POST,BEGIN,1512340005637988201
4021,POST,END,1512340005657478729
4022,POST,BEGIN,1512340006411292373
4022,POST,END,1512340006443875242
4023,POST,BEGIN,1512340007197810136
4023,POST,END,1512340007214594905
4024,POST,BEGIN,1512340007968541069
4024,POST,END,1512340007987970019
4025,POST,BEGIN,1512340008741222055
4025,POST,END,1512340008758865928
4026,POST,BEGIN,1512340009512813626
4026,POST,END,1512340009530719408
4027,POST,BEGIN,1512340010284132242
4027,POST,END,1512340010305146511
4028,POST,BEGIN,1512340011059095952
4028,POST,END,1512340011075193427
4029,POST,BEGIN,1512340011831597819
4029,POST,END,1512340011857493302
4030,POST,BEGIN,1512340012611588353
4030,POST,END,1512340012647286220
4031,POST,BEGIN,1512340013405035869
4031,POST,END,1512340013454288990
4032,POST,BEGIN,1512340014208861559
4032,POST,END,1512340014223200335
4033,POST,BEGIN,1512340014977429287
4033,POST,END,1512340015000794961
4034,POST,BEGIN,1512340015754564737
4034,POST,END,1512340015776089054
4035,POST,BEGIN,1512340016530658342
4035,POST,END,1512340016548311946
4036,POST,BEGIN,1512340017302832947
4036,POST,END,1512340017325451575
4037,POST,BEGIN,1512340018079875251
4037,POST,END,1512340018098564312
