ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1512343567359487795
4002,POST,END,1512343567387116308
4003,POST,BEGIN,1512343568142993441
4003,POST,END,1512343568161178407
4004,POST,BEGIN,1512343568916933882
4004,POST,END,1512343568935047704
4005,POST,BEGIN,1512343569690188284
4005,POST,END,1512343569706876325
4006,POST,BEGIN,1512343570464280786
4006,POST,END,1512343570491045719
4007,POST,BEGIN,1512343571248057933
4007,POST,END,1512343571276494155
4008,POST,BEGIN,1512343572030948527
4008,POST,END,1512343572046532319
4009,POST,BEGIN,1512343572800332248
4009,POST,END,1512343572814802591
4010,POST,BEGIN,1512343573570169688
4010,POST,END,1512343573600982004
4011,POST,BEGIN,1512343574356974930
4011,POST,END,1512343574389982652
4012,POST,BEGIN,1512343575149378470
4012,POST,END,1512343575188534045
4013,POST,BEGIN,1512343575942833745
4013,POST,END,1512343575961970241
4014,POST,BEGIN,1512343576716143783
4014,POST,END,1512343576735061347
4015,POST,BEGIN,1512343577489735838
4015,POST,END,1512343577509625169
4016,POST,BEGIN,1512343578263575935
4016,POST,END,1512343578282872671
4017,POST,BEGIN,1512343579036098462
4017,POST,END,1512343579053574531
4018,POST,BEGIN,1512343579807558996
4018,POST,END,1512343579825849237
4019,POST,BEGIN,1512343580579669803
4019,POST,END,1512343580599300303
4020,POST,BEGIN,1512343581352324989
4020,POST,END,1512343581374492275
4021,POST,BEGIN,1512343582128512765
4021,POST,END,1512343582151318314
4022,POST,BEGIN,1512343582904901597
4022,POST,END,1512343582924251788
4023,POST,BEGIN,1512343583711079454
4023,POST,END,1512343583785049073
4024,POST,BEGIN,1512343584587423561
4024,POST,END,1512343584666723757
4025,POST,BEGIN,1512343585487237003
4025,POST,END,1512343585588074939
4026,POST,BEGIN,1512343586396393359
4026,POST,END,1512343586455850560
4027,POST,BEGIN,1512343587243838455
4027,POST,END,1512343587304225098
4028,POST,BEGIN,1512343588135089010
4028,POST,END,1512343588241144182
4029,POST,BEGIN,1512343589050778780
4029,POST,END,1512343589127424099
4030,POST,BEGIN,1512343589943431878
4030,POST,END,1512343590043806894
4031,POST,BEGIN,1512343590841429154
4031,POST,END,1512343590919317951
4032,POST,BEGIN,1512343591712793621
4032,POST,END,1512343591767261401
4033,POST,BEGIN,1512343592574242286
4033,POST,END,1512343592624457624
4034,POST,BEGIN,1512343593414957849
4034,POST,END,1512343593485332245
4035,POST,BEGIN,1512343594283599111
4035,POST,END,1512343594376500961
4036,POST,BEGIN,1512343595186004906
4036,POST,END,1512343595247319814
4037,POST,BEGIN,1512343596059486910
4037,POST,END,1512343596119550375
4038,POST,BEGIN,1512343596931483761
4038,POST,END,1512343596999544882
4039,POST,BEGIN,1512343597804363309
4039,POST,END,1512343597859383303
4040,POST,BEGIN,1512343598671522621
4040,POST,END,1512343598747535332
4041,POST,BEGIN,1512343599555652690
4041,POST,END,1512343599635662027
4042,POST,BEGIN,1512343600451442576
4042,POST,END,1512343600505327445
4043,POST,BEGIN,1512343601303415550
4043,POST,END,1512343601359516837
4044,POST,BEGIN,1512343602163438148
4044,POST,END,1512343602223496357
4045,POST,BEGIN,1512343603036248926
4045,POST,END,1512343603107442863
4046,POST,BEGIN,1512343603915468961
4046,POST,END,1512343603967831102
4047,POST,BEGIN,1512343604780046350
4047,POST,END,1512343604836894201
4048,POST,BEGIN,1512343605647486436
4048,POST,END,1512343605699525851
4049,POST,BEGIN,1512343606515467100
4049,POST,END,1512343606573200037
4050,POST,BEGIN,1512343607378918588
4050,POST,END,1512343607444522192
4051,POST,BEGIN,1512343608247572178
4051,POST,END,1512343608304348434
4052,POST,BEGIN,1512343609119507231
