ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1512336207926853169
4002,POST,END,1512336207956503894
4003,POST,BEGIN,1512336208713327546
4003,POST,END,1512336208747478939
4004,POST,BEGIN,1512336209502177798
4004,POST,END,1512336209517748720
4005,POST,BEGIN,1512336210271911386
4005,POST,END,1512336210295856999
4006,POST,BEGIN,1512336211050344157
4006,POST,END,1512336211072006883
4007,POST,BEGIN,1512336211856285138
4007,POST,END,1512336211918914777
4008,POST,BEGIN,1512336212681720245
4008,POST,END,1512336212700632554
4009,POST,BEGIN,1512336213455524342
4009,POST,END,1512336213470544543
4010,POST,BEGIN,1512336214224059790
4010,POST,END,1512336214244197928
4011,POST,BEGIN,1512336214997939181
4011,POST,END,1512336215031985461
4012,POST,BEGIN,1512336215787298124
4012,POST,END,1512336215811655982
4013,POST,BEGIN,1512336216568507667
4013,POST,END,1512336216586115522
4014,POST,BEGIN,1512336217340083515
4014,POST,END,1512336217356831358
4015,POST,BEGIN,1512336218109944122
4015,POST,END,1512336218129063321
4016,POST,BEGIN,1512336218883388135
4016,POST,END,1512336218907589672
4017,POST,BEGIN,1512336219670967025
4017,POST,END,1512336219697946802
4018,POST,BEGIN,1512336220452435555
4018,POST,END,1512336220482632986
4019,POST,BEGIN,1512336221267449344
4019,POST,END,1512336221355566963
4020,POST,BEGIN,1512336222154988838
4020,POST,END,1512336222247558915
4021,POST,BEGIN,1512336223043011254
4021,POST,END,1512336223106391797
4022,POST,BEGIN,1512336223911612540
4022,POST,END,1512336223994114579
4023,POST,BEGIN,1512336224793822971
4023,POST,END,1512336224870539752
4024,POST,BEGIN,1512336225671539170
4024,POST,END,1512336225755792275
4025,POST,BEGIN,1512336226552912065
4025,POST,END,1512336226619158576
4026,POST,BEGIN,1512336227431485260
4026,POST,END,1512336227515692823
4027,POST,BEGIN,1512336228315504940
4027,POST,END,1512336228375149863
4028,POST,BEGIN,1512336229225058124
4028,POST,END,1512336229315502512
4029,POST,BEGIN,1512336230104915861
4029,POST,END,1512336230180088186
4030,POST,BEGIN,1512336231000791122
4030,POST,END,1512336231111711124
4031,POST,BEGIN,1512336231915870642
4031,POST,END,1512336232016096309
4032,POST,BEGIN,1512336232838487331
4032,POST,END,1512336232944835789
4033,POST,BEGIN,1512336233747594661
4033,POST,END,1512336233830227784
4034,POST,BEGIN,1512336234635547269
4034,POST,END,1512336234715524115
4035,POST,BEGIN,1512336235519470714
4035,POST,END,1512336235599437533
4036,POST,BEGIN,1512336236419559398
4036,POST,END,1512336236484247257
4037,POST,BEGIN,1512336237283321027
4037,POST,END,1512336237359229330
4038,POST,BEGIN,1512336238187465677
4038,POST,END,1512336238239587622
4039,POST,BEGIN,1512336239047484287
4039,POST,END,1512336239146792989
4040,POST,BEGIN,1512336239952552214
4040,POST,END,1512336240011736481
4041,POST,BEGIN,1512336240806399692
4041,POST,END,1512336240866253500
4042,POST,BEGIN,1512336241667210703
4042,POST,END,1512336241733831323
4043,POST,BEGIN,1512336242527472707
4043,POST,END,1512336242583800440
4044,POST,BEGIN,1512336243375856837
4044,POST,END,1512336243423485158
4045,POST,BEGIN,1512336244219521557
4045,POST,END,1512336244295492051
4046,POST,BEGIN,1512336245099515307
4046,POST,END,1512336245180543780
