ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
8002,GET,BEGIN,1512309645951506822
8002,GET,END,1512309645968911575
8003,GET,BEGIN,1512309646722656234
8003,GET,END,1512309646738608649
8004,GET,BEGIN,1512309647492565213
8004,GET,END,1512309647505720535
8005,GET,BEGIN,1512309648258843463
8005,GET,END,1512309648271723987
8006,GET,BEGIN,1512309649024988770
8006,GET,END,1512309649038029469
8007,GET,BEGIN,1512309649791902984
8007,GET,END,1512309649804386464
8008,GET,BEGIN,1512309650558061136
8008,GET,END,1512309650570452248
8009,GET,BEGIN,1512309651323733064
8009,GET,END,1512309651336293068
8010,GET,BEGIN,1512309652091373079
8010,GET,END,1512309652105590892
8011,GET,BEGIN,1512309652859247260
8011,GET,END,1512309652872680703
8012,GET,BEGIN,1512309653626000546
8012,GET,END,1512309653639860687
8013,GET,BEGIN,1512309654393332267
8013,GET,END,1512309654405882696
8014,GET,BEGIN,1512309655159285799
8014,GET,END,1512309655172778508
8015,GET,BEGIN,1512309655925818374
8015,GET,END,1512309655938840396
8016,GET,BEGIN,1512309656692784942
8016,GET,END,1512309656705747215
8017,GET,BEGIN,1512309657458996179
8017,GET,END,1512309657477490812
8018,GET,BEGIN,1512309658231562460
8018,GET,END,1512309658245804150
8019,GET,BEGIN,1512309658999791445
8019,GET,END,1512309659021764128
8020,GET,BEGIN,1512309659775514715
8020,GET,END,1512309659787656613
8021,GET,BEGIN,1512309660540875952
8021,GET,END,1512309660552807898
8022,GET,BEGIN,1512309661306976504
8022,GET,END,1512309661320917072
8023,GET,BEGIN,1512309662074830532
8023,GET,END,1512309662086421923
8024,GET,BEGIN,1512309662840059479
8024,GET,END,1512309662851714922
8025,GET,BEGIN,1512309663604648219
8025,GET,END,1512309663616966352
8026,GET,BEGIN,1512309664371004827
8026,GET,END,1512309664387113816
8027,GET,BEGIN,1512309665140518795
8027,GET,END,1512309665153093440
8028,GET,BEGIN,1512309665907855807
8028,GET,END,1512309665921038483
8029,GET,BEGIN,1512309666675151680
8029,GET,END,1512309666688001484
8030,GET,BEGIN,1512309667441405163
8030,GET,END,1512309667454871504
8031,GET,BEGIN,1512309668208889675
8031,GET,END,1512309668221917296
