ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
1002,POST,BEGIN,1512127005221693607
1002,POST,END,1512127005242712155
1003,POST,BEGIN,1512127005586089681
1003,POST,END,1512127005629566269
1004,POST,BEGIN,1512127005972189745
1004,POST,END,1512127006002301331
1005,POST,BEGIN,1512127006346947452
1005,POST,END,1512127006369117513
1006,POST,BEGIN,1512127006712438816
1006,POST,END,1512127006754562321
1007,POST,BEGIN,1512127007099959877
1007,POST,END,1512127007143463656
1008,POST,BEGIN,1512127007489054140
1008,POST,END,1512127007533134692
1009,POST,BEGIN,1512127007876876095
1009,POST,END,1512127007912044617
1010,POST,BEGIN,1512127008257011549
1010,POST,END,1512127008297167642
1011,POST,BEGIN,1512127008641270427
1011,POST,END,1512127008681340541
1012,POST,BEGIN,1512127009027270782
1012,POST,END,1512127009068575255
1013,POST,BEGIN,1512127009414013719
1013,POST,END,1512127009453769180
1014,POST,BEGIN,1512127009798209951
1014,POST,END,1512127009839097042
1015,POST,BEGIN,1512127010184501295
1015,POST,END,1512127010227082669
1016,POST,BEGIN,1512127010571268504
1016,POST,END,1512127010609663535
1017,POST,BEGIN,1512127010954576275
1017,POST,END,1512127010992174930
1018,POST,BEGIN,1512127011336219131
1018,POST,END,1512127011362914987
1019,POST,BEGIN,1512127011706546361
1019,POST,END,1512127011749266606
1020,POST,BEGIN,1512127012094842990
1020,POST,END,1512127012134343914
1021,POST,BEGIN,1512127012479831297
1021,POST,END,1512127012517761896
1022,POST,BEGIN,1512127012856501228
1022,POST,END,1512127012878419149
1023,POST,BEGIN,1512127013222063287
1023,POST,END,1512127013260960420
1024,POST,BEGIN,1512127013606883746
1024,POST,END,1512127013645718758
1025,POST,BEGIN,1512127013991740323
1025,POST,END,1512127014028346620
1026,POST,BEGIN,1512127014373279970
1026,POST,END,1512127014394866916
1027,POST,BEGIN,1512127014738294741
1027,POST,END,1512127014778058029
1028,POST,BEGIN,1512127015123505437
1028,POST,END,1512127015167543277
1029,POST,BEGIN,1512127015512896655
1029,POST,END,1512127015556956057
1030,POST,BEGIN,1512127015899932482
1030,POST,END,1512127015932183839
1031,POST,BEGIN,1512127016274515716
1031,POST,END,1512127016293617408
1032,POST,BEGIN,1512127016637985559
1032,POST,END,1512127016675337936
1033,POST,BEGIN,1512127017020402445
1033,POST,END,1512127017062145069
1034,POST,BEGIN,1512127017408312681
1034,POST,END,1512127017425625371
1035,POST,BEGIN,1512127017769043890
1035,POST,END,1512127017811390120
1036,POST,BEGIN,1512127018157171393
1036,POST,END,1512127018196794169
1037,POST,BEGIN,1512127018543051145
1037,POST,END,1512127018618110496
1038,POST,BEGIN,1512127018957754622
1038,POST,END,1512127018989366814
1039,POST,BEGIN,1512127019333802359
1039,POST,END,1512127019357120041
1040,POST,BEGIN,1512127019700443274
1040,POST,END,1512127019740482730
1041,POST,BEGIN,1512127020086924570
1041,POST,END,1512127020129303296
1042,POST,BEGIN,1512127020472799130
1042,POST,END,1512127020494063628
1043,POST,BEGIN,1512127020838036059
1043,POST,END,1512127020877778691
1044,POST,BEGIN,1512127021222864922
1044,POST,END,1512127021266360641
1045,POST,BEGIN,1512127021611982084
1045,POST,END,1512127021656181470
1046,POST,BEGIN,1512127022001425870
1046,POST,END,1512127022040394614
1047,POST,BEGIN,1512127022384895312
1047,POST,END,1512127022426433068
1048,POST,BEGIN,1512127022772099120
1048,POST,END,1512127022811372900
1049,POST,BEGIN,1512127023156522092
1049,POST,END,1512127023198266663
1050,POST,BEGIN,1512127023543742002
1050,POST,END,1512127023583331585
1051,POST,BEGIN,1512127023928044723
1051,POST,END,1512127023969767804
1052,POST,BEGIN,1512127024314899962
1052,POST,END,1512127024360700708
1053,POST,BEGIN,1512127024705593734
1053,POST,END,1512127024745393178
1054,POST,BEGIN,1512127025089761495
1054,POST,END,1512127025129029732
1055,POST,BEGIN,1512127025472641268
1055,POST,END,1512127025493315410
1056,POST,BEGIN,1512127025837269784
1056,POST,END,1512127025874255338
1057,POST,BEGIN,1512127026219834948
1057,POST,END,1512127026260015496
1058,POST,BEGIN,1512127026605541123
1058,POST,END,1512127026644016792
1059,POST,BEGIN,1512127026986872423
1059,POST,END,1512127027020491270
1060,POST,BEGIN,1512127027365082716
1060,POST,END,1512127027404273230
1061,POST,BEGIN,1512127027749475136
1061,POST,END,1512127027789373121
1062,POST,BEGIN,1512127028135028115
1062,POST,END,1512127028175043183
1063,POST,BEGIN,1512127028520354299
1063,POST,END,1512127028560428515
1064,POST,BEGIN,1512127028902956552
1064,POST,END,1512127028935193590
1065,POST,BEGIN,1512127029279806925
1065,POST,END,1512127029318424505
1066,POST,BEGIN,1512127029663898609
1066,POST,END,1512127029705350565
1067,POST,BEGIN,1512127030049069082
1067,POST,END,1512127030088715123
1068,POST,BEGIN,1512127030431653338
1068,POST,END,1512127030452595195
1069,POST,BEGIN,1512127030796792954
1069,POST,END,1512127030837893775
1070,POST,BEGIN,1512127031183661137
1070,POST,END,1512127031224626487
1071,POST,BEGIN,1512127031569874601
1071,POST,END,1512127031614020606
1072,POST,BEGIN,1512127031959799703
1072,POST,END,1512127031998608854
1073,POST,BEGIN,1512127032342331557
1073,POST,END,1512127032362238129
1074,POST,BEGIN,1512127032706119388
1074,POST,END,1512127032745172576
1075,POST,BEGIN,1512127033090758884
1075,POST,END,1512127033130171787
1076,POST,BEGIN,1512127033475974650
1076,POST,END,1512127033522493811
1077,POST,BEGIN,1512127033865038730
1077,POST,END,1512127033889640633
1078,POST,BEGIN,1512127034234216470
1078,POST,END,1512127034274423684
1079,POST,BEGIN,1512127034619898512
1079,POST,END,1512127034659060129
1080,POST,BEGIN,1512127035005990452
1080,POST,END,1512127035052963811
1081,POST,BEGIN,1512127035398205800
1081,POST,END,1512127035437164581
1082,POST,BEGIN,1512127035781559893
1082,POST,END,1512127035820368897
1083,POST,BEGIN,1512127036166003916
1083,POST,END,1512127036210324384
1084,POST,BEGIN,1512127036555639618
1084,POST,END,1512127036596571872
1085,POST,BEGIN,1512127036939019327
1085,POST,END,1512127036969805055
1086,POST,BEGIN,1512127037314440795
1086,POST,END,1512127037335064429
1087,POST,BEGIN,1512127037678165169
1087,POST,END,1512127037723305390
1088,POST,BEGIN,1512127038067458426
1088,POST,END,1512127038103430454
1089,POST,BEGIN,1512127038448450107
1089,POST,END,1512127038484736479
1090,POST,BEGIN,1512127038828337982
1090,POST,END,1512127038866484244
1091,POST,BEGIN,1512127039211247527
1091,POST,END,1512127039250089204
1092,POST,BEGIN,1512127039595591262
1092,POST,END,1512127039631460075
1093,POST,BEGIN,1512127039973030690
1093,POST,END,1512127040004242232
1094,POST,BEGIN,1512127040348820356
1094,POST,END,1512127040392031269
1095,POST,BEGIN,1512127040737589920
1095,POST,END,1512127040777112757
1096,POST,BEGIN,1512127041123006620
1096,POST,END,1512127041163771737
1097,POST,BEGIN,1512127041509217414
1097,POST,END,1512127041548688427
1098,POST,BEGIN,1512127041892645550
1098,POST,END,1512127041928066602
1099,POST,BEGIN,1512127042273664693
1099,POST,END,1512127042314013289
1100,POST,BEGIN,1512127042659658999
1100,POST,END,1512127042698532109
1101,POST,BEGIN,1512127043044087905
1101,POST,END,1512127043081292898
