ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1512317919127410185
4002,POST,END,1512317919161222728
4003,POST,BEGIN,1512317919914657434
4003,POST,END,1512317919936523713
4004,POST,BEGIN,1512317920696662288
4004,POST,END,1512317920737961401
4005,POST,BEGIN,1512317921492695640
4005,POST,END,1512317921511513503
4006,POST,BEGIN,1512317922269126846
4006,POST,END,1512317922302266649
4007,POST,BEGIN,1512317923059476569
4007,POST,END,1512317923095584208
4008,POST,BEGIN,1512317923854077850
4008,POST,END,1512317923894045157
4009,POST,BEGIN,1512317924656602111
4009,POST,END,1512317924693882387
4010,POST,BEGIN,1512317925450662601
4010,POST,END,1512317925477803696
4011,POST,BEGIN,1512317926237179047
4011,POST,END,1512317926279419926
4012,POST,BEGIN,1512317927037998418
4012,POST,END,1512317927087685081
4013,POST,BEGIN,1512317927847467275
4013,POST,END,1512317927897096466
4014,POST,BEGIN,1512317928657252282
4014,POST,END,1512317928699610730
4015,POST,BEGIN,1512317929456908199
4015,POST,END,1512317929476477158
4016,POST,BEGIN,1512317930229672689
4016,POST,END,1512317930259641690
4017,POST,BEGIN,1512317931021268223
4017,POST,END,1512317931068016405
4018,POST,BEGIN,1512317931827548630
4018,POST,END,1512317931868268673
4019,POST,BEGIN,1512317932628860076
4019,POST,END,1512317932665580095
4020,POST,BEGIN,1512317933422213102
4020,POST,END,1512317933443071700
4021,POST,BEGIN,1512317934200203282
4021,POST,END,1512317934234949230
4022,POST,BEGIN,1512317934994977751
4022,POST,END,1512317935044527135
4023,POST,BEGIN,1512317935804573614
4023,POST,END,1512317935847550233
4024,POST,BEGIN,1512317936606047951
4024,POST,END,1512317936620291649
4025,POST,BEGIN,1512317937374278353
4025,POST,END,1512317937391765125
4026,POST,BEGIN,1512317938145261540
4026,POST,END,1512317938162906389
4027,POST,BEGIN,1512317938921366135
4027,POST,END,1512317938961369810
4028,POST,BEGIN,1512317939721341536
4028,POST,END,1512317939768846640
4029,POST,BEGIN,1512317940527633920
4029,POST,END,1512317940576175675
4030,POST,BEGIN,1512317941332464815
4030,POST,END,1512317941352369899
4031,POST,BEGIN,1512317942110906012
4031,POST,END,1512317942165695236
4032,POST,BEGIN,1512317942920720739
4032,POST,END,1512317942938573892
4033,POST,BEGIN,1512317943695650300
4033,POST,END,1512317943735067672
4034,POST,BEGIN,1512317944489346634
4034,POST,END,1512317944504743308
4035,POST,BEGIN,1512317945257570079
4035,POST,END,1512317945276769836
4036,POST,BEGIN,1512317946029995622
4036,POST,END,1512317946047649313
4037,POST,BEGIN,1512317946805723212
4037,POST,END,1512317946836923942
4038,POST,BEGIN,1512317947595505454
4038,POST,END,1512317947633759360
4039,POST,BEGIN,1512317948393356743
4039,POST,END,1512317948436933753
4040,POST,BEGIN,1512317949199652813
4040,POST,END,1512317949232772464
4041,POST,BEGIN,1512317949991145786
4041,POST,END,1512317950028135910
4042,POST,BEGIN,1512317950788785370
4042,POST,END,1512317950836920203
4043,POST,BEGIN,1512317951596898271
4043,POST,END,1512317951630572404
4044,POST,BEGIN,1512317952388764768
4044,POST,END,1512317952421578859
4045,POST,BEGIN,1512317953180327904
4045,POST,END,1512317953213146899
4046,POST,BEGIN,1512317953972515873
4046,POST,END,1512317953996094534
4047,POST,BEGIN,1512317954753206977
4047,POST,END,1512317954782254178
4048,POST,BEGIN,1512317955539478116
4048,POST,END,1512317955562158128
4049,POST,BEGIN,1512317956318066231
4049,POST,END,1512317956338893308
4050,POST,BEGIN,1512317957097396619
4050,POST,END,1512317957135022701
4051,POST,BEGIN,1512317957889410054
4051,POST,END,1512317957904438587
4052,POST,BEGIN,1512317958657332779
4052,POST,END,1512317958672169589
4053,POST,BEGIN,1512317959429254246
4053,POST,END,1512317959456610070
4054,POST,BEGIN,1512317960214457340
4054,POST,END,1512317960251869361
4055,POST,BEGIN,1512317961013081133
4055,POST,END,1512317961049300408
4056,POST,BEGIN,1512317961808121637
4056,POST,END,1512317961845374043
4057,POST,BEGIN,1512317962603020861
4057,POST,END,1512317962627866913
4058,POST,BEGIN,1512317963381623126
4058,POST,END,1512317963398244012
4059,POST,BEGIN,1512317964153053472
4059,POST,END,1512317964170489358
4060,POST,BEGIN,1512317964927946990
4060,POST,END,1512317964966657996
4061,POST,BEGIN,1512317965722648349
4061,POST,END,1512317965742019954
4062,POST,BEGIN,1512317966499048992
4062,POST,END,1512317966538085149
4063,POST,BEGIN,1512317967299513786
4063,POST,END,1512317967327911218
4064,POST,BEGIN,1512317968085378106
4064,POST,END,1512317968118123161
4065,POST,BEGIN,1512317968873212081
4065,POST,END,1512317968891834083
4066,POST,BEGIN,1512317969644785240
4066,POST,END,1512317969662577706
4067,POST,BEGIN,1512317970418088350
4067,POST,END,1512317970443221160
4068,POST,BEGIN,1512317971196950000
4068,POST,END,1512317971218217765
4069,POST,BEGIN,1512317971976588183
4069,POST,END,1512317972016813461
4070,POST,BEGIN,1512317972773008733
4070,POST,END,1512317972795133229
4071,POST,BEGIN,1512317973550853705
4071,POST,END,1512317973584399161
4072,POST,BEGIN,1512317974345361122
4072,POST,END,1512317974379926386
4073,POST,BEGIN,1512317975136637359
4073,POST,END,1512317975167038133
4074,POST,BEGIN,1512317975925328303
4074,POST,END,1512317975967658864
4075,POST,BEGIN,1512317976728943024
4075,POST,END,1512317976768976138
4076,POST,BEGIN,1512317977528587859
4076,POST,END,1512317977568290335
4077,POST,BEGIN,1512317978328213912
4077,POST,END,1512317978366002104
4078,POST,BEGIN,1512317979125580815
4078,POST,END,1512317979164405058
4079,POST,BEGIN,1512317979919782885
4079,POST,END,1512317979933894863
4080,POST,BEGIN,1512317980687235923
4080,POST,END,1512317980705091784
4081,POST,BEGIN,1512317981463885819
4081,POST,END,1512317981495406452
4082,POST,BEGIN,1512317982249881288
4082,POST,END,1512317982264905042
4083,POST,BEGIN,1512317983020420413
4083,POST,END,1512317983040048319
4084,POST,BEGIN,1512317983798690069
4084,POST,END,1512317983836722605
4085,POST,BEGIN,1512317984595998124
4085,POST,END,1512317984632721451
4086,POST,BEGIN,1512317985392105334
4086,POST,END,1512317985430692615
4087,POST,BEGIN,1512317986190579797
4087,POST,END,1512317986226883484
4088,POST,BEGIN,1512317986988072011
4088,POST,END,1512317987029311595
4089,POST,BEGIN,1512317987787846014
4089,POST,END,1512317987822941532
4090,POST,BEGIN,1512317988581727243
4090,POST,END,1512317988623615282
4091,POST,BEGIN,1512317989383781422
4091,POST,END,1512317989418679967
4092,POST,BEGIN,1512317990176972937
4092,POST,END,1512317990216072950
4093,POST,BEGIN,1512317990970326759
4093,POST,END,1512317990983909168
4094,POST,BEGIN,1512317991736630668
4094,POST,END,1512317991749759539
4095,POST,BEGIN,1512317992506857838
4095,POST,END,1512317992542906138
4096,POST,BEGIN,1512317993303673501
4096,POST,END,1512317993334023369
4097,POST,BEGIN,1512317994088296457
4097,POST,END,1512317994104292258
4098,POST,BEGIN,1512317994861633018
4098,POST,END,1512317994878994313
4099,POST,BEGIN,1512317995633742672
4099,POST,END,1512317995658690389
4100,POST,BEGIN,1512317996416480271
4100,POST,END,1512317996448993867
4101,POST,BEGIN,1512317997207996914
4101,POST,END,1512317997239791442
4102,POST,BEGIN,1512317997996743254
4102,POST,END,1512317998016205144
4103,POST,BEGIN,1512317998769793656
4103,POST,END,1512317998784165081
4104,POST,BEGIN,1512317999542188935
4104,POST,END,1512317999573870635
4105,POST,BEGIN,1512318000332452606
4105,POST,END,1512318000368673877
4106,POST,BEGIN,1512318001128232450
4106,POST,END,1512318001145012049
4107,POST,BEGIN,1512318001903360852
4107,POST,END,1512318001928848727
4108,POST,BEGIN,1512318002683008589
4108,POST,END,1512318002701663328
4109,POST,BEGIN,1512318003454951855
4109,POST,END,1512318003469243161
4110,POST,BEGIN,1512318004229387986
4110,POST,END,1512318004257025323
4111,POST,BEGIN,1512318005015025861
4111,POST,END,1512318005052016021
4112,POST,BEGIN,1512318005812207503
4112,POST,END,1512318005854614850
4113,POST,BEGIN,1512318006613131857
4113,POST,END,1512318006647925678
4114,POST,BEGIN,1512318007406721839
4114,POST,END,1512318007441365549
4115,POST,BEGIN,1512318008199533488
4115,POST,END,1512318008235393161
4116,POST,BEGIN,1512318008991286175
4116,POST,END,1512318009006273997
4117,POST,BEGIN,1512318009763958743
4117,POST,END,1512318009795558389
4118,POST,BEGIN,1512318010554430350
4118,POST,END,1512318010581468493
4119,POST,BEGIN,1512318011339784435
4119,POST,END,1512318011376034567
4120,POST,BEGIN,1512318012130695492
4120,POST,END,1512318012146608357
4121,POST,BEGIN,1512318012904019944
4121,POST,END,1512318012942300876
4122,POST,BEGIN,1512318013706637899
4122,POST,END,1512318013734041381
4123,POST,BEGIN,1512318014491015798
4123,POST,END,1512318014523243419
4124,POST,BEGIN,1512318015281946511
4124,POST,END,1512318015317108960
4125,POST,BEGIN,1512318016075436828
4125,POST,END,1512318016107179394
4126,POST,BEGIN,1512318016861871829
4126,POST,END,1512318016879958296
4127,POST,BEGIN,1512318017632959837
4127,POST,END,1512318017646251887
4128,POST,BEGIN,1512318018403002587
4128,POST,END,1512318018432914192
4129,POST,BEGIN,1512318019190752948
4129,POST,END,1512318019222742472
4130,POST,BEGIN,1512318019980964082
4130,POST,END,1512318020011429050
4131,POST,BEGIN,1512318020771834269
4131,POST,END,1512318020806374316
4132,POST,BEGIN,1512318021566070074
4132,POST,END,1512318021601054633
4133,POST,BEGIN,1512318022361174061
4133,POST,END,1512318022400526346
4134,POST,BEGIN,1512318023161856936
4134,POST,END,1512318023198120885
4135,POST,BEGIN,1512318023957424883
