ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
1002,POST,BEGIN,1512324368641276195
1002,POST,END,1512324368677763724
1003,POST,BEGIN,1512324369021576437
1003,POST,END,1512324369065193002
1004,POST,BEGIN,1512324369411470094
1004,POST,END,1512324369456967024
1005,POST,BEGIN,1512324369799802052
1005,POST,END,1512324369817263667
1006,POST,BEGIN,1512324370160845605
1006,POST,END,1512324370205233182
1007,POST,BEGIN,1512324370550676341
1007,POST,END,1512324370589784329
1008,POST,BEGIN,1512324370930367250
1008,POST,END,1512324370963438461
1009,POST,BEGIN,1512324371308550181
1009,POST,END,1512324371347647762
1010,POST,BEGIN,1512324371692789150
1010,POST,END,1512324371736117154
1011,POST,BEGIN,1512324372081892582
1011,POST,END,1512324372121254762
1012,POST,BEGIN,1512324372466547544
1012,POST,END,1512324372508171116
1013,POST,BEGIN,1512324372851400766
1013,POST,END,1512324372888945287
1014,POST,BEGIN,1512324373234534654
1014,POST,END,1512324373278728065
1015,POST,BEGIN,1512324373624609174
1015,POST,END,1512324373665704352
1016,POST,BEGIN,1512324374010243036
1016,POST,END,1512324374048451765
1017,POST,BEGIN,1512324374391680892
1017,POST,END,1512324374422338108
1018,POST,BEGIN,1512324374768155155
1018,POST,END,1512324374807378878
1019,POST,BEGIN,1512324375152835682
1019,POST,END,1512324375192024172
1020,POST,BEGIN,1512324375535990554
1020,POST,END,1512324375576912081
1021,POST,BEGIN,1512324375922636459
1021,POST,END,1512324375963004701
1022,POST,BEGIN,1512324376308729496
1022,POST,END,1512324376356238217
1023,POST,BEGIN,1512324376701900275
1023,POST,END,1512324376739498932
1024,POST,BEGIN,1512324377083728719
1024,POST,END,1512324377119925661
1025,POST,BEGIN,1512324377465421708
1025,POST,END,1512324377505448931
1026,POST,BEGIN,1512324377849513220
1026,POST,END,1512324377885301477
1027,POST,BEGIN,1512324378230657478
1027,POST,END,1512324378267327844
1028,POST,BEGIN,1512324378612802679
1028,POST,END,1512324378652507788
1029,POST,BEGIN,1512324378997030650
1029,POST,END,1512324379037086701
