ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1512097292026817058
4002,POST,END,1512097292048859725
4003,POST,BEGIN,1512097292805460686
4003,POST,END,1512097292840869134
4004,POST,BEGIN,1512097293601353092
4004,POST,END,1512097293638377266
4005,POST,BEGIN,1512097294395646190
4005,POST,END,1512097294430469940
4006,POST,BEGIN,1512097295189631115
4006,POST,END,1512097295233479373
4007,POST,BEGIN,1512097295994935511
4007,POST,END,1512097296041320825
4008,POST,BEGIN,1512097296794904150
4008,POST,END,1512097296814538034
4009,POST,BEGIN,1512097297574925397
4009,POST,END,1512097297617407708
4010,POST,BEGIN,1512097298374253377
4010,POST,END,1512097298391147996
4011,POST,BEGIN,1512097299148645062
4011,POST,END,1512097299184740461
4012,POST,BEGIN,1512097299940165623
4012,POST,END,1512097299955538112
4013,POST,BEGIN,1512097300715745631
4013,POST,END,1512097300761746799
4014,POST,BEGIN,1512097301525068784
4014,POST,END,1512097301567606788
4015,POST,BEGIN,1512097302328148506
4015,POST,END,1512097302372365473
4016,POST,BEGIN,1512097303136790841
4016,POST,END,1512097303194022110
4017,POST,BEGIN,1512097303948120199
4017,POST,END,1512097303965500810
4018,POST,BEGIN,1512097304722812125
4018,POST,END,1512097304758659714
4019,POST,BEGIN,1512097305517401579
4019,POST,END,1512097305550889020
4020,POST,BEGIN,1512097306310939267
4020,POST,END,1512097306352570124
4021,POST,BEGIN,1512097307114185226
4021,POST,END,1512097307156759553
4022,POST,BEGIN,1512097307910687221
4022,POST,END,1512097307927016494
4023,POST,BEGIN,1512097308679771270
4023,POST,END,1512097308696977310
4024,POST,BEGIN,1512097309456797306
4024,POST,END,1512097309496971939
4025,POST,BEGIN,1512097310252611866
4025,POST,END,1512097310282434623
4026,POST,BEGIN,1512097311043528337
4026,POST,END,1512097311090084505
4027,POST,BEGIN,1512097311847562215
4027,POST,END,1512097311866721501
4028,POST,BEGIN,1512097312619998258
4028,POST,END,1512097312635977897
4029,POST,BEGIN,1512097313389959786
4029,POST,END,1512097313405211484
4030,POST,BEGIN,1512097314158086658
4030,POST,END,1512097314172423341
4031,POST,BEGIN,1512097314925899730
4031,POST,END,1512097314939976905
4032,POST,BEGIN,1512097315693677813
4032,POST,END,1512097315713008169
4033,POST,BEGIN,1512097316466200474
4033,POST,END,1512097316481760139
4034,POST,BEGIN,1512097317239663696
4034,POST,END,1512097317278788425
4035,POST,BEGIN,1512097318037617080
4035,POST,END,1512097318077975024
4036,POST,BEGIN,1512097318837469294
4036,POST,END,1512097318879225513
4037,POST,BEGIN,1512097319639308307
4037,POST,END,1512097319678693908
4038,POST,BEGIN,1512097320433325304
4038,POST,END,1512097320447732318
4039,POST,BEGIN,1512097321204982183
4039,POST,END,1512097321238924687
4040,POST,BEGIN,1512097321997787435
4040,POST,END,1512097322031844825
4041,POST,BEGIN,1512097322790756082
4041,POST,END,1512097322840597572
4042,POST,BEGIN,1512097323598705514
4042,POST,END,1512097323619188854
4043,POST,BEGIN,1512097324372664958
4043,POST,END,1512097324387842851
4044,POST,BEGIN,1512097325141205177
4044,POST,END,1512097325155825490
4045,POST,BEGIN,1512097325910119836
4045,POST,END,1512097325930013763
4046,POST,BEGIN,1512097326683399972
4046,POST,END,1512097326698548696
4047,POST,BEGIN,1512097327451625793
4047,POST,END,1512097327466704479
4048,POST,BEGIN,1512097328223531424
4048,POST,END,1512097328260954653
4049,POST,BEGIN,1512097329020088731
4049,POST,END,1512097329046370803
4050,POST,BEGIN,1512097329801086353
4050,POST,END,1512097329819059279
4051,POST,BEGIN,1512097330572453857
4051,POST,END,1512097330587497889
4052,POST,BEGIN,1512097331342013565
4052,POST,END,1512097331360375451
4053,POST,BEGIN,1512097332113543788
4053,POST,END,1512097332129552882
4054,POST,BEGIN,1512097332882377740
4054,POST,END,1512097332899670434
4055,POST,BEGIN,1512097333652993796
4055,POST,END,1512097333673102247
4056,POST,BEGIN,1512097334430772034
4056,POST,END,1512097334471199607
4057,POST,BEGIN,1512097335232203174
4057,POST,END,1512097335274462066
4058,POST,BEGIN,1512097336036363931
4058,POST,END,1512097336072916936
4059,POST,BEGIN,1512097336833579870
4059,POST,END,1512097336873049934
4060,POST,BEGIN,1512097337628536660
4060,POST,END,1512097337655435220
4061,POST,BEGIN,1512097338414271122
4061,POST,END,1512097338454987923
4062,POST,BEGIN,1512097339218262246
4062,POST,END,1512097339267610749
4063,POST,BEGIN,1512097340029175365
4063,POST,END,1512097340069939068
