ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
8002,GET,BEGIN,1512089375243223577
8002,GET,END,1512089375268365000
8003,GET,BEGIN,1512089376022149981
8003,GET,END,1512089376047687720
8004,GET,BEGIN,1512089376802235521
8004,GET,END,1512089376819550970
8005,GET,BEGIN,1512089377573518862
8005,GET,END,1512089377585348189
8006,GET,BEGIN,1512089378338308902
8006,GET,END,1512089378350772691
8007,GET,BEGIN,1512089379104356869
8007,GET,END,1512089379117142358
8008,GET,BEGIN,1512089379870126894
8008,GET,END,1512089379886277234
8009,GET,BEGIN,1512089380644273119
8009,GET,END,1512089380661794544
8010,GET,BEGIN,1512089381414829143
8010,GET,END,1512089381428357786
8011,GET,BEGIN,1512089382181605994
8011,GET,END,1512089382197572359
8012,GET,BEGIN,1512089382958274179
8012,GET,END,1512089382992558853
8013,GET,BEGIN,1512089383751130971
8013,GET,END,1512089383779230007
8014,GET,BEGIN,1512089384534960419
8014,GET,END,1512089384548518924
8015,GET,BEGIN,1512089385305913301
8015,GET,END,1512089385333100789
8016,GET,BEGIN,1512089386088196242
8016,GET,END,1512089386102171536
8017,GET,BEGIN,1512089386855757510
8017,GET,END,1512089386867886773
8018,GET,BEGIN,1512089387621023807
8018,GET,END,1512089387634766270
8019,GET,BEGIN,1512089388392265783
8019,GET,END,1512089388419805336
8020,GET,BEGIN,1512089389173260115
8020,GET,END,1512089389186122037
8021,GET,BEGIN,1512089389943034119
8021,GET,END,1512089389973923358
8022,GET,BEGIN,1512089390731422308
8022,GET,END,1512089390748574483
8023,GET,BEGIN,1512089391506279038
8023,GET,END,1512089391533816947
8024,GET,BEGIN,1512089392287068743
8024,GET,END,1512089392301071354
8025,GET,BEGIN,1512089393055259483
8025,GET,END,1512089393068105019
8026,GET,BEGIN,1512089393826874289
8026,GET,END,1512089393859800259
8027,GET,BEGIN,1512089394619182531
8027,GET,END,1512089394647187890
8028,GET,BEGIN,1512089395402447965
8028,GET,END,1512089395416522012
8029,GET,BEGIN,1512089396175448486
8029,GET,END,1512089396194221287
8030,GET,BEGIN,1512089396952481151
8030,GET,END,1512089396979015191
8031,GET,BEGIN,1512089397738723374
8031,GET,END,1512089397777105301
8032,GET,BEGIN,1512089398532977178
8032,GET,END,1512089398545302690
8033,GET,BEGIN,1512089399304106564
8033,GET,END,1512089399327132643
8034,GET,BEGIN,1512089400080919067
8034,GET,END,1512089400093623675
8035,GET,BEGIN,1512089400847078340
8035,GET,END,1512089400859578130
8036,GET,BEGIN,1512089401612754372
8036,GET,END,1512089401625582918
8037,GET,BEGIN,1512089402378544473
8037,GET,END,1512089402390266151
8038,GET,BEGIN,1512089403143558097
8038,GET,END,1512089403159446921
8039,GET,BEGIN,1512089403918078418
8039,GET,END,1512089403939206549
8040,GET,BEGIN,1512089404696552568
8040,GET,END,1512089404718396784
8041,GET,BEGIN,1512089405472061598
8041,GET,END,1512089405486347953
8042,GET,BEGIN,1512089406239971232
8042,GET,END,1512089406254574212
8043,GET,BEGIN,1512089407011518749
8043,GET,END,1512089407039889892
8044,GET,BEGIN,1512089407799681977
8044,GET,END,1512089407823692764
8045,GET,BEGIN,1512089408578052858
8045,GET,END,1512089408592474503
8046,GET,BEGIN,1512089409346755091
8046,GET,END,1512089409359844726
8047,GET,BEGIN,1512089410112804061
8047,GET,END,1512089410128312091
8048,GET,BEGIN,1512089410886028905
8048,GET,END,1512089410914497202
8049,GET,BEGIN,1512089411669607976
8049,GET,END,1512089411681758918
8050,GET,BEGIN,1512089412440256172
8050,GET,END,1512089412466701245
8051,GET,BEGIN,1512089413229777820
8051,GET,END,1512089413262681262
8052,GET,BEGIN,1512089414018714749
8052,GET,END,1512089414031999490
8053,GET,BEGIN,1512089414786231735
8053,GET,END,1512089414800227657
8054,GET,BEGIN,1512089415554014505
8054,GET,END,1512089415567604213
8055,GET,BEGIN,1512089416321919739
8055,GET,END,1512089416336698861
8056,GET,BEGIN,1512089417089984980
8056,GET,END,1512089417102380617
8057,GET,BEGIN,1512089417855842190
8057,GET,END,1512089417868346653
8058,GET,BEGIN,1512089418621341118
8058,GET,END,1512089418634658618
8059,GET,BEGIN,1512089419390871675
8059,GET,END,1512089419409173386
8060,GET,BEGIN,1512089420162633843
8060,GET,END,1512089420177645402
8061,GET,BEGIN,1512089420930853948
8061,GET,END,1512089420946049891
8062,GET,BEGIN,1512089421701062333
8062,GET,END,1512089421721475615
8063,GET,BEGIN,1512089422475215568
8063,GET,END,1512089422489149515
8064,GET,BEGIN,1512089423246720313
8064,GET,END,1512089423274881928
8065,GET,BEGIN,1512089424036152193
8065,GET,END,1512089424063228248
8066,GET,BEGIN,1512089424817368589
8066,GET,END,1512089424830562828
8067,GET,BEGIN,1512089425583544422
8067,GET,END,1512089425597165373
8068,GET,BEGIN,1512089426350443511
8068,GET,END,1512089426364529481
8069,GET,BEGIN,1512089427117330885
