ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
8002,GET,BEGIN,1512319015073280353
8002,GET,END,1512319015110835930
8003,GET,BEGIN,1512319015872522332
8003,GET,END,1512319015912574094
8004,GET,BEGIN,1512319016675562266
8004,GET,END,1512319016714051234
8005,GET,BEGIN,1512319017477174336
8005,GET,END,1512319017516278902
8006,GET,BEGIN,1512319018276434991
8006,GET,END,1512319018305940009
8007,GET,BEGIN,1512319019064859541
8007,GET,END,1512319019094061285
8008,GET,BEGIN,1512319019853928748
8008,GET,END,1512319019882967001
8009,GET,BEGIN,1512319020642333080
8009,GET,END,1512319020660157584
8010,GET,BEGIN,1512319021417822688
8010,GET,END,1512319021434401821
8011,GET,BEGIN,1512319022193468451
8011,GET,END,1512319022224484824
8012,GET,BEGIN,1512319022980783331
8012,GET,END,1512319022998828195
8013,GET,BEGIN,1512319023752619443
8013,GET,END,1512319023765262445
8014,GET,BEGIN,1512319024526033580
8014,GET,END,1512319024556443998
8015,GET,BEGIN,1512319025315037220
8015,GET,END,1512319025347112124
8016,GET,BEGIN,1512319026106322944
8016,GET,END,1512319026138729569
8017,GET,BEGIN,1512319026893805775
8017,GET,END,1512319026908130453
8018,GET,BEGIN,1512319027662240499
8018,GET,END,1512319027680965084
8019,GET,BEGIN,1512319028434692073
8019,GET,END,1512319028448964715
8020,GET,BEGIN,1512319029202393760
8020,GET,END,1512319029214450016
8021,GET,BEGIN,1512319029967753778
8021,GET,END,1512319029984463042
8022,GET,BEGIN,1512319030738258861
8022,GET,END,1512319030752696520
8023,GET,BEGIN,1512319031505849226
8023,GET,END,1512319031519470472
8024,GET,BEGIN,1512319032277116008
8024,GET,END,1512319032311070604
8025,GET,BEGIN,1512319033071526522
8025,GET,END,1512319033108945677
8026,GET,BEGIN,1512319033868230579
8026,GET,END,1512319033903923353
8027,GET,BEGIN,1512319034670183672
8027,GET,END,1512319034710936109
8028,GET,BEGIN,1512319035473631039
8028,GET,END,1512319035502414748
8029,GET,BEGIN,1512319036263783754
8029,GET,END,1512319036297451824
8030,GET,BEGIN,1512319037053900100
8030,GET,END,1512319037067852081
8031,GET,BEGIN,1512319037821623484
8031,GET,END,1512319037837422340
8032,GET,BEGIN,1512319038591802977
8032,GET,END,1512319038609730146
8033,GET,BEGIN,1512319039368183770
8033,GET,END,1512319039415729938
8034,GET,BEGIN,1512319040179004756
8034,GET,END,1512319040211751765
8035,GET,BEGIN,1512319040968778927
8035,GET,END,1512319040988238487
8036,GET,BEGIN,1512319041747318170
8036,GET,END,1512319041779270957
8037,GET,BEGIN,1512319042540168839
8037,GET,END,1512319042577577112
8038,GET,BEGIN,1512319043338132560
8038,GET,END,1512319043371331438
8039,GET,BEGIN,1512319044130712496
8039,GET,END,1512319044167954517
8040,GET,BEGIN,1512319044931552215
8040,GET,END,1512319044961948757
8041,GET,BEGIN,1512319045722144185
8041,GET,END,1512319045755636405
8042,GET,BEGIN,1512319046518265046
8042,GET,END,1512319046548630819
8043,GET,BEGIN,1512319047308917361
8043,GET,END,1512319047343007096
8044,GET,BEGIN,1512319048104449006
8044,GET,END,1512319048149881456
8045,GET,BEGIN,1512319048910386639
8045,GET,END,1512319048943037664
8046,GET,BEGIN,1512319049709250200
8046,GET,END,1512319049742337243
8047,GET,BEGIN,1512319050503972690
8047,GET,END,1512319050539943028
8048,GET,BEGIN,1512319051308428466
8048,GET,END,1512319051340349852
8049,GET,BEGIN,1512319052101814709
8049,GET,END,1512319052137202783
8050,GET,BEGIN,1512319052897842326
8050,GET,END,1512319052927807538
8051,GET,BEGIN,1512319053687582620
8051,GET,END,1512319053719439918
8052,GET,BEGIN,1512319054479270251
8052,GET,END,1512319054512090378
8053,GET,BEGIN,1512319055271723841
8053,GET,END,1512319055301776955
8054,GET,BEGIN,1512319056058923896
8054,GET,END,1512319056077485240
8055,GET,BEGIN,1512319056835310054
8055,GET,END,1512319056865128083
8056,GET,BEGIN,1512319057623717313
8056,GET,END,1512319057652286715
8057,GET,BEGIN,1512319058411512403
8057,GET,END,1512319058444144196
8058,GET,BEGIN,1512319059208070202
8058,GET,END,1512319059241865833
8059,GET,BEGIN,1512319060002168275
8059,GET,END,1512319060041540566
8060,GET,BEGIN,1512319060803035400
8060,GET,END,1512319060834800303
8061,GET,BEGIN,1512319061597841856
8061,GET,END,1512319061633922436
8062,GET,BEGIN,1512319062403981120
8062,GET,END,1512319062437246958
8063,GET,BEGIN,1512319063199879219
8063,GET,END,1512319063233967273
8064,GET,BEGIN,1512319063995562849
8064,GET,END,1512319064026259858
8065,GET,BEGIN,1512319064786743653
8065,GET,END,1512319064824298397
8066,GET,BEGIN,1512319065585761046
8066,GET,END,1512319065616759740
8067,GET,BEGIN,1512319066376089732
8067,GET,END,1512319066410587399
8068,GET,BEGIN,1512319067173458885
8068,GET,END,1512319067210556940
8069,GET,BEGIN,1512319067971933553
8069,GET,END,1512319067992468788
8070,GET,BEGIN,1512319068752545254
8070,GET,END,1512319068787898877
8071,GET,BEGIN,1512319069550185291
8071,GET,END,1512319069571431245
8072,GET,BEGIN,1512319070330281815
8072,GET,END,1512319070364227528
8073,GET,BEGIN,1512319071125048433
8073,GET,END,1512319071161929956
8074,GET,BEGIN,1512319071922600175
8074,GET,END,1512319071956516109
8075,GET,BEGIN,1512319072717199759
8075,GET,END,1512319072749840409
8076,GET,BEGIN,1512319073510001684
8076,GET,END,1512319073547434151
8077,GET,BEGIN,1512319074311778558
8077,GET,END,1512319074349055324
8078,GET,BEGIN,1512319075111032024
8078,GET,END,1512319075150453563
8079,GET,BEGIN,1512319075910530607
8079,GET,END,1512319075944856199
8080,GET,BEGIN,1512319076704619041
8080,GET,END,1512319076739434913
8081,GET,BEGIN,1512319077501339738
8081,GET,END,1512319077537693504
8082,GET,BEGIN,1512319078298324051
8082,GET,END,1512319078340502114
8083,GET,BEGIN,1512319079105299206
8083,GET,END,1512319079137196376
8084,GET,BEGIN,1512319079898098070
8084,GET,END,1512319079934030547
8085,GET,BEGIN,1512319080693655549
8085,GET,END,1512319080724880414
8086,GET,BEGIN,1512319081485243979
8086,GET,END,1512319081518958843
8087,GET,BEGIN,1512319082274136238
8087,GET,END,1512319082285827791
8088,GET,BEGIN,1512319083039545501
8088,GET,END,1512319083054193496
8089,GET,BEGIN,1512319083814822103
8089,GET,END,1512319083865750491
8090,GET,BEGIN,1512319084622140424
8090,GET,END,1512319084639351113
8091,GET,BEGIN,1512319085397684662
8091,GET,END,1512319085431027375
8092,GET,BEGIN,1512319086196996263
8092,GET,END,1512319086231279215
8093,GET,BEGIN,1512319086993852859
8093,GET,END,1512319087029887882
8094,GET,BEGIN,1512319087786149443
8094,GET,END,1512319087803882818
8095,GET,BEGIN,1512319088564709930
8095,GET,END,1512319088596978451
8096,GET,BEGIN,1512319089351891018
8096,GET,END,1512319089363796949
8097,GET,BEGIN,1512319090123769744
8097,GET,END,1512319090138717647
8098,GET,BEGIN,1512319090894205940
8098,GET,END,1512319090914308312
8099,GET,BEGIN,1512319091672883996
8099,GET,END,1512319091706406580
8100,GET,BEGIN,1512319092465436905
8100,GET,END,1512319092493389484
8101,GET,BEGIN,1512319093252582712
8101,GET,END,1512319093286436615
8102,GET,BEGIN,1512319094045344122
8102,GET,END,1512319094074339346
8103,GET,BEGIN,1512319094829669304
8103,GET,END,1512319094844661415
8104,GET,BEGIN,1512319095600480507
8104,GET,END,1512319095621109458
8105,GET,BEGIN,1512319096374724852
8105,GET,END,1512319096387145769
8106,GET,BEGIN,1512319097140457830
8106,GET,END,1512319097156443022
8107,GET,BEGIN,1512319097913432804
8107,GET,END,1512319097934858848
8108,GET,BEGIN,1512319098688669014
8108,GET,END,1512319098700451504
8109,GET,BEGIN,1512319099459712489
8109,GET,END,1512319099488587651
8110,GET,BEGIN,1512319100250668270
8110,GET,END,1512319100285364226
8111,GET,BEGIN,1512319101039694441
8111,GET,END,1512319101055054823
8112,GET,BEGIN,1512319101810359169
8112,GET,END,1512319101826171091
8113,GET,BEGIN,1512319102587066742
8113,GET,END,1512319102620912557
8114,GET,BEGIN,1512319103376843726
8114,GET,END,1512319103400742167
8115,GET,BEGIN,1512319104155470669
8115,GET,END,1512319104170308346
8116,GET,BEGIN,1512319104928041778
8116,GET,END,1512319104957527686
8117,GET,BEGIN,1512319105717742931
8117,GET,END,1512319105748574674
8118,GET,BEGIN,1512319106506478274
8118,GET,END,1512319106529611301
8119,GET,BEGIN,1512319107287923536
8119,GET,END,1512319107312118304
8120,GET,BEGIN,1512319108069963268
8120,GET,END,1512319108088313839
8121,GET,BEGIN,1512319108846535927
8121,GET,END,1512319108867936950
8122,GET,BEGIN,1512319109626007805
8122,GET,END,1512319109661137822
8123,GET,BEGIN,1512319110417344478
8123,GET,END,1512319110434837179
8124,GET,BEGIN,1512319111189000915
8124,GET,END,1512319111202396675
8125,GET,BEGIN,1512319111961760359
8125,GET,END,1512319112000178226
8126,GET,BEGIN,1512319112761533805
8126,GET,END,1512319112799440819
8127,GET,BEGIN,1512319113555220098
8127,GET,END,1512319113569497003
8128,GET,BEGIN,1512319114328709305
8128,GET,END,1512319114367922795
8129,GET,BEGIN,1512319115126573028
