ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
1002,POST,BEGIN,1512180555525387550
1002,POST,END,1512180555553361772
1003,POST,BEGIN,1512180555890603130
1003,POST,END,1512180555907396248
1004,POST,BEGIN,1512180556244943884
1004,POST,END,1512180556274114882
1005,POST,BEGIN,1512180556612667025
1005,POST,END,1512180556642273763
1006,POST,BEGIN,1512180556979983277
1006,POST,END,1512180556999229779
1007,POST,BEGIN,1512180557336496993
1007,POST,END,1512180557353058287
1008,POST,BEGIN,1512180557693891392
1008,POST,END,1512180557722794731
1009,POST,BEGIN,1512180558060566209
1009,POST,END,1512180558074971636
1010,POST,BEGIN,1512180558412234702
1010,POST,END,1512180558429566568
1011,POST,BEGIN,1512180558767921930
1011,POST,END,1512180558787659549
1012,POST,BEGIN,1512180559124674284
1012,POST,END,1512180559140069129
1013,POST,BEGIN,1512180559476647768
1013,POST,END,1512180559490597864
1014,POST,BEGIN,1512180559828564933
1014,POST,END,1512180559845710609
1015,POST,BEGIN,1512180560185094358
1015,POST,END,1512180560212982213
1016,POST,BEGIN,1512180560553332338
1016,POST,END,1512180560577713364
1017,POST,BEGIN,1512180560915168014
1017,POST,END,1512180560932217811
1018,POST,BEGIN,1512180561271283512
1018,POST,END,1512180561285342980
1019,POST,BEGIN,1512180561623048646
1019,POST,END,1512180561646743683
1020,POST,BEGIN,1512180561983282320
1020,POST,END,1512180561997650384
1021,POST,BEGIN,1512180562337720437
1021,POST,END,1512180562356931475
1022,POST,BEGIN,1512180562697108725
1022,POST,END,1512180562720504873
1023,POST,BEGIN,1512180563061088954
1023,POST,END,1512180563088824428
1024,POST,BEGIN,1512180563426721446
1024,POST,END,1512180563441608162
1025,POST,BEGIN,1512180563782129577
1025,POST,END,1512180563804508469
1026,POST,BEGIN,1512180564141810318
1026,POST,END,1512180564156098606
1027,POST,BEGIN,1512180564497110274
1027,POST,END,1512180564519790688
1028,POST,BEGIN,1512180564857463923
1028,POST,END,1512180564874867295
1029,POST,BEGIN,1512180565211855971
1029,POST,END,1512180565227409056
1030,POST,BEGIN,1512180565564759127
1030,POST,END,1512180565593207186
1031,POST,BEGIN,1512180565932133160
1031,POST,END,1512180565949045092
1032,POST,BEGIN,1512180566286265232
1032,POST,END,1512180566300711005
1033,POST,BEGIN,1512180566638525537
1033,POST,END,1512180566656023300
1034,POST,BEGIN,1512180566992680679
1034,POST,END,1512180567009016685
1035,POST,BEGIN,1512180567346882654
1035,POST,END,1512180567361607423
1036,POST,BEGIN,1512180567698695718
1036,POST,END,1512180567714571948
1037,POST,BEGIN,1512180568051907105
1037,POST,END,1512180568066015409
1038,POST,BEGIN,1512180568402611381
1038,POST,END,1512180568417367002
1039,POST,BEGIN,1512180568754333258
1039,POST,END,1512180568768487765
1040,POST,BEGIN,1512180569105251618
1040,POST,END,1512180569118706496
1041,POST,BEGIN,1512180569454768663
1041,POST,END,1512180569469087114
1042,POST,BEGIN,1512180569806486915
1042,POST,END,1512180569821113240
1043,POST,BEGIN,1512180570158525769
1043,POST,END,1512180570173041216
1044,POST,BEGIN,1512180570509859234
1044,POST,END,1512180570523612708
1045,POST,BEGIN,1512180570860494156
1045,POST,END,1512180570877887004
1046,POST,BEGIN,1512180571215192181
1046,POST,END,1512180571233285772
1047,POST,BEGIN,1512180571573169949
1047,POST,END,1512180571600248031
1048,POST,BEGIN,1512180571937692200
1048,POST,END,1512180571953138092
1049,POST,BEGIN,1512180572293232108
1049,POST,END,1512180572317836932
1050,POST,BEGIN,1512180572654931169
1050,POST,END,1512180572669545788
1051,POST,BEGIN,1512180573005532095
1051,POST,END,1512180573019352410
1052,POST,BEGIN,1512180573356019756
1052,POST,END,1512180573372346209
1053,POST,BEGIN,1512180573709671321
1053,POST,END,1512180573723741164
1054,POST,BEGIN,1512180574062228681
1054,POST,END,1512180574082764434
1055,POST,BEGIN,1512180574419458584
1055,POST,END,1512180574435546010
1056,POST,BEGIN,1512180574775386671
1056,POST,END,1512180574800305446
1057,POST,BEGIN,1512180575140241021
1057,POST,END,1512180575168341387
1058,POST,BEGIN,1512180575506390252
1058,POST,END,1512180575520662856
1059,POST,BEGIN,1512180575858525273
1059,POST,END,1512180575874929599
1060,POST,BEGIN,1512180576212577712
1060,POST,END,1512180576228355552
1061,POST,BEGIN,1512180576568327519
1061,POST,END,1512180576594797574
1062,POST,BEGIN,1512180576932388956
1062,POST,END,1512180576947793754
1063,POST,BEGIN,1512180577284964855
1063,POST,END,1512180577299658719
1064,POST,BEGIN,1512180577637736005
1064,POST,END,1512180577654704324
1065,POST,BEGIN,1512180577991704557
1065,POST,END,1512180578007579139
1066,POST,BEGIN,1512180578345568833
1066,POST,END,1512180578364092238
1067,POST,BEGIN,1512180578702031819
1067,POST,END,1512180578720885086
1068,POST,BEGIN,1512180579057869443
1068,POST,END,1512180579074520202
1069,POST,BEGIN,1512180579411463841
1069,POST,END,1512180579432701635
1070,POST,BEGIN,1512180579771134812
1070,POST,END,1512180579791426783
1071,POST,BEGIN,1512180580130259130
1071,POST,END,1512180580153169220
1072,POST,BEGIN,1512180580490140312
1072,POST,END,1512180580503861320
1073,POST,BEGIN,1512180580842688121
1073,POST,END,1512180580861698411
1074,POST,BEGIN,1512180581199213154
1074,POST,END,1512180581213303288
1075,POST,BEGIN,1512180581550708732
1075,POST,END,1512180581568700976
1076,POST,BEGIN,1512180581905752801
1076,POST,END,1512180581921723122
1077,POST,BEGIN,1512180582258888409
1077,POST,END,1512180582278784573
1078,POST,BEGIN,1512180582615825156
1078,POST,END,1512180582634579839
1079,POST,BEGIN,1512180582971074837
1079,POST,END,1512180582984361558
1080,POST,BEGIN,1512180583322020332
1080,POST,END,1512180583337969461
1081,POST,BEGIN,1512180583675229262
1081,POST,END,1512180583688971759
1082,POST,BEGIN,1512180584025441730
1082,POST,END,1512180584038648928
1083,POST,BEGIN,1512180584375386687
1083,POST,END,1512180584391043910
1084,POST,BEGIN,1512180584728669496
1084,POST,END,1512180584747262547
1085,POST,BEGIN,1512180585083893846
1085,POST,END,1512180585106259857
1086,POST,BEGIN,1512180585442845763
1086,POST,END,1512180585459200011
1087,POST,BEGIN,1512180585796420130
1087,POST,END,1512180585810655009
1088,POST,BEGIN,1512180586147894422
1088,POST,END,1512180586179132931
1089,POST,BEGIN,1512180586518058934
1089,POST,END,1512180586540752496
1090,POST,BEGIN,1512180586877719701
1090,POST,END,1512180586891851674
1091,POST,BEGIN,1512180587229740313
1091,POST,END,1512180587248114649
1092,POST,BEGIN,1512180587586879773
1092,POST,END,1512180587618532094
1093,POST,BEGIN,1512180587956438421
1093,POST,END,1512180587972322404
1094,POST,BEGIN,1512180588309226846
1094,POST,END,1512180588326486166
1095,POST,BEGIN,1512180588667192856
1095,POST,END,1512180588696705205
1096,POST,BEGIN,1512180589034291864
1096,POST,END,1512180589056903745
1097,POST,BEGIN,1512180589395087298
1097,POST,END,1512180589416035006
1098,POST,BEGIN,1512180589755140334
1098,POST,END,1512180589779644282
1099,POST,BEGIN,1512180590117163794
1099,POST,END,1512180590134000452
1100,POST,BEGIN,1512180590470821656
1100,POST,END,1512180590486608968
1101,POST,BEGIN,1512180590823455214
1101,POST,END,1512180590842006712
1102,POST,BEGIN,1512180591179301688
1102,POST,END,1512180591203666695
1103,POST,BEGIN,1512180591542090988
1103,POST,END,1512180591588292812
1104,POST,BEGIN,1512180591926359785
1104,POST,END,1512180591944610119
