ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
8002,GET,BEGIN,1511837857715581225
8002,GET,END,1511837857728852820
8003,GET,BEGIN,1511837858485919744
8003,GET,END,1511837858511033159
8004,GET,BEGIN,1511837859269893578
8004,GET,END,1511837859294517711
8005,GET,BEGIN,1511837860050074295
8005,GET,END,1511837860066441985
8006,GET,BEGIN,1511837860822519984
8006,GET,END,1511837860847888632
8007,GET,BEGIN,1511837861604484689
8007,GET,END,1511837861622121894
8008,GET,BEGIN,1511837862380038439
8008,GET,END,1511837862404841866
8009,GET,BEGIN,1511837863163183373
8009,GET,END,1511837863185444739
8010,GET,BEGIN,1511837863941783862
8010,GET,END,1511837863963972570
8011,GET,BEGIN,1511837864720617829
8011,GET,END,1511837864737896105
8012,GET,BEGIN,1511837865491111825
8012,GET,END,1511837865502968052
8013,GET,BEGIN,1511837866257094833
8013,GET,END,1511837866269932748
8014,GET,BEGIN,1511837867024246160
8014,GET,END,1511837867038697493
8015,GET,BEGIN,1511837867793392976
8015,GET,END,1511837867806384401
8016,GET,BEGIN,1511837868560210436
8016,GET,END,1511837868572677603
8017,GET,BEGIN,1511837869328258576
8017,GET,END,1511837869344477895
8018,GET,BEGIN,1511837870101931230
8018,GET,END,1511837870126294168
8019,GET,BEGIN,1511837870880872187
8019,GET,END,1511837870894402687
8020,GET,BEGIN,1511837871648672734
8020,GET,END,1511837871674995435
8021,GET,BEGIN,1511837872432405856
8021,GET,END,1511837872453431141
8022,GET,BEGIN,1511837873207527203
8022,GET,END,1511837873225617245
8023,GET,BEGIN,1511837873979618598
8023,GET,END,1511837873996802134
8024,GET,BEGIN,1511837874750895715
8024,GET,END,1511837874764172288
8025,GET,BEGIN,1511837875520804545
8025,GET,END,1511837875541835340
8026,GET,BEGIN,1511837876296201408
8026,GET,END,1511837876310466518
8027,GET,BEGIN,1511837877065153566
8027,GET,END,1511837877091833132
8028,GET,BEGIN,1511837877848936614
8028,GET,END,1511837877862436358
8029,GET,BEGIN,1511837878617556908
8029,GET,END,1511837878634321666
8030,GET,BEGIN,1511837879387857022
8030,GET,END,1511837879401698922
8031,GET,BEGIN,1511837880156004845
8031,GET,END,1511837880169074014
8032,GET,BEGIN,1511837880923222891
8032,GET,END,1511837880939554318
8033,GET,BEGIN,1511837881696063772
8033,GET,END,1511837881712485011
8034,GET,BEGIN,1511837882466631827
8034,GET,END,1511837882482629828
8035,GET,BEGIN,1511837883236900686
8035,GET,END,1511837883262867245
8036,GET,BEGIN,1511837884018963760
8036,GET,END,1511837884034413791
8037,GET,BEGIN,1511837884788391252
8037,GET,END,1511837884801811632
8038,GET,BEGIN,1511837885555905978
8038,GET,END,1511837885571014699
