ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1511994134105288611
4002,POST,END,1511994134127071541
4003,POST,BEGIN,1511994134883937418
4003,POST,END,1511994134917684425
4004,POST,BEGIN,1511994135671784522
4004,POST,END,1511994135688235484
4005,POST,BEGIN,1511994136443450867
4005,POST,END,1511994136465613125
4006,POST,BEGIN,1511994137219132150
4006,POST,END,1511994137236309738
4007,POST,BEGIN,1511994137992785035
4007,POST,END,1511994138037816128
4008,POST,BEGIN,1511994138792500571
4008,POST,END,1511994138812500920
4009,POST,BEGIN,1511994139569871310
4009,POST,END,1511994139609864456
4010,POST,BEGIN,1511994140365253328
4010,POST,END,1511994140382002684
4011,POST,BEGIN,1511994141141177306
4011,POST,END,1511994141187289715
4012,POST,BEGIN,1511994141949049464
4012,POST,END,1511994141974506430
4013,POST,BEGIN,1511994142731757452
4013,POST,END,1511994142769061307
4014,POST,BEGIN,1511994143524492746
4014,POST,END,1511994143544691806
4015,POST,BEGIN,1511994144303177949
4015,POST,END,1511994144340333582
4016,POST,BEGIN,1511994145096684484
4016,POST,END,1511994145113103208
4017,POST,BEGIN,1511994145870051510
4017,POST,END,1511994145907398896
4018,POST,BEGIN,1511994146661629152
4018,POST,END,1511994146677875284
4019,POST,BEGIN,1511994147431789418
4019,POST,END,1511994147458219508
4020,POST,BEGIN,1511994148216168519
4020,POST,END,1511994148257387962
4021,POST,BEGIN,1511994149016420886
4021,POST,END,1511994149047964640
4022,POST,BEGIN,1511994149805959985
4022,POST,END,1511994149837741164
4023,POST,BEGIN,1511994150595211126
4023,POST,END,1511994150645973997
4024,POST,BEGIN,1511994151404652387
4024,POST,END,1511994151427367258
4025,POST,BEGIN,1511994152180912380
4025,POST,END,1511994152195212353
4026,POST,BEGIN,1511994152952851538
4026,POST,END,1511994152990777851
4027,POST,BEGIN,1511994153746454081
4027,POST,END,1511994153763810984
4028,POST,BEGIN,1511994154521263165
4028,POST,END,1511994154568038711
4029,POST,BEGIN,1511994155327289125
4029,POST,END,1511994155375298570
4030,POST,BEGIN,1511994156136722447
4030,POST,END,1511994156172108248
4031,POST,BEGIN,1511994156929033823
4031,POST,END,1511994156948388430
4032,POST,BEGIN,1511994157702532558
4032,POST,END,1511994157721557099
4033,POST,BEGIN,1511994158480572097
4033,POST,END,1511994158513867373
4034,POST,BEGIN,1511994159269684536
4034,POST,END,1511994159295678851
4035,POST,BEGIN,1511994160054294560
4035,POST,END,1511994160104763893
4036,POST,BEGIN,1511994160866558759
4036,POST,END,1511994160901075510
4037,POST,BEGIN,1511994161661537500
4037,POST,END,1511994161692183155
4038,POST,BEGIN,1511994162449225846
4038,POST,END,1511994162480549532
4039,POST,BEGIN,1511994163240579819
4039,POST,END,1511994163276997235
4040,POST,BEGIN,1511994164037398914
4040,POST,END,1511994164071202739
4041,POST,BEGIN,1511994164832041496
4041,POST,END,1511994164871041498
4042,POST,BEGIN,1511994165633532046
4042,POST,END,1511994165670198529
4043,POST,BEGIN,1511994166428221153
4043,POST,END,1511994166459855832
4044,POST,BEGIN,1511994167218796272
4044,POST,END,1511994167252222153
4045,POST,BEGIN,1511994168011171034
4045,POST,END,1511994168057951445
4046,POST,BEGIN,1511994168817200043
4046,POST,END,1511994168851376173
4047,POST,BEGIN,1511994169610662186
4047,POST,END,1511994169644690339
4048,POST,BEGIN,1511994170403895156
4048,POST,END,1511994170438922368
4049,POST,BEGIN,1511994171198132688
4049,POST,END,1511994171234711845
4050,POST,BEGIN,1511994171995155846
4050,POST,END,1511994172036143031
4051,POST,BEGIN,1511994172797536520
4051,POST,END,1511994172833097509
4052,POST,BEGIN,1511994173594328558
4052,POST,END,1511994173636496695
4053,POST,BEGIN,1511994174397393772
4053,POST,END,1511994174437005348
4054,POST,BEGIN,1511994175196675366
4054,POST,END,1511994175232920198
4055,POST,BEGIN,1511994175993849167
4055,POST,END,1511994176028485540
4056,POST,BEGIN,1511994176787828144
