ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
8002,GET,BEGIN,1511995224467620517
8002,GET,END,1511995224481785731
8003,GET,BEGIN,1511995225242860245
8003,GET,END,1511995225272692248
8004,GET,BEGIN,1511995226026791868
8004,GET,END,1511995226039452688
8005,GET,BEGIN,1511995226801841570
8005,GET,END,1511995226845671729
8006,GET,BEGIN,1511995227606077622
8006,GET,END,1511995227630892496
8007,GET,BEGIN,1511995228385443937
8007,GET,END,1511995228402034827
8008,GET,BEGIN,1511995229163967202
8008,GET,END,1511995229196615208
8009,GET,BEGIN,1511995229958784618
8009,GET,END,1511995229990471179
8010,GET,BEGIN,1511995230745833745
8010,GET,END,1511995230759552724
8011,GET,BEGIN,1511995231520941855
8011,GET,END,1511995231556038241
8012,GET,BEGIN,1511995232311175622
8012,GET,END,1511995232322491315
8013,GET,BEGIN,1511995233083516889
8013,GET,END,1511995233118560270
8014,GET,BEGIN,1511995233877580856
8014,GET,END,1511995233909249786
8015,GET,BEGIN,1511995234681543522
8015,GET,END,1511995234721021256
8016,GET,BEGIN,1511995235483234395
8016,GET,END,1511995235513902661
8017,GET,BEGIN,1511995236275971196
8017,GET,END,1511995236312421521
8018,GET,BEGIN,1511995237075426942
8018,GET,END,1511995237107746721
8019,GET,BEGIN,1511995237869565194
8019,GET,END,1511995237896481298
8020,GET,BEGIN,1511995238662130200
8020,GET,END,1511995238681953152
8021,GET,BEGIN,1511995239441838355
8021,GET,END,1511995239470651841
8022,GET,BEGIN,1511995240232509853
8022,GET,END,1511995240267750249
8023,GET,BEGIN,1511995241031100172
8023,GET,END,1511995241061305670
8024,GET,BEGIN,1511995241822419445
8024,GET,END,1511995241861728604
8025,GET,BEGIN,1511995242622914918
8025,GET,END,1511995242659077185
8026,GET,BEGIN,1511995243421158230
8026,GET,END,1511995243453768463
8027,GET,BEGIN,1511995244216121564
8027,GET,END,1511995244255490228
8028,GET,BEGIN,1511995245018643892
8028,GET,END,1511995245053198932
