ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
1002,POST,BEGIN,1512149427292740200
1002,POST,END,1512149427341857338
1003,POST,BEGIN,1512149427681190531
1003,POST,END,1512149427706261008
1004,POST,BEGIN,1512149428049950563
1004,POST,END,1512149428086880481
1005,POST,BEGIN,1512149428432887947
1005,POST,END,1512149428478128063
1006,POST,BEGIN,1512149428823613978
1006,POST,END,1512149428856500617
1007,POST,BEGIN,1512149429197057376
1007,POST,END,1512149429234879240
1008,POST,BEGIN,1512149429574142194
1008,POST,END,1512149429590810705
1009,POST,BEGIN,1512149429931394522
1009,POST,END,1512149429972149626
1010,POST,BEGIN,1512149430318133937
1010,POST,END,1512149430355374959
1011,POST,BEGIN,1512149430700336385
1011,POST,END,1512149430741967429
1012,POST,BEGIN,1512149431083640637
1012,POST,END,1512149431103946706
1013,POST,BEGIN,1512149431446992620
1013,POST,END,1512149431485699701
1014,POST,BEGIN,1512149431829393145
1014,POST,END,1512149431871851372
1015,POST,BEGIN,1512149432215143347
1015,POST,END,1512149432260941697
1016,POST,BEGIN,1512149432608055813
1016,POST,END,1512149432653598887
1017,POST,BEGIN,1512149432998188781
1017,POST,END,1512149433037204173
1018,POST,BEGIN,1512149433381203767
1018,POST,END,1512149433416426197
1019,POST,BEGIN,1512149433763026130
1019,POST,END,1512149433805217204
1020,POST,BEGIN,1512149434143555673
1020,POST,END,1512149434160328899
1021,POST,BEGIN,1512149434500437144
1021,POST,END,1512149434537229689
1022,POST,BEGIN,1512149434878690816
1022,POST,END,1512149434900053033
1023,POST,BEGIN,1512149435238577054
1023,POST,END,1512149435256912706
1024,POST,BEGIN,1512149435593356197
1024,POST,END,1512149435606312645
1025,POST,BEGIN,1512149435949712889
1025,POST,END,1512149435982895295
1026,POST,BEGIN,1512149436325113200
1026,POST,END,1512149436366250463
1027,POST,BEGIN,1512149436711395940
1027,POST,END,1512149436753026660
1028,POST,BEGIN,1512149437097312759
1028,POST,END,1512149437141221392
1029,POST,BEGIN,1512149437479828767
1029,POST,END,1512149437502271138
1030,POST,BEGIN,1512149437843946291
1030,POST,END,1512149437878857735
1031,POST,BEGIN,1512149438220671319
1031,POST,END,1512149438258534558
1032,POST,BEGIN,1512149438602657886
1032,POST,END,1512149438645979164
1033,POST,BEGIN,1512149438988405534
1033,POST,END,1512149439004641389
1034,POST,BEGIN,1512149439344753507
1034,POST,END,1512149439381283352
1035,POST,BEGIN,1512149439728544006
1035,POST,END,1512149439759324572
1036,POST,BEGIN,1512149440101717934
1036,POST,END,1512149440145598666
1037,POST,BEGIN,1512149440486917602
1037,POST,END,1512149440509172875
1038,POST,BEGIN,1512149440849802903
1038,POST,END,1512149440893060136
1039,POST,BEGIN,1512149441233420018
1039,POST,END,1512149441247863050
1040,POST,BEGIN,1512149441588556671
1040,POST,END,1512149441623178528
1041,POST,BEGIN,1512149441965549853
1041,POST,END,1512149441982938025
1042,POST,BEGIN,1512149442320581421
1042,POST,END,1512149442339185847
1043,POST,BEGIN,1512149442680357520
1043,POST,END,1512149442728322104
1044,POST,BEGIN,1512149443070019478
1044,POST,END,1512149443100830305
1045,POST,BEGIN,1512149443443002263
1045,POST,END,1512149443479113013
1046,POST,BEGIN,1512149443823623356
1046,POST,END,1512149443860193660
1047,POST,BEGIN,1512149444204716706
1047,POST,END,1512149444247081262
1048,POST,BEGIN,1512149444590038174
1048,POST,END,1512149444638302607
1049,POST,BEGIN,1512149444982440633
1049,POST,END,1512149445019719650
1050,POST,BEGIN,1512149445366783378
1050,POST,END,1512149445404816759
1051,POST,BEGIN,1512149445746028573
1051,POST,END,1512149445792493594
1052,POST,BEGIN,1512149446135642481
1052,POST,END,1512149446177687298
1053,POST,BEGIN,1512149446522500835
1053,POST,END,1512149446601764141
1054,POST,BEGIN,1512149446942974233
1054,POST,END,1512149446979132589
1055,POST,BEGIN,1512149447324791287
1055,POST,END,1512149447360610765
1056,POST,BEGIN,1512149447700818135
1056,POST,END,1512149447714946151
1057,POST,BEGIN,1512149448053669231
1057,POST,END,1512149448077626824
