ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
6002,GET,BEGIN,1512265281738342959
6002,GET,END,1512265281792959859
6003,GET,BEGIN,1512265282130603424
6003,GET,END,1512265282146216495
6004,GET,BEGIN,1512265282483021200
6004,GET,END,1512265282499529678
6005,GET,BEGIN,1512265282836430231
6005,GET,END,1512265282853583388
6006,GET,BEGIN,1512265283189798418
6006,GET,END,1512265283215675860
6007,GET,BEGIN,1512265283552801386
6007,GET,END,1512265283570721622
6008,GET,BEGIN,1512265283907718306
6008,GET,END,1512265283924559466
6009,GET,BEGIN,1512265284262184385
6009,GET,END,1512265284276272179
6010,GET,BEGIN,1512265284612760836
6010,GET,END,1512265284627086990
6011,GET,BEGIN,1512265284964062405
6011,GET,END,1512265284980227722
6012,GET,BEGIN,1512265285316919533
6012,GET,END,1512265285331296180
6013,GET,BEGIN,1512265285668161099
6013,GET,END,1512265285682194975
6014,GET,BEGIN,1512265286018983656
6014,GET,END,1512265286032224062
6015,GET,BEGIN,1512265286369230484
6015,GET,END,1512265286383989346
6016,GET,BEGIN,1512265286720847804
6016,GET,END,1512265286734317308
6017,GET,BEGIN,1512265287072190665
6017,GET,END,1512265287086000698
6018,GET,BEGIN,1512265287424025298
6018,GET,END,1512265287437732333
6019,GET,BEGIN,1512265287775212582
6019,GET,END,1512265287788408972
6020,GET,BEGIN,1512265288125192559
6020,GET,END,1512265288139128076
6021,GET,BEGIN,1512265288476415434
6021,GET,END,1512265288490138880
6022,GET,BEGIN,1512265288827129707
6022,GET,END,1512265288841856454
6023,GET,BEGIN,1512265289178693473
6023,GET,END,1512265289193057149
6024,GET,BEGIN,1512265289530982047
6024,GET,END,1512265289545660249
6025,GET,BEGIN,1512265289882441807
6025,GET,END,1512265289896223195
6026,GET,BEGIN,1512265290233372724
6026,GET,END,1512265290247454149
6027,GET,BEGIN,1512265290584485410
6027,GET,END,1512265290598670280
6028,GET,BEGIN,1512265290935820853
6028,GET,END,1512265290950674487
6029,GET,BEGIN,1512265291286784729
6029,GET,END,1512265291300583625
6030,GET,BEGIN,1512265291637415985
6030,GET,END,1512265291655876606
6031,GET,BEGIN,1512265291992423451
