ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1512182772561894440
4002,POST,END,1512182772594161577
4003,POST,BEGIN,1512182773348855832
4003,POST,END,1512182773367936607
4004,POST,BEGIN,1512182774122165460
4004,POST,END,1512182774139746620
4005,POST,BEGIN,1512182774893484079
4005,POST,END,1512182774910453066
4006,POST,BEGIN,1512182775667194403
4006,POST,END,1512182775698776119
4007,POST,BEGIN,1512182776453907980
4007,POST,END,1512182776469308401
4008,POST,BEGIN,1512182777223509878
4008,POST,END,1512182777239049629
4009,POST,BEGIN,1512182777992879763
4009,POST,END,1512182778007209487
4010,POST,BEGIN,1512182778764776396
4010,POST,END,1512182778796397206
4011,POST,BEGIN,1512182779551084914
4011,POST,END,1512182779566065215
4012,POST,BEGIN,1512182780319934465
4012,POST,END,1512182780337091762
4013,POST,BEGIN,1512182781091285020
4013,POST,END,1512182781119352861
4014,POST,BEGIN,1512182781874935685
4014,POST,END,1512182781902295009
4015,POST,BEGIN,1512182782659825284
4015,POST,END,1512182782696619270
4016,POST,BEGIN,1512182783450753888
4016,POST,END,1512182783469890426
4017,POST,BEGIN,1512182784223710199
4017,POST,END,1512182784251949274
4018,POST,BEGIN,1512182785007546122
4018,POST,END,1512182785048681679
4019,POST,BEGIN,1512182785804487632
4019,POST,END,1512182785833449278
4020,POST,BEGIN,1512182786587404156
4020,POST,END,1512182786607714907
4021,POST,BEGIN,1512182787362165477
4021,POST,END,1512182787382871747
4022,POST,BEGIN,1512182788137432844
4022,POST,END,1512182788170301772
4023,POST,BEGIN,1512182788925174842
4023,POST,END,1512182788944135601
4024,POST,BEGIN,1512182789700510283
4024,POST,END,1512182789734985701
4025,POST,BEGIN,1512182790491719523
4025,POST,END,1512182790512689028
4026,POST,BEGIN,1512182791269249247
4026,POST,END,1512182791301161972
4027,POST,BEGIN,1512182792055210125
4027,POST,END,1512182792096177509
4028,POST,BEGIN,1512182792850287428
4028,POST,END,1512182792867531019
4029,POST,BEGIN,1512182793621568971
4029,POST,END,1512182793640575261
4030,POST,BEGIN,1512182794394271421
4030,POST,END,1512182794429523190
4031,POST,BEGIN,1512182795185626506
4031,POST,END,1512182795215468017
4032,POST,BEGIN,1512182795968748779
4032,POST,END,1512182795983107545
4033,POST,BEGIN,1512182796737415513
4033,POST,END,1512182796752852840
4034,POST,BEGIN,1512182797506485836
4034,POST,END,1512182797529071055
4035,POST,BEGIN,1512182798286268496
4035,POST,END,1512182798319674495
4036,POST,BEGIN,1512182799076079930
4036,POST,END,1512182799105660369
4037,POST,BEGIN,1512182799865496405
4037,POST,END,1512182799891714509
4038,POST,BEGIN,1512182800645850590
4038,POST,END,1512182800660689135
4039,POST,BEGIN,1512182801414389240
4039,POST,END,1512182801432196414
4040,POST,BEGIN,1512182802186398864
4040,POST,END,1512182802201317842
4041,POST,BEGIN,1512182802954965859
4041,POST,END,1512182802969800871
4042,POST,BEGIN,1512182803726474534
4042,POST,END,1512182803747752911
4043,POST,BEGIN,1512182804502418319
4043,POST,END,1512182804518450832
4044,POST,BEGIN,1512182805272462208
4044,POST,END,1512182805286818075
4045,POST,BEGIN,1512182806041140946
4045,POST,END,1512182806060238045
4046,POST,BEGIN,1512182806817250048
4046,POST,END,1512182806841288487
4047,POST,BEGIN,1512182807595913552
4047,POST,END,1512182807626253490
4048,POST,BEGIN,1512182808380957933
4048,POST,END,1512182808396695425
4049,POST,BEGIN,1512182809150809685
4049,POST,END,1512182809177150881
4050,POST,BEGIN,1512182809931091851
4050,POST,END,1512182809950258186
4051,POST,BEGIN,1512182810704866655
4051,POST,END,1512182810725834472
4052,POST,BEGIN,1512182811479973617
4052,POST,END,1512182811493798270
4053,POST,BEGIN,1512182812250879144
4053,POST,END,1512182812277472083
4054,POST,BEGIN,1512182813032076407
4054,POST,END,1512182813046950279
4055,POST,BEGIN,1512182813804310158
4055,POST,END,1512182813832798444
4056,POST,BEGIN,1512182814587206620
4056,POST,END,1512182814606808424
4057,POST,BEGIN,1512182815360740040
4057,POST,END,1512182815377240500
4058,POST,BEGIN,1512182816131411507
4058,POST,END,1512182816145620310
4059,POST,BEGIN,1512182816899332896
4059,POST,END,1512182816916022070
4060,POST,BEGIN,1512182817672409220
4060,POST,END,1512182817690991860
4061,POST,BEGIN,1512182818444863234
4061,POST,END,1512182818461507232
4062,POST,BEGIN,1512182819216688400
4062,POST,END,1512182819234950311
4063,POST,BEGIN,1512182819988225069
4063,POST,END,1512182820003724977
4064,POST,BEGIN,1512182820760036503
4064,POST,END,1512182820777418468
4065,POST,BEGIN,1512182821531207900
4065,POST,END,1512182821548154998
4066,POST,BEGIN,1512182822305445249
4066,POST,END,1512182822334823024
4067,POST,BEGIN,1512182823090129287
4067,POST,END,1512182823106635138
4068,POST,BEGIN,1512182823860066674
4068,POST,END,1512182823876158895
4069,POST,BEGIN,1512182824630257097
4069,POST,END,1512182824644064588
4070,POST,BEGIN,1512182825398045459
4070,POST,END,1512182825414346477
4071,POST,BEGIN,1512182826168348625
4071,POST,END,1512182826188570558
4072,POST,BEGIN,1512182826942749537
4072,POST,END,1512182826956815233
4073,POST,BEGIN,1512182827713302316
4073,POST,END,1512182827731701972
4074,POST,BEGIN,1512182828485518324
4074,POST,END,1512182828501115693
4075,POST,BEGIN,1512182829257494428
4075,POST,END,1512182829277069552
4076,POST,BEGIN,1512182830031079665
4076,POST,END,1512182830046272474
4077,POST,BEGIN,1512182830803388353
4077,POST,END,1512182830839213273
4078,POST,BEGIN,1512182831594400505
4078,POST,END,1512182831623808794
4079,POST,BEGIN,1512182832379577439
4079,POST,END,1512182832396458252
4080,POST,BEGIN,1512182833153656833
4080,POST,END,1512182833180533056
4081,POST,BEGIN,1512182833934916447
4081,POST,END,1512182833951605368
4082,POST,BEGIN,1512182834708927627
4082,POST,END,1512182834735870884
4083,POST,BEGIN,1512182835490477983
4083,POST,END,1512182835505519570
4084,POST,BEGIN,1512182836262138264
4084,POST,END,1512182836283280264
4085,POST,BEGIN,1512182837038463436
4085,POST,END,1512182837059285561
4086,POST,BEGIN,1512182837813220067
4086,POST,END,1512182837828800920
4087,POST,BEGIN,1512182838582734245
4087,POST,END,1512182838596973517
4088,POST,BEGIN,1512182839352928742
4088,POST,END,1512182839369589988
4089,POST,BEGIN,1512182840123398103
4089,POST,END,1512182840140893470
4090,POST,BEGIN,1512182840894548806
4090,POST,END,1512182840912960523
4091,POST,BEGIN,1512182841667167811
4091,POST,END,1512182841692824964
4092,POST,BEGIN,1512182842446918961
4092,POST,END,1512182842463326398
4093,POST,BEGIN,1512182843219362331
4093,POST,END,1512182843244983878
4094,POST,BEGIN,1512182843999092750
4094,POST,END,1512182844013436634
4095,POST,BEGIN,1512182844769588842
4095,POST,END,1512182844792146430
4096,POST,BEGIN,1512182845546888576
4096,POST,END,1512182845568178340
4097,POST,BEGIN,1512182846322029463
4097,POST,END,1512182846337145445
4098,POST,BEGIN,1512182847094288215
4098,POST,END,1512182847124675540
4099,POST,BEGIN,1512182847879460750
4099,POST,END,1512182847896234784
4100,POST,BEGIN,1512182848650685433
4100,POST,END,1512182848667673912
4101,POST,BEGIN,1512182849421476206
4101,POST,END,1512182849438780182
4102,POST,BEGIN,1512182850192475406
4102,POST,END,1512182850207573654
4103,POST,BEGIN,1512182850961329098
4103,POST,END,1512182850975447021
4104,POST,BEGIN,1512182851729953321
4104,POST,END,1512182851744210250
4105,POST,BEGIN,1512182852498306531
4105,POST,END,1512182852516280883
4106,POST,BEGIN,1512182853269922400
4106,POST,END,1512182853284535204
4107,POST,BEGIN,1512182854037928363
4107,POST,END,1512182854051408232
4108,POST,BEGIN,1512182854809170055
4108,POST,END,1512182854837529611
4109,POST,BEGIN,1512182855595508355
4109,POST,END,1512182855623148634
4110,POST,BEGIN,1512182856377909412
4110,POST,END,1512182856393452620
4111,POST,BEGIN,1512182857147525660
4111,POST,END,1512182857166523561
4112,POST,BEGIN,1512182857920354427
4112,POST,END,1512182857937771360
4113,POST,BEGIN,1512182858695084471
4113,POST,END,1512182858724553796
4114,POST,BEGIN,1512182859478791786
4114,POST,END,1512182859493537960
4115,POST,BEGIN,1512182860247663764
4115,POST,END,1512182860261772982
4116,POST,BEGIN,1512182861015667442
4116,POST,END,1512182861029631370
4117,POST,BEGIN,1512182861783621290
4117,POST,END,1512182861798998216
4118,POST,BEGIN,1512182862553854331
4118,POST,END,1512182862569640527
4119,POST,BEGIN,1512182863323699466
4119,POST,END,1512182863338955330
4120,POST,BEGIN,1512182864093073170
4120,POST,END,1512182864108831381
4121,POST,BEGIN,1512182864862988140
4121,POST,END,1512182864879103798
4122,POST,BEGIN,1512182865636388124
4122,POST,END,1512182865659937568
4123,POST,BEGIN,1512182866414213764
4123,POST,END,1512182866429778127
4124,POST,BEGIN,1512182867183656034
4124,POST,END,1512182867215143525
4125,POST,BEGIN,1512182867969946760
4125,POST,END,1512182867984774938
4126,POST,BEGIN,1512182868738809207
4126,POST,END,1512182868756792593
4127,POST,BEGIN,1512182869510384652
4127,POST,END,1512182869529847166
4128,POST,BEGIN,1512182870283936745
4128,POST,END,1512182870298569416
4129,POST,BEGIN,1512182871053320644
4129,POST,END,1512182871084268290
4130,POST,BEGIN,1512182871839671444
4130,POST,END,1512182871858497123
4131,POST,BEGIN,1512182872612588195
4131,POST,END,1512182872627702179
4132,POST,BEGIN,1512182873381390415
4132,POST,END,1512182873398494790
4133,POST,BEGIN,1512182874152943540
4133,POST,END,1512182874174961833
4134,POST,BEGIN,1512182874929033971
4134,POST,END,1512182874947874765
4135,POST,BEGIN,1512182875703268505
4135,POST,END,1512182875726221756
4136,POST,BEGIN,1512182876480275760
4136,POST,END,1512182876495685544
4137,POST,BEGIN,1512182877251489700
4137,POST,END,1512182877280021066
4138,POST,BEGIN,1512182878034937357
4138,POST,END,1512182878048914953
4139,POST,BEGIN,1512182878805296123
4139,POST,END,1512182878827008348
4140,POST,BEGIN,1512182879581641130
4140,POST,END,1512182879602567367
4141,POST,BEGIN,1512182880356898291
4141,POST,END,1512182880372639399
4142,POST,BEGIN,1512182881129340485
4142,POST,END,1512182881159957318
4143,POST,BEGIN,1512182881913998964
4143,POST,END,1512182881930240280
4144,POST,BEGIN,1512182882686748871
4144,POST,END,1512182882709010721
4145,POST,BEGIN,1512182883463295659
4145,POST,END,1512182883478184755
4146,POST,BEGIN,1512182884232593047
4146,POST,END,1512182884257628562
4147,POST,BEGIN,1512182885011934414
4147,POST,END,1512182885028599255
4148,POST,BEGIN,1512182885782782358
4148,POST,END,1512182885798344222
4149,POST,BEGIN,1512182886552309620
4149,POST,END,1512182886570327876
4150,POST,BEGIN,1512182887325976241
4150,POST,END,1512182887343869833
4151,POST,BEGIN,1512182888097800234
4151,POST,END,1512182888111947329
4152,POST,BEGIN,1512182888865464022
4152,POST,END,1512182888881655835
4153,POST,BEGIN,1512182889635997561
4153,POST,END,1512182889650171319
4154,POST,BEGIN,1512182890404182445
4154,POST,END,1512182890420694595
4155,POST,BEGIN,1512182891174470097
4155,POST,END,1512182891196075186
4156,POST,BEGIN,1512182891949735204
4156,POST,END,1512182891963798102
4157,POST,BEGIN,1512182892718641676
4157,POST,END,1512182892737410770
4158,POST,BEGIN,1512182893490994951
4158,POST,END,1512182893505742685
