ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1511922229390574176
4002,POST,END,1511922229414115292
4003,POST,BEGIN,1511922230171743026
4003,POST,END,1511922230207392896
4004,POST,BEGIN,1511922230966175866
4004,POST,END,1511922231000431857
4005,POST,BEGIN,1511922231759545317
4005,POST,END,1511922231792462139
4006,POST,BEGIN,1511922232551246852
4006,POST,END,1511922232585993982
4007,POST,BEGIN,1511922233344687412
4007,POST,END,1511922233386834879
4008,POST,BEGIN,1511922234145334575
4008,POST,END,1511922234180069746
4009,POST,BEGIN,1511922234935480464
4009,POST,END,1511922234948688808
4010,POST,BEGIN,1511922235706299013
4010,POST,END,1511922235742679865
4011,POST,BEGIN,1511922236500046817
4011,POST,END,1511922236534545757
4012,POST,BEGIN,1511922237293015113
4012,POST,END,1511922237311700577
4013,POST,BEGIN,1511922238068440498
4013,POST,END,1511922238108311259
4014,POST,BEGIN,1511922238863375227
4014,POST,END,1511922238885559513
4015,POST,BEGIN,1511922239643063309
4015,POST,END,1511922239676683533
4016,POST,BEGIN,1511922240435520705
4016,POST,END,1511922240468755586
4017,POST,BEGIN,1511922241230140120
4017,POST,END,1511922241263909386
4018,POST,BEGIN,1511922242018224270
4018,POST,END,1511922242038058179
4019,POST,BEGIN,1511922242796300225
4019,POST,END,1511922242841949808
4020,POST,BEGIN,1511922243607302354
4020,POST,END,1511922243648191398
4021,POST,BEGIN,1511922244407686428
4021,POST,END,1511922244448942075
4022,POST,BEGIN,1511922245207988469
4022,POST,END,1511922245232514814
4023,POST,BEGIN,1511922245985939953
4023,POST,END,1511922246005810832
4024,POST,BEGIN,1511922246764087699
4024,POST,END,1511922246809082664
4025,POST,BEGIN,1511922247570801398
4025,POST,END,1511922247610878919
4026,POST,BEGIN,1511922248371326865
4026,POST,END,1511922248414277989
4027,POST,BEGIN,1511922249175271605
4027,POST,END,1511922249232773076
4028,POST,BEGIN,1511922249993961707
4028,POST,END,1511922250032951025
4029,POST,BEGIN,1511922250792388958
4029,POST,END,1511922250831034014
4030,POST,BEGIN,1511922251588368031
4030,POST,END,1511922251604124324
4031,POST,BEGIN,1511922252362372770
4031,POST,END,1511922252404087814
4032,POST,BEGIN,1511922253163305910
4032,POST,END,1511922253196086722
4033,POST,BEGIN,1511922253954826477
4033,POST,END,1511922253990915176
4034,POST,BEGIN,1511922254747144071
4034,POST,END,1511922254766330682
4035,POST,BEGIN,1511922255524118601
4035,POST,END,1511922255548726736
4036,POST,BEGIN,1511922256306206136
4036,POST,END,1511922256329645480
4037,POST,BEGIN,1511922257085166547
4037,POST,END,1511922257103021176
4038,POST,BEGIN,1511922257857222308
4038,POST,END,1511922257874464203
4039,POST,BEGIN,1511922258631786484
4039,POST,END,1511922258664544270
4040,POST,BEGIN,1511922259420518262
4040,POST,END,1511922259447014152
4041,POST,BEGIN,1511922260200126774
4041,POST,END,1511922260215807730
4042,POST,BEGIN,1511922260968672987
4042,POST,END,1511922260984152809
4043,POST,BEGIN,1511922261739324117
4043,POST,END,1511922261773291411
4044,POST,BEGIN,1511922262532853329
4044,POST,END,1511922262574182471
4045,POST,BEGIN,1511922263332455259
4045,POST,END,1511922263364146377
4046,POST,BEGIN,1511922264119111820
4046,POST,END,1511922264138971480
4047,POST,BEGIN,1511922264891915152
4047,POST,END,1511922264907176560
4048,POST,BEGIN,1511922265659817880
4048,POST,END,1511922265675053224
4049,POST,BEGIN,1511922266431738295
4049,POST,END,1511922266464258811
4050,POST,BEGIN,1511922267219389336
4050,POST,END,1511922267239433213
4051,POST,BEGIN,1511922267993522511
4051,POST,END,1511922268011835457
4052,POST,BEGIN,1511922268768332646
4052,POST,END,1511922268799016264
4053,POST,BEGIN,1511922269553683513
4053,POST,END,1511922269576328894
4054,POST,BEGIN,1511922270329139718
4054,POST,END,1511922270343692345
4055,POST,BEGIN,1511922271102890086
4055,POST,END,1511922271129068604
4056,POST,BEGIN,1511922271886095846
4056,POST,END,1511922271908679575
4057,POST,BEGIN,1511922272665756823
4057,POST,END,1511922272697951226
4058,POST,BEGIN,1511922273456260774
4058,POST,END,1511922273486402241
4059,POST,BEGIN,1511922274240626689
4059,POST,END,1511922274256411711
4060,POST,BEGIN,1511922275009239606
4060,POST,END,1511922275028371592
4061,POST,BEGIN,1511922275784505753
4061,POST,END,1511922275816620509
4062,POST,BEGIN,1511922276576392276
4062,POST,END,1511922276625915939
4063,POST,BEGIN,1511922277383663902
4063,POST,END,1511922277407173689
4064,POST,BEGIN,1511922278160918937
4064,POST,END,1511922278176433044
4065,POST,BEGIN,1511922278935309618
4065,POST,END,1511922278972949903
4066,POST,BEGIN,1511922279729417109
4066,POST,END,1511922279744209008
4067,POST,BEGIN,1511922280497938840
4067,POST,END,1511922280515090369
4068,POST,BEGIN,1511922281268240624
4068,POST,END,1511922281284279463
4069,POST,BEGIN,1511922282037569419
4069,POST,END,1511922282056354704
4070,POST,BEGIN,1511922282810000718
4070,POST,END,1511922282829335637
4071,POST,BEGIN,1511922283586926960
4071,POST,END,1511922283626817943
4072,POST,BEGIN,1511922284387119606
4072,POST,END,1511922284419679271
4073,POST,BEGIN,1511922285182040850
4073,POST,END,1511922285224115014
4074,POST,BEGIN,1511922285984651337
4074,POST,END,1511922286012525809
4075,POST,BEGIN,1511922286771128341
4075,POST,END,1511922286802755159
4076,POST,BEGIN,1511922287559236185
4076,POST,END,1511922287576764227
4077,POST,BEGIN,1511922288335838123
4077,POST,END,1511922288370788307
4078,POST,BEGIN,1511922289126268820
4078,POST,END,1511922289165517144
4079,POST,BEGIN,1511922289923518029
4079,POST,END,1511922289957832006
4080,POST,BEGIN,1511922290711816489
4080,POST,END,1511922290726817935
4081,POST,BEGIN,1511922291484074550
4081,POST,END,1511922291515231534
4082,POST,BEGIN,1511922292272570789
4082,POST,END,1511922292299517037
4083,POST,BEGIN,1511922293055345022
4083,POST,END,1511922293071802388
4084,POST,BEGIN,1511922293827064795
4084,POST,END,1511922293859590502
4085,POST,BEGIN,1511922294613761343
4085,POST,END,1511922294628242906
4086,POST,BEGIN,1511922295387198975
4086,POST,END,1511922295432790197
4087,POST,BEGIN,1511922296196676821
4087,POST,END,1511922296248386086
4088,POST,BEGIN,1511922297010717034
4088,POST,END,1511922297044797151
4089,POST,BEGIN,1511922297800707111
4089,POST,END,1511922297817574800
4090,POST,BEGIN,1511922298570873040
4090,POST,END,1511922298587140736
4091,POST,BEGIN,1511922299346044009
4091,POST,END,1511922299384345886
4092,POST,BEGIN,1511922300144007271
4092,POST,END,1511922300183263904
4093,POST,BEGIN,1511922300945497101
4093,POST,END,1511922300970800776
4094,POST,BEGIN,1511922301724734179
4094,POST,END,1511922301741112491
4095,POST,BEGIN,1511922302496258325
4095,POST,END,1511922302519746967
4096,POST,BEGIN,1511922303273828357
4096,POST,END,1511922303288326694
4097,POST,BEGIN,1511922304044147142
4097,POST,END,1511922304062842217
4098,POST,BEGIN,1511922304816467098
4098,POST,END,1511922304834590352
4099,POST,BEGIN,1511922305593435784
4099,POST,END,1511922305631107097
4100,POST,BEGIN,1511922306393898252
4100,POST,END,1511922306424512634
4101,POST,BEGIN,1511922307184617283
4101,POST,END,1511922307214714790
4102,POST,BEGIN,1511922307968781290
4102,POST,END,1511922307982696994
4103,POST,BEGIN,1511922308736663109
4103,POST,END,1511922308752841029
4104,POST,BEGIN,1511922309506722582
4104,POST,END,1511922309522791695
4105,POST,BEGIN,1511922310281969049
4105,POST,END,1511922310320242873
4106,POST,BEGIN,1511922311080915778
4106,POST,END,1511922311107987378
4107,POST,BEGIN,1511922311862201947
4107,POST,END,1511922311883088582
4108,POST,BEGIN,1511922312640826937
4108,POST,END,1511922312671752549
4109,POST,BEGIN,1511922313426521768
4109,POST,END,1511922313443174303
4110,POST,BEGIN,1511922314201336980
4110,POST,END,1511922314233526565
4111,POST,BEGIN,1511922314987981631
4111,POST,END,1511922315006134889
4112,POST,BEGIN,1511922315760327390
4112,POST,END,1511922315775667152
4113,POST,BEGIN,1511922316529186207
4113,POST,END,1511922316547328104
4114,POST,BEGIN,1511922317301609299
4114,POST,END,1511922317319268947
4115,POST,BEGIN,1511922318073380875
4115,POST,END,1511922318089301399
4116,POST,BEGIN,1511922318842688497
4116,POST,END,1511922318856712241
4117,POST,BEGIN,1511922319609589174
4117,POST,END,1511922319625217404
4118,POST,BEGIN,1511922320378057504
4118,POST,END,1511922320391212270
4119,POST,BEGIN,1511922321144811678
4119,POST,END,1511922321166376500
