ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1512088288478758407
4002,POST,END,1512088288493062658
4003,POST,BEGIN,1512088289249931910
4003,POST,END,1512088289279459157
4004,POST,BEGIN,1512088290037678227
4004,POST,END,1512088290055963535
4005,POST,BEGIN,1512088290812663105
4005,POST,END,1512088290842637157
4006,POST,BEGIN,1512088291601213135
4006,POST,END,1512088291633704271
4007,POST,BEGIN,1512088292397109402
4007,POST,END,1512088292456167348
4008,POST,BEGIN,1512088293212948222
4008,POST,END,1512088293228346174
4009,POST,BEGIN,1512088293985306038
4009,POST,END,1512088294013375476
4010,POST,BEGIN,1512088294773976385
4010,POST,END,1512088294818482705
4011,POST,BEGIN,1512088295579525338
4011,POST,END,1512088295626643065
4012,POST,BEGIN,1512088296386486576
4012,POST,END,1512088296434783257
4013,POST,BEGIN,1512088297197227321
4013,POST,END,1512088297240005314
4014,POST,BEGIN,1512088298000142065
4014,POST,END,1512088298042321041
4015,POST,BEGIN,1512088298804681706
4015,POST,END,1512088298855494579
4016,POST,BEGIN,1512088299617289378
4016,POST,END,1512088299656503368
4017,POST,BEGIN,1512088300411716255
4017,POST,END,1512088300426969671
4018,POST,BEGIN,1512088301186239025
4018,POST,END,1512088301232952763
4019,POST,BEGIN,1512088301995858064
4019,POST,END,1512088302043521357
4020,POST,BEGIN,1512088302805198893
4020,POST,END,1512088302832567350
4021,POST,BEGIN,1512088303593287494
4021,POST,END,1512088303619100429
4022,POST,BEGIN,1512088304377138529
4022,POST,END,1512088304418932800
4023,POST,BEGIN,1512088305177905604
4023,POST,END,1512088305199196986
4024,POST,BEGIN,1512088305957237619
4024,POST,END,1512088305988904873
4025,POST,BEGIN,1512088306748648531
4025,POST,END,1512088306783090985
4026,POST,BEGIN,1512088307543494782
4026,POST,END,1512088307584271109
4027,POST,BEGIN,1512088308341223467
4027,POST,END,1512088308363596629
4028,POST,BEGIN,1512088309120496298
4028,POST,END,1512088309144288233
4029,POST,BEGIN,1512088309902138448
4029,POST,END,1512088309926251992
4030,POST,BEGIN,1512088310684155752
4030,POST,END,1512088310718733365
4031,POST,BEGIN,1512088311473958616
4031,POST,END,1512088311491028177
4032,POST,BEGIN,1512088312249240725
4032,POST,END,1512088312284401055
4033,POST,BEGIN,1512088313046627773
4033,POST,END,1512088313074016084
4034,POST,BEGIN,1512088313828036903
4034,POST,END,1512088313845425024
4035,POST,BEGIN,1512088314598510803
4035,POST,END,1512088314614079370
4036,POST,BEGIN,1512088315369471109
4036,POST,END,1512088315397259170
4037,POST,BEGIN,1512088316159811906
4037,POST,END,1512088316196304032
4038,POST,BEGIN,1512088316954633769
4038,POST,END,1512088316987769277
4039,POST,BEGIN,1512088317743092664
4039,POST,END,1512088317766954468
4040,POST,BEGIN,1512088318525686067
4040,POST,END,1512088318542864355
4041,POST,BEGIN,1512088319298232323
4041,POST,END,1512088319316195798
4042,POST,BEGIN,1512088320073852979
4042,POST,END,1512088320113607280
4043,POST,BEGIN,1512088320869247098
4043,POST,END,1512088320884903893
4044,POST,BEGIN,1512088321643577979
4044,POST,END,1512088321664552109
4045,POST,BEGIN,1512088322421944562
4045,POST,END,1512088322440529058
4046,POST,BEGIN,1512088323195018747
4046,POST,END,1512088323214337476
4047,POST,BEGIN,1512088323974777568
4047,POST,END,1512088324016945489
4048,POST,BEGIN,1512088324774304425
4048,POST,END,1512088324788245889
4049,POST,BEGIN,1512088325546151862
4049,POST,END,1512088325580905630
4050,POST,BEGIN,1512088326335892796
4050,POST,END,1512088326351256125
4051,POST,BEGIN,1512088327108813160
4051,POST,END,1512088327135288050
4052,POST,BEGIN,1512088327893948142
4052,POST,END,1512088327911451046
4053,POST,BEGIN,1512088328665456346
4053,POST,END,1512088328683702200
4054,POST,BEGIN,1512088329438193884
4054,POST,END,1512088329454820158
4055,POST,BEGIN,1512088330214774741
4055,POST,END,1512088330239505421
4056,POST,BEGIN,1512088330997722277
4056,POST,END,1512088331037158355
4057,POST,BEGIN,1512088331798537110
4057,POST,END,1512088331840273959
4058,POST,BEGIN,1512088332599083000
4058,POST,END,1512088332617016994
4059,POST,BEGIN,1512088333376393925
4059,POST,END,1512088333417892031
4060,POST,BEGIN,1512088334179922946
4060,POST,END,1512088334221408240
4061,POST,BEGIN,1512088334982245672
4061,POST,END,1512088335004096288
4062,POST,BEGIN,1512088335759280473
4062,POST,END,1512088335786944612
4063,POST,BEGIN,1512088336540874701
4063,POST,END,1512088336554875111
4064,POST,BEGIN,1512088337310328303
4064,POST,END,1512088337338628792
4065,POST,BEGIN,1512088338097319234
4065,POST,END,1512088338123714331
4066,POST,BEGIN,1512088338877917857
4066,POST,END,1512088338893703867
4067,POST,BEGIN,1512088339648600564
4067,POST,END,1512088339663485990
4068,POST,BEGIN,1512088340416290070
4068,POST,END,1512088340430798933
4069,POST,BEGIN,1512088341187767660
4069,POST,END,1512088341235560858
4070,POST,BEGIN,1512088341992924256
4070,POST,END,1512088342009888786
4071,POST,BEGIN,1512088342767826126
4071,POST,END,1512088342815601989
4072,POST,BEGIN,1512088343579066808
4072,POST,END,1512088343609198618
4073,POST,BEGIN,1512088344366500740
4073,POST,END,1512088344402307366
4074,POST,BEGIN,1512088345158348001
4074,POST,END,1512088345171680974
4075,POST,BEGIN,1512088345928736910
4075,POST,END,1512088345964079360
4076,POST,BEGIN,1512088346722694650
4076,POST,END,1512088346758554232
4077,POST,BEGIN,1512088347515032788
4077,POST,END,1512088347529096866
4078,POST,BEGIN,1512088348281877808
4078,POST,END,1512088348297925294
4079,POST,BEGIN,1512088349059806945
4079,POST,END,1512088349098640790
4080,POST,BEGIN,1512088349858850129
4080,POST,END,1512088349889442686
4081,POST,BEGIN,1512088350643797722
4081,POST,END,1512088350659100135
4082,POST,BEGIN,1512088351417022001
4082,POST,END,1512088351450673380
4083,POST,BEGIN,1512088352208875869
4083,POST,END,1512088352242958567
4084,POST,BEGIN,1512088352998264874
4084,POST,END,1512088353013843220
4085,POST,BEGIN,1512088353770701501
4085,POST,END,1512088353802805562
4086,POST,BEGIN,1512088354560302200
4086,POST,END,1512088354578329525
4087,POST,BEGIN,1512088355344620465
4087,POST,END,1512088355379920059
4088,POST,BEGIN,1512088356137793605
4088,POST,END,1512088356166175982
4089,POST,BEGIN,1512088356922933089
4089,POST,END,1512088356948005183
4090,POST,BEGIN,1512088357705899369
4090,POST,END,1512088357732377485
4091,POST,BEGIN,1512088358490598292
4091,POST,END,1512088358535806104
4092,POST,BEGIN,1512088359292670477
4092,POST,END,1512088359315274855
4093,POST,BEGIN,1512088360074180604
4093,POST,END,1512088360239191713
4094,POST,BEGIN,1512088360997253458
4094,POST,END,1512088361014341565
4095,POST,BEGIN,1512088361767848922
4095,POST,END,1512088361781095813
4096,POST,BEGIN,1512088362538254845
4096,POST,END,1512088362577067224
4097,POST,BEGIN,1512088363337821109
4097,POST,END,1512088363377795349
4098,POST,BEGIN,1512088364142992810
4098,POST,END,1512088364165327827
4099,POST,BEGIN,1512088364926586733
4099,POST,END,1512088364961687709
4100,POST,BEGIN,1512088365723107992
4100,POST,END,1512088365754152456
4101,POST,BEGIN,1512088366512464188
4101,POST,END,1512088366543886813
4102,POST,BEGIN,1512088367304262390
4102,POST,END,1512088367326548384
4103,POST,BEGIN,1512088368083318647
4103,POST,END,1512088368124302390
4104,POST,BEGIN,1512088368882879504
4104,POST,END,1512088368914137622
4105,POST,BEGIN,1512088369674648854
4105,POST,END,1512088369700942731
4106,POST,BEGIN,1512088370458133262
4106,POST,END,1512088370475998961
4107,POST,BEGIN,1512088371235507404
4107,POST,END,1512088371269295276
4108,POST,BEGIN,1512088372029670428
4108,POST,END,1512088372063424320
4109,POST,BEGIN,1512088372822855424
4109,POST,END,1512088372857756511
4110,POST,BEGIN,1512088373618140585
4110,POST,END,1512088373651086603
4111,POST,BEGIN,1512088374405109800
4111,POST,END,1512088374420435044
4112,POST,BEGIN,1512088375178062302
4112,POST,END,1512088375209489270
4113,POST,BEGIN,1512088375964809280
4113,POST,END,1512088375984225854
4114,POST,BEGIN,1512088376737545671
4114,POST,END,1512088376752107210
4115,POST,BEGIN,1512088377505499438
4115,POST,END,1512088377518607836
4116,POST,BEGIN,1512088378275573765
4116,POST,END,1512088378306387866
4117,POST,BEGIN,1512088379067818061
4117,POST,END,1512088379102921183
4118,POST,BEGIN,1512088379862747340
4118,POST,END,1512088379904720242
4119,POST,BEGIN,1512088380667603934
4119,POST,END,1512088380715757776
4120,POST,BEGIN,1512088381475552511
4120,POST,END,1512088381493033751
4121,POST,BEGIN,1512088382246642110
4121,POST,END,1512088382262034226
4122,POST,BEGIN,1512088383020068989
4122,POST,END,1512088383055204532
