ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
1002,POST,BEGIN,1512518563092384078
1002,POST,END,1512518563106096371
1003,POST,BEGIN,1512518563442994374
1003,POST,END,1512518563458003381
1004,POST,BEGIN,1512518563796944503
1004,POST,END,1512518563818921232
1005,POST,BEGIN,1512518564156199914
1005,POST,END,1512518564176589810
1006,POST,BEGIN,1512518564513449891
1006,POST,END,1512518564527697214
1007,POST,BEGIN,1512518564864272844
1007,POST,END,1512518564881998271
1008,POST,BEGIN,1512518565219753959
1008,POST,END,1512518565238636767
1009,POST,BEGIN,1512518565575719080
1009,POST,END,1512518565590767048
1010,POST,BEGIN,1512518565927418240
1010,POST,END,1512518565942004710
1011,POST,BEGIN,1512518566281570731
1011,POST,END,1512518566304888259
1012,POST,BEGIN,1512518566644786485
1012,POST,END,1512518566674771162
1013,POST,BEGIN,1512518567012452287
1013,POST,END,1512518567027544104
1014,POST,BEGIN,1512518567366195636
1014,POST,END,1512518567383975111
1015,POST,BEGIN,1512518567724068434
1015,POST,END,1512518567754125440
1016,POST,BEGIN,1512518568091804421
1016,POST,END,1512518568120322793
1017,POST,BEGIN,1512518568457795886
1017,POST,END,1512518568471965107
1018,POST,BEGIN,1512518568809067216
1018,POST,END,1512518568823512257
1019,POST,BEGIN,1512518569160188246
1019,POST,END,1512518569174944971
1020,POST,BEGIN,1512518569512267585
1020,POST,END,1512518569525394893
1021,POST,BEGIN,1512518569862280019
1021,POST,END,1512518569878458495
1022,POST,BEGIN,1512518570215042419
1022,POST,END,1512518570229297218
1023,POST,BEGIN,1512518570565935311
1023,POST,END,1512518570582577876
1024,POST,BEGIN,1512518570920580152
1024,POST,END,1512518570935529576
1025,POST,BEGIN,1512518571277330325
1025,POST,END,1512518571301782231
1026,POST,BEGIN,1512518571641549902
1026,POST,END,1512518571658170767
1027,POST,BEGIN,1512518571994887511
1027,POST,END,1512518572009408677
1028,POST,BEGIN,1512518572346414345
1028,POST,END,1512518572361347539
1029,POST,BEGIN,1512518572697976494
1029,POST,END,1512518572712391819
1030,POST,BEGIN,1512518573049913312
1030,POST,END,1512518573075266927
1031,POST,BEGIN,1512518573412892735
1031,POST,END,1512518573427965332
1032,POST,BEGIN,1512518573764802602
1032,POST,END,1512518573779324665
1033,POST,BEGIN,1512518574115933901
1033,POST,END,1512518574130727655
1034,POST,BEGIN,1512518574467748722
1034,POST,END,1512518574482984548
1035,POST,BEGIN,1512518574820078066
1035,POST,END,1512518574835338844
1036,POST,BEGIN,1512518575172199757
1036,POST,END,1512518575186712042
1037,POST,BEGIN,1512518575523819724
1037,POST,END,1512518575536952391
1038,POST,BEGIN,1512518575874085213
1038,POST,END,1512518575890461004
1039,POST,BEGIN,1512518576227463886
1039,POST,END,1512518576245381340
