ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1512518009655234391
4002,POST,END,1512518009682513077
4003,POST,BEGIN,1512518010440016200
4003,POST,END,1512518010473831928
4004,POST,BEGIN,1512518011228484491
4004,POST,END,1512518011258687304
4005,POST,BEGIN,1512518012014698016
4005,POST,END,1512518012030359567
4006,POST,BEGIN,1512518012787808115
4006,POST,END,1512518012819598901
4007,POST,BEGIN,1512518013577057910
4007,POST,END,1512518013598734950
4008,POST,BEGIN,1512518014356248462
4008,POST,END,1512518014380930141
4009,POST,BEGIN,1512518015137676079
4009,POST,END,1512518015156864310
4010,POST,BEGIN,1512518015910450167
4010,POST,END,1512518015928080172
4011,POST,BEGIN,1512518016685067930
4011,POST,END,1512518016718389445
4012,POST,BEGIN,1512518017473684176
4012,POST,END,1512518017491269848
4013,POST,BEGIN,1512518018245204524
4013,POST,END,1512518018261785677
4014,POST,BEGIN,1512518019015006424
4014,POST,END,1512518019034855079
4015,POST,BEGIN,1512518019788765413
4015,POST,END,1512518019812452980
4016,POST,BEGIN,1512518020566225296
4016,POST,END,1512518020583933191
4017,POST,BEGIN,1512518021339205802
4017,POST,END,1512518021357237639
4018,POST,BEGIN,1512518022111034190
4018,POST,END,1512518022125926673
4019,POST,BEGIN,1512518022879880549
4019,POST,END,1512518022895692410
4020,POST,BEGIN,1512518023650019408
4020,POST,END,1512518023665442785
4021,POST,BEGIN,1512518024420621333
4021,POST,END,1512518024435372272
4022,POST,BEGIN,1512518025188910882
4022,POST,END,1512518025204655594
4023,POST,BEGIN,1512518025958398431
4023,POST,END,1512518025974380399
4024,POST,BEGIN,1512518026728001313
4024,POST,END,1512518026744153601
4025,POST,BEGIN,1512518027498261708
4025,POST,END,1512518027512837623
4026,POST,BEGIN,1512518028268578929
4026,POST,END,1512518028287479497
4027,POST,BEGIN,1512518029040963761
4027,POST,END,1512518029056066673
4028,POST,BEGIN,1512518029809010370
4028,POST,END,1512518029827009082
4029,POST,BEGIN,1512518030580384636
4029,POST,END,1512518030603055057
4030,POST,BEGIN,1512518031356204696
4030,POST,END,1512518031372157681
4031,POST,BEGIN,1512518032125996090
4031,POST,END,1512518032149447435
4032,POST,BEGIN,1512518032903028830
4032,POST,END,1512518032919820777
4033,POST,BEGIN,1512518033673706632
4033,POST,END,1512518033691581031
4034,POST,BEGIN,1512518034445269258
4034,POST,END,1512518034460851411
4035,POST,BEGIN,1512518035214846914
4035,POST,END,1512518035237922183
4036,POST,BEGIN,1512518035991729269
4036,POST,END,1512518036008086080
4037,POST,BEGIN,1512518036762486877
4037,POST,END,1512518036962615812
4038,POST,BEGIN,1512518037716030671
4038,POST,END,1512518037730800146
4039,POST,BEGIN,1512518038484537763
4039,POST,END,1512518038499145800
4040,POST,BEGIN,1512518039252092902
4040,POST,END,1512518039267342724
4041,POST,BEGIN,1512518040020321813
4041,POST,END,1512518040042771340
4042,POST,BEGIN,1512518040798919451
4042,POST,END,1512518040830426406
4043,POST,BEGIN,1512518041587194681
4043,POST,END,1512518041608949035
4044,POST,BEGIN,1512518042377116633
4044,POST,END,1512518042413673450
4045,POST,BEGIN,1512518043170569561
4045,POST,END,1512518043198375646
4046,POST,BEGIN,1512518043953120018
4046,POST,END,1512518043972021054
4047,POST,BEGIN,1512518044725459048
4047,POST,END,1512518044743264529
4048,POST,BEGIN,1512518045496817639
4048,POST,END,1512518045512569787
