ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1512082592419396653
4002,POST,END,1512082592442075591
4003,POST,BEGIN,1512082593198803711
4003,POST,END,1512082593232774422
4004,POST,BEGIN,1512082593991305809
4004,POST,END,1512082594029507102
4005,POST,BEGIN,1512082594789266452
4005,POST,END,1512082594841372210
4006,POST,BEGIN,1512082595603979885
4006,POST,END,1512082595645310705
4007,POST,BEGIN,1512082596406744237
4007,POST,END,1512082596448053825
4008,POST,BEGIN,1512082597207106041
4008,POST,END,1512082597240225692
4009,POST,BEGIN,1512082597997603569
4009,POST,END,1512082598035338964
4010,POST,BEGIN,1512082598795148210
4010,POST,END,1512082598838581699
4011,POST,BEGIN,1512082599596766979
4011,POST,END,1512082599633981487
4012,POST,BEGIN,1512082600392014246
4012,POST,END,1512082600437750615
4013,POST,BEGIN,1512082601195605173
4013,POST,END,1512082601231608278
4014,POST,BEGIN,1512082601991892279
4014,POST,END,1512082602038766297
4015,POST,BEGIN,1512082602792152598
4015,POST,END,1512082602811384827
4016,POST,BEGIN,1512082603569030772
4016,POST,END,1512082603597876844
4017,POST,BEGIN,1512082604351966850
4017,POST,END,1512082604370268899
4018,POST,BEGIN,1512082605125974735
4018,POST,END,1512082605144020394
4019,POST,BEGIN,1512082605898089948
4019,POST,END,1512082605923580166
4020,POST,BEGIN,1512082606678041659
4020,POST,END,1512082606698532480
4021,POST,BEGIN,1512082607458634054
4021,POST,END,1512082607496676791
4022,POST,BEGIN,1512082608255571892
4022,POST,END,1512082608277677898
4023,POST,BEGIN,1512082609038159373
4023,POST,END,1512082609091945626
4024,POST,BEGIN,1512082609855140649
4024,POST,END,1512082609884804177
4025,POST,BEGIN,1512082610645104612
4025,POST,END,1512082610683650741
4026,POST,BEGIN,1512082611444849972
4026,POST,END,1512082611484276534
4027,POST,BEGIN,1512082612242265047
4027,POST,END,1512082612266627315
4028,POST,BEGIN,1512082613026646612
4028,POST,END,1512082613081651739
4029,POST,BEGIN,1512082613838929794
4029,POST,END,1512082613860787855
4030,POST,BEGIN,1512082614621542383
4030,POST,END,1512082614666488549
4031,POST,BEGIN,1512082615429882390
4031,POST,END,1512082615484026170
4032,POST,BEGIN,1512082616240574602
4032,POST,END,1512082616287103690
4033,POST,BEGIN,1512082617048952251
4033,POST,END,1512082617099580715
4034,POST,BEGIN,1512082617854610176
4034,POST,END,1512082617870500835
4035,POST,BEGIN,1512082618624580996
4035,POST,END,1512082618644702119
4036,POST,BEGIN,1512082619398105780
4036,POST,END,1512082619414408084
4037,POST,BEGIN,1512082620171379864
4037,POST,END,1512082620187339417
4038,POST,BEGIN,1512082620940662340
4038,POST,END,1512082620956440957
4039,POST,BEGIN,1512082621712993816
4039,POST,END,1512082621747615145
4040,POST,BEGIN,1512082622507192255
4040,POST,END,1512082622542602474
4041,POST,BEGIN,1512082623302178978
4041,POST,END,1512082623347188579
4042,POST,BEGIN,1512082624107200633
4042,POST,END,1512082624150956463
4043,POST,BEGIN,1512082624912598094
4043,POST,END,1512082624962480116
4044,POST,BEGIN,1512082625723181636
4044,POST,END,1512082625764525647
4045,POST,BEGIN,1512082626531245253
4045,POST,END,1512082626564630816
4046,POST,BEGIN,1512082627321075786
4046,POST,END,1512082627341049222
4047,POST,BEGIN,1512082628099516958
4047,POST,END,1512082628141298617
4048,POST,BEGIN,1512082628897892449
4048,POST,END,1512082628917135846
4049,POST,BEGIN,1512082629675206410
4049,POST,END,1512082629716757779
4050,POST,BEGIN,1512082630471941975
4050,POST,END,1512082630487994590
4051,POST,BEGIN,1512082631246632226
4051,POST,END,1512082631297292984
4052,POST,BEGIN,1512082632059600261
4052,POST,END,1512082632092114035
4053,POST,BEGIN,1512082632853144110
4053,POST,END,1512082632902271278
4054,POST,BEGIN,1512082633666978761
4054,POST,END,1512082633708471654
4055,POST,BEGIN,1512082634464490185
4055,POST,END,1512082634488092263
