ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1512085427545187288
4002,POST,END,1512085427574635853
4003,POST,BEGIN,1512085428329801804
4003,POST,END,1512085428349257837
4004,POST,BEGIN,1512085429103882171
4004,POST,END,1512085429120374754
4005,POST,BEGIN,1512085429874482940
4005,POST,END,1512085429891660173
4006,POST,BEGIN,1512085430645375095
4006,POST,END,1512085430664832693
4007,POST,BEGIN,1512085431417771217
4007,POST,END,1512085431441064946
4008,POST,BEGIN,1512085432194642374
4008,POST,END,1512085432216120298
4009,POST,BEGIN,1512085432970066393
4009,POST,END,1512085432987196268
4010,POST,BEGIN,1512085433741025446
4010,POST,END,1512085433756823709
4011,POST,BEGIN,1512085434511359861
4011,POST,END,1512085434533719922
4012,POST,BEGIN,1512085435287897711
4012,POST,END,1512085435305980458
4013,POST,BEGIN,1512085436065912648
4013,POST,END,1512085436099141250
4014,POST,BEGIN,1512085436853223974
4014,POST,END,1512085436872235468
4015,POST,BEGIN,1512085437625867829
4015,POST,END,1512085437643346583
4016,POST,BEGIN,1512085438396296992
4016,POST,END,1512085438417196728
4017,POST,BEGIN,1512085439171221608
4017,POST,END,1512085439186128219
4018,POST,BEGIN,1512085439939951122
4018,POST,END,1512085439954277263
4019,POST,BEGIN,1512085440708224724
4019,POST,END,1512085440725472324
4020,POST,BEGIN,1512085441479219001
4020,POST,END,1512085441495845723
4021,POST,BEGIN,1512085442249499763
4021,POST,END,1512085442272121603
4022,POST,BEGIN,1512085443026215151
4022,POST,END,1512085443044842743
4023,POST,BEGIN,1512085443798117048
4023,POST,END,1512085443823274128
4024,POST,BEGIN,1512085444579718632
4024,POST,END,1512085444603096408
4025,POST,BEGIN,1512085445358578092
4025,POST,END,1512085445377633129
4026,POST,BEGIN,1512085446130935102
4026,POST,END,1512085446149591694
4027,POST,BEGIN,1512085446905032165
4027,POST,END,1512085446923588976
4028,POST,BEGIN,1512085447677498678
4028,POST,END,1512085447696477356
4029,POST,BEGIN,1512085448451893068
4029,POST,END,1512085448474654229
4030,POST,BEGIN,1512085449228578381
4030,POST,END,1512085449263219236
4031,POST,BEGIN,1512085450017875752
4031,POST,END,1512085450041897760
4032,POST,BEGIN,1512085450795358639
4032,POST,END,1512085450814320911
4033,POST,BEGIN,1512085451568187087
4033,POST,END,1512085451586563697
4034,POST,BEGIN,1512085452340382467
4034,POST,END,1512085452359772762
4035,POST,BEGIN,1512085453113244665
4035,POST,END,1512085453140117592
4036,POST,BEGIN,1512085453894616777
4036,POST,END,1512085453910304876
4037,POST,BEGIN,1512085454664581944
4037,POST,END,1512085454679641859
4038,POST,BEGIN,1512085455433089980
4038,POST,END,1512085455448169574
4039,POST,BEGIN,1512085456202326402
4039,POST,END,1512085456219576267
4040,POST,BEGIN,1512085456975607918
4040,POST,END,1512085456992737772
4041,POST,BEGIN,1512085457747801486
4041,POST,END,1512085457781550176
4042,POST,BEGIN,1512085458536463875
4042,POST,END,1512085458555254972
4043,POST,BEGIN,1512085459308210890
4043,POST,END,1512085459323657750
4044,POST,BEGIN,1512085460077838058
4044,POST,END,1512085460095366324
4045,POST,BEGIN,1512085460848912680
4045,POST,END,1512085460868063612
4046,POST,BEGIN,1512085461622198730
4046,POST,END,1512085461636565129
4047,POST,BEGIN,1512085462390049092
4047,POST,END,1512085462408476569
4048,POST,BEGIN,1512085463162417653
4048,POST,END,1512085463178947561
4049,POST,BEGIN,1512085463933547181
4049,POST,END,1512085463950377275
4050,POST,BEGIN,1512085464704182281
4050,POST,END,1512085464724107043
4051,POST,BEGIN,1512085465478102420
4051,POST,END,1512085465499182712
4052,POST,BEGIN,1512085466252593916
4052,POST,END,1512085466267755755
4053,POST,BEGIN,1512085467021615124
4053,POST,END,1512085467038089078
4054,POST,BEGIN,1512085467792187177
4054,POST,END,1512085467808226241
4055,POST,BEGIN,1512085468562043038
4055,POST,END,1512085468580452086
4056,POST,BEGIN,1512085469334005659
4056,POST,END,1512085469349774563
4057,POST,BEGIN,1512085470103879624
4057,POST,END,1512085470118648960
4058,POST,BEGIN,1512085470873590663
4058,POST,END,1512085470889733940
4059,POST,BEGIN,1512085471645967668
4059,POST,END,1512085471664835857
4060,POST,BEGIN,1512085472420852211
4060,POST,END,1512085472443071759
4061,POST,BEGIN,1512085473197461938
4061,POST,END,1512085473212908088
4062,POST,BEGIN,1512085473966217321
4062,POST,END,1512085473982932535
4063,POST,BEGIN,1512085474737237782
4063,POST,END,1512085474753901556
4064,POST,BEGIN,1512085475508432039
4064,POST,END,1512085475525067852
4065,POST,BEGIN,1512085476278831526
4065,POST,END,1512085476320086045
4066,POST,BEGIN,1512085477077295381
4066,POST,END,1512085477116765539
4067,POST,BEGIN,1512085477869860122
4067,POST,END,1512085477891840264
4068,POST,BEGIN,1512085478645848742
4068,POST,END,1512085478661363430
4069,POST,BEGIN,1512085479415125018
4069,POST,END,1512085479430567824
4070,POST,BEGIN,1512085480184378350
4070,POST,END,1512085480199922418
4071,POST,BEGIN,1512085480953735880
4071,POST,END,1512085480972499606
4072,POST,BEGIN,1512085481726198504
4072,POST,END,1512085481741720190
4073,POST,BEGIN,1512085482497136262
4073,POST,END,1512085482517099579
4074,POST,BEGIN,1512085483271040345
4074,POST,END,1512085483286798053
4075,POST,BEGIN,1512085484041128954
4075,POST,END,1512085484058134803
4076,POST,BEGIN,1512085484812467067
4076,POST,END,1512085484830549113
4077,POST,BEGIN,1512085485585179561
4077,POST,END,1512085485602536394
4078,POST,BEGIN,1512085486356503226
4078,POST,END,1512085486372136650
4079,POST,BEGIN,1512085487126265543
4079,POST,END,1512085487140186251
4080,POST,BEGIN,1512085487893991121
4080,POST,END,1512085487912374773
4081,POST,BEGIN,1512085488667021997
4081,POST,END,1512085488684883953
4082,POST,BEGIN,1512085489438920514
4082,POST,END,1512085489457125002
4083,POST,BEGIN,1512085490210378573
4083,POST,END,1512085490225002472
4084,POST,BEGIN,1512085490978720149
4084,POST,END,1512085490993376159
4085,POST,BEGIN,1512085491747145266
4085,POST,END,1512085491762300523
4086,POST,BEGIN,1512085492515633719
4086,POST,END,1512085492531584742
4087,POST,BEGIN,1512085493284981201
4087,POST,END,1512085493310426266
4088,POST,BEGIN,1512085494064424069
4088,POST,END,1512085494080384502
4089,POST,BEGIN,1512085494834271584
4089,POST,END,1512085494848724110
4090,POST,BEGIN,1512085495603642548
4090,POST,END,1512085495620112528
4091,POST,BEGIN,1512085496374201874
4091,POST,END,1512085496390984908
4092,POST,BEGIN,1512085497144607365
4092,POST,END,1512085497158606319
4093,POST,BEGIN,1512085497911977903
4093,POST,END,1512085497928136579
4094,POST,BEGIN,1512085498681869208
4094,POST,END,1512085498697970329
4095,POST,BEGIN,1512085499451570138
4095,POST,END,1512085499468195105
4096,POST,BEGIN,1512085500221703567
4096,POST,END,1512085500242177966
4097,POST,BEGIN,1512085500995950472
4097,POST,END,1512085501010151829
4098,POST,BEGIN,1512085501764632559
4098,POST,END,1512085501781841043
4099,POST,BEGIN,1512085502535490526
4099,POST,END,1512085502550520083
4100,POST,BEGIN,1512085503304313459
4100,POST,END,1512085503317930826
4101,POST,BEGIN,1512085504070846162
4101,POST,END,1512085504089955358
4102,POST,BEGIN,1512085504843771070
