ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
1002,POST,BEGIN,1512085978226963278
1002,POST,END,1512085978242329247
1003,POST,BEGIN,1512085978580632652
1003,POST,END,1512085978597703593
1004,POST,BEGIN,1512085978934531763
1004,POST,END,1512085978963382077
1005,POST,BEGIN,1512085979301253376
1005,POST,END,1512085979315236371
1006,POST,BEGIN,1512085979654422324
1006,POST,END,1512085979678097945
1007,POST,BEGIN,1512085980014737722
1007,POST,END,1512085980029173787
1008,POST,BEGIN,1512085980366473241
1008,POST,END,1512085980381975355
1009,POST,BEGIN,1512085980719299146
1009,POST,END,1512085980742353492
1010,POST,BEGIN,1512085981079138689
1010,POST,END,1512085981094319370
1011,POST,BEGIN,1512085981431033171
1011,POST,END,1512085981446641377
1012,POST,BEGIN,1512085981783421634
1012,POST,END,1512085981797524455
1013,POST,BEGIN,1512085982134692117
1013,POST,END,1512085982150423285
1014,POST,BEGIN,1512085982486890192
1014,POST,END,1512085982505357615
1015,POST,BEGIN,1512085982845765788
1015,POST,END,1512085982875120988
1016,POST,BEGIN,1512085983212940398
1016,POST,END,1512085983227179901
1017,POST,BEGIN,1512085983564200125
1017,POST,END,1512085983582784033
1018,POST,BEGIN,1512085983919316884
1018,POST,END,1512085983934187520
1019,POST,BEGIN,1512085984271056710
1019,POST,END,1512085984285050257
1020,POST,BEGIN,1512085984623496642
1020,POST,END,1512085984643202486
1021,POST,BEGIN,1512085984980138792
1021,POST,END,1512085984995543302
1022,POST,BEGIN,1512085985333026605
1022,POST,END,1512085985353323989
1023,POST,BEGIN,1512085985690719424
1023,POST,END,1512085985705075921
1024,POST,BEGIN,1512085986041268033
1024,POST,END,1512085986055479174
1025,POST,BEGIN,1512085986393208771
1025,POST,END,1512085986413040536
1026,POST,BEGIN,1512085986749886187
1026,POST,END,1512085986764355047
1027,POST,BEGIN,1512085987101083162
1027,POST,END,1512085987116579909
1028,POST,BEGIN,1512085987453326044
1028,POST,END,1512085987467510026
1029,POST,BEGIN,1512085987803460456
1029,POST,END,1512085987817429669
1030,POST,BEGIN,1512085988154604822
1030,POST,END,1512085988169036448
1031,POST,BEGIN,1512085988505131848
1031,POST,END,1512085988518804634
1032,POST,BEGIN,1512085988855718563
1032,POST,END,1512085988870889174
1033,POST,BEGIN,1512085989208313477
1033,POST,END,1512085989222126217
1034,POST,BEGIN,1512085989559374238
1034,POST,END,1512085989572705594
1035,POST,BEGIN,1512085989909750348
1035,POST,END,1512085989927884026
1036,POST,BEGIN,1512085990264238484
1036,POST,END,1512085990278396558
1037,POST,BEGIN,1512085990615372989
1037,POST,END,1512085990630361420
1038,POST,BEGIN,1512085990967694694
1038,POST,END,1512085990996166116
1039,POST,BEGIN,1512085991334149591
1039,POST,END,1512085991348160115
1040,POST,BEGIN,1512085991684359037
1040,POST,END,1512085991698806411
1041,POST,BEGIN,1512085992035667216
1041,POST,END,1512085992049532960
1042,POST,BEGIN,1512085992386360225
1042,POST,END,1512085992402088176
1043,POST,BEGIN,1512085992738907158
1043,POST,END,1512085992753492745
1044,POST,BEGIN,1512085993090672895
