ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
4002,POST,BEGIN,1512306601681368125
4002,POST,END,1512306601707787396
4003,POST,BEGIN,1512306602461192806
4003,POST,END,1512306602477641572
4004,POST,BEGIN,1512306603230388551
4004,POST,END,1512306603244954336
4005,POST,BEGIN,1512306603998509898
4005,POST,END,1512306604014344097
4006,POST,BEGIN,1512306604769383178
4006,POST,END,1512306604795615937
4007,POST,BEGIN,1512306605549203682
4007,POST,END,1512306605567471945
4008,POST,BEGIN,1512306606321725091
4008,POST,END,1512306606337439259
4009,POST,BEGIN,1512306607091202295
4009,POST,END,1512306607105121272
4010,POST,BEGIN,1512306607858981167
4010,POST,END,1512306607874395344
4011,POST,BEGIN,1512306608628230451
4011,POST,END,1512306608643612443
4012,POST,BEGIN,1512306609397214076
4012,POST,END,1512306609416328126
4013,POST,BEGIN,1512306610170312011
4013,POST,END,1512306610187230821
4014,POST,BEGIN,1512306610940898784
4014,POST,END,1512306610960516721
4015,POST,BEGIN,1512306611715303213
4015,POST,END,1512306611739265657
4016,POST,BEGIN,1512306612491992646
4016,POST,END,1512306612535310690
4017,POST,BEGIN,1512306613302945953
4017,POST,END,1512306613322819211
4018,POST,BEGIN,1512306614075820022
4018,POST,END,1512306614095994950
4019,POST,BEGIN,1512306614850133777
4019,POST,END,1512306614868904530
4020,POST,BEGIN,1512306615622717485
4020,POST,END,1512306615641665511
4021,POST,BEGIN,1512306616396473756
4021,POST,END,1512306616417716748
4022,POST,BEGIN,1512306617173439636
4022,POST,END,1512306617201543427
4023,POST,BEGIN,1512306617955124466
4023,POST,END,1512306617974821647
4024,POST,BEGIN,1512306618728342283
4024,POST,END,1512306618748271884
4025,POST,BEGIN,1512306619501870988
4025,POST,END,1512306619520111051
4026,POST,BEGIN,1512306620274115879
4026,POST,END,1512306620312397808
4027,POST,BEGIN,1512306621065608553
4027,POST,END,1512306621082380324
4028,POST,BEGIN,1512306621835917398
4028,POST,END,1512306621853367458
4029,POST,BEGIN,1512306622651576616
4029,POST,END,1512306622723405133
4030,POST,BEGIN,1512306623524535502
4030,POST,END,1512306623703465567
4031,POST,BEGIN,1512306624511397781
4031,POST,END,1512306624595608159
4032,POST,BEGIN,1512306625387655117
4032,POST,END,1512306625454559997
4033,POST,BEGIN,1512306626239724662
4033,POST,END,1512306626295593079
4034,POST,BEGIN,1512306627103492498
4034,POST,END,1512306627175539959
4035,POST,BEGIN,1512306628002864839
4035,POST,END,1512306628102667818
4036,POST,BEGIN,1512306628872734037
4036,POST,END,1512306628889966997
4037,POST,BEGIN,1512306629723533668
4037,POST,END,1512306629821974434
4038,POST,BEGIN,1512306630615542230
4038,POST,END,1512306630674470096
4039,POST,BEGIN,1512306631481258435
4039,POST,END,1512306631542496952
4040,POST,BEGIN,1512306632347360257
4040,POST,END,1512306632437136065
4041,POST,BEGIN,1512306633242305238
4041,POST,END,1512306633309923277
4042,POST,BEGIN,1512306634112606688
4042,POST,END,1512306634171184100
4043,POST,BEGIN,1512306634959584616
4043,POST,END,1512306635027298931
4044,POST,BEGIN,1512306635839579351
4044,POST,END,1512306635899892100
4045,POST,BEGIN,1512306636695606025
4045,POST,END,1512306636753663081
4046,POST,BEGIN,1512306637563113658
4046,POST,END,1512306637628864718
4047,POST,BEGIN,1512306638463611949
4047,POST,END,1512306638527560744
4048,POST,BEGIN,1512306639315521585
4048,POST,END,1512306639375934444
4049,POST,BEGIN,1512306640167532687
4049,POST,END,1512306640247545533
