ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
8002,GET,BEGIN,1511835379712675262
8002,GET,END,1511835379733495041
8003,GET,BEGIN,1511835380488508172
8003,GET,END,1511835380507291801
8004,GET,BEGIN,1511835381260867009
8004,GET,END,1511835381273271285
8005,GET,BEGIN,1511835382027860397
8005,GET,END,1511835382041338319
8006,GET,BEGIN,1511835382798560054
8006,GET,END,1511835382823703248
8007,GET,BEGIN,1511835383578629970
8007,GET,END,1511835383591800535
8008,GET,BEGIN,1511835384346404988
8008,GET,END,1511835384359207201
8009,GET,BEGIN,1511835385117164326
8009,GET,END,1511835385142420535
8010,GET,BEGIN,1511835385897580333
8010,GET,END,1511835385911397468
8011,GET,BEGIN,1511835386669405575
8011,GET,END,1511835386694997644
8012,GET,BEGIN,1511835387451713786
8012,GET,END,1511835387469899201
8013,GET,BEGIN,1511835388224298244
8013,GET,END,1511835388237402879
8014,GET,BEGIN,1511835388993639456
8014,GET,END,1511835389011815883
8015,GET,BEGIN,1511835389766191046
8015,GET,END,1511835389779039954
8016,GET,BEGIN,1511835390534102374
8016,GET,END,1511835390551175244
8017,GET,BEGIN,1511835391304965453
8017,GET,END,1511835391318075697
8018,GET,BEGIN,1511835392075091301
8018,GET,END,1511835392101417959
8019,GET,BEGIN,1511835392859893847
8019,GET,END,1511835392886874653
8020,GET,BEGIN,1511835393641920094
8020,GET,END,1511835393655403511
8021,GET,BEGIN,1511835394413107093
8021,GET,END,1511835394436064432
8022,GET,BEGIN,1511835395192851732
8022,GET,END,1511835395219661653
8023,GET,BEGIN,1511835395977293062
8023,GET,END,1511835396002416305
8024,GET,BEGIN,1511835396759783951
8024,GET,END,1511835396778279789
8025,GET,BEGIN,1511835397533288143
8025,GET,END,1511835397546400706
8026,GET,BEGIN,1511835398300765442
8026,GET,END,1511835398317424724
8027,GET,BEGIN,1511835399071252390
8027,GET,END,1511835399086476323
8028,GET,BEGIN,1511835399842806144
8028,GET,END,1511835399862208852
8029,GET,BEGIN,1511835400619595599
8029,GET,END,1511835400641116673
8030,GET,BEGIN,1511835401399112741
8030,GET,END,1511835401424219858
8031,GET,BEGIN,1511835402182792522
8031,GET,END,1511835402207678517
8032,GET,BEGIN,1511835402964733497
8032,GET,END,1511835402983556741
8033,GET,BEGIN,1511835403739538471
8033,GET,END,1511835403761322167
8034,GET,BEGIN,1511835404518894981
8034,GET,END,1511835404543795362
8035,GET,BEGIN,1511835405298658239
8035,GET,END,1511835405311673974
8036,GET,BEGIN,1511835406065633021
8036,GET,END,1511835406078884320
8037,GET,BEGIN,1511835406833387399
8037,GET,END,1511835406846682703
8038,GET,BEGIN,1511835407600878574
8038,GET,END,1511835407625498542
8039,GET,BEGIN,1511835408384091714
8039,GET,END,1511835408409653427
8040,GET,BEGIN,1511835409167779057
8040,GET,END,1511835409193686036
8041,GET,BEGIN,1511835409949074651
8041,GET,END,1511835409961681311
8042,GET,BEGIN,1511835410718894804
8042,GET,END,1511835410745696123
8043,GET,BEGIN,1511835411500317102
8043,GET,END,1511835411514317326
8044,GET,BEGIN,1511835412268554913
8044,GET,END,1511835412281673540
8045,GET,BEGIN,1511835413035876128
8045,GET,END,1511835413049133969
8046,GET,BEGIN,1511835413803458152
8046,GET,END,1511835413818021343
8047,GET,BEGIN,1511835414572583807
8047,GET,END,1511835414585596265
8048,GET,BEGIN,1511835415339312799
8048,GET,END,1511835415351938918
8049,GET,BEGIN,1511835416108655554
8049,GET,END,1511835416133855660
8050,GET,BEGIN,1511835416889141873
8050,GET,END,1511835416908947429
8051,GET,BEGIN,1511835417663198379
8051,GET,END,1511835417676350191
8052,GET,BEGIN,1511835418433184329
8052,GET,END,1511835418455553862
8053,GET,BEGIN,1511835419211886076
8053,GET,END,1511835419237499420
8054,GET,BEGIN,1511835419992944751
8054,GET,END,1511835420020845630
8055,GET,BEGIN,1511835420775938198
8055,GET,END,1511835420791414118
8056,GET,BEGIN,1511835421545679654
8056,GET,END,1511835421559223779
8057,GET,BEGIN,1511835422313382428
8057,GET,END,1511835422326383003
8058,GET,BEGIN,1511835423081830954
8058,GET,END,1511835423109462302
8059,GET,BEGIN,1511835423864745201
8059,GET,END,1511835423877547847
8060,GET,BEGIN,1511835424635454376
8060,GET,END,1511835424658575702
8061,GET,BEGIN,1511835425414090264
8061,GET,END,1511835425431549172
8062,GET,BEGIN,1511835426186771617
8062,GET,END,1511835426214812595
8063,GET,BEGIN,1511835426971821156
8063,GET,END,1511835426989233530
8064,GET,BEGIN,1511835427743428526
8064,GET,END,1511835427759829069
8065,GET,BEGIN,1511835428515203999
8065,GET,END,1511835428534274694
8066,GET,BEGIN,1511835429288897808
8066,GET,END,1511835429316598320
8067,GET,BEGIN,1511835430073703534
8067,GET,END,1511835430094443058
8068,GET,BEGIN,1511835430848932358
8068,GET,END,1511835430861545303
8069,GET,BEGIN,1511835431615679851
8069,GET,END,1511835431628049386
8070,GET,BEGIN,1511835432383265193
8070,GET,END,1511835432399539416
8071,GET,BEGIN,1511835433153796452
8071,GET,END,1511835433167311278
8072,GET,BEGIN,1511835433925102109
8072,GET,END,1511835433947600768
8073,GET,BEGIN,1511835434705413407
8073,GET,END,1511835434729117856
8074,GET,BEGIN,1511835435484240599
8074,GET,END,1511835435498070158
8075,GET,BEGIN,1511835436255106210
8075,GET,END,1511835436274744526
8076,GET,BEGIN,1511835437029823373
8076,GET,END,1511835437045107375
8077,GET,BEGIN,1511835437802440129
8077,GET,END,1511835437827472662
8078,GET,BEGIN,1511835438585656795
8078,GET,END,1511835438606670962
8079,GET,BEGIN,1511835439363013068
8079,GET,END,1511835439382337614
8080,GET,BEGIN,1511835440137266338
8080,GET,END,1511835440154023120
8081,GET,BEGIN,1511835440908405019
8081,GET,END,1511835440934520639
8082,GET,BEGIN,1511835441689857031
8082,GET,END,1511835441703726528
8083,GET,BEGIN,1511835442461404915
8083,GET,END,1511835442483796562
8084,GET,BEGIN,1511835443238782337
8084,GET,END,1511835443251460195
