ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
6002,GET,BEGIN,1512324843235303289
6002,GET,END,1512324843252362122
6003,GET,BEGIN,1512324843589874314
6003,GET,END,1512324843603956464
6004,GET,BEGIN,1512324843941072667
6004,GET,END,1512324843955911725
6005,GET,BEGIN,1512324844293055180
6005,GET,END,1512324844306694075
6006,GET,BEGIN,1512324844643741719
6006,GET,END,1512324844657349566
6007,GET,BEGIN,1512324844994352751
6007,GET,END,1512324845007901427
6008,GET,BEGIN,1512324845345297654
6008,GET,END,1512324845358477401
6009,GET,BEGIN,1512324845695859329
6009,GET,END,1512324845708542973
6010,GET,BEGIN,1512324846045299093
6010,GET,END,1512324846057958273
6011,GET,BEGIN,1512324846395321582
6011,GET,END,1512324846413880778
6012,GET,BEGIN,1512324846751797591
6012,GET,END,1512324846764702916
6013,GET,BEGIN,1512324847102451044
6013,GET,END,1512324847118123899
6014,GET,BEGIN,1512324847454802898
6014,GET,END,1512324847469919389
6015,GET,BEGIN,1512324847809322419
6015,GET,END,1512324847828688019
6016,GET,BEGIN,1512324848166053346
6016,GET,END,1512324848179696455
6017,GET,BEGIN,1512324848516965157
6017,GET,END,1512324848529652516
6018,GET,BEGIN,1512324848867002721
6018,GET,END,1512324848887848264
6019,GET,BEGIN,1512324849225500048
6019,GET,END,1512324849238420987
6020,GET,BEGIN,1512324849576371643
6020,GET,END,1512324849603589775
6021,GET,BEGIN,1512324849941959075
6021,GET,END,1512324849955697523
6022,GET,BEGIN,1512324850296002300
6022,GET,END,1512324850321364174
6023,GET,BEGIN,1512324850659455240
6023,GET,END,1512324850673046962
6024,GET,BEGIN,1512324851010030319
6024,GET,END,1512324851023596158
6025,GET,BEGIN,1512324851360994182
6025,GET,END,1512324851374214423
6026,GET,BEGIN,1512324851710501684
6026,GET,END,1512324851725592197
6027,GET,BEGIN,1512324852062454345
6027,GET,END,1512324852076196615
6028,GET,BEGIN,1512324852413040266
6028,GET,END,1512324852426544077
6029,GET,BEGIN,1512324852763822433
6029,GET,END,1512324852779791030
6030,GET,BEGIN,1512324853117422040
6030,GET,END,1512324853133411249
6031,GET,BEGIN,1512324853470149053
6031,GET,END,1512324853483721651
6032,GET,BEGIN,1512324853821279862
6032,GET,END,1512324853839117899
6033,GET,BEGIN,1512324854177951569
6033,GET,END,1512324854191132492
6034,GET,BEGIN,1512324854528110482
6034,GET,END,1512324854542596359
6035,GET,BEGIN,1512324854880380276
6035,GET,END,1512324854894146615
6036,GET,BEGIN,1512324855231150061
6036,GET,END,1512324855244085218
6037,GET,BEGIN,1512324855581165752
6037,GET,END,1512324855595333193
6038,GET,BEGIN,1512324855932433650
6038,GET,END,1512324855947163397
6039,GET,BEGIN,1512324856286424861
6039,GET,END,1512324856304512342
6040,GET,BEGIN,1512324856641093319
6040,GET,END,1512324856653809406
6041,GET,BEGIN,1512324856990522770
6041,GET,END,1512324857004876026
6042,GET,BEGIN,1512324857342078807
6042,GET,END,1512324857366278457
6043,GET,BEGIN,1512324857706417893
6043,GET,END,1512324857727663054
6044,GET,BEGIN,1512324858064958630
6044,GET,END,1512324858078158920
6045,GET,BEGIN,1512324858414130437
6045,GET,END,1512324858428078064
6046,GET,BEGIN,1512324858765115010
6046,GET,END,1512324858779372469
6047,GET,BEGIN,1512324859117861804
6047,GET,END,1512324859141138739
6048,GET,BEGIN,1512324859478630914
6048,GET,END,1512324859491835394
6049,GET,BEGIN,1512324859829063089
6049,GET,END,1512324859849309938
6050,GET,BEGIN,1512324860188570449
6050,GET,END,1512324860211271765
6051,GET,BEGIN,1512324860547731020
6051,GET,END,1512324860560834380
6052,GET,BEGIN,1512324860897338590
6052,GET,END,1512324860911739377
6053,GET,BEGIN,1512324861248856571
6053,GET,END,1512324861262519583
6054,GET,BEGIN,1512324861599705465
6054,GET,END,1512324861619451591
6055,GET,BEGIN,1512324861956297759
6055,GET,END,1512324861969757472
6056,GET,BEGIN,1512324862306675859
6056,GET,END,1512324862319692556
6057,GET,BEGIN,1512324862656651517
6057,GET,END,1512324862669817736
6058,GET,BEGIN,1512324863007522322
6058,GET,END,1512324863022318145
6059,GET,BEGIN,1512324863360121173
6059,GET,END,1512324863379385406
6060,GET,BEGIN,1512324863717980496
6060,GET,END,1512324863735759828
6061,GET,BEGIN,1512324864073137104
6061,GET,END,1512324864086672484
6062,GET,BEGIN,1512324864423718050
6062,GET,END,1512324864438471109
6063,GET,BEGIN,1512324864775081565
6063,GET,END,1512324864801460770
6064,GET,BEGIN,1512324865139678883
6064,GET,END,1512324865153348233
6065,GET,BEGIN,1512324865490214334
6065,GET,END,1512324865503145227
6066,GET,BEGIN,1512324865846741437
6066,GET,END,1512324865870518260
6067,GET,BEGIN,1512324866210478187
6067,GET,END,1512324866228248081
6068,GET,BEGIN,1512324866565230227
6068,GET,END,1512324866580231348
6069,GET,BEGIN,1512324866917361612
6069,GET,END,1512324866930572394
6070,GET,BEGIN,1512324867267499751
6070,GET,END,1512324867284253666
6071,GET,BEGIN,1512324867621929155
6071,GET,END,1512324867635857851
6072,GET,BEGIN,1512324867972670947
6072,GET,END,1512324867986133823
6073,GET,BEGIN,1512324868322409876
6073,GET,END,1512324868335084842
6074,GET,BEGIN,1512324868671705660
6074,GET,END,1512324868685723974
6075,GET,BEGIN,1512324869022858324
6075,GET,END,1512324869035433157
6076,GET,BEGIN,1512324869374171551
6076,GET,END,1512324869399998425
6077,GET,BEGIN,1512324869739451769
6077,GET,END,1512324869755045644
6078,GET,BEGIN,1512324870092476035
6078,GET,END,1512324870107640486
6079,GET,BEGIN,1512324870444515015
6079,GET,END,1512324870457815113
6080,GET,BEGIN,1512324870795024313
6080,GET,END,1512324870808817832
6081,GET,BEGIN,1512324871146243940
6081,GET,END,1512324871160092070
6082,GET,BEGIN,1512324871497246713
6082,GET,END,1512324871512231168
6083,GET,BEGIN,1512324871848791518
6083,GET,END,1512324871861588438
6084,GET,BEGIN,1512324872198246689
6084,GET,END,1512324872211654011
6085,GET,BEGIN,1512324872548667909
6085,GET,END,1512324872561716963
6086,GET,BEGIN,1512324872898695068
6086,GET,END,1512324872913179485
6087,GET,BEGIN,1512324873250469102
6087,GET,END,1512324873264073961
6088,GET,BEGIN,1512324873601343393
6088,GET,END,1512324873615391279
6089,GET,BEGIN,1512324873954248910
6089,GET,END,1512324873971794161
6090,GET,BEGIN,1512324874309282581
6090,GET,END,1512324874323771928
6091,GET,BEGIN,1512324874660880875
6091,GET,END,1512324874673791214
6092,GET,BEGIN,1512324875011334690
6092,GET,END,1512324875024434003
6093,GET,BEGIN,1512324875361562266
6093,GET,END,1512324875378223537
6094,GET,BEGIN,1512324875715184741
6094,GET,END,1512324875729407620
6095,GET,BEGIN,1512324876066420628
6095,GET,END,1512324876094257377
6096,GET,BEGIN,1512324876431721393
6096,GET,END,1512324876446319549
6097,GET,BEGIN,1512324876782889440
6097,GET,END,1512324876795676078
6098,GET,BEGIN,1512324877132714979
6098,GET,END,1512324877152073923
6099,GET,BEGIN,1512324877489427709
6099,GET,END,1512324877504204986
6100,GET,BEGIN,1512324877841661528
6100,GET,END,1512324877858205210
6101,GET,BEGIN,1512324878196371921
6101,GET,END,1512324878222763409
6102,GET,BEGIN,1512324878564478799
6102,GET,END,1512324878590033234
6103,GET,BEGIN,1512324878927394929
6103,GET,END,1512324878941393101
6104,GET,BEGIN,1512324879278348719
6104,GET,END,1512324879291806081
6105,GET,BEGIN,1512324879628518459
6105,GET,END,1512324879641685698
6106,GET,BEGIN,1512324879979218561
6106,GET,END,1512324879995108893
6107,GET,BEGIN,1512324880331934380
6107,GET,END,1512324880347030322
6108,GET,BEGIN,1512324880684138157
6108,GET,END,1512324880697995409
6109,GET,BEGIN,1512324881036396752
6109,GET,END,1512324881053316115
6110,GET,BEGIN,1512324881390307966
6110,GET,END,1512324881404030034
6111,GET,BEGIN,1512324881742165892
6111,GET,END,1512324881759691875
6112,GET,BEGIN,1512324882096792341
6112,GET,END,1512324882109085215
6113,GET,BEGIN,1512324882446035807
6113,GET,END,1512324882466352195
6114,GET,BEGIN,1512324882804471093
6114,GET,END,1512324882821160542
6115,GET,BEGIN,1512324883158355383
6115,GET,END,1512324883171440994
6116,GET,BEGIN,1512324883508425948
6116,GET,END,1512324883521517893
6117,GET,BEGIN,1512324883862482830
6117,GET,END,1512324883885210592
6118,GET,BEGIN,1512324884225494609
6118,GET,END,1512324884251690384
6119,GET,BEGIN,1512324884589294689
6119,GET,END,1512324884602568867
6120,GET,BEGIN,1512324884939855376
6120,GET,END,1512324884953011688
6121,GET,BEGIN,1512324885290004826
6121,GET,END,1512324885303320337
6122,GET,BEGIN,1512324885640728592
6122,GET,END,1512324885658601954
6123,GET,BEGIN,1512324885995505742
6123,GET,END,1512324886012266444
6124,GET,BEGIN,1512324886348684037
6124,GET,END,1512324886363331712
6125,GET,BEGIN,1512324886700745738
6125,GET,END,1512324886713848129
6126,GET,BEGIN,1512324887051143457
6126,GET,END,1512324887069865569
6127,GET,BEGIN,1512324887407283182
6127,GET,END,1512324887420237045
6128,GET,BEGIN,1512324887758103273
6128,GET,END,1512324887776686461
6129,GET,BEGIN,1512324888114155166
6129,GET,END,1512324888126691592
6130,GET,BEGIN,1512324888464756958
6130,GET,END,1512324888492519372
6131,GET,BEGIN,1512324888830240620
6131,GET,END,1512324888846967140
6132,GET,BEGIN,1512324889184932410
6132,GET,END,1512324889204157582
6133,GET,BEGIN,1512324889541000772
6133,GET,END,1512324889556497674
6134,GET,BEGIN,1512324889893466010
6134,GET,END,1512324889908319638
6135,GET,BEGIN,1512324890245130270
6135,GET,END,1512324890273560428
6136,GET,BEGIN,1512324890611724246
6136,GET,END,1512324890637898822
6137,GET,BEGIN,1512324890976271840
6137,GET,END,1512324890989370297
6138,GET,BEGIN,1512324891326618947
6138,GET,END,1512324891341750348
6139,GET,BEGIN,1512324891678808940
6139,GET,END,1512324891691436561
6140,GET,BEGIN,1512324892028565140
6140,GET,END,1512324892041837029
6141,GET,BEGIN,1512324892379211593
6141,GET,END,1512324892397823278
6142,GET,BEGIN,1512324892734847686
6142,GET,END,1512324892749434813
6143,GET,BEGIN,1512324893086555501
6143,GET,END,1512324893099992795
6144,GET,BEGIN,1512324893437708344
6144,GET,END,1512324893452384191
6145,GET,BEGIN,1512324893789532281
6145,GET,END,1512324893803118847
6146,GET,BEGIN,1512324894139922841
6146,GET,END,1512324894155097559
6147,GET,BEGIN,1512324894491722946
6147,GET,END,1512324894504952527
6148,GET,BEGIN,1512324894842004714
6148,GET,END,1512324894854861090
6149,GET,BEGIN,1512324895193272425
6149,GET,END,1512324895208401046
6150,GET,BEGIN,1512324895545758427
6150,GET,END,1512324895560353489
6151,GET,BEGIN,1512324895897300644
6151,GET,END,1512324895910617417
6152,GET,BEGIN,1512324896249655858
6152,GET,END,1512324896268026969
6153,GET,BEGIN,1512324896605039116
6153,GET,END,1512324896618164462
6154,GET,BEGIN,1512324896954264316
6154,GET,END,1512324896968722741
6155,GET,BEGIN,1512324897305660493
6155,GET,END,1512324897319257568
6156,GET,BEGIN,1512324897658113525
6156,GET,END,1512324897689418070
