ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
1002,POST,BEGIN,1512321303270936971
1002,POST,END,1512321303290365627
1003,POST,BEGIN,1512321303627398709
1003,POST,END,1512321303645710618
1004,POST,BEGIN,1512321303982282960
1004,POST,END,1512321303996234177
1005,POST,BEGIN,1512321304335960418
1005,POST,END,1512321304363439750
1006,POST,BEGIN,1512321304703363795
1006,POST,END,1512321304726519127
1007,POST,BEGIN,1512321305069068918
1007,POST,END,1512321305104219425
1008,POST,BEGIN,1512321305442398771
1008,POST,END,1512321305457157208
1009,POST,BEGIN,1512321305801630550
1009,POST,END,1512321305820307549
1010,POST,BEGIN,1512321306160562550
1010,POST,END,1512321306190440833
1011,POST,BEGIN,1512321306530549398
1011,POST,END,1512321306551272718
1012,POST,BEGIN,1512321306891732429
1012,POST,END,1512321306926372726
1013,POST,BEGIN,1512321307266157952
1013,POST,END,1512321307289110295
1014,POST,BEGIN,1512321307628718786
1014,POST,END,1512321307652954312
1015,POST,BEGIN,1512321307994412716
1015,POST,END,1512321308025620710
1016,POST,BEGIN,1512321308365757256
1016,POST,END,1512321308388906552
1017,POST,BEGIN,1512321308729602027
1017,POST,END,1512321308764353689
1018,POST,BEGIN,1512321309105561121
1018,POST,END,1512321309136156086
1019,POST,BEGIN,1512321309474258261
1019,POST,END,1512321309490174523
1020,POST,BEGIN,1512321309826155921
1020,POST,END,1512321309839769723
1021,POST,BEGIN,1512321310177846166
1021,POST,END,1512321310202070135
1022,POST,BEGIN,1512321310542497694
1022,POST,END,1512321310566988124
1023,POST,BEGIN,1512321310908357158
1023,POST,END,1512321310932006017
1024,POST,BEGIN,1512321311268888874
1024,POST,END,1512321311283249550
1025,POST,BEGIN,1512321311620989808
1025,POST,END,1512321311643674195
1026,POST,BEGIN,1512321311980481232
1026,POST,END,1512321311994012412
1027,POST,BEGIN,1512321312333805262
1027,POST,END,1512321312358104257
1028,POST,BEGIN,1512321312694483050
1028,POST,END,1512321312708862750
1029,POST,BEGIN,1512321313049159202
1029,POST,END,1512321313077968446
1030,POST,BEGIN,1512321313419124419
1030,POST,END,1512321313445533171
1031,POST,BEGIN,1512321313783972819
1031,POST,END,1512321313807265789
1032,POST,BEGIN,1512321314144411038
1032,POST,END,1512321314164578199
1033,POST,BEGIN,1512321314503291656
1033,POST,END,1512321314527926040
1034,POST,BEGIN,1512321314869803356
1034,POST,END,1512321314892831245
1035,POST,BEGIN,1512321315230756129
1035,POST,END,1512321315254695149
1036,POST,BEGIN,1512321315596461363
1036,POST,END,1512321315624441291
1037,POST,BEGIN,1512321315961136972
1037,POST,END,1512321315974646022
1038,POST,BEGIN,1512321316314428600
1038,POST,END,1512321316343802634
1039,POST,BEGIN,1512321316682293685
1039,POST,END,1512321316705966551
1040,POST,BEGIN,1512321317047040154
1040,POST,END,1512321317071824502
1041,POST,BEGIN,1512321317410060790
1041,POST,END,1512321317434757408
1042,POST,BEGIN,1512321317773891569
1042,POST,END,1512321317800011208
1043,POST,BEGIN,1512321318137653441
1043,POST,END,1512321318155753123
1044,POST,BEGIN,1512321318499658037
1044,POST,END,1512321318517987997
1045,POST,BEGIN,1512321318855692152
1045,POST,END,1512321318871793798
1046,POST,BEGIN,1512321319207849841
1046,POST,END,1512321319224219608
1047,POST,BEGIN,1512321319561022526
1047,POST,END,1512321319577092837
1048,POST,BEGIN,1512321319913229314
1048,POST,END,1512321319929041187
1049,POST,BEGIN,1512321320270230457
1049,POST,END,1512321320297300209
1050,POST,BEGIN,1512321320638186713
1050,POST,END,1512321320666720059
1051,POST,BEGIN,1512321321008004314
1051,POST,END,1512321321033543851
1052,POST,BEGIN,1512321321374126526
1052,POST,END,1512321321407130864
1053,POST,BEGIN,1512321321748787979
1053,POST,END,1512321321780668070
1054,POST,BEGIN,1512321322124523289
1054,POST,END,1512321322156467845
1055,POST,BEGIN,1512321322498413274
1055,POST,END,1512321322538266079
1056,POST,BEGIN,1512321322878818188
1056,POST,END,1512321322912140107
1057,POST,BEGIN,1512321323254557515
1057,POST,END,1512321323279612275
1058,POST,BEGIN,1512321323616433134
1058,POST,END,1512321323631752713
1059,POST,BEGIN,1512321323967967741
1059,POST,END,1512321323980543908
1060,POST,BEGIN,1512321324320864261
1060,POST,END,1512321324349281202
1061,POST,BEGIN,1512321324687911972
