ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
6002,GET,BEGIN,1511827912835190122
6002,GET,END,1511827912852611510
6003,GET,BEGIN,1511827913190986485
6003,GET,END,1511827913208518516
6004,GET,BEGIN,1511827913547019586
6004,GET,END,1511827913564420141
6005,GET,BEGIN,1511827913901309136
6005,GET,END,1511827913919113155
6006,GET,BEGIN,1511827914255977472
6006,GET,END,1511827914273769812
6007,GET,BEGIN,1511827914610829181
6007,GET,END,1511827914624488639
6008,GET,BEGIN,1511827914962353025
6008,GET,END,1511827914978486000
6009,GET,BEGIN,1511827915318341740
6009,GET,END,1511827915341978393
6010,GET,BEGIN,1511827915682318010
6010,GET,END,1511827915707624504
6011,GET,BEGIN,1511827916045175701
6011,GET,END,1511827916059423930
6012,GET,BEGIN,1511827916395990052
6012,GET,END,1511827916409184011
6013,GET,BEGIN,1511827916745455872
6013,GET,END,1511827916758451739
6014,GET,BEGIN,1511827917095123881
6014,GET,END,1511827917108095353
6015,GET,BEGIN,1511827917444973208
6015,GET,END,1511827917467441176
6016,GET,BEGIN,1511827917803780399
6016,GET,END,1511827917820356449
6017,GET,BEGIN,1511827918157179053
6017,GET,END,1511827918169884782
6018,GET,BEGIN,1511827918509947907
6018,GET,END,1511827918535609532
6019,GET,BEGIN,1511827918874738760
6019,GET,END,1511827918892842543
6020,GET,BEGIN,1511827919229766780
6020,GET,END,1511827919243104239
6021,GET,BEGIN,1511827919579886667
6021,GET,END,1511827919592865525
6022,GET,BEGIN,1511827919930032867
6022,GET,END,1511827919957717472
6023,GET,BEGIN,1511827920295227825
6023,GET,END,1511827920309054452
6024,GET,BEGIN,1511827920645959292
6024,GET,END,1511827920663030875
6025,GET,BEGIN,1511827920999835790
6025,GET,END,1511827921012925580
6026,GET,BEGIN,1511827921350541096
6026,GET,END,1511827921365860180
6027,GET,BEGIN,1511827921702634763
6027,GET,END,1511827921716537136
6028,GET,BEGIN,1511827922055905355
6028,GET,END,1511827922081504067
6029,GET,BEGIN,1511827922418736297
6029,GET,END,1511827922433631623
6030,GET,BEGIN,1511827922772017141
6030,GET,END,1511827922790907387
6031,GET,BEGIN,1511827923129818188
6031,GET,END,1511827923149163936
6032,GET,BEGIN,1511827923488401982
6032,GET,END,1511827923513516228
6033,GET,BEGIN,1511827923852683213
6033,GET,END,1511827923871226182
6034,GET,BEGIN,1511827924210733373
6034,GET,END,1511827924231709774
6035,GET,BEGIN,1511827924568436453
6035,GET,END,1511827924581877127
6036,GET,BEGIN,1511827924920642770
6036,GET,END,1511827924945801667
6037,GET,BEGIN,1511827925284425339
6037,GET,END,1511827925301978918
6038,GET,BEGIN,1511827925640033418
6038,GET,END,1511827925660424474
