ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
8002,GET,BEGIN,1512095074667715996
8002,GET,END,1512095074693268234
8003,GET,BEGIN,1512095075451414028
8003,GET,END,1512095075478522675
8004,GET,BEGIN,1512095076233201977
8004,GET,END,1512095076246108914
8005,GET,BEGIN,1512095077003697138
8005,GET,END,1512095077023007920
8006,GET,BEGIN,1512095077780624185
8006,GET,END,1512095077798399408
8007,GET,BEGIN,1512095078554502799
8007,GET,END,1512095078574975083
8008,GET,BEGIN,1512095079329191111
8008,GET,END,1512095079342592368
8009,GET,BEGIN,1512095080096870909
8009,GET,END,1512095080110002689
8010,GET,BEGIN,1512095080867237053
8010,GET,END,1512095080891820659
8011,GET,BEGIN,1512095081646788336
8011,GET,END,1512095081661098005
8012,GET,BEGIN,1512095082415217193
8012,GET,END,1512095082429070105
8013,GET,BEGIN,1512095083182311106
8013,GET,END,1512095083195009620
8014,GET,BEGIN,1512095083951205000
8014,GET,END,1512095083969914365
8015,GET,BEGIN,1512095084725595985
8015,GET,END,1512095084749114036
8016,GET,BEGIN,1512095085503836422
8016,GET,END,1512095085530171100
8017,GET,BEGIN,1512095086286852769
8017,GET,END,1512095086304409448
8018,GET,BEGIN,1512095087059418090
8018,GET,END,1512095087076209130
8019,GET,BEGIN,1512095087830383917
8019,GET,END,1512095087844776556
8020,GET,BEGIN,1512095088598766715
8020,GET,END,1512095088612124496
8021,GET,BEGIN,1512095089370164373
8021,GET,END,1512095089393676592
8022,GET,BEGIN,1512095090148275582
8022,GET,END,1512095090164954737
8023,GET,BEGIN,1512095090922394631
8023,GET,END,1512095090947844705
8024,GET,BEGIN,1512095091702768574
8024,GET,END,1512095091718496541
8025,GET,BEGIN,1512095092472832392
8025,GET,END,1512095092485658309
8026,GET,BEGIN,1512095093243283493
8026,GET,END,1512095093268661532
8027,GET,BEGIN,1512095094023783188
8027,GET,END,1512095094038598753
8028,GET,BEGIN,1512095094792405460
8028,GET,END,1512095094805423001
8029,GET,BEGIN,1512095095563527702
8029,GET,END,1512095095588900902
8030,GET,BEGIN,1512095096345767390
8030,GET,END,1512095096362430068
8031,GET,BEGIN,1512095097117494703
8031,GET,END,1512095097131796098
8032,GET,BEGIN,1512095097886819929
8032,GET,END,1512095097905752429
8033,GET,BEGIN,1512095098663111880
8033,GET,END,1512095098688458978
8034,GET,BEGIN,1512095099445349231
8034,GET,END,1512095099471625982
8035,GET,BEGIN,1512095100228983002
8035,GET,END,1512095100249480286
8036,GET,BEGIN,1512095101003837120
8036,GET,END,1512095101016769410
8037,GET,BEGIN,1512095101771722699
8037,GET,END,1512095101797915327
8038,GET,BEGIN,1512095102552939243
8038,GET,END,1512095102565970520
8039,GET,BEGIN,1512095103320218194
8039,GET,END,1512095103334024737
8040,GET,BEGIN,1512095104091534898
8040,GET,END,1512095104114193360
8041,GET,BEGIN,1512095104870882312
8041,GET,END,1512095104884256562
8042,GET,BEGIN,1512095105640996570
8042,GET,END,1512095105659173388
8043,GET,BEGIN,1512095106413376211
8043,GET,END,1512095106427718570
8044,GET,BEGIN,1512095107182497531
8044,GET,END,1512095107198917752
8045,GET,BEGIN,1512095107955927219
8045,GET,END,1512095107976038148
8046,GET,BEGIN,1512095108730907170
8046,GET,END,1512095108746528293
8047,GET,BEGIN,1512095109500186918
8047,GET,END,1512095109514975906
8048,GET,BEGIN,1512095110269098479
8048,GET,END,1512095110282600376
