ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
6002,GET,BEGIN,1512098126977611191
6002,GET,END,1512098127012837806
6003,GET,BEGIN,1512098127357611869
6003,GET,END,1512098127391989462
6004,GET,BEGIN,1512098127737167868
6004,GET,END,1512098127756284263
6005,GET,BEGIN,1512098128099624239
6005,GET,END,1512098128135155520
6006,GET,BEGIN,1512098128480771573
6006,GET,END,1512098128514963796
6007,GET,BEGIN,1512098128860101556
6007,GET,END,1512098128894408525
6008,GET,BEGIN,1512098129240213958
6008,GET,END,1512098129274927617
6009,GET,BEGIN,1512098129622009576
6009,GET,END,1512098129653529675
6010,GET,BEGIN,1512098129998721779
6010,GET,END,1512098130033668091
6011,GET,BEGIN,1512098130377133575
6011,GET,END,1512098130400544749
6012,GET,BEGIN,1512098130746113368
6012,GET,END,1512098130778547668
6013,GET,BEGIN,1512098131123591373
6013,GET,END,1512098131159064839
6014,GET,BEGIN,1512098131504312663
6014,GET,END,1512098131541039775
6015,GET,BEGIN,1512098131886115397
6015,GET,END,1512098131921686096
6016,GET,BEGIN,1512098132266964477
6016,GET,END,1512098132299347236
6017,GET,BEGIN,1512098132642885101
6017,GET,END,1512098132673063678
6018,GET,BEGIN,1512098133018183411
6018,GET,END,1512098133052184955
6019,GET,BEGIN,1512098133397250172
6019,GET,END,1512098133432872948
6020,GET,BEGIN,1512098133777967298
6020,GET,END,1512098133813228900
6021,GET,BEGIN,1512098134158472541
6021,GET,END,1512098134193503912
6022,GET,BEGIN,1512098134538826696
6022,GET,END,1512098134571276396
6023,GET,BEGIN,1512098134914132094
6023,GET,END,1512098134932054233
6024,GET,BEGIN,1512098135276197408
6024,GET,END,1512098135310769924
6025,GET,BEGIN,1512098135654512692
6025,GET,END,1512098135684749198
6026,GET,BEGIN,1512098136030041453
6026,GET,END,1512098136066422496
6027,GET,BEGIN,1512098136411998372
6027,GET,END,1512098136446380683
6028,GET,BEGIN,1512098136791745867
6028,GET,END,1512098136825101103
6029,GET,BEGIN,1512098137170722765
6029,GET,END,1512098137209413851
6030,GET,BEGIN,1512098137554970168
6030,GET,END,1512098137589774055
6031,GET,BEGIN,1512098137932917746
6031,GET,END,1512098137956727329
6032,GET,BEGIN,1512098138302342222
6032,GET,END,1512098138337137078
6033,GET,BEGIN,1512098138679213667
6033,GET,END,1512098138705490662
6034,GET,BEGIN,1512098139050138438
6034,GET,END,1512098139080987791
6035,GET,BEGIN,1512098139425073651
6035,GET,END,1512098139460331408
6036,GET,BEGIN,1512098139806018229
6036,GET,END,1512098139839698409
6037,GET,BEGIN,1512098140185150847
6037,GET,END,1512098140219227918
6038,GET,BEGIN,1512098140564116294
6038,GET,END,1512098140598986674
6039,GET,BEGIN,1512098140944640834
6039,GET,END,1512098140980254186
6040,GET,BEGIN,1512098141325458408
6040,GET,END,1512098141359315744
6041,GET,BEGIN,1512098141703196117
6041,GET,END,1512098141733406747
6042,GET,BEGIN,1512098142078474671
6042,GET,END,1512098142113594469
6043,GET,BEGIN,1512098142457398883
6043,GET,END,1512098142476080455
6044,GET,BEGIN,1512098142820376443
6044,GET,END,1512098142854166836
6045,GET,BEGIN,1512098143199292118
6045,GET,END,1512098143234126732
6046,GET,BEGIN,1512098143579734482
6046,GET,END,1512098143614023633
6047,GET,BEGIN,1512098143957370724
6047,GET,END,1512098143974882004
6048,GET,BEGIN,1512098144318708396
6048,GET,END,1512098144337852212
6049,GET,BEGIN,1512098144678576047
6049,GET,END,1512098144705905068
6050,GET,BEGIN,1512098145050776005
6050,GET,END,1512098145085891085
6051,GET,BEGIN,1512098145431300727
6051,GET,END,1512098145466498779
6052,GET,BEGIN,1512098145811686582
6052,GET,END,1512098145846484704
6053,GET,BEGIN,1512098146191575564
6053,GET,END,1512098146225700299
6054,GET,BEGIN,1512098146571229849
6054,GET,END,1512098146606349703
6055,GET,BEGIN,1512098146952471035
6055,GET,END,1512098146988210722
6056,GET,BEGIN,1512098147333021063
6056,GET,END,1512098147366785984
6057,GET,BEGIN,1512098147710616308
6057,GET,END,1512098147741414834
6058,GET,BEGIN,1512098148086505934
6058,GET,END,1512098148135312635
6059,GET,BEGIN,1512098148480477290
6059,GET,END,1512098148514189784
6060,GET,BEGIN,1512098148859320684
6060,GET,END,1512098148898452545
6061,GET,BEGIN,1512098149244081313
6061,GET,END,1512098149278787812
6062,GET,BEGIN,1512098149623965832
6062,GET,END,1512098149664841349
6063,GET,BEGIN,1512098150006996804
6063,GET,END,1512098150024230997
6064,GET,BEGIN,1512098150368426282
6064,GET,END,1512098150399532257
6065,GET,BEGIN,1512098150743752735
6065,GET,END,1512098150774115148
6066,GET,BEGIN,1512098151119282679
6066,GET,END,1512098151153697087
6067,GET,BEGIN,1512098151499276217
6067,GET,END,1512098151532969762
6068,GET,BEGIN,1512098151878133781
6068,GET,END,1512098151912309225
6069,GET,BEGIN,1512098152257410395
6069,GET,END,1512098152292113426
6070,GET,BEGIN,1512098152635574438
6070,GET,END,1512098152652660094
6071,GET,BEGIN,1512098152996299987
6071,GET,END,1512098153048544300
6072,GET,BEGIN,1512098153393250873
6072,GET,END,1512098153412805470
6073,GET,BEGIN,1512098153756342954
6073,GET,END,1512098153788354986
6074,GET,BEGIN,1512098154133662297
6074,GET,END,1512098154168273047
6075,GET,BEGIN,1512098154513357304
6075,GET,END,1512098154553668437
6076,GET,BEGIN,1512098154899163329
6076,GET,END,1512098154934189977
6077,GET,BEGIN,1512098155279727743
