ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
8002,GET,BEGIN,1512341056924922150
8002,GET,END,1512341056942486175
8003,GET,BEGIN,1512341057697125991
8003,GET,END,1512341057709703050
8004,GET,BEGIN,1512341058466141305
8004,GET,END,1512341058491654795
8005,GET,BEGIN,1512341059249626509
8005,GET,END,1512341059272328376
8006,GET,BEGIN,1512341060027319825
8006,GET,END,1512341060041586447
8007,GET,BEGIN,1512341060796711313
8007,GET,END,1512341060810311789
8008,GET,BEGIN,1512341061564016006
8008,GET,END,1512341061577213903
8009,GET,BEGIN,1512341062335057759
8009,GET,END,1512341062357546141
8010,GET,BEGIN,1512341063113612467
8010,GET,END,1512341063129528345
8011,GET,BEGIN,1512341063887072406
8011,GET,END,1512341063908416864
8012,GET,BEGIN,1512341064665068606
8012,GET,END,1512341064690692607
8013,GET,BEGIN,1512341065448813097
8013,GET,END,1512341065470594710
8014,GET,BEGIN,1512341066225439171
8014,GET,END,1512341066239258841
8015,GET,BEGIN,1512341066993806334
8015,GET,END,1512341067012870719
8016,GET,BEGIN,1512341067768150197
8016,GET,END,1512341067793871910
8017,GET,BEGIN,1512341068552496873
8017,GET,END,1512341068582012169
8018,GET,BEGIN,1512341069340396239
8018,GET,END,1512341069366733787
8019,GET,BEGIN,1512341070124390942
8019,GET,END,1512341070142060558
8020,GET,BEGIN,1512341070899222100
8020,GET,END,1512341070917279234
8021,GET,BEGIN,1512341071671527904
8021,GET,END,1512341071697325563
8022,GET,BEGIN,1512341072454987877
8022,GET,END,1512341072479750779
8023,GET,BEGIN,1512341073234386702
8023,GET,END,1512341073253200406
8024,GET,BEGIN,1512341074007719806
8024,GET,END,1512341074021105213
8025,GET,BEGIN,1512341074779193607
8025,GET,END,1512341074804187634
8026,GET,BEGIN,1512341075561163689
8026,GET,END,1512341075580868386
8027,GET,BEGIN,1512341076335175247
8027,GET,END,1512341076361064855
8028,GET,BEGIN,1512341077117503592
8028,GET,END,1512341077142987888
8029,GET,BEGIN,1512341077898002505
8029,GET,END,1512341077911398134
8030,GET,BEGIN,1512341078668044411
8030,GET,END,1512341078692442399
8031,GET,BEGIN,1512341079448871141
8031,GET,END,1512341079474457866
8032,GET,BEGIN,1512341080233291451
8032,GET,END,1512341080256893556
8033,GET,BEGIN,1512341081015058022
8033,GET,END,1512341081038528547
8034,GET,BEGIN,1512341081797302295
8034,GET,END,1512341081821968661
8035,GET,BEGIN,1512341082578040425
8035,GET,END,1512341082593871249
8036,GET,BEGIN,1512341083351005394
8036,GET,END,1512341083376241221
8037,GET,BEGIN,1512341084131342936
8037,GET,END,1512341084146330494
8038,GET,BEGIN,1512341084901223887
8038,GET,END,1512341084918098126
8039,GET,BEGIN,1512341085673915129
8039,GET,END,1512341085699405637
8040,GET,BEGIN,1512341086454602613
8040,GET,END,1512341086479527499
8041,GET,BEGIN,1512341087237939847
8041,GET,END,1512341087263372275
8042,GET,BEGIN,1512341088019114509
8042,GET,END,1512341088033646228
8043,GET,BEGIN,1512341088788086868
8043,GET,END,1512341088804209958
8044,GET,BEGIN,1512341089558353510
8044,GET,END,1512341089584517415
8045,GET,BEGIN,1512341090343144899
8045,GET,END,1512341090368210825
8046,GET,BEGIN,1512341091122598643
8046,GET,END,1512341091147931382
8047,GET,BEGIN,1512341091904041131
8047,GET,END,1512341091916755324
8048,GET,BEGIN,1512341092672878703
8048,GET,END,1512341092690389581
8049,GET,BEGIN,1512341093445526233
8049,GET,END,1512341093461958856
8050,GET,BEGIN,1512341094218554829
8050,GET,END,1512341094245298040
8051,GET,BEGIN,1512341095004460342
8051,GET,END,1512341095025243382
8052,GET,BEGIN,1512341095783359750
8052,GET,END,1512341095808520693
8053,GET,BEGIN,1512341096567302853
8053,GET,END,1512341096591361098
8054,GET,BEGIN,1512341097348142364
8054,GET,END,1512341097366179470
