ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
6002,GET,BEGIN,1511929109738139137
6002,GET,END,1511929109762701102
6003,GET,BEGIN,1511929110101780541
6003,GET,END,1511929110122289779
6004,GET,BEGIN,1511929110459536636
6004,GET,END,1511929110477806581
6005,GET,BEGIN,1511929110817308554
6005,GET,END,1511929110850879077
6006,GET,BEGIN,1511929111191096625
6006,GET,END,1511929111212354602
6007,GET,BEGIN,1511929111549957082
6007,GET,END,1511929111567955122
6008,GET,BEGIN,1511929111905703247
6008,GET,END,1511929111921072044
6009,GET,BEGIN,1511929112258028362
6009,GET,END,1511929112271598599
6010,GET,BEGIN,1511929112611021451
6010,GET,END,1511929112627711413
6011,GET,BEGIN,1511929112964775938
6011,GET,END,1511929112981059891
6012,GET,BEGIN,1511929113329271407
6012,GET,END,1511929113344610266
6013,GET,BEGIN,1511929113685232519
6013,GET,END,1511929113702408393
6014,GET,BEGIN,1511929114047415995
6014,GET,END,1511929114064400960
6015,GET,BEGIN,1511929114402778928
6015,GET,END,1511929114422796734
6016,GET,BEGIN,1511929114760103526
6016,GET,END,1511929114772376358
6017,GET,BEGIN,1511929115110060457
6017,GET,END,1511929115125484135
6018,GET,BEGIN,1511929115461869290
6018,GET,END,1511929115477415059
6019,GET,BEGIN,1511929115814312053
6019,GET,END,1511929115852890690
6020,GET,BEGIN,1511929116192890285
6020,GET,END,1511929116209259433
6021,GET,BEGIN,1511929116548952499
6021,GET,END,1511929116566266217
6022,GET,BEGIN,1511929116903373707
6022,GET,END,1511929116918950109
6023,GET,BEGIN,1511929117255318045
6023,GET,END,1511929117272368568
6024,GET,BEGIN,1511929117610657925
6024,GET,END,1511929117625492186
6025,GET,BEGIN,1511929117962882376
6025,GET,END,1511929117978536465
6026,GET,BEGIN,1511929118317831958
6026,GET,END,1511929118333162365
6027,GET,BEGIN,1511929118674195480
6027,GET,END,1511929118689284353
6028,GET,BEGIN,1511929119026689703
6028,GET,END,1511929119051980461
6029,GET,BEGIN,1511929119394284156
6029,GET,END,1511929119412096246
6030,GET,BEGIN,1511929119761285465
6030,GET,END,1511929119781285511
6031,GET,BEGIN,1511929120119291021
6031,GET,END,1511929120138956929
6032,GET,BEGIN,1511929120475573574
6032,GET,END,1511929120496879600
6033,GET,BEGIN,1511929120841537696
6033,GET,END,1511929120860353570
6034,GET,BEGIN,1511929121202533023
6034,GET,END,1511929121218145084
6035,GET,BEGIN,1511929121554339232
6035,GET,END,1511929121569538064
6036,GET,BEGIN,1511929121906191913
6036,GET,END,1511929121920191664
6037,GET,BEGIN,1511929122256463084
6037,GET,END,1511929122269521090
6038,GET,BEGIN,1511929122605898034
6038,GET,END,1511929122623920528
6039,GET,BEGIN,1511929122960655944
6039,GET,END,1511929122976336204
6040,GET,BEGIN,1511929123317646118
6040,GET,END,1511929123332998010
6041,GET,BEGIN,1511929123673378229
6041,GET,END,1511929123697426759
6042,GET,BEGIN,1511929124047661703
6042,GET,END,1511929124069581125
6043,GET,BEGIN,1511929124410213832
6043,GET,END,1511929124428505571
6044,GET,BEGIN,1511929124765435105
6044,GET,END,1511929124787764957
6045,GET,BEGIN,1511929125125072480
6045,GET,END,1511929125146364220
6046,GET,BEGIN,1511929125487479142
6046,GET,END,1511929125504876105
6047,GET,BEGIN,1511929125856206965
6047,GET,END,1511929125871984007
6048,GET,BEGIN,1511929126208420315
6048,GET,END,1511929126222842398
6049,GET,BEGIN,1511929126560117286
6049,GET,END,1511929126576177117
6050,GET,BEGIN,1511929126915794859
6050,GET,END,1511929126933423687
6051,GET,BEGIN,1511929127270023661
6051,GET,END,1511929127286551891
6052,GET,BEGIN,1511929127624532354
