ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
6002,GET,BEGIN,1512081334729760405
6002,GET,END,1512081334768423742
6003,GET,BEGIN,1512081335108998272
6003,GET,END,1512081335137897052
6004,GET,BEGIN,1512081335481088383
6004,GET,END,1512081335509542845
6005,GET,BEGIN,1512081335853499196
6005,GET,END,1512081335877134159
6006,GET,BEGIN,1512081336218175812
6006,GET,END,1512081336240850028
6007,GET,BEGIN,1512081336581882972
6007,GET,END,1512081336612313631
6008,GET,BEGIN,1512081336956613079
6008,GET,END,1512081336984012497
6009,GET,BEGIN,1512081337325449437
6009,GET,END,1512081337350710455
6010,GET,BEGIN,1512081337693773595
6010,GET,END,1512081337722861501
6011,GET,BEGIN,1512081338064543604
6011,GET,END,1512081338094845751
6012,GET,BEGIN,1512081338438359315
6012,GET,END,1512081338459321792
6013,GET,BEGIN,1512081338796311321
6013,GET,END,1512081338808526046
6014,GET,BEGIN,1512081339150381608
6014,GET,END,1512081339170833524
6015,GET,BEGIN,1512081339513912938
6015,GET,END,1512081339553986543
6016,GET,BEGIN,1512081339898235072
6016,GET,END,1512081339930709571
6017,GET,BEGIN,1512081340271112652
6017,GET,END,1512081340285897574
6018,GET,BEGIN,1512081340626128289
6018,GET,END,1512081340649435694
6019,GET,BEGIN,1512081340990533920
6019,GET,END,1512081341024079442
6020,GET,BEGIN,1512081341366478728
6020,GET,END,1512081341397101598
6021,GET,BEGIN,1512081341739058505
6021,GET,END,1512081341762647622
6022,GET,BEGIN,1512081342106711282
6022,GET,END,1512081342138891525
6023,GET,BEGIN,1512081342482100471
6023,GET,END,1512081342513253858
6024,GET,BEGIN,1512081342856497030
6024,GET,END,1512081342891287746
6025,GET,BEGIN,1512081343230849917
6025,GET,END,1512081343250275486
6026,GET,BEGIN,1512081343593598713
6026,GET,END,1512081343631212330
6027,GET,BEGIN,1512081343974935803
6027,GET,END,1512081343999116319
6028,GET,BEGIN,1512081344339527611
6028,GET,END,1512081344360756861
6029,GET,BEGIN,1512081344701002961
6029,GET,END,1512081344733792012
6030,GET,BEGIN,1512081345076600001
6030,GET,END,1512081345106629717
6031,GET,BEGIN,1512081345452062574
6031,GET,END,1512081345483730324
6032,GET,BEGIN,1512081345826809971
6032,GET,END,1512081345853729079
6033,GET,BEGIN,1512081346195092649
6033,GET,END,1512081346224220535
6034,GET,BEGIN,1512081346562777179
6034,GET,END,1512081346581915152
6035,GET,BEGIN,1512081346925073835
6035,GET,END,1512081346949696762
6036,GET,BEGIN,1512081347288359394
