ID,TIPO_REQUISICAO,MOMENTO,TIMESTAMP
6002,GET,BEGIN,1512348155129512243
6002,GET,END,1512348155149098718
6003,GET,BEGIN,1512348155486236592
6003,GET,END,1512348155517373371
6004,GET,BEGIN,1512348155855281792
6004,GET,END,1512348155869388722
6005,GET,BEGIN,1512348156206536642
6005,GET,END,1512348156228663856
6006,GET,BEGIN,1512348156566241856
6006,GET,END,1512348156582189429
6007,GET,BEGIN,1512348156921101986
6007,GET,END,1512348156936932120
6008,GET,BEGIN,1512348157274185646
6008,GET,END,1512348157287502851
6009,GET,BEGIN,1512348157624740245
6009,GET,END,1512348157638134062
6010,GET,BEGIN,1512348157978634546
6010,GET,END,1512348158004366385
6011,GET,BEGIN,1512348158344276445
6011,GET,END,1512348158374176391
6012,GET,BEGIN,1512348158712159264
6012,GET,END,1512348158725461774
6013,GET,BEGIN,1512348159062635728
6013,GET,END,1512348159075409279
6014,GET,BEGIN,1512348159415552664
6014,GET,END,1512348159438146026
6015,GET,BEGIN,1512348159778482659
6015,GET,END,1512348159801221582
6016,GET,BEGIN,1512348160138393032
6016,GET,END,1512348160150489112
6017,GET,BEGIN,1512348160487556638
6017,GET,END,1512348160502836990
6018,GET,BEGIN,1512348160840151750
6018,GET,END,1512348160853648132
6019,GET,BEGIN,1512348161190443923
6019,GET,END,1512348161203376104
6020,GET,BEGIN,1512348161540225786
6020,GET,END,1512348161553659274
6021,GET,BEGIN,1512348161891553821
6021,GET,END,1512348161905315493
6022,GET,BEGIN,1512348162242479144
6022,GET,END,1512348162255750508
6023,GET,BEGIN,1512348162594155295
6023,GET,END,1512348162612811723
6024,GET,BEGIN,1512348162951444727
6024,GET,END,1512348162977942634
6025,GET,BEGIN,1512348163317592367
6025,GET,END,1512348163344672462
6026,GET,BEGIN,1512348163683487666
6026,GET,END,1512348163696792758
6027,GET,BEGIN,1512348164033655073
6027,GET,END,1512348164047050430
6028,GET,BEGIN,1512348164385226026
6028,GET,END,1512348164402401906
6029,GET,BEGIN,1512348164739785599
6029,GET,END,1512348164756439616
6030,GET,BEGIN,1512348165095828419
6030,GET,END,1512348165113970324
6031,GET,BEGIN,1512348165451195620
6031,GET,END,1512348165464562696
6032,GET,BEGIN,1512348165801899429
6032,GET,END,1512348165815034859
6033,GET,BEGIN,1512348166152732875
6033,GET,END,1512348166168774423
6034,GET,BEGIN,1512348166508697175
6034,GET,END,1512348166533079903
6035,GET,BEGIN,1512348166874707458
6035,GET,END,1512348166900473082
6036,GET,BEGIN,1512348167238306210
6036,GET,END,1512348167251201046
6037,GET,BEGIN,1512348167589339174
6037,GET,END,1512348167609505412
6038,GET,BEGIN,1512348167946786621
6038,GET,END,1512348167960170233
6039,GET,BEGIN,1512348168297477606
6039,GET,END,1512348168310920871
6040,GET,BEGIN,1512348168648762515
6040,GET,END,1512348168668071576
6041,GET,BEGIN,1512348169007681024
6041,GET,END,1512348169027694778
6042,GET,BEGIN,1512348169365427920
6042,GET,END,1512348169382414323
6043,GET,BEGIN,1512348169723135708
6043,GET,END,1512348169749248116
6044,GET,BEGIN,1512348170090477057
6044,GET,END,1512348170117533235
6045,GET,BEGIN,1512348170456197946
6045,GET,END,1512348170469779208
6046,GET,BEGIN,1512348170806962129
6046,GET,END,1512348170820185550
6047,GET,BEGIN,1512348171157278333
6047,GET,END,1512348171176224168
6048,GET,BEGIN,1512348171514997400
6048,GET,END,1512348171532689817
6049,GET,BEGIN,1512348171873450325
6049,GET,END,1512348171900322477
6050,GET,BEGIN,1512348172238080322
6050,GET,END,1512348172255427722
6051,GET,BEGIN,1512348172592627783
6051,GET,END,1512348172605795993
6052,GET,BEGIN,1512348172943775094
6052,GET,END,1512348172959704300
6053,GET,BEGIN,1512348173297234016
6053,GET,END,1512348173311498065
6054,GET,BEGIN,1512348173648703249
6054,GET,END,1512348173661466281
6055,GET,BEGIN,1512348174001366806
6055,GET,END,1512348174027220820
6056,GET,BEGIN,1512348174367641166
6056,GET,END,1512348174392824008
6057,GET,BEGIN,1512348174733840863
6057,GET,END,1512348174761987546
6058,GET,BEGIN,1512348175100252586
6058,GET,END,1512348175113821333
6059,GET,BEGIN,1512348175450846349
6059,GET,END,1512348175464389604
6060,GET,BEGIN,1512348175801265159
6060,GET,END,1512348175814039638
6061,GET,BEGIN,1512348176150952238
6061,GET,END,1512348176165632501
6062,GET,BEGIN,1512348176502791655
6062,GET,END,1512348176516530547
6063,GET,BEGIN,1512348176853785331
6063,GET,END,1512348176866969242
6064,GET,BEGIN,1512348177205937067
6064,GET,END,1512348177231661369
6065,GET,BEGIN,1512348177570529915
6065,GET,END,1512348177590681746
6066,GET,BEGIN,1512348177928531217
6066,GET,END,1512348177943811055
6067,GET,BEGIN,1512348178281062109
6067,GET,END,1512348178299390153
6068,GET,BEGIN,1512348178637468469
6068,GET,END,1512348178658756715
6069,GET,BEGIN,1512348178999189762
6069,GET,END,1512348179020736257
6070,GET,BEGIN,1512348179358250279
6070,GET,END,1512348179371467091
6071,GET,BEGIN,1512348179708972333
6071,GET,END,1512348179722149631
6072,GET,BEGIN,1512348180059657127
6072,GET,END,1512348180076399662
6073,GET,BEGIN,1512348180417281823
6073,GET,END,1512348180442022161
6074,GET,BEGIN,1512348180782786162
6074,GET,END,1512348180808328063
6075,GET,BEGIN,1512348181148717827
6075,GET,END,1512348181174506467
6076,GET,BEGIN,1512348181516279866
6076,GET,END,1512348181539087787
